reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06793(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.278788	0.310345	0.314286	0.355932	0.392857	0.365079	0.318182	0.229075	0.188976
R06793(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.278788	0.310345	0.314286	0.355932	0.392857	0.365079	0.318182	0.229075	0.188976
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.27521	0.310345	0.314286	0.322034	0.361446	0.355372	0.317647	0.234742	0.190083
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.27521	0.310345	0.314286	0.322034	0.361446	0.355372	0.317647	0.234742	0.190083
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.27521	0.310345	0.314286	0.322034	0.361446	0.355372	0.317647	0.234742	0.190083
R06793(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.273642	0.310345	0.314286	0.355932	0.392857	0.365079	0.310734	0.223684	0.179688
R06793(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.273642	0.310345	0.314286	0.355932	0.392857	0.365079	0.310734	0.223684	0.179688
R07723(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.271784	0.310345	0.314286	0.322034	0.361446	0.355372	0.317647	0.230415	0.184
R07723(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.271784	0.310345	0.314286	0.322034	0.361446	0.355372	0.317647	0.230415	0.184
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.265902	0.310345	0.314286	0.344828	0.378049	0.355372	0.294798	0.223256	0.170732
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.265902	0.310345	0.314286	0.344828	0.378049	0.355372	0.294798	0.223256	0.170732
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.265902	0.310345	0.314286	0.344828	0.378049	0.355372	0.294798	0.223256	0.170732
R07723(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.262616	0.310345	0.314286	0.344828	0.378049	0.355372	0.294798	0.219178	0.165354
R07723(r)/4.2.1A1(rev)/4.2.1.105;	1837/4.2.1A6;	0.262616	0.310345	0.314286	0.344828	0.378049	0.355372	0.294798	0.219178	0.165354
R06885(r)/4.2.1C1/;	1837/4.2.1A6;	0.233035	0.310345	0.352941	0.388889	0.356164	0.296296	0.228188	0.166667	0.122093
R06885(r)/4.2.1C1/;	1837/4.2.1A6;	0.233035	0.310345	0.352941	0.388889	0.356164	0.296296	0.228188	0.166667	0.122093
R06885(r)/4.2.1C1/;	1837/4.2.1A6;	0.233035	0.310345	0.352941	0.388889	0.356164	0.296296	0.228188	0.166667	0.122093
R07738/4.2.1I1/4.2.1.139;	1837/4.2.1A6;	0.23	0.310345	0.305556	0.316667	0.340909	0.291971	0.25641	0.192771	0.150327
R06793(r)/4.2.1A2(rev)/4.2.1.105;	1837/4.2.1A6;	0.22602	0.230769	0.151515	0.185185	0.256757	0.272727	0.265823	0.22439	0.190283
R06793(r)/4.2.1A6(rev)/4.2.1.105;	1837/4.2.1A6;	0.22602	0.230769	0.151515	0.185185	0.256757	0.272727	0.265823	0.22439	0.190283
R06793(r)/4.2.1A2(rev)/4.2.1.105;	1837/4.2.1A6;	0.22602	0.230769	0.151515	0.185185	0.256757	0.272727	0.265823	0.22439	0.190283
R06793(r)/4.2.1A6(rev)/4.2.1.105;	1837/4.2.1A6;	0.22602	0.230769	0.151515	0.185185	0.256757	0.272727	0.265823	0.22439	0.190283
R07317(r)/4.2.1A6(rev)/4.2.1.105;	1837/4.2.1A6;	0.225368	0.230769	0.151515	0.185185	0.256757	0.266055	0.25974	0.22335	0.194915
R07317(r)/4.2.1A6(rev)/4.2.1.105;	1837/4.2.1A6;	0.225368	0.230769	0.151515	0.185185	0.256757	0.266055	0.25974	0.22335	0.194915
R07317(r)/4.2.1A2(rev)/4.2.1.105;	1837/4.2.1A6;	0.225368	0.230769	0.151515	0.185185	0.256757	0.266055	0.25974	0.22335	0.194915
R07317(r)/4.2.1A6(rev)/4.2.1.105;	1837/4.2.1A6;	0.225368	0.230769	0.151515	0.185185	0.256757	0.266055	0.25974	0.22335	0.194915
R07317(r)/4.2.1A2(rev)/4.2.1.105;	1837/4.2.1A6;	0.225368	0.230769	0.151515	0.185185	0.256757	0.266055	0.25974	0.22335	0.194915
R07317(r)/4.2.1A2(rev)/4.2.1.105;	1837/4.2.1A6;	0.225368	0.230769	0.151515	0.185185	0.256757	0.266055	0.25974	0.22335	0.194915
R07723(r)/4.2.1A6(rev)/4.2.1.105;	1837/4.2.1A6;	0.222346	0.230769	0.151515	0.185185	0.256757	0.266055	0.25974	0.218905	0.188525
R07723(r)/4.2.1A2(rev)/4.2.1.105;	1837/4.2.1A6;	0.222346	0.230769	0.151515	0.185185	0.256757	0.266055	0.25974	0.218905	0.188525
R07723(r)/4.2.1A6(rev)/4.2.1.105;	1837/4.2.1A6;	0.222346	0.230769	0.151515	0.185185	0.256757	0.266055	0.25974	0.218905	0.188525
