reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07398/3.1.4A1/3.1.4.50;	1808/3.1.3A1;	0.277249	0.441176	0.340909	0.366197	0.27957	0.28	0.278107	0.239796	0.239437
R07398/3.1.3A1/3.1.4.50;	1808/3.1.3A1;	0.274194	0.424242	0.325581	0.347826	0.263736	0.283333	0.284848	0.239796	0.239437
R11281/3.1.3A1/;	1808/3.1.3A1;	0.257058	0.424242	0.292683	0.306452	0.194444	0.213483	0.241071	0.246032	0.268116
R08899/3.1.3A1/3.1.3.88;	1808/3.1.3A1;	0.257058	0.424242	0.292683	0.306452	0.194444	0.213483	0.241071	0.246032	0.268116
R04180/3.1.4A1/3.1.4.51;	1808/3.1.3A1;	0.249729	0.441176	0.340909	0.357143	0.26087	0.276423	0.276074	0.227513	0.140777
R10486/3.1.3A1/3.1.3.90;	1808/3.1.3A1;	0.248538	0.424242	0.292683	0.306452	0.194444	0.213483	0.230088	0.238462	0.243056
R08982/3.1.3A1/3.1.3.79;	1808/3.1.3A1;	0.247839	0.424242	0.292683	0.306452	0.194444	0.222222	0.26087	0.242424	0.208054
R00805/3.1.3A1/3.1.3.24;	1808/3.1.3A1;	0.247839	0.424242	0.292683	0.306452	0.194444	0.222222	0.26087	0.242424	0.208054
R07398(r)/3.1.4A1(rev)/3.1.4.50;	1808/3.1.3A1;	0.245614	0.441176	0.340909	0.366197	0.27957	0.28	0.270588	0.197044	0.152838
R04373/3.1.4A1/3.1.4.45;	1808/3.1.3A1;	0.240125	0.441176	0.340909	0.357143	0.258065	0.267717	0.264706	0.217172	0.132743
R04373(r)/3.1.4A1(rev)/3.1.4.45;	1808/3.1.3A1;	0.238837	0.441176	0.340909	0.357143	0.258065	0.267717	0.264706	0.217172	0.127753
R02778/3.1.3A1/3.1.3.12;	1808/3.1.3A1;	0.234783	0.424242	0.292683	0.306452	0.194444	0.213483	0.230088	0.219697	0.195946
R02598/3.1.4A1/3.1.4.40;	1808/3.1.3A1;	0.232127	0.441176	0.355556	0.373333	0.267327	0.281481	0.287958	0.210526	0.104918
R02598(r)/3.1.4A1(rev)/3.1.4.40;	1808/3.1.3A1;	0.231041	0.441176	0.355556	0.373333	0.267327	0.281481	0.287958	0.210526	0.101307
R04180(r)/3.1.4A1(rev)/3.1.4.51;	1808/3.1.3A1;	0.229701	0.441176	0.340909	0.357143	0.26087	0.276423	0.268293	0.195876	0.0930233
R00872/3.1.3A1/;	1808/3.1.3A1;	0.221093	0.424242	0.325581	0.376812	0.27907	0.269565	0.242857	0.14	0.0662252
R00303/3.1.3A1/3.1.3.58,3.1.3.9;	1808/3.1.3A1;	0.216691	0.424242	0.292683	0.306452	0.194444	0.213483	0.212389	0.192308	0.146853
R01788/3.1.3A1/3.1.3.9;	1808/3.1.3A1;	0.216691	0.424242	0.292683	0.306452	0.194444	0.213483	0.212389	0.192308	0.146853
R02228/3.1.3A1/3.1.3.39;	1808/3.1.3A1;	0.215835	0.424242	0.309524	0.348485	0.240964	0.215517	0.221519	0.185567	0.143478
R02730/3.1.3A1/3.1.3.54;	1808/3.1.3A1;	0.212885	0.424242	0.292683	0.306452	0.194444	0.222222	0.239316	0.185714	0.119497
R07674/3.1.3A1/3.1.3.93;	1808/3.1.3A1;	0.211213	0.424242	0.309524	0.338462	0.227848	0.230769	0.231343	0.172185	0.0880503
R10622/3.1.3A1/3.1.3.94;	1808/3.1.3A1;	0.211213	0.424242	0.309524	0.338462	0.227848	0.230769	0.231343	0.172185	0.0880503
R00947/3.1.3A1/3.1.3.10;	1808/3.1.3A1;	0.211213	0.424242	0.309524	0.338462	0.227848	0.230769	0.231343	0.172185	0.0880503
R00304,R00947/3.1.3A1/3.1.3.10;	1808/3.1.3A1;	0.211213	0.424242	0.309524	0.338462	0.227848	0.230769	0.231343	0.172185	0.0880503
R11785/3.1.3A1/3.1.3.105;	1808/3.1.3A1;	0.20781	0.424242	0.292683	0.306452	0.194444	0.213483	0.198276	0.18705	0.133333
