reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00909(r)/3.5.1A1(rev)/3.5.1.21;	1795/3.5.1A1(rev);	1	1	1	1	1	1	1	1	-nan
R00909/3.5.1A4/3.5.1.21;	1795/3.5.1A1;	1	1	1	1	1	1	1	1	-nan
R00909/3.5.1A1/3.5.1.21;	1795/3.5.1A1;	1	1	1	1	1	1	1	1	-nan
R00488/3.5.1A1/3.5.1.15;	1795/3.5.1A1;	0.75	1	1	0.818182	0.5	0.636364	0.5	1	-nan
R00488/3.5.1A4/3.5.1.15;	1795/3.5.1A1;	0.75	1	1	0.818182	0.5	0.636364	0.5	1	-nan
R00488(r)/3.5.1A1(rev)/3.5.1.15;	1795/3.5.1A1(rev);	0.75	1	1	0.818182	0.5	0.636364	0.5	1	-nan
R00526(r)/3.5.1A1(rev)/3.5.1.15,3.5.1.8;	1795/3.5.1A1(rev);	0.654545	1	0.75	0.6	0.555556	0.6	0.5	0.5	-nan
R01156/3.5.1A1/3.5.1.62;	1795/3.5.1A1;	0.636364	1	1	1	1	0.333333	0.285714	0	0
R01156/3.5.1A4/3.5.1.62;	1795/3.5.1A1;	0.636364	1	1	1	1	0.333333	0.285714	0	0
R01156(r)/3.5.1A1(rev)/3.5.1.62;	1795/3.5.1A1(rev);	0.636364	1	1	1	1	0.333333	0.285714	0	0
R00526/3.5.1A4/3.5.1.15,3.5.1.8;	1795/3.5.1A1;	0.596491	1	0.75	0.454545	0.4	0.6	0.5	0.5	-nan
R00526/3.5.1A1/3.5.1.15,3.5.1.8;	1795/3.5.1A1;	0.596491	1	0.75	0.454545	0.4	0.6	0.5	0.5	-nan
R01987/3.5.1A1(rev)/3.5.1.63;	1795/3.5.1A1(rev);	0.583333	1	1	1	1	0.333333	0.222222	0	0
R07300/3.5.1A1/3.5.1.48;	1795/3.5.1A1;	0.583333	1	1	1	1	0.333333	0.285714	0	0
R07300(r)/3.5.1A1(rev)/3.5.1.48;	1795/3.5.1A1(rev);	0.583333	1	1	1	1	0.333333	0.285714	0	0
R07300/3.5.1A4/3.5.1.48;	1795/3.5.1A1;	0.583333	1	1	1	1	0.333333	0.285714	0	0
R01987(r)/3.5.1A1/3.5.1.63;	1795/3.5.1A1;	0.583333	1	1	1	1	0.333333	0.222222	0	0
R01987(r)/3.5.1A4/3.5.1.63;	1795/3.5.1A1;	0.583333	1	1	1	1	0.333333	0.222222	0	0
R02276(r)/3.5.1A1(rev)/3.5.1.63;	1795/3.5.1A1(rev);	0.57377	1	1	1	1	0.333333	0.285714	0	0
R02276/3.5.1A1/3.5.1.63;	1795/3.5.1A1;	0.57377	1	1	1	1	0.333333	0.285714	0	0
R02276/3.5.1A4/3.5.1.63;	1795/3.5.1A1;	0.57377	1	1	1	1	0.333333	0.285714	0	0
R00905/3.5.1A2/3.5.1.6;	1795/3.5.1A1;	0.561404	0.8	0.5	0.333333	0.666667	0.75	0.6	0.333333	-nan
R00905(r)/3.5.1A2(rev)/3.5.1.6;	1795/3.5.1A1(rev);	0.561404	0.8	0.5	0.333333	0.666667	0.75	0.6	0.333333	-nan
R00458(r)/3.5.1A1(rev)/3.5.1.17;	1795/3.5.1A1(rev);	0.538462	1	1	1	1	0.333333	0.285714	0	0
R00458/3.5.1A4/3.5.1.17;	1795/3.5.1A1;	0.538462	1	1	1	1	0.333333	0.285714	0	0
R04056/3.5.1A1/3.5.1.51;	1795/3.5.1A1;	0.538462	1	1	1	1	0.333333	0.222222	0	0
R04056/3.5.1A4/3.5.1.51;	1795/3.5.1A1;	0.538462	1	1	1	1	0.333333	0.222222	0	0
R09801(r)/3.5.1A1(rev)/3.5.1.125;	1795/3.5.1A1(rev);	0.538462	1	1	0.818182	0.5	0.230769	0.222222	0	-nan
R00458/3.5.1A1/3.5.1.17;	1795/3.5.1A1;	0.538462	1	1	1	1	0.333333	0.285714	0	0
R04174/3.5.1A1/3.5.1.17;	1795/3.5.1A1;	0.538462	1	1	1	1	0.333333	0.285714	0	0
R04174(r)/3.5.1A1(rev)/3.5.1.17;	1795/3.5.1A1(rev);	0.538462	1	1	1	1	0.333333	0.285714	0	0
R09801/3.5.1A4/3.5.1.125;	1795/3.5.1A1;	0.538462	1	1	0.818182	0.5	0.230769	0.222222	0	-nan
R09801/3.5.1A1/3.5.1.125;	1795/3.5.1A1;	0.538462	1	1	0.818182	0.5	0.230769	0.222222	0	-nan
R04174/3.5.1A4/3.5.1.17;	1795/3.5.1A1;	0.538462	1	1	1	1	0.333333	0.285714	0	0
R04056(r)/3.5.1A1(rev)/3.5.1.51;	1795/3.5.1A1(rev);	0.538462	1	1	1	1	0.333333	0.222222	0	0
R02182(r)/3.5.1A1(rev)/3.5.1.83;	1795/3.5.1A1(rev);	0.521739	1	0.6	0.428571	0.5	0.5	0.333333	0.333333	-nan
R00546(r)/3.5.1A1(rev)/3.5.1.15;	1795/3.5.1A1(rev);	0.521739	1	0.6	0.428571	0.5	0.5	0.333333	0.333333	-nan
