reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	241/1.13.11A4(rev);	0.192635	0.545455	0.461538	0.309524	0.235294	0.163636	0.0857143	0.0535714	0.0322581
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	241/1.13.11A4(rev);	0.192635	0.545455	0.461538	0.309524	0.235294	0.163636	0.0857143	0.0535714	0.0322581
R02519(r)/1.13.11A8(rev)/1.13.11.5;	241/1.13.11A4(rev);	0.192192	0.565217	0.44	0.289474	0.23913	0.169811	0.09375	0.0588235	0
R06759(r)/1.13.12B1(rev)/1.13.12.23;	241/1.13.11A4(rev);	0.185864	0.5	0.409091	0.34375	0.204545	0.230769	0.116883	0.0933333	0.0666667
R05248(r)/1.13.11A1(rev)/;	241/1.13.11A4(rev);	0.184729	0.545455	0.461538	0.372093	0.258621	0.174603	0.0666667	0.0606061	0
R06759(r)/1.13.12B1(rev)/1.13.12.23;	241/1.13.11A4(rev);	0.182768	0.5	0.409091	0.34375	0.232558	0.254902	0.116883	0.0933333	0.015873
R03246/1.13.11A9/1.13.11.35;	241/1.13.11A4(rev);	0.182456	0.545455	0.384615	0.236842	0.159091	0.142857	0.08	0.075	0.0434783
R03246/1.13.11A9/1.13.11.35;	241/1.13.11A4(rev);	0.182456	0.545455	0.384615	0.236842	0.159091	0.142857	0.08	0.075	0.0434783
R03303(r)/1.13.11A1(rev)/1.13.11.15;	241/1.13.11A4(rev);	0.182353	0.545455	0.44	0.25641	0.18	0.176471	0.0952381	0.0754717	0.027027
R02656/1.13.11A8/1.13.11.4;	241/1.13.11A4(rev);	0.182099	0.565217	0.44	0.275	0.1875	0.137255	0.0806452	0.0444444	0.0333333
R05248(r)/1.13.11A2(rev)/;	241/1.13.11A4(rev);	0.181818	0.545455	0.461538	0.372093	0.216667	0.15625	0.0958904	0.0606061	0
R02520(r)/1.13.12B1(rev)/;	241/1.13.11A4(rev);	0.18123	0.5	0.380952	0.322581	0.243902	0.183673	0.0909091	0.0588235	0
R02656/1.13.11A3/1.13.11.4;	241/1.13.11A4(rev);	0.179567	0.545455	0.44	0.275	0.1875	0.137255	0.0806452	0.0444444	0.0333333
R02519/1.13.11A8/1.13.11.5;	241/1.13.11A4(rev);	0.174556	0.565217	0.44	0.289474	0.23913	0.127273	0.0447761	0.0384615	0.03125
R04376(r)/1.13.11A2(rev)/1.13.11.16;	241/1.13.11A4(rev);	0.174419	0.545455	0.44	0.289474	0.212766	0.176471	0.0606061	0.0357143	0.025641
R03891/1.13.11A8/1.13.11.37;	241/1.13.11A4(rev);	0.17301	0.565217	0.384615	0.236842	0.166667	0.111111	0.0555556	0.0512821	0.0454545
R02519/1.13.11A3/1.13.11.5;	241/1.13.11A4(rev);	0.172107	0.545455	0.44	0.289474	0.23913	0.127273	0.0447761	0.0384615	0.03125
R03303(r)/1.13.11A2(rev)/1.13.11.15;	241/1.13.11A4(rev);	0.172012	0.545455	0.44	0.25641	0.18	0.176471	0.078125	0.0363636	0.027027
R05248/1.13.11A1/;	241/1.13.11A4(rev);	0.170316	0.545455	0.52	0.372093	0.196721	0.121212	0.0666667	0.0606061	0
R03891/1.13.11A3/1.13.11.37;	241/1.13.11A4(rev);	0.170139	0.545455	0.384615	0.236842	0.166667	0.111111	0.0555556	0.0512821	0.0454545
R07657/1.13.11A2/1.13.11.38;	241/1.13.11A4(rev);	0.169576	0.444444	0.4	0.363636	0.255319	0.214286	0.105263	0.0625	0.0422535
R07657/1.13.11A2/1.13.11.38;	241/1.13.11A4(rev);	0.169576	0.444444	0.4	0.363636	0.255319	0.214286	0.105263	0.0625	0.0422535
R03466/1.13.11A2/1.13.11.38;	241/1.13.11A4(rev);	0.169576	0.444444	0.4	0.363636	0.255319	0.214286	0.105263	0.0625	0.0422535
R03466/1.13.11A2/1.13.11.38;	241/1.13.11A4(rev);	0.169576	0.444444	0.4	0.363636	0.255319	0.214286	0.105263	0.0625	0.0422535
R07657/1.13.11A2/1.13.11.38;	241/1.13.11A4(rev);	0.169576	0.444444	0.4	0.363636	0.255319	0.214286	0.105263	0.0625	0.0422535
R07657/1.13.11A2/1.13.11.38;	241/1.13.11A4(rev);	0.169576	0.444444	0.4	0.363636	0.255319	0.214286	0.105263	0.0625	0.0422535
R04376(r)/1.13.11A1(rev)/1.13.11.16;	241/1.13.11A4(rev);	0.16763	0.545455	0.44	0.289474	0.23913	0.176471	0.0447761	0.0175439	0
R07691(r)/1.13.11A2(rev)/;	241/1.13.11A4(rev);	0.165657	0.545455	0.461538	0.282609	0.209677	0.189189	0.123711	0.0434783	0.0263158
R07702/1.13.11A2/;	241/1.13.11A4(rev);	0.165468	0.444444	0.4	0.322581	0.243902	0.215686	0.131579	0.104651	0.0319149
R07702/1.13.11A2/;	241/1.13.11A4(rev);	0.165468	0.444444	0.4	0.322581	0.243902	0.215686	0.131579	0.104651	0.0319149
R02519(r)/1.13.11A3(rev)/1.13.11.5;	241/1.13.11A4(rev);	0.165192	0.545455	0.384615	0.25641	0.212766	0.169811	0.0606061	0.0188679	0
R07702/1.13.11A2/;	241/1.13.11A4(rev);	0.163895	0.444444	0.4	0.322581	0.214286	0.192308	0.131579	0.117647	0.0412371
R07691/1.13.11A1/;	241/1.13.11A4(rev);	0.163306	0.545455	0.52	0.282609	0.171875	0.189189	0.123711	0.0434783	0.0263158
R07691/1.13.11A1/;	241/1.13.11A4(rev);	0.163306	0.545455	0.52	0.282609	0.171875	0.189189	0.123711	0.0434783	0.0263158
R07364(r)/1.13.11A4(rev)/1.13.11.54;	241/1.13.11A4(rev);	0.161435	0.444444	0.368421	0.346154	0.258065	0.125	0	0	0
R09163/1.13.11A4/;	241/1.13.11A4(rev);	0.16065	0.444444	0.4	0.34375	0.311111	0.290323	0.134615	0.0852713	0.0347222
R09163/1.13.11A4/;	241/1.13.11A4(rev);	0.16065	0.444444	0.4	0.34375	0.311111	0.290323	0.134615	0.0852713	0.0347222
R09163/1.13.11A4/;	241/1.13.11A4(rev);	0.16065	0.444444	0.4	0.34375	0.311111	0.290323	0.134615	0.0852713	0.0347222
R09163/1.13.11A4/;	241/1.13.11A4(rev);	0.16065	0.444444	0.4	0.34375	0.311111	0.290323	0.134615	0.0852713	0.0347222
R09276(r)/1.13.11A1(rev)/;	241/1.13.11A4(rev);	0.160535	0.545455	0.461538	0.340909	0.241935	0.226667	0.115044	0.0629921	0.0310078
R02076(r)/1.13.11A1(rev)/1.13.11.30;	241/1.13.11A4(rev);	0.15903	0.545455	0.44	0.25641	0.18	0.142857	0.0694444	0.0483871	0.0222222
R01632/1.13.11A1/1.13.11.8;	241/1.13.11A4(rev);	0.158683	0.545455	0.5	0.307692	0.134615	0.0943396	0.0454545	0.0392157	0
R01631/1.13.11A1/1.13.11.3;	241/1.13.11A4(rev);	0.158683	0.545455	0.5	0.307692	0.14	0.0943396	0.0454545	0.0392157	0
R09276(r)/1.13.11A2(rev)/;	241/1.13.11A4(rev);	0.158598	0.545455	0.461538	0.340909	0.222222	0.226667	0.125	0.0714286	0.0152672
R09276(r)/1.13.11A1(rev)/;	241/1.13.11A4(rev);	0.158598	0.545455	0.461538	0.340909	0.222222	0.226667	0.125	0.0714286	0.0152672
R03303/1.13.11A1/1.13.11.15;	241/1.13.11A4(rev);	0.158501	0.545455	0.5	0.324324	0.156863	0.132075	0.0615385	0	0
R07801(r)/1.13.11A2(rev)/;	241/1.13.11A4(rev);	0.157428	0.545455	0.44	0.275	0.226415	0.206349	0.0930233	0.0348837	0.0131579
R07702/1.13.11A2/;	241/1.13.11A4(rev);	0.157143	0.444444	0.4	0.322581	0.243902	0.215686	0.116883	0.0795455	0.0319149
R02656(r)/1.13.11A8(rev)/1.13.11.4;	241/1.13.11A4(rev);	0.1571	0.565217	0.44	0.307692	0.1875	0.0943396	0.0307692	0	0
R05411(r)/1.13.11A1(rev)/;	241/1.13.11A4(rev);	0.156909	0.545455	0.44	0.275	0.226415	0.220339	0.102564	0	0
R05411(r)/1.13.11A2(rev)/;	241/1.13.11A4(rev);	0.156909	0.545455	0.44	0.275	0.203704	0.2	0.102564	0.0253165	0
R07691(r)/1.13.11A1(rev)/;	241/1.13.11A4(rev);	0.156313	0.545455	0.461538	0.282609	0.209677	0.157895	0.09	0.0549451	0.0263158
