reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10851(r)/1.2.1B2(rev)/1.1.1.381;	232/1.2.1B1(rev);	0.358156	0.526316	0.52	0.473684	0.435644	0.335404	0.344037	0.328063	0.333333
R01465(r)/1.2.1B1(rev)/1.1.1.103;	232/1.2.1B1(rev);	0.358156	0.526316	0.52	0.473684	0.435644	0.335404	0.344037	0.328063	0.333333
R02936(r)/1.2.1B2(rev)/1.1.1.154;	232/1.2.1B1(rev);	0.357268	0.526316	0.52	0.535714	0.40566	0.343558	0.331858	0.328063	0.333333
R02935(r)/1.2.1B1(rev)/1.1.1.154,1.1.1.350;	232/1.2.1B1(rev);	0.357268	0.526316	0.52	0.535714	0.40566	0.343558	0.331858	0.328063	0.333333
R10985(r)/1.2.1B1(rev)/1.1.1.387;	232/1.2.1B1(rev);	0.356568	0.526316	0.5	0.481481	0.424242	0.335443	0.344037	0.328063	0.333333
R06126(r)/1.2.1B2(rev)/1.1.1.276;	232/1.2.1B1(rev);	0.356568	0.526316	0.5	0.481481	0.424242	0.335443	0.344037	0.328063	0.333333
R03759(r)/1.2.1B1(rev)/1.1.1.75;	232/1.2.1B1(rev);	0.355416	0.526316	0.52	0.464286	0.397959	0.344156	0.344037	0.328063	0.333333
R10504,R10505(r)/1.2.1B1(rev)/;	232/1.2.1B1(rev);	0.354724	0.526316	0.52	0.448276	0.39604	0.344156	0.344037	0.328063	0.333333
R03707(r)/1.2.1B1(rev)/1.1.1.76;	232/1.2.1B1(rev);	0.354724	0.526316	0.52	0.448276	0.39604	0.344156	0.344037	0.328063	0.333333
R02946(r)/1.2.1B1(rev)/1.1.1.4;	232/1.2.1B1(rev);	0.354724	0.526316	0.52	0.448276	0.39604	0.344156	0.344037	0.328063	0.333333
R02344(r)/1.2.1B1(rev)/;	232/1.2.1B1(rev);	0.354724	0.526316	0.52	0.448276	0.39604	0.344156	0.344037	0.328063	0.333333
R01745(r)/1.2.1B1(rev)/1.1.1.60;	232/1.2.1B1(rev);	0.354148	0.526316	0.5	0.454545	0.41	0.335443	0.344037	0.328063	0.333333
R01747(r)/1.2.1B2(rev)/1.1.1.60;	232/1.2.1B1(rev);	0.354148	0.526316	0.5	0.454545	0.41	0.335443	0.344037	0.328063	0.333333
R01361(r)/1.2.1B1(rev)/1.1.1.30;	232/1.2.1B1(rev);	0.354037	0.526316	0.52	0.438596	0.41	0.335404	0.344037	0.328063	0.333333
R09989(r)/1.2.1B2(rev)/1.1.1.325;	232/1.2.1B1(rev);	0.354017	0.526316	0.52	0.419355	0.416667	0.379518	0.359833	0.324138	0.310345
R02975(r)/1.2.1B2(rev)/1.1.1.153,1.1.1.184;	232/1.2.1B1(rev);	0.354017	0.526316	0.52	0.419355	0.416667	0.379518	0.359833	0.324138	0.310345
R01000(r)/1.2.1B1(rev)/1.1.1.27;	232/1.2.1B1(rev);	0.353982	0.526316	0.52	0.433333	0.394231	0.343949	0.344037	0.328063	0.333333
R01921(r)/1.2.1B1(rev)/1.1.1.254;	232/1.2.1B1(rev);	0.353396	0.526316	0.52	0.473684	0.424528	0.331395	0.340708	0.318182	0.333333
R02395(r)/1.2.1B1(rev)/1.1.1.108;	232/1.2.1B1(rev);	0.353396	0.526316	0.52	0.473684	0.424528	0.331395	0.340708	0.318182	0.333333
R03572(r)/1.2.1B2(rev)/1.1.1.54;	232/1.2.1B1(rev);	0.3531	0.526316	0.5	0.471698	0.377551	0.344156	0.344037	0.328063	0.333333
R02259(r)/1.2.1B2(rev)/1.1.1.55;	232/1.2.1B1(rev);	0.353047	0.526316	0.5	0.454545	0.383838	0.344156	0.344037	0.328063	0.333333
R03545/1.2.1B2(rev)/;	232/1.2.1B1(rev);	0.353047	0.526316	0.5	0.444444	0.383838	0.348387	0.344037	0.328063	0.333333
R03544/1.2.1B1(rev)/;	232/1.2.1B1(rev);	0.353047	0.526316	0.5	0.444444	0.383838	0.348387	0.344037	0.328063	0.333333
R03080(r)/1.2.1B1(rev)/1.1.1.77;	232/1.2.1B1(rev);	0.353047	0.526316	0.5	0.454545	0.383838	0.344156	0.344037	0.328063	0.333333
R02577(r)/1.2.1B2(rev)/1.1.1.21;	232/1.2.1B1(rev);	0.353047	0.526316	0.5	0.454545	0.383838	0.344156	0.344037	0.328063	0.333333
R02257,R02258(r)/1.2.1B1(rev)/1.1.1.77;	232/1.2.1B1(rev);	0.353047	0.526316	0.5	0.454545	0.383838	0.344156	0.344037	0.328063	0.333333
R09289(r)/1.2.1B2(rev)/1.1.1.298;	232/1.2.1B1(rev);	0.352994	0.526316	0.5	0.444444	0.40404	0.335443	0.344037	0.328063	0.333333
R01041(r)/1.2.1B2(rev)/1.1.1.2,1.1.1.21,1.1.1.372,1.1.1.72;	232/1.2.1B1(rev);	0.352994	0.526316	0.5	0.454545	0.39	0.339744	0.344037	0.328063	0.333333
R01036(r)/1.2.1B1(rev)/1.1.1.21,1.1.1.72;	232/1.2.1B1(rev);	0.352994	0.526316	0.5	0.454545	0.39	0.339744	0.344037	0.328063	0.333333
R10717(r)/1.2.1B1(rev)/1.1.1.6;	232/1.2.1B1(rev);	0.352994	0.526316	0.52	0.438596	0.383838	0.344156	0.344037	0.328063	0.333333
R05685(r)/1.2.1B1(rev)/1.1.1.265;	232/1.2.1B1(rev);	0.352994	0.526316	0.5	0.444444	0.39	0.343949	0.344037	0.328063	0.333333
R01608(r)/1.2.1B1(rev)/1.1.1.59;	232/1.2.1B1(rev);	0.352994	0.526316	0.5	0.444444	0.40404	0.335443	0.344037	0.328063	0.333333
R05686(r)/1.2.1B2(rev)/1.1.1.265;	232/1.2.1B1(rev);	0.352994	0.526316	0.5	0.444444	0.39	0.343949	0.344037	0.328063	0.333333
R10563/1.2.1B2(rev)/1.1.1.372;	232/1.2.1B1(rev);	0.352994	0.526316	0.5	0.454545	0.39	0.339744	0.344037	0.328063	0.333333
R11338(r)/1.2.1B1(rev)/1.1.1.400;	232/1.2.1B1(rev);	0.352994	0.526316	0.5	0.438596	0.39	0.344156	0.344037	0.328063	0.333333
