reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09772(r)/2.7.7A1(rev)/2.7.7.71;	10/2.7.4A1;	0.285714	0.182927	0.181818	0.215827	0.175573	0.229299	0.311688	0.364583	0.447761
R05644(r)/2.7.7A1(rev)/2.7.7.70;	10/2.7.4A1;	0.285714	0.182927	0.181818	0.215827	0.175573	0.229299	0.311688	0.364583	0.447761
R01639,R01901(r)/2.7.1A2(rev)/2.7.1.17,2.7.1.53;	10/2.7.4A1;	0.272007	0.235294	0.272727	0.311594	0.253623	0.264516	0.264516	0.248649	0.309392
R01901(r)/2.7.1A2(rev)/2.7.1.53;	10/2.7.4A1;	0.272007	0.235294	0.272727	0.311594	0.253623	0.264516	0.264516	0.248649	0.309392
R02439(r)/2.7.1A2(rev)/2.7.1.16;	10/2.7.4A1;	0.272007	0.235294	0.272727	0.311594	0.253623	0.264516	0.264516	0.248649	0.309392
R01526,R01639,R01901(r)/2.7.1A2(rev)/2.7.1.16,2.7.1.17,2.7.1.47,2.7.1.53;	10/2.7.4A1;	0.272007	0.235294	0.272727	0.311594	0.253623	0.264516	0.264516	0.248649	0.309392
R02439(r)/2.7.1A2(rev)/2.7.1.16;	10/2.7.4A1;	0.267544	0.235294	0.272727	0.311594	0.253623	0.264516	0.264516	0.248649	0.281081
R01639,R01901(r)/2.7.1A2(rev)/2.7.1.17,2.7.1.53;	10/2.7.4A1;	0.267544	0.235294	0.272727	0.311594	0.253623	0.264516	0.264516	0.248649	0.281081
R01901(r)/2.7.1A2(rev)/2.7.1.53;	10/2.7.4A1;	0.267544	0.235294	0.272727	0.311594	0.253623	0.264516	0.264516	0.248649	0.281081
R01526,R01639,R01901(r)/2.7.1A2(rev)/2.7.1.16,2.7.1.17,2.7.1.47,2.7.1.53;	10/2.7.4A1;	0.267544	0.235294	0.272727	0.311594	0.253623	0.264516	0.264516	0.248649	0.281081
R02927(r)/2.7.1A3(rev)/2.7.1.101;	10/2.7.4A1;	0.263071	0.207317	0.252632	0.296296	0.235714	0.25	0.264045	0.26087	0.3
R02927(r)/2.7.1A3(rev)/2.7.1.101;	10/2.7.4A1;	0.258892	0.207317	0.252632	0.296296	0.235714	0.25	0.264045	0.26087	0.27451
R02927/2.7.1A3/2.7.1.101;	10/2.7.4A1;	0.253707	0.207317	0.252632	0.296296	0.235714	0.257485	0.25	0.231132	0.280788
R01092/2.7.1A1/2.7.1.6;	10/2.7.4A1;	0.252297	0.1875	0.223404	0.265152	0.207407	0.236364	0.272727	0.259434	0.300493
R01092(r)/2.7.1A1(rev)/2.7.1.6;	10/2.7.4A1;	0.252297	0.1875	0.223404	0.265152	0.207407	0.236364	0.272727	0.259434	0.300493
R03161/2.7.1A1/2.7.1.52;	10/2.7.4A1;	0.252122	0.1875	0.223404	0.265152	0.207407	0.239264	0.271676	0.262136	0.297436
R03161(r)/2.7.1A1(rev)/2.7.1.52;	10/2.7.4A1;	0.252122	0.1875	0.223404	0.265152	0.207407	0.239264	0.271676	0.262136	0.297436
R01092(r)/2.7.1A1(rev)/2.7.1.6;	10/2.7.4A1;	0.248127	0.1875	0.223404	0.265152	0.207407	0.236364	0.272727	0.259434	0.275362
R03161(r)/2.7.1A1(rev)/2.7.1.52;	10/2.7.4A1;	0.247885	0.1875	0.223404	0.265152	0.207407	0.239264	0.271676	0.262136	0.271357
