reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00369/2.6.1A1/2.6.1.44;	24/2.6.1A1;	0.759259	0.7	0.714286	0.777778	0.833333	-nan	-nan	-nan	-nan
R01344(r)/2.6.1A1/2.6.1.21;	24/2.6.1A1;	0.640625	0.7	0.625	0.636364	0.625	-nan	-nan	-nan	-nan
R03121/2.6.1A1/2.6.1.60;	24/2.6.1A1;	0.640625	0.7	0.714286	0.7	0.625	0	-nan	-nan	-nan
R01261/2.6.1A1/2.6.1.12;	24/2.6.1A1;	0.640625	0.7	0.625	0.636364	0.625	-nan	-nan	-nan	-nan
R00588/2.6.1A1/2.6.1.45;	24/2.6.1A1;	0.640625	0.7	0.714286	0.7	0.625	0	-nan	-nan	-nan
R00369(r)/2.6.1A1/2.6.1.44;	24/2.6.1A1;	0.590164	0.583333	0.6	0.6	0.571429	-nan	-nan	-nan	-nan
R00369(r)/2.6.1A1(rev)/2.6.1.44;	24/2.6.1A1;	0.557377	0.7	0.714286	0.52381	0.375	-nan	-nan	-nan	-nan
R08683(r)/2.6.1A1/;	24/2.6.1A1;	0.554054	0.7	0.625	0.583333	0.5	0	-nan	-nan	-nan
R10992(r)/2.6.1A1/2.6.1.44;	24/2.6.1A1;	0.539474	0.583333	0.625	0.583333	0.5	0	-nan	-nan	-nan
R00585/2.6.1A1/2.6.1.51;	24/2.6.1A1;	0.539474	0.583333	0.625	0.583333	0.5	0	-nan	-nan	-nan
R10992/2.6.1A1/2.6.1.44;	24/2.6.1A1;	0.525641	0.583333	0.555556	0.583333	0.5	0	-nan	-nan	-nan
R00585(r)/2.6.1A1/2.6.1.51;	24/2.6.1A1;	0.525641	0.583333	0.555556	0.583333	0.5	0	-nan	-nan	-nan
R08714(r)/2.6.1A1/2.6.1.113;	24/2.6.1A1;	0.523077	0.7	0.571429	0.578947	0.5	0	0	-nan	-nan
R00907/2.6.1A1/2.6.1.18;	24/2.6.1A1;	0.523077	0.7	0.571429	0.52381	0.5	0	-nan	-nan	-nan
R01344/2.6.1A1/2.6.1.21;	24/2.6.1A1;	0.507042	0.583333	0.529412	0.5	0.444444	-nan	-nan	-nan	-nan
R01261(r)/2.6.1A1/2.6.1.12;	24/2.6.1A1;	0.507042	0.583333	0.529412	0.5	0.444444	-nan	-nan	-nan	-nan
R03121(r)/2.6.1A1/2.6.1.60;	24/2.6.1A1;	0.493151	0.583333	0.529412	0.545455	0.444444	0	-nan	-nan	-nan
R00588(r)/2.6.1A1/2.6.1.45;	24/2.6.1A1;	0.493151	0.583333	0.529412	0.545455	0.444444	0	-nan	-nan	-nan
R00652/2.6.1A1/2.6.1.73;	24/2.6.1A1;	0.488095	0.7	0.714286	0.7	0.555556	0	0	0	-nan
R00373(r)/2.6.1A1/2.6.1.35;	24/2.6.1A1;	0.488095	0.7	0.714286	0.7	0.5	0	0	-nan	-nan
R01261(r)/2.6.1A1(rev)/2.6.1.12;	24/2.6.1A1;	0.478873	0.7	0.625	0.44	0.3	-nan	-nan	-nan	-nan
R01344/2.6.1A1(rev)/2.6.1.21;	24/2.6.1A1;	0.478873	0.7	0.625	0.44	0.3	-nan	-nan	-nan	-nan
R05652(r)/2.6.1A1/2.6.1.77;	24/2.6.1A1;	0.478873	0.7	0.571429	0.478261	0.444444	0	-nan	-nan	-nan
R04152(r)/2.6.1A1/2.6.1.37;	24/2.6.1A1;	0.478873	0.7	0.571429	0.478261	0.444444	0	-nan	-nan	-nan
R00588(r)/2.6.1A1(rev)/2.6.1.45;	24/2.6.1A1;	0.478873	0.7	0.714286	0.478261	0.3	0	-nan	-nan	-nan
R03121(r)/2.6.1A1(rev)/2.6.1.60;	24/2.6.1A1;	0.478873	0.7	0.714286	0.478261	0.3	0	-nan	-nan	-nan
R10178(r)/2.6.1A1/2.6.1.96;	24/2.6.1A1;	0.478873	0.7	0.571429	0.578947	0.444444	0	0	-nan	-nan
R02970/2.6.1A1/2.6.1.47;	24/2.6.1A1;	0.476744	0.583333	0.625	0.538462	0.416667	0	-nan	-nan	-nan
R01215/2.6.1A1/2.6.1.66;	24/2.6.1A1;	0.476744	0.583333	0.625	0.538462	0.416667	0	-nan	-nan	-nan
R00369/2.6.1A1(rev)/2.6.1.44;	24/2.6.1A1;	0.447761	0.583333	0.6	0.454545	0.222222	-nan	-nan	-nan	-nan
R01215(r)/2.6.1A1/2.6.1.66;	24/2.6.1A1;	0.445652	0.583333	0.5	0.5	0.416667	0	-nan	-nan	-nan
R02970(r)/2.6.1A1/2.6.1.47;	24/2.6.1A1;	0.445652	0.583333	0.5	0.5	0.416667	0	-nan	-nan	-nan
R02050(r)/2.6.1A1/2.6.1.40;	24/2.6.1A1;	0.441558	0.7	0.5	0.44	0.363636	0	-nan	-nan	-nan
R04187/2.6.1A1/2.6.1.18;	24/2.6.1A1;	0.441558	0.7	0.5	0.44	0.363636	0	-nan	-nan	-nan
R02293(r)/2.6.1A1/2.6.1.46;	24/2.6.1A1;	0.441558	0.7	0.571429	0.52381	0.4	0	0	-nan	-nan
R10179(r)/2.6.1A1/2.6.1.96;	24/2.6.1A1;	0.439394	0.7	0.666667	0.444444	0.375	0	0	-nan	-nan
R02459/2.6.1A1/2.6.1.21;	24/2.6.1A1;	0.43617	0.7	0.625	0.583333	0.454545	0	0	0	-nan
R08618/2.6.1A1/2.6.1.88;	24/2.6.1A1;	0.43617	0.7	0.625	0.583333	0.454545	0	0	0	-nan
R00372(r)/2.6.1A1/2.6.1.4,2.6.1.44;	24/2.6.1A1;	0.43617	0.7	0.714286	0.7	0.555556	0	0	0	-nan
R00493/2.6.1A1/;	24/2.6.1A1;	0.43617	0.7	0.625	0.583333	0.416667	0	0	-nan	-nan
R01346/2.6.1A1/2.6.1.14;	24/2.6.1A1;	0.43617	0.7	0.625	0.583333	0.416667	0	0	-nan	-nan
R08683/2.6.1A1/;	24/2.6.1A1;	0.433735	0.583333	0.473684	0.461538	0.363636	0	-nan	-nan	-nan
R10179/2.6.1A1/2.6.1.96;	24/2.6.1A1;	0.430769	0.7	0.692308	0.529412	0.2	0	0	-nan	-nan
R00400(r)/2.6.1A1/2.6.1.12;	24/2.6.1A1;	0.427083	0.583333	0.625	0.583333	0.416667	0	0	-nan	-nan
R03001/2.6.1A1/2.6.1.41;	24/2.6.1A1;	0.427083	0.583333	0.625	0.583333	0.454545	0	0	0	-nan
R08683/2.6.1A1(rev)/;	24/2.6.1A1;	0.419753	0.7	0.625	0.407407	0.25	0	-nan	-nan	-nan
R02271/2.6.1A1/2.6.1.43;	24/2.6.1A1;	0.4125	0.583333	0.6	0.52381	0.333333	0	0	0	-nan
R02271(r)/2.6.1A1/2.6.1.43;	24/2.6.1A1;	0.411111	0.7	0.6	0.545455	0.473684	0	0	0	-nan
R00585(r)/2.6.1A1(rev)/2.6.1.51;	24/2.6.1A1;	0.409639	0.583333	0.625	0.407407	0.25	0	-nan	-nan	-nan
R10992/2.6.1A1(rev)/2.6.1.44;	24/2.6.1A1;	0.409639	0.583333	0.625	0.407407	0.25	0	-nan	-nan	-nan
R08714/2.6.1A1/2.6.1.113;	24/2.6.1A1;	0.402778	0.583333	0.6	0.428571	0.222222	0	0	-nan	-nan
R00907(r)/2.6.1A1/2.6.1.18;	24/2.6.1A1;	0.402778	0.583333	0.6	0.428571	0.2	0	-nan	-nan	-nan
R00400/2.6.1A1/2.6.1.12;	24/2.6.1A1;	0.401961	0.583333	0.555556	0.5	0.416667	0	0	-nan	-nan
R03001(r)/2.6.1A1/2.6.1.41;	24/2.6.1A1;	0.401961	0.583333	0.555556	0.538462	0.416667	0	0	0	-nan
R10992(r)/2.6.1A1(rev)/2.6.1.44;	24/2.6.1A1;	0.4	0.583333	0.555556	0.407407	0.25	0	-nan	-nan	-nan
R00585/2.6.1A1(rev)/2.6.1.51;	24/2.6.1A1;	0.4	0.583333	0.555556	0.407407	0.25	0	-nan	-nan	-nan
R08622(r)/2.6.1A1/;	24/2.6.1A1;	0.394231	0.7	0.625	0.583333	0.454545	0	0	0	0
R01339/2.6.1A1/;	24/2.6.1A1;	0.394231	0.7	0.625	0.583333	0.454545	0	0	0	-nan
R02851/2.6.1A1/2.6.1.21;	24/2.6.1A1;	0.394231	0.7	0.625	0.583333	0.454545	0	0	0	0
R01261/2.6.1A1(rev)/2.6.1.12;	24/2.6.1A1;	0.38961	0.583333	0.529412	0.384615	0.181818	-nan	-nan	-nan	-nan
R01344(r)/2.6.1A1(rev)/2.6.1.21;	24/2.6.1A1;	0.38961	0.583333	0.529412	0.384615	0.181818	-nan	-nan	-nan	-nan
R00258,R01148(r)/2.6.1A1/2.6.1.2,2.6.1.21;	24/2.6.1A1;	0.386792	0.583333	0.625	0.583333	0.454545	0	0	0	-nan
R00576/2.6.1A1/2.6.1.15;	24/2.6.1A1;	0.386792	0.583333	0.625	0.583333	0.454545	0	0	0	-nan
R01148(r)/2.6.1A1/2.6.1.21;	24/2.6.1A1;	0.386792	0.583333	0.625	0.583333	0.454545	0	0	0	-nan
R00373/2.6.1A1/2.6.1.35;	24/2.6.1A1;	0.385417	0.583333	0.625	0.461538	0.363636	0	0	-nan	-nan
R00652(r)/2.6.1A1/2.6.1.73;	24/2.6.1A1;	0.385417	0.583333	0.625	0.5	0.363636	0	0	0	-nan
R08714(r)/2.6.1A1(rev)/2.6.1.113;	24/2.6.1A1;	0.383562	0.583333	0.6	0.363636	0.222222	0	0	-nan	-nan
R00907/2.6.1A1(rev)/2.6.1.18;	24/2.6.1A1;	0.383562	0.583333	0.6	0.363636	0.2	0	-nan	-nan	-nan
R00453(r)/2.6.1A1/2.6.1.71;	24/2.6.1A1;	0.382022	0.7	0.571429	0.578947	0.5	0	0	0	0
R04152/2.6.1A1/2.6.1.37;	24/2.6.1A1;	0.381579	0.583333	0.6	0.428571	0.181818	0	-nan	-nan	-nan
R10178/2.6.1A1/2.6.1.96;	24/2.6.1A1;	0.381579	0.583333	0.6	0.428571	0.222222	0	0	-nan	-nan
R05652/2.6.1A1/2.6.1.77;	24/2.6.1A1;	0.381579	0.583333	0.6	0.428571	0.181818	0	-nan	-nan	-nan
R04187(r)/2.6.1A1/2.6.1.18;	24/2.6.1A1;	0.381579	0.583333	0.6	0.391304	0.181818	0	-nan	-nan	-nan
R02050/2.6.1A1/2.6.1.40;	24/2.6.1A1;	0.381579	0.583333	0.6	0.391304	0.181818	0	-nan	-nan	-nan
R03121/2.6.1A1(rev)/2.6.1.60;	24/2.6.1A1;	0.379747	0.583333	0.529412	0.416667	0.181818	0	-nan	-nan	-nan
R00588/2.6.1A1(rev)/2.6.1.45;	24/2.6.1A1;	0.379747	0.583333	0.529412	0.416667	0.181818	0	-nan	-nan	-nan
R00907(r)/2.6.1A1(rev)/2.6.1.18;	24/2.6.1A1;	0.375	0.7	0.571429	0.333333	0.2	0	-nan	-nan	-nan
R00652(r)/2.6.1A1(rev)/2.6.1.73;	24/2.6.1A1;	0.373626	0.7	0.714286	0.478261	0.272727	0	0	0	-nan
R00373/2.6.1A1(rev)/2.6.1.35;	24/2.6.1A1;	0.373626	0.7	0.714286	0.478261	0.25	0	0	-nan	-nan
R08626(r)/2.6.1A1/;	24/2.6.1A1;	0.372727	0.7	0.625	0.583333	0.454545	0	0	0	0
R10179(r)/2.6.1A1(rev)/2.6.1.96;	24/2.6.1A1;	0.367647	0.7	0.692308	0.368421	0.125	0	0	-nan	-nan
R08638(r)/2.6.1A1/;	24/2.6.1A1;	0.366071	0.7	0.625	0.583333	0.454545	0	0	0	0
R08643(r)/2.6.1A1/;	24/2.6.1A1;	0.366071	0.7	0.625	0.583333	0.454545	0	0	0	0
R08647(r)/2.6.1A1/;	24/2.6.1A1;	0.366071	0.7	0.625	0.583333	0.454545	0	0	0	0
R08630(r)/2.6.1A1/;	24/2.6.1A1;	0.366071	0.7	0.625	0.583333	0.454545	0	0	0	0
R02970(r)/2.6.1A1(rev)/2.6.1.47;	24/2.6.1A1;	0.365591	0.583333	0.625	0.37931	0.214286	0	-nan	-nan	-nan
R01215(r)/2.6.1A1(rev)/2.6.1.66;	24/2.6.1A1;	0.365591	0.583333	0.625	0.37931	0.214286	0	-nan	-nan	-nan
R10178(r)/2.6.1A1(rev)/2.6.1.96;	24/2.6.1A1;	0.363636	0.583333	0.6	0.363636	0.222222	0	0	-nan	-nan
R02050(r)/2.6.1A1(rev)/2.6.1.40;	24/2.6.1A1;	0.363636	0.583333	0.6	0.333333	0.181818	0	-nan	-nan	-nan
R04152(r)/2.6.1A1(rev)/2.6.1.37;	24/2.6.1A1;	0.363636	0.583333	0.6	0.363636	0.181818	0	-nan	-nan	-nan
R05652(r)/2.6.1A1(rev)/2.6.1.77;	24/2.6.1A1;	0.363636	0.583333	0.6	0.363636	0.181818	0	-nan	-nan	-nan
R04187/2.6.1A1(rev)/2.6.1.18;	24/2.6.1A1;	0.363636	0.583333	0.6	0.333333	0.181818	0	-nan	-nan	-nan
R02293/2.6.1A1/2.6.1.46;	24/2.6.1A1;	0.3625	0.583333	0.6	0.428571	0.2	0	0	-nan	-nan
R00576(r)/2.6.1A1/2.6.1.15;	24/2.6.1A1;	0.359649	0.583333	0.555556	0.538462	0.384615	0	0	0	-nan
R00258,R01148/2.6.1A1/2.6.1.2,2.6.1.21;	24/2.6.1A1;	0.359649	0.583333	0.555556	0.538462	0.384615	0	0	0	-nan
R01148/2.6.1A1/2.6.1.21;	24/2.6.1A1;	0.359649	0.583333	0.555556	0.538462	0.384615	0	0	0	-nan
R10908/2.6.1A1/2.6.1.112;	24/2.6.1A1;	0.358696	0.7	0.6	0.478261	0.25	0	0	-nan	-nan
R08714/2.6.1A1(rev)/2.6.1.113;	24/2.6.1A1;	0.356164	0.7	0.571429	0.304348	0.2	0	0	-nan	-nan
R02924/2.6.1A1/2.6.1.21;	24/2.6.1A1;	0.353448	0.7	0.625	0.583333	0.454545	0	0	0	0
R08618(r)/2.6.1A1/2.6.1.88;	24/2.6.1A1;	0.349057	0.583333	0.555556	0.428571	0.307692	0	0	0	-nan
R01346(r)/2.6.1A1/2.6.1.14;	24/2.6.1A1;	0.349057	0.583333	0.555556	0.4	0.307692	0	0	-nan	-nan
R02459(r)/2.6.1A1/2.6.1.21;	24/2.6.1A1;	0.349057	0.583333	0.555556	0.428571	0.307692	0	0	0	-nan
R00493(r)/2.6.1A1/;	24/2.6.1A1;	0.349057	0.583333	0.555556	0.4	0.307692	0	0	-nan	-nan
R10991(r)/2.6.1A1/2.6.1.42;	24/2.6.1A1;	0.347458	0.583333	0.555556	0.538462	0.384615	0	0	0	-nan
R03120(r)/2.6.1A1/2.6.1.57;	24/2.6.1A1;	0.347458	0.583333	0.555556	0.538462	0.384615	0	0	0	-nan
R00895,R00896(r)/2.6.1A1/2.6.1.1,2.6.1.3;	24/2.6.1A1;	0.347458	0.583333	0.555556	0.538462	0.384615	0	0	0	-nan
R08197/2.6.1A1/2.6.1.84;	24/2.6.1A1;	0.347458	0.583333	0.625	0.583333	0.454545	0	0	0	0
R02293(r)/2.6.1A1(rev)/2.6.1.46;	24/2.6.1A1;	0.345679	0.583333	0.6	0.363636	0.2	0	0	-nan	-nan
R02271(r)/2.6.1A1(rev)/2.6.1.43;	24/2.6.1A1;	0.345238	0.583333	0.6	0.391304	0.2	0	0	0	-nan
R02970/2.6.1A1(rev)/2.6.1.47;	24/2.6.1A1;	0.343434	0.583333	0.5	0.354839	0.214286	0	-nan	-nan	-nan
R01215/2.6.1A1(rev)/2.6.1.66;	24/2.6.1A1;	0.343434	0.583333	0.5	0.354839	0.214286	0	-nan	-nan	-nan
R00372/2.6.1A1/2.6.1.4,2.6.1.44;	24/2.6.1A1;	0.342593	0.583333	0.625	0.5	0.333333	0	0	0	-nan
R09373(r)/2.6.1A1/;	24/2.6.1A1;	0.341667	0.583333	0.555556	0.5	0.357143	0	0	0	-nan
R01343/2.6.1A1/2.6.1.13;	24/2.6.1A1;	0.337349	0.7	0.6	0.428571	0.157895	0	0	0	-nan
R08683(r)/2.6.1A1(rev)/;	24/2.6.1A1;	0.337079	0.583333	0.473684	0.357143	0.153846	0	-nan	-nan	-nan
R01346(r)/2.6.1A1(rev)/2.6.1.14;	24/2.6.1A1;	0.336634	0.7	0.625	0.407407	0.214286	0	0	-nan	-nan
R08618(r)/2.6.1A1(rev)/2.6.1.88;	24/2.6.1A1;	0.336634	0.7	0.625	0.407407	0.230769	0	0	0	-nan
R00372/2.6.1A1(rev)/2.6.1.4,2.6.1.44;	24/2.6.1A1;	0.336634	0.7	0.714286	0.478261	0.272727	0	0	0	-nan
R00493(r)/2.6.1A1(rev)/;	24/2.6.1A1;	0.336634	0.7	0.625	0.407407	0.214286	0	0	-nan	-nan
R02459(r)/2.6.1A1(rev)/2.6.1.21;	24/2.6.1A1;	0.336634	0.7	0.625	0.407407	0.230769	0	0	0	-nan
R02200(r)/2.6.1A1/2.6.1.32;	24/2.6.1A1;	0.336066	0.583333	0.5	0.4375	0.294118	0	0	-nan	-nan
R09373/2.6.1A1/;	24/2.6.1A1;	0.336066	0.583333	0.555556	0.5	0.333333	0	0	0	-nan
R00895,R00896/2.6.1A1/2.6.1.1,2.6.1.3;	24/2.6.1A1;	0.330645	0.583333	0.555556	0.5	0.333333	0	0	0	-nan
R10991/2.6.1A1/2.6.1.42;	24/2.6.1A1;	0.330645	0.583333	0.555556	0.5	0.333333	0	0	0	-nan
R03120/2.6.1A1/2.6.1.57;	24/2.6.1A1;	0.330645	0.583333	0.555556	0.5	0.333333	0	0	0	-nan
R00400/2.6.1A1(rev)/2.6.1.12;	24/2.6.1A1;	0.330097	0.583333	0.625	0.407407	0.214286	0	0	-nan	-nan
R03001(r)/2.6.1A1(rev)/2.6.1.41;	24/2.6.1A1;	0.330097	0.583333	0.625	0.407407	0.230769	0	0	0	-nan
R00453/2.6.1A1/2.6.1.71;	24/2.6.1A1;	0.329545	0.583333	0.6	0.428571	0.222222	0	0	0	0
R04152/2.6.1A1(rev)/2.6.1.37;	24/2.6.1A1;	0.329114	0.7	0.571429	0.259259	0.181818	0	-nan	-nan	-nan
R10178/2.6.1A1(rev)/2.6.1.96;	24/2.6.1A1;	0.329114	0.7	0.571429	0.304348	0.181818	0	0	-nan	-nan
R05652/2.6.1A1(rev)/2.6.1.77;	24/2.6.1A1;	0.329114	0.7	0.571429	0.259259	0.181818	0	-nan	-nan	-nan
R02200/2.6.1A1/2.6.1.32;	24/2.6.1A1;	0.325397	0.583333	0.5	0.411765	0.277778	0	0	-nan	-nan
R07275(r)/2.6.1A1/2.6.1.29;	24/2.6.1A1;	0.32381	0.7	0.571429	0.52381	0.363636	0	0	0	-nan
R01155(r)/2.6.1A1/2.6.1.29,2.6.1.82;	24/2.6.1A1;	0.32381	0.7	0.571429	0.52381	0.363636	0	0	0	-nan
R00908(r)/2.6.1A1/2.6.1.19,2.6.1.55;	24/2.6.1A1;	0.32381	0.7	0.571429	0.478261	0.363636	0	0	0	-nan
R04187(r)/2.6.1A1(rev)/2.6.1.18;	24/2.6.1A1;	0.321429	0.7	0.5	0.285714	0.153846	0	-nan	-nan	-nan
R02050/2.6.1A1(rev)/2.6.1.40;	24/2.6.1A1;	0.321429	0.7	0.5	0.285714	0.153846	0	-nan	-nan	-nan
R10179/2.6.1A1(rev)/2.6.1.96;	24/2.6.1A1;	0.319444	0.7	0.666667	0.3	0.1	0	0	-nan	-nan
R08197(r)/2.6.1A1/2.6.1.84;	24/2.6.1A1;	0.315385	0.583333	0.555556	0.538462	0.416667	0	0	0	0
R00453(r)/2.6.1A1(rev)/2.6.1.71;	24/2.6.1A1;	0.314607	0.583333	0.6	0.363636	0.222222	0	0	0	0
R02851(r)/2.6.1A1/2.6.1.21;	24/2.6.1A1;	0.313559	0.583333	0.555556	0.428571	0.307692	0	0	0	0
R08622/2.6.1A1/;	24/2.6.1A1;	0.313559	0.583333	0.555556	0.428571	0.307692	0	0	0	0
R01339(r)/2.6.1A1/;	24/2.6.1A1;	0.313559	0.583333	0.555556	0.428571	0.285714	0	0	0	-nan
R03001/2.6.1A1(rev)/2.6.1.41;	24/2.6.1A1;	0.311927	0.583333	0.555556	0.37931	0.214286	0	0	0	-nan
R00400(r)/2.6.1A1(rev)/2.6.1.12;	24/2.6.1A1;	0.311927	0.583333	0.555556	0.354839	0.214286	0	0	-nan	-nan
R01214(r)/2.6.1A1/2.6.1.42,2.6.1.6;	24/2.6.1A1;	0.310606	0.583333	0.5	0.466667	0.333333	0	0	0	-nan
R02271/2.6.1A1(rev)/2.6.1.43;	24/2.6.1A1;	0.309278	0.7	0.6	0.36	0.217391	0	0	0	-nan
R01684(r)/2.6.1A1/2.6.1.55;	24/2.6.1A1;	0.306306	0.7	0.571429	0.44	0.333333	0	0	0	-nan
R02851(r)/2.6.1A1(rev)/2.6.1.21;	24/2.6.1A1;	0.306306	0.7	0.625	0.407407	0.230769	0	0	0	0
R01648(r)/2.6.1A1/2.6.1.19;	24/2.6.1A1;	0.306306	0.7	0.571429	0.52381	0.333333	0	0	0	-nan
R01339(r)/2.6.1A1(rev)/;	24/2.6.1A1;	0.306306	0.7	0.625	0.407407	0.230769	0	0	0	-nan
R08622/2.6.1A1(rev)/;	24/2.6.1A1;	0.306306	0.7	0.625	0.407407	0.230769	0	0	0	0
R01214/2.6.1A1/2.6.1.42,2.6.1.6;	24/2.6.1A1;	0.30597	0.583333	0.555556	0.466667	0.294118	0	0	0	-nan
R02293/2.6.1A1(rev)/2.6.1.46;	24/2.6.1A1;	0.305882	0.7	0.571429	0.28	0.166667	0	0	-nan	-nan
R00373(r)/2.6.1A1(rev)/2.6.1.35;	24/2.6.1A1;	0.303922	0.583333	0.625	0.357143	0.153846	0	0	-nan	-nan
R00652/2.6.1A1(rev)/2.6.1.73;	24/2.6.1A1;	0.303922	0.583333	0.625	0.384615	0.153846	0	0	0	-nan
R00258,R01148/2.6.1A1(rev)/2.6.1.2,2.6.1.21;	24/2.6.1A1;	0.300885	0.583333	0.625	0.407407	0.230769	0	0	0	-nan
R01148/2.6.1A1(rev)/2.6.1.21;	24/2.6.1A1;	0.300885	0.583333	0.625	0.407407	0.230769	0	0	0	-nan
R00576(r)/2.6.1A1(rev)/2.6.1.15;	24/2.6.1A1;	0.300885	0.583333	0.625	0.407407	0.230769	0	0	0	-nan
R01343(r)/2.6.1A1/2.6.1.13;	24/2.6.1A1;	0.3	0.7	0.571429	0.363636	0.181818	0	0	0	-nan
R08626/2.6.1A1/;	24/2.6.1A1;	0.293651	0.583333	0.555556	0.428571	0.307692	0	0	0	0
R10503(r)/2.6.1A1/;	24/2.6.1A1;	0.292857	0.7	0.625	0.583333	0.454545	0	0	0	0
R10503(r)/2.6.1A1/;	24/2.6.1A1;	0.292857	0.7	0.625	0.583333	0.454545	0	0	0	0
R01343(r)/2.6.1A1(rev)/2.6.1.13;	24/2.6.1A1;	0.290698	0.7	0.6	0.304348	0.1	0	0	0	-nan
R06977/2.6.1A1/2.6.1.76;	24/2.6.1A1;	0.290598	0.7	0.571429	0.478261	0.307692	0	0	0	-nan
R04188(r)/2.6.1A1/2.6.1.22;	24/2.6.1A1;	0.290598	0.7	0.5	0.407407	0.285714	0	0	0	-nan
R08626/2.6.1A1(rev)/;	24/2.6.1A1;	0.290598	0.7	0.625	0.407407	0.230769	0	0	0	0
R02274(r)/2.6.1A1/2.6.1.48;	24/2.6.1A1;	0.290598	0.7	0.571429	0.52381	0.363636	0	0	0	-nan
R03053(r)/2.6.1A1/2.6.1.67;	24/2.6.1A1;	0.288732	0.583333	0.555556	0.5	0.333333	0	0	0	-nan
R00355(r)/2.6.1A1/2.6.1.1;	24/2.6.1A1;	0.288732	0.583333	0.555556	0.466667	0.333333	0	0	0	-nan
R02619(r)/2.6.1A1/2.6.1.1;	24/2.6.1A1;	0.288732	0.583333	0.555556	0.466667	0.333333	0	0	0	-nan
R07396/2.6.1A1/2.6.1.5,2.6.1.57;	24/2.6.1A1;	0.288732	0.583333	0.555556	0.5	0.333333	0	0	0	-nan
R03248(r)/2.6.1A1/2.6.1.8;	24/2.6.1A1;	0.288732	0.583333	0.555556	0.5	0.333333	0	0	0	-nan
R01090(r)/2.6.1A1/2.6.1.42,2.6.1.6,2.6.1.67;	24/2.6.1A1;	0.288732	0.583333	0.555556	0.466667	0.333333	0	0	0	-nan
R08638/2.6.1A1(rev)/;	24/2.6.1A1;	0.285714	0.7	0.625	0.407407	0.230769	0	0	0	0
R08647/2.6.1A1(rev)/;	24/2.6.1A1;	0.285714	0.7	0.625	0.407407	0.230769	0	0	0	0
R08643/2.6.1A1(rev)/;	24/2.6.1A1;	0.285714	0.7	0.625	0.407407	0.230769	0	0	0	0
R08630/2.6.1A1(rev)/;	24/2.6.1A1;	0.285714	0.7	0.625	0.407407	0.230769	0	0	0	0
R03248/2.6.1A1/2.6.1.8;	24/2.6.1A1;	0.284722	0.583333	0.555556	0.5	0.3125	0	0	0	-nan
R02199/2.6.1A1/2.6.1.42;	24/2.6.1A1;	0.284722	0.583333	0.555556	0.466667	0.277778	0	0	0	-nan
R01090/2.6.1A1/2.6.1.42,2.6.1.6,2.6.1.67;	24/2.6.1A1;	0.284722	0.583333	0.555556	0.5	0.294118	0	0	0	-nan
R03053/2.6.1A1/2.6.1.67;	24/2.6.1A1;	0.284722	0.583333	0.555556	0.5	0.3125	0	0	0	-nan
R00355/2.6.1A1/2.6.1.1;	24/2.6.1A1;	0.284722	0.583333	0.555556	0.5	0.294118	0	0	0	-nan
R02619/2.6.1A1/2.6.1.1;	24/2.6.1A1;	0.284722	0.583333	0.555556	0.5	0.294118	0	0	0	-nan
R07396(r)/2.6.1A1/2.6.1.5,2.6.1.57;	24/2.6.1A1;	0.284722	0.583333	0.555556	0.5	0.3125	0	0	0	-nan
R08630/2.6.1A1/;	24/2.6.1A1;	0.284615	0.583333	0.555556	0.428571	0.307692	0	0	0	0
R00258,R01148(r)/2.6.1A1(rev)/2.6.1.2,2.6.1.21;	24/2.6.1A1;	0.280992	0.583333	0.555556	0.37931	0.2	0	0	0	-nan
