reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07738/4.2.1I1/4.2.1.139;	1400/4.2.1A6;	0.348924	0.333333	0.314286	0.322034	0.383721	0.4	0.407609	0.338843	0.300654
R07738/4.2.1I1/4.2.1.139;	1400/4.2.1A6;	0.316895	0.333333	0.314286	0.322034	0.367816	0.368421	0.363158	0.322449	0.247649
R06793(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.274694	0.333333	0.285714	0.316667	0.340909	0.320896	0.308511	0.254098	0.212544
R06793(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.274694	0.333333	0.285714	0.316667	0.340909	0.320896	0.308511	0.24898	0.216783
R06793(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.274694	0.333333	0.285714	0.316667	0.340909	0.320896	0.308511	0.24898	0.216783
R06793(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.274694	0.333333	0.285714	0.316667	0.340909	0.320896	0.308511	0.254098	0.212544
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.273705	0.333333	0.285714	0.283333	0.310345	0.310078	0.314917	0.255411	0.223443
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.273705	0.333333	0.285714	0.283333	0.310345	0.310078	0.314917	0.255411	0.223443
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.273705	0.333333	0.285714	0.283333	0.310345	0.310078	0.314917	0.255411	0.223443
R07723(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.270531	0.333333	0.285714	0.283333	0.310345	0.310078	0.314917	0.251064	0.217082
R07723(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.270531	0.333333	0.285714	0.283333	0.310345	0.310078	0.314917	0.251064	0.217082
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.263822	0.333333	0.285714	0.305085	0.325581	0.310078	0.293478	0.25	0.197133
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.263822	0.333333	0.285714	0.305085	0.325581	0.310078	0.293478	0.25	0.197133
R07317(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.263822	0.333333	0.285714	0.305085	0.325581	0.310078	0.293478	0.25	0.197133
R07723(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.260786	0.333333	0.285714	0.305085	0.325581	0.310078	0.293478	0.245763	0.191638
R07723(r)/4.2.1A1(rev)/4.2.1.105;	1400/4.2.1A6;	0.260786	0.333333	0.285714	0.305085	0.325581	0.310078	0.293478	0.245763	0.191638
R07738(r)/4.2.1I1(rev)/4.2.1.139;	1400/4.2.1A6;	0.252824	0.333333	0.314286	0.3	0.322222	0.309353	0.282178	0.227273	0.191617
R07738(r)/4.2.1I1(rev)/4.2.1.139;	1400/4.2.1A6;	0.238832	0.333333	0.314286	0.3	0.307692	0.29078	0.263415	0.222642	0.170588
