reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00369/2.6.1A1(rev)/2.6.1.44;	1390/2.6.1B1(rev);	0.328571	0.5	0.4	0.3	0.266667	0	0	-nan	-nan
R10992(r)/2.6.1A1(rev)/2.6.1.44;	1390/2.6.1B1(rev);	0.321839	0.5	0.315789	0.28	0.285714	0.333333	0	-nan	-nan
R00907/2.6.1A1(rev)/2.6.1.18;	1390/2.6.1B1(rev);	0.310811	0.5	0.4	0.333333	0.235294	0	0	-nan	-nan
R08714(r)/2.6.1A1(rev)/2.6.1.113;	1390/2.6.1B1(rev);	0.310811	0.5	0.4	0.333333	0.266667	0	0	-nan	-nan
R05652(r)/2.6.1A1(rev)/2.6.1.77;	1390/2.6.1B1(rev);	0.294872	0.5	0.4	0.333333	0.210526	0	0	-nan	-nan
R04187/2.6.1A1(rev)/2.6.1.18;	1390/2.6.1B1(rev);	0.294872	0.5	0.4	0.3	0.210526	0	0	-nan	-nan
R04152(r)/2.6.1A1(rev)/2.6.1.37;	1390/2.6.1B1(rev);	0.294872	0.5	0.4	0.333333	0.210526	0	0	-nan	-nan
R10178(r)/2.6.1A1(rev)/2.6.1.96;	1390/2.6.1B1(rev);	0.294872	0.5	0.4	0.333333	0.266667	0	0	-nan	-nan
R02050(r)/2.6.1A1(rev)/2.6.1.40;	1390/2.6.1B1(rev);	0.294872	0.5	0.4	0.3	0.210526	0	0	-nan	-nan
R01261/2.6.1A1(rev)/2.6.1.12;	1390/2.6.1B1(rev);	0.2875	0.5	0.352941	0.25	0.210526	0	0	-nan	-nan
R01344(r)/2.6.1A1(rev)/2.6.1.21;	1390/2.6.1B1(rev);	0.2875	0.5	0.352941	0.25	0.210526	0	0	-nan	-nan
R03121/2.6.1A1(rev)/2.6.1.60;	1390/2.6.1B1(rev);	0.280488	0.5	0.352941	0.272727	0.210526	0	0	-nan	-nan
R00588/2.6.1A1(rev)/2.6.1.45;	1390/2.6.1B1(rev);	0.280488	0.5	0.352941	0.272727	0.210526	0	0	-nan	-nan
R02293(r)/2.6.1A1(rev)/2.6.1.46;	1390/2.6.1B1(rev);	0.280488	0.5	0.4	0.333333	0.235294	0	0	-nan	-nan
R01215/2.6.1A1(rev)/2.6.1.66;	1390/2.6.1B1(rev);	0.277228	0.5	0.285714	0.241379	0.24	0.2	0	-nan	-nan
R00373(r)/2.6.1A1(rev)/2.6.1.35;	1390/2.6.1B1(rev);	0.277228	0.5	0.352941	0.28	0.285714	0.142857	0	-nan	-nan
R00652/2.6.1A1(rev)/2.6.1.73;	1390/2.6.1B1(rev);	0.277228	0.5	0.352941	0.304348	0.285714	0.166667	0	0	-nan
R02271(r)/2.6.1A1(rev)/2.6.1.43;	1390/2.6.1B1(rev);	0.267442	0.5	0.4	0.3	0.235294	0	0	0	-nan
R00369(r)/2.6.1A1/2.6.1.44;	1390/2.6.1B1(rev);	0.256757	0.5	0.4	0.181818	0.117647	0	0	-nan	-nan
R00585(r)/2.6.1A1(rev)/2.6.1.51;	1390/2.6.1B1(rev);	0.255556	0.5	0.352941	0.230769	0.173913	0	0	-nan	-nan
R00453(r)/2.6.1A1(rev)/2.6.1.71;	1390/2.6.1B1(rev);	0.255556	0.5	0.4	0.333333	0.266667	0	0	0	0
R10992/2.6.1A1(rev)/2.6.1.44;	1390/2.6.1B1(rev);	0.255556	0.5	0.352941	0.230769	0.173913	0	0	-nan	-nan
R10179(r)/2.6.1A1(rev)/2.6.1.96;	1390/2.6.1B1(rev);	0.253521	0.583333	0.357143	0.25	0.153846	0	0	-nan	-nan
R08618/2.6.1A1(rev)/2.6.1.88;	1390/2.6.1B1(rev);	0.252252	0.5	0.315789	0.259259	0.24	0.166667	0	0	-nan
R03001/2.6.1A1(rev)/2.6.1.41;	1390/2.6.1B1(rev);	0.252252	0.5	0.315789	0.259259	0.24	0.166667	0	0	-nan
R01346/2.6.1A1(rev)/2.6.1.14;	1390/2.6.1B1(rev);	0.252252	0.5	0.315789	0.241379	0.24	0.142857	0	-nan	-nan
R02459/2.6.1A1(rev)/2.6.1.21;	1390/2.6.1B1(rev);	0.252252	0.5	0.315789	0.259259	0.24	0.166667	0	0	-nan
R00493/2.6.1A1(rev)/;	1390/2.6.1B1(rev);	0.252252	0.5	0.315789	0.241379	0.24	0.142857	0	-nan	-nan
R00400(r)/2.6.1A1(rev)/2.6.1.12;	1390/2.6.1B1(rev);	0.252252	0.5	0.315789	0.241379	0.24	0.142857	0	-nan	-nan
R10992/2.6.1A1/2.6.1.44;	1390/2.6.1B1(rev);	0.25	0.5	0.315789	0.185185	0.125	0.333333	0	-nan	-nan
R00585/2.6.1A1(rev)/2.6.1.51;	1390/2.6.1B1(rev);	0.25	0.5	0.315789	0.230769	0.173913	0	0	-nan	-nan
R08683(r)/2.6.1A1(rev)/;	1390/2.6.1B1(rev);	0.25	0.5	0.315789	0.230769	0.173913	0	0	-nan	-nan
R00372(r)/2.6.1A1(rev)/2.6.1.4,2.6.1.44;	1390/2.6.1B1(rev);	0.247788	0.5	0.352941	0.304348	0.26087	0.142857	0	0	-nan
R00369(r)/2.6.1A1(rev)/2.6.1.44;	1390/2.6.1B1(rev);	0.246575	0.583333	0.3125	0.181818	0.117647	0	0	-nan	-nan
R08714/2.6.1A1/2.6.1.113;	1390/2.6.1B1(rev);	0.24359	0.5	0.4	0.2	0.117647	0	0	-nan	-nan
R00907(r)/2.6.1A1/2.6.1.18;	1390/2.6.1B1(rev);	0.24359	0.5	0.4	0.2	0.105263	0	0	-nan	-nan
R00908(r)/2.6.1A1(rev)/2.6.1.19,2.6.1.55;	1390/2.6.1B1(rev);	0.239316	0.5	0.352941	0.333333	0.24	0.111111	0	0	-nan
R07275(r)/2.6.1A1(rev)/2.6.1.29;	1390/2.6.1B1(rev);	0.239316	0.5	0.352941	0.333333	0.26087	0.111111	0	0	-nan
R01155(r)/2.6.1A1(rev)/2.6.1.29,2.6.1.82;	1390/2.6.1B1(rev);	0.239316	0.5	0.352941	0.333333	0.26087	0.111111	0	0	-nan
R05652/2.6.1A1/2.6.1.77;	1390/2.6.1B1(rev);	0.231707	0.5	0.4	0.2	0.0952381	0	0	-nan	-nan
R02050/2.6.1A1/2.6.1.40;	1390/2.6.1B1(rev);	0.231707	0.5	0.4	0.181818	0.0952381	0	0	-nan	-nan
R10178/2.6.1A1/2.6.1.96;	1390/2.6.1B1(rev);	0.231707	0.5	0.4	0.2	0.117647	0	0	-nan	-nan
R04187(r)/2.6.1A1/2.6.1.18;	1390/2.6.1B1(rev);	0.231707	0.5	0.4	0.181818	0.0952381	0	0	-nan	-nan
R04152/2.6.1A1/2.6.1.37;	1390/2.6.1B1(rev);	0.231707	0.5	0.4	0.2	0.0952381	0	0	-nan	-nan
R01648(r)/2.6.1A1(rev)/2.6.1.19;	1390/2.6.1B1(rev);	0.231405	0.5	0.352941	0.333333	0.26087	0.1	0	0	-nan
R01684(r)/2.6.1A1(rev)/2.6.1.55;	1390/2.6.1B1(rev);	0.231405	0.5	0.352941	0.333333	0.222222	0.1	0	0	-nan
R04188(r)/2.6.1A1(rev)/2.6.1.22;	1390/2.6.1B1(rev);	0.231405	0.5	0.352941	0.304348	0.222222	0.111111	0	0	-nan
R01215(r)/2.6.1A1(rev)/2.6.1.66;	1390/2.6.1B1(rev);	0.23	0.5	0.352941	0.214286	0.148148	0	0	-nan	-nan
R02970(r)/2.6.1A1(rev)/2.6.1.47;	1390/2.6.1B1(rev);	0.23	0.5	0.352941	0.214286	0.148148	0	0	-nan	-nan
