reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04567/2.3.1F1/2.3.1.129;	1376/2.3.1D2(rev);	0.0702113	0.0674847	0.0701754	0.0793651	0.108475	0.111111	0.0847458	0.0477941	0.0338462
R04550/2.3.1F1/2.3.1.191;	1376/2.3.1D2(rev);	0.0701169	0.0609756	0.0701754	0.0714286	0.10101	0.101523	0.0897704	0.0591398	0.0352941
R04550/2.3.1D3/2.3.1.191;	1376/2.3.1D2(rev);	0.0683553	0.0609756	0.0647059	0.072	0.0899654	0.0947368	0.0849673	0.0625	0.0373832
R03230/2.3.1F1/2.3.1.107;	1376/2.3.1D2(rev);	0.0676487	0.0674847	0.0818713	0.0972763	0.125402	0.0993228	0.0816327	0.0493992	0.0304878
R03230/2.3.1F1/2.3.1.107;	1376/2.3.1D2(rev);	0.0670665	0.0674847	0.0818713	0.0972763	0.125402	0.0993228	0.0816327	0.048	0.0294416
R10100/2.3.1F1/2.3.1.201;	1376/2.3.1D2(rev);	0.0664848	0.0609756	0.0764706	0.0793651	0.0952381	0.101036	0.0868644	0.0459559	0.0291859
R04560/2.3.1E1(rev)/2.1.2.3;	1376/2.3.1D2(rev);	0.0647506	0.0609756	0.0584795	0.0627451	0.0827815	0.0725	0.06875	0.0636042	0.053701
R01806/2.3.1F1/2.3.1.44;	1376/2.3.1D2(rev);	0.0638225	0.0674847	0.0764706	0.0756972	0.0989761	0.105943	0.0866808	0.040293	0.0170015
R08909/2.3.1F1/2.3.2.19;	1376/2.3.1D2(rev);	0.0636395	0.0609756	0.0701754	0.08	0.103806	0.101877	0.0886918	0.0446927	0.016369
R09842,R10099/2.3.1F1/2.3.1.202,2.3.1.203;	1376/2.3.1D2(rev);	0.0634807	0.0609756	0.0764706	0.08	0.0827586	0.0828877	0.0760626	0.0494071	0.0348259
R10099/2.3.1F1/2.3.1.203;	1376/2.3.1D2(rev);	0.0634807	0.0609756	0.0764706	0.08	0.0827586	0.0828877	0.0760626	0.0494071	0.0348259
R09873/2.3.1F1/2.3.1.197;	1376/2.3.1D2(rev);	0.062884	0.0609756	0.0764706	0.0756972	0.0827586	0.0887097	0.0818182	0.0402414	0.0325901
R03230(r)/2.3.1F1(rev)/2.3.1.107;	1376/2.3.1D2(rev);	0.0612798	0.0674847	0.0755814	0.0888031	0.11465	0.0798226	0.0725126	0.0466045	0.0294416
R01806(r)/2.3.1F1(rev)/2.3.1.44;	1376/2.3.1D2(rev);	0.0591233	0.0674847	0.0701754	0.0671937	0.0878378	0.0946292	0.0798319	0.040293	0.0170015
R01807/2.3.1F1/2.3.1.45;	1376/2.3.1D2(rev);	0.0588836	0.0674847	0.0764706	0.0793651	0.0945946	0.0981912	0.0733753	0.0344828	0.0140187
R08430(r)/2.3.1F1(rev)/;	1376/2.3.1D2(rev);	0.0585705	0.0674847	0.0701754	0.0823529	0.095082	0.0837438	0.0800821	0.0388007	0.0134731
R05870/2.3.1F1/;	1376/2.3.1D2(rev);	0.0584153	0.0674847	0.0818713	0.0866142	0.109635	0.0827423	0.0724638	0.0405797	0.0210177
R05870/2.3.1F1/;	1376/2.3.1D2(rev);	0.0584153	0.0674847	0.0818713	0.0866142	0.109635	0.0827423	0.0724638	0.0405797	0.0210177
R04567/2.3.1D1/2.3.1.129;	1376/2.3.1D2(rev);	0.0582421	0.0552147	0.0529412	0.056	0.0793103	0.0851064	0.0755556	0.0444874	0.0340357
R04205/2.3.1F1/2.3.1.93;	1376/2.3.1D2(rev);	0.0581882	0.0674847	0.0710059	0.072	0.0790378	0.0693333	0.0764045	0.0440613	0.0305344
R10514/2.3.1F1/2.3.1.227;	1376/2.3.1D2(rev);	0.0571429	0.0609756	0.0764706	0.08	0.0795848	0.072973	0.0683371	0.0361446	0.0290598
R10142,R10174/2.3.1F1/2.3.1.209,2.3.1.210;	1376/2.3.1D2(rev);	0.0571429	0.0609756	0.0764706	0.08	0.0795848	0.072973	0.0683371	0.0361446	0.0290598
R08909/2.3.1D3/2.3.2.19;	1376/2.3.1D2(rev);	0.056101	0.0609756	0.0701754	0.072	0.0868056	0.0813008	0.0743243	0.0402299	0.0170807
R02058/2.3.1F1/2.3.1.4;	1376/2.3.1D2(rev);	0.0560612	0.0609756	0.0764706	0.0756972	0.0795848	0.0758808	0.0640732	0.0346232	0.0277778
R08430/2.3.1F1/;	1376/2.3.1D2(rev);	0.0559702	0.0674847	0.0710059	0.0756972	0.0909091	0.0816327	0.0765957	0.0381818	0.0106707
R10100(r)/2.3.1F1(rev)/2.3.1.201;	1376/2.3.1D2(rev);	0.0553306	0.0609756	0.0701754	0.0666667	0.0805369	0.0814249	0.0665281	0.0402194	0.0229008
R05332/2.3.1F1/2.3.1.157;	1376/2.3.1D2(rev);	0.0552039	0.0609756	0.0764706	0.0671937	0.0810811	0.0803109	0.0672451	0.0368217	0.0200669
R10100/2.3.1D3/2.3.1.201;	1376/2.3.1D2(rev);	0.0552017	0.0609756	0.0654762	0.060241	0.0657439	0.0746667	0.0757238	0.0406977	0.0292208
R05870(r)/2.3.1F1(rev)/;	1376/2.3.1D2(rev);	0.0541475	0.0674847	0.0755814	0.078125	0.0986842	0.0700935	0.0666667	0.0405797	0.0210177
R05870(r)/2.3.1F1(rev)/;	1376/2.3.1D2(rev);	0.0541475	0.0674847	0.0755814	0.078125	0.0986842	0.0700935	0.0666667	0.0405797	0.0210177
