reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05444/1.14.13A6/1.14.13.69;	1363/1.14.13A5;	0.964365	0.722222	0.736842	0.785714	1	1	1	1	1
R11901/1.14.13A6/1.14.13.69;	1363/1.14.13A5;	0.95815	0.722222	0.75	0.766667	0.95	1	1	1	1
R10702/1.14.13A2/1.14.13.227;	1363/1.14.13A5;	0.955752	0.722222	0.619048	0.758621	1	1	1	1	1
R07089/1.14.13A5/;	1363/1.14.13A5;	0.952174	0.722222	0.761905	0.757576	0.904762	1	1	1	1
R07194/1.14.13A6/1.14.13.69;	1363/1.14.13A5;	0.949561	0.722222	0.666667	0.709677	0.95	1	1	1	1
R05729,R05730/1.14.13A6/1.14.13.69;	1363/1.14.13A5;	0.949561	0.722222	0.666667	0.709677	0.95	1	1	1	1
R11448/1.14.13A2/1.14.13.230;	1363/1.14.13A5;	0.945295	0.722222	0.619048	0.733333	0.926829	0.983051	1	1	1
R05623/1.14.13A10/1.14.13.148;	1363/1.14.13A5;	0.936957	0.631579	0.565217	0.647059	1	1	1	1	1
R09148/1.14.13A2/1.14.13.25;	1363/1.14.13A5;	0.935484	0.722222	0.652174	0.621622	0.926829	1	1	1	1
R02823/1.14.13A6/1.14.13.25;	1363/1.14.13A5;	0.929185	0.722222	0.608696	0.647059	0.863636	0.983051	1	1	1
R09141/1.14.13A6/1.14.13.25;	1363/1.14.13A5;	0.926004	0.722222	0.695652	0.694444	0.791667	0.966667	1	1	1
R07098/1.14.13A5/1.14.13.25,1.14.14.1;	1363/1.14.13A5;	0.926004	0.722222	0.695652	0.694444	0.791667	0.966667	1	1	1
R11447/1.14.13A1/1.14.13.229;	1363/1.14.13A5;	0.923077	0.722222	0.52	0.578947	0.926829	1	1	1	1
R09421/1.14.13A1/1.14.14.1;	1363/1.14.13A5;	0.909283	0.705882	0.684211	0.733333	0.863636	0.935484	0.964706	0.949495	0.949153
R09421/1.14.13A1/1.14.14.1;	1363/1.14.13A5;	0.909283	0.705882	0.684211	0.733333	0.863636	0.935484	0.964706	0.949495	0.949153
R09425/1.14.13A1/1.14.14.1;	1363/1.14.13A5;	0.909283	0.705882	0.684211	0.733333	0.863636	0.935484	0.964706	0.949495	0.949153
R09425/1.14.13A1/1.14.14.1;	1363/1.14.13A5;	0.909283	0.705882	0.684211	0.733333	0.863636	0.935484	0.964706	0.949495	0.949153
R03866/1.14.13A1/1.14.13.30;	1363/1.14.13A5;	0.903766	0.722222	0.619048	0.733333	0.883721	0.920635	0.942529	0.949495	0.957265
R09461/1.14.13A1/;	1363/1.14.13A5;	0.903766	0.722222	0.619048	0.733333	0.883721	0.920635	0.942529	0.949495	0.957265
R09451/1.14.13A1/;	1363/1.14.13A5;	0.903766	0.722222	0.619048	0.733333	0.883721	0.920635	0.942529	0.949495	0.957265
R10999/1.14.13A1/1.14.13.204;	1363/1.14.13A5;	0.903766	0.722222	0.619048	0.733333	0.883721	0.920635	0.942529	0.949495	0.957265
