reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05691(r)/1.1.1A2(rev)/1.1.1.270;	1351/1.1.1A1(rev);	0.65798	0.46875	0.55	0.536232	0.598214	0.641509	0.672727	0.672932	0.721212
R07495/1.1.1A2(rev)/1.1.1.270;	1351/1.1.1A1(rev);	0.627498	0.46875	0.55	0.536232	0.598214	0.63125	0.650224	0.636029	0.655977
R04099(r)/1.1.1A2(rev)/1.1.1.230;	1351/1.1.1A1(rev);	0.60767	0.46875	0.560976	0.555556	0.598291	0.642424	0.637131	0.609836	0.602067
R03848(r)/1.1.1A2(rev)/1.1.1.146;	1351/1.1.1A1(rev);	0.607465	0.46875	0.55	0.567568	0.634146	0.632124	0.656934	0.624294	0.568966
R03847(r)/1.1.1A1(rev)/;	1351/1.1.1A1(rev);	0.607465	0.46875	0.55	0.567568	0.634146	0.632124	0.656934	0.624294	0.568966
R03753(r)/1.1.1A2(rev)/1.1.1.201;	1351/1.1.1A1(rev);	0.604888	0.46875	0.55	0.555556	0.631148	0.648649	0.656716	0.616314	0.560284
R03406(r)/1.1.1A1(rev)/1.1.1.51;	1351/1.1.1A1(rev);	0.604364	0.46875	0.560976	0.561644	0.561983	0.601156	0.613169	0.633663	0.614396
R03407(r)/1.1.1A2(rev)/1.1.1.51;	1351/1.1.1A1(rev);	0.604364	0.46875	0.560976	0.561644	0.561983	0.601156	0.613169	0.633663	0.614396
R04758(r)/1.1.1A2(rev)/1.1.1.146;	1351/1.1.1A1(rev);	0.603675	0.46875	0.55	0.567568	0.620968	0.628272	0.653137	0.612069	0.572072
R09920(r)/1.1.1A5(rev)/1.1.1.145,5.3.3.1;	1351/1.1.1A1(rev);	0.602768	0.514286	0.545455	0.512821	0.601626	0.629834	0.639216	0.601881	0.6
R01836(r)/1.1.1A1(rev)/1.1.1.239,1.1.1.51;	1351/1.1.1A1(rev);	0.59971	0.46875	0.560976	0.561644	0.561983	0.601156	0.606557	0.617647	0.614396
R01838(r)/1.1.1A2(rev)/1.1.1.51,1.1.1.64;	1351/1.1.1A1(rev);	0.59971	0.46875	0.560976	0.561644	0.561983	0.601156	0.606557	0.617647	0.614396
R02216(r)/1.1.1A5(rev)/1.1.1.145,5.3.3.1;	1351/1.1.1A1(rev);	0.599171	0.514286	0.545455	0.512821	0.601626	0.629834	0.639216	0.596875	0.591241
R04163(r)/1.1.1A5(rev)/1.1.1.145,5.3.3.1;	1351/1.1.1A1(rev);	0.598344	0.514286	0.545455	0.512821	0.601626	0.629834	0.639216	0.596875	0.588378
R02349,R02353(r)/1.1.1A2(rev)/1.1.1.148,1.1.1.51,1.1.1.62;	1351/1.1.1A1(rev);	0.597938	0.46875	0.560976	0.561644	0.561983	0.601156	0.616667	0.630508	0.592689
R02347,R02352(r)/1.1.1A1(rev)/1.1.1.148,1.1.1.51,1.1.1.62;	1351/1.1.1A1(rev);	0.597938	0.46875	0.560976	0.561644	0.561983	0.601156	0.616667	0.630508	0.592689
R08140,R08141/1.1.1A1(rev)/;	1351/1.1.1A1(rev);	0.594761	0.46875	0.512195	0.492958	0.556522	0.591463	0.613734	0.588235	0.643059
R02499/1.1.1A5(rev)/1.1.1.145,5.3.3.1;	1351/1.1.1A1(rev);	0.59308	0.514286	0.545455	0.512821	0.601626	0.629834	0.632812	0.589342	0.579462
R01837(r)/1.1.1A5(rev)/1.1.1.145,5.3.3.1;	1351/1.1.1A1(rev);	0.59308	0.514286	0.545455	0.512821	0.601626	0.629834	0.632812	0.589342	0.579462
R03327(r)/1.1.1A5(rev)/1.1.1.145,5.3.3.1;	1351/1.1.1A1(rev);	0.592618	0.514286	0.545455	0.512821	0.601626	0.629834	0.634241	0.589506	0.577197
R09956(r)/1.1.1A1(rev)/1.1.1.51;	1351/1.1.1A1(rev);	0.592201	0.46875	0.538462	0.522388	0.598131	0.619355	0.627273	0.581481	0.595308
R04845(r)/1.1.1A1(rev)/1.1.1.50;	1351/1.1.1A1(rev);	0.592201	0.46875	0.538462	0.522388	0.598131	0.619355	0.627273	0.581481	0.595308
R11145,R11146(r)/1.1.1A2(rev)/1.1.1.392,1.1.1.393;	1351/1.1.1A1(rev);	0.592201	0.46875	0.538462	0.522388	0.598131	0.619355	0.627273	0.581481	0.595308
R10423(r)/1.1.1A2(rev)/1.1.1.213,1.1.1.357,1.1.1.50;	1351/1.1.1A1(rev);	0.592201	0.46875	0.538462	0.522388	0.598131	0.619355	0.627273	0.581481	0.595308
