reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06885/4.2.1C1(rev)/;	1413/4.2.1A6;	0.178886	0.409091	0.461538	0.418605	0.292308	0.19802	0.143885	0.0915493	0.0763889
R06885/4.2.1C1(rev)/;	1413/4.2.1A6;	0.178886	0.409091	0.461538	0.418605	0.292308	0.19802	0.143885	0.0915493	0.0763889
R06885/4.2.1C1(rev)/;	1413/4.2.1A6;	0.178886	0.409091	0.461538	0.418605	0.292308	0.19802	0.143885	0.0915493	0.0763889
R04305/4.2.1H1/4.2.1.78;	1413/4.2.1A6;	0.175781	0.48	0.419355	0.354167	0.305556	0.201754	0.162338	0.108974	0.0357143
R04305/4.2.1H1/4.2.1.78;	1413/4.2.1A6;	0.175781	0.48	0.419355	0.354167	0.305556	0.201754	0.162338	0.108974	0.0357143
R04084/4.2.1H1/4.2.1.78;	1413/4.2.1A6;	0.169598	0.48	0.419355	0.354167	0.297297	0.194915	0.15625	0.10303	0.0342857
R04084/4.2.1H1/4.2.1.78;	1413/4.2.1A6;	0.169598	0.48	0.419355	0.354167	0.297297	0.194915	0.15625	0.10303	0.0342857
R00674/4.2.1B1/4.2.1.122,4.2.1.20;	1413/4.2.1A6;	0.165316	0.392857	0.366667	0.22449	0.212121	0.186047	0.12963	0.116667	0.0846154
R00674/4.2.1B1/4.2.1.122,4.2.1.20;	1413/4.2.1A6;	0.15781	0.392857	0.366667	0.22449	0.19403	0.172414	0.12963	0.107438	0.0763359
R05478/4.2.1C1(rev)/;	1413/4.2.1A6;	0.15208	0.380952	0.44	0.425	0.276923	0.186275	0.12766	0.0608108	0.0387097
R05478/4.2.1C1(rev)/;	1413/4.2.1A6;	0.15208	0.380952	0.44	0.425	0.276923	0.186275	0.12766	0.0608108	0.0387097
R05478/4.2.1C1(rev)/;	1413/4.2.1A6;	0.15208	0.380952	0.44	0.425	0.276923	0.186275	0.12766	0.0608108	0.0387097
R06906(r)/4.2.1C1(rev)/;	1413/4.2.1A6;	0.147095	0.409091	0.37931	0.230769	0.202703	0.166667	0.14	0.0988372	0.0792079
R06906(r)/4.2.1C1(rev)/;	1413/4.2.1A6;	0.147095	0.409091	0.37931	0.230769	0.202703	0.166667	0.14	0.0988372	0.0792079
R06906(r)/4.2.1C1(rev)/;	1413/4.2.1A6;	0.147095	0.409091	0.37931	0.230769	0.202703	0.166667	0.14	0.0988372	0.0792079
R05599(r)/4.2.1C1(rev)/;	1413/4.2.1A6;	0.146628	0.409091	0.37931	0.230769	0.191781	0.171717	0.140625	0.0827068	0.0547945
