reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02148/3.1.3A1/3.1.3.6;	1334/3.1.3A1;	0.401899	0.333333	0.466667	0.489796	0.327869	0.340909	0.388889	0.4	0.451389
R01562/3.1.3A1/3.1.3.6;	1334/3.1.3A1;	0.398734	0.333333	0.466667	0.489796	0.327869	0.340909	0.388889	0.4	0.4375
R00188/3.1.3A1/3.1.3.7,3.1.3.97;	1334/3.1.3A1;	0.367883	0.333333	0.466667	0.489796	0.327869	0.333333	0.355932	0.352113	0.375
R00508/3.1.3A1/3.1.3.7;	1334/3.1.3A1;	0.361549	0.333333	0.466667	0.489796	0.327869	0.333333	0.355932	0.347222	0.353933
R02370/3.1.3A1/3.1.3.6;	1334/3.1.3A1;	0.358491	0.333333	0.466667	0.489796	0.327869	0.340909	0.376147	0.346457	0.317241
R01877/3.1.3A1/3.1.3.6;	1334/3.1.3A1;	0.347894	0.333333	0.466667	0.489796	0.327869	0.340909	0.376147	0.335938	0.281879
R00336/3.1.3A1/3.1.7.2;	1334/3.1.3A1;	0.330299	0.333333	0.4375	0.421053	0.273973	0.275229	0.341463	0.324675	0.335052
R00336/3.1.4A1/3.1.7.2;	1334/3.1.3A1;	0.324393	0.310345	0.368421	0.380952	0.273973	0.275229	0.341463	0.324675	0.335052
R01562/3.1.3A1/3.1.3.6;	1334/3.1.3A1;	0.315476	0.333333	0.466667	0.489796	0.327869	0.340909	0.363636	0.286765	0.210526
R01234/3.1.3A1/3.1.4.17,3.1.4.35;	1334/3.1.3A1;	0.307791	0.333333	0.483871	0.45283	0.263889	0.284314	0.286765	0.26506	0.316327
R00191/3.1.3A1/3.1.4.17,3.1.4.53;	1334/3.1.3A1;	0.305236	0.333333	0.483871	0.45283	0.263889	0.284314	0.286765	0.26506	0.306122
R00188/3.1.3A1/3.1.3.7,3.1.3.97;	1334/3.1.3A1;	0.292414	0.333333	0.466667	0.489796	0.327869	0.333333	0.333333	0.254902	0.184615
R00508/3.1.3A1/3.1.3.7;	1334/3.1.3A1;	0.287653	0.333333	0.466667	0.489796	0.327869	0.333333	0.333333	0.251613	0.17561
R08991/3.1.3A1/3.1.4.52;	1334/3.1.3A1;	0.28764	0.333333	0.483871	0.45283	0.273973	0.292453	0.281879	0.252525	0.256917
R01234/3.1.4A1/3.1.4.17,3.1.4.35;	1334/3.1.3A1;	0.270758	0.357143	0.5	0.410714	0.24	0.238532	0.222973	0.234286	0.278846
R08991/3.1.4A1/3.1.4.52;	1334/3.1.3A1;	0.269511	0.357143	0.5	0.421053	0.269231	0.267241	0.251497	0.235849	0.239852
R00191/3.1.4A1/3.1.4.17,3.1.4.53;	1334/3.1.3A1;	0.268351	0.357143	0.5	0.410714	0.24	0.238532	0.222973	0.234286	0.269231
R02148(r)/3.1.3A1(rev)/3.1.3.6;	1334/3.1.3A1;	0.260313	0.333333	0.466667	0.46	0.227273	0.204082	0.209677	0.232394	0.259036
R01562(r)/3.1.3A1(rev)/3.1.3.6;	1334/3.1.3A1;	0.257468	0.333333	0.466667	0.46	0.227273	0.204082	0.209677	0.232394	0.246988
R00191/3.1.3A1/3.1.4.17,3.1.4.53;	1334/3.1.3A1;	0.241798	0.333333	0.483871	0.45283	0.263889	0.284314	0.268116	0.186441	0.147982
R00188(r)/3.1.3A1(rev)/3.1.3.7,3.1.3.97;	1334/3.1.3A1;	0.239418	0.333333	0.466667	0.46	0.227273	0.2	0.19403	0.207547	0.215789
