reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10426(r)/2.4.1B1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R10426(r)/2.4.1A1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R10425(r)/2.4.1E1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R10425(r)/2.4.1C1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R10425(r)/2.4.1B1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R10426(r)/2.4.1E1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R10426(r)/2.4.1C1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R10425(r)/2.4.1A1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R11278(r)/2.4.1A1(rev)/;	1373/2.4.1A1(rev);	0.997725	1	1	1	1	1	1	1	0.990783
R11278(r)/2.4.1B1(rev)/;	1373/2.4.1A1(rev);	0.997725	1	1	1	1	1	1	1	0.990783
R11278(r)/2.4.1C1(rev)/;	1373/2.4.1A1(rev);	0.997725	1	1	1	1	1	1	1	0.990783
R11278(r)/2.4.1E1(rev)/;	1373/2.4.1A1(rev);	0.997725	1	1	1	1	1	1	1	0.990783
R10424(r)/2.4.1C1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10424(r)/2.4.1E1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10424(r)/2.4.1C1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10427(r)/2.4.1A1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10427(r)/2.4.1B1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10424(r)/2.4.1B1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10424(r)/2.4.1A1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10424(r)/2.4.1E1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10427(r)/2.4.1C1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10424(r)/2.4.1B1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10424(r)/2.4.1A1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10427(r)/2.4.1E1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10427(r)/2.4.1A1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10427(r)/2.4.1E1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10427(r)/2.4.1B1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R10427(r)/2.4.1C1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.986441	1	1	1	1	1	1	0.979275	0.963801
R11272(r)/2.4.1A1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.912949	1	1	1	0.951807	0.905512	0.92638	0.872549	0.886957
R11272(r)/2.4.1B1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.912949	1	1	1	0.951807	0.905512	0.92638	0.872549	0.886957
R11272(r)/2.4.1C1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.912949	1	1	1	0.951807	0.905512	0.92638	0.872549	0.886957
R11272(r)/2.4.1E1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.912949	1	1	1	0.951807	0.905512	0.92638	0.872549	0.886957
R11271/2.4.1A1/2.4.1.301;	1373/2.4.1A1;	0.902597	1	1	1	0.951807	0.905512	0.92638	0.854369	0.862661
R11271(r)/2.4.1E1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.900541	1	1	1	0.951807	0.905512	0.92638	0.854369	0.854701
R11271(r)/2.4.1A1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.900541	1	1	1	0.951807	0.905512	0.92638	0.854369	0.854701
R11271(r)/2.4.1B1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.900541	1	1	1	0.951807	0.905512	0.92638	0.854369	0.854701
R11271(r)/2.4.1C1(rev)/2.4.1.301;	1373/2.4.1A1(rev);	0.900541	1	1	1	0.951807	0.905512	0.92638	0.854369	0.854701
R11289(r)/2.4.1C1(rev)/;	1373/2.4.1A1(rev);	0.848087	1	1	0.967742	0.903614	0.858268	0.852761	0.787129	0.807018
R11289(r)/2.4.1C1(rev)/;	1373/2.4.1A1(rev);	0.848087	1	1	0.967742	0.903614	0.858268	0.852761	0.787129	0.807018
R11289(r)/2.4.1E1(rev)/;	1373/2.4.1A1(rev);	0.848087	1	1	0.967742	0.903614	0.858268	0.852761	0.787129	0.807018
R11289(r)/2.4.1A1(rev)/;	1373/2.4.1A1(rev);	0.848087	1	1	0.967742	0.903614	0.858268	0.852761	0.787129	0.807018
R11289(r)/2.4.1B1(rev)/;	1373/2.4.1A1(rev);	0.848087	1	1	0.967742	0.903614	0.858268	0.852761	0.787129	0.807018
R11289(r)/2.4.1B1(rev)/;	1373/2.4.1A1(rev);	0.848087	1	1	0.967742	0.903614	0.858268	0.852761	0.787129	0.807018
R11289(r)/2.4.1E1(rev)/;	1373/2.4.1A1(rev);	0.848087	1	1	0.967742	0.903614	0.858268	0.852761	0.787129	0.807018
R11289(r)/2.4.1A1(rev)/;	1373/2.4.1A1(rev);	0.848087	1	1	0.967742	0.903614	0.858268	0.852761	0.787129	0.807018
R10096/2.4.1A1/2.4.1.284;	1373/2.4.1A1;	0.847588	1	1	1	0.951807	0.889764	0.888889	0.787129	0.734513
R10096(r)/2.4.1E1(rev)/2.4.1.284;	1373/2.4.1A1(rev);	0.83952	1	1	1	0.951807	0.889764	0.888889	0.787129	0.704348
R10096(r)/2.4.1C1(rev)/2.4.1.284;	1373/2.4.1A1(rev);	0.83952	1	1	1	0.951807	0.889764	0.888889	0.787129	0.704348
R10096(r)/2.4.1B1(rev)/2.4.1.284;	1373/2.4.1A1(rev);	0.83952	1	1	1	0.951807	0.889764	0.888889	0.787129	0.704348
R10096(r)/2.4.1A1(rev)/2.4.1.284;	1373/2.4.1A1(rev);	0.83952	1	1	1	0.951807	0.889764	0.888889	0.787129	0.704348
R11241/2.4.1A1/2.4.1.338;	1373/2.4.1A1;	0.737721	1	1	0.9375	0.842697	0.807407	0.8	0.665217	0.596364
R08894/2.4.1C1/2.4.1.283;	1373/2.4.1A1;	0.719727	1	1	0.9375	0.842697	0.784173	0.718919	0.645022	0.605263
R11241(r)/2.4.1E1(rev)/2.4.1.338;	1373/2.4.1A1(rev);	0.719145	1	1	0.9375	0.842697	0.794118	0.779661	0.650862	0.562278
R11241(r)/2.4.1C1(rev)/2.4.1.338;	1373/2.4.1A1(rev);	0.719145	1	1	0.9375	0.842697	0.794118	0.779661	0.650862	0.562278
R11241(r)/2.4.1B1(rev)/2.4.1.338;	1373/2.4.1A1(rev);	0.719145	1	1	0.9375	0.842697	0.794118	0.779661	0.650862	0.562278
R11241(r)/2.4.1A1(rev)/2.4.1.338;	1373/2.4.1A1(rev);	0.719145	1	1	0.9375	0.842697	0.794118	0.779661	0.650862	0.562278
R04127/2.4.1A1/2.4.1.158;	1373/2.4.1A1;	0.716418	1	1	0.935484	0.876543	0.792	0.757764	0.595349	0.590164
R01192/2.4.1A1/2.4.1.123;	1373/2.4.1A1;	0.716	1	1	0.9375	0.842697	0.742857	0.710383	0.620087	0.632653
R08894(r)/2.4.1E1(rev)/2.4.1.283;	1373/2.4.1A1(rev);	0.713035	1	1	0.9375	0.842697	0.784173	0.718919	0.645022	0.581481
