reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10702/1.14.13A2/1.14.13.227;	1386/1.14.13A1;	0.949339	0.6875	0.684211	0.793103	0.926829	0.966667	0.987952	1	1
R05444/1.14.13A6/1.14.13.69;	1386/1.14.13A1;	0.940659	0.6875	0.55	0.758621	0.926829	0.966667	0.987952	1	1
R11448/1.14.13A2/1.14.13.230;	1386/1.14.13A1;	0.938998	0.6875	0.684211	0.766667	0.863636	0.95082	0.987952	1	1
R05729,R05730/1.14.13A6/1.14.13.69;	1386/1.14.13A1;	0.930586	0.6875	0.571429	0.6875	0.883721	0.966667	0.987952	1	1
R07194/1.14.13A6/1.14.13.69;	1386/1.14.13A1;	0.930586	0.6875	0.571429	0.6875	0.883721	0.966667	0.987952	1	1
R11901/1.14.13A6/1.14.13.69;	1386/1.14.13A1;	0.926407	0.6875	0.5	0.6875	0.883721	0.966667	0.987952	1	1
R11447/1.14.13A1/1.14.13.229;	1386/1.14.13A1;	0.925214	0.6875	0.636364	0.648649	0.863636	0.966667	0.987952	1	1
R05623/1.14.13A10/1.14.13.148;	1386/1.14.13A1;	0.91828	0.588235	0.478261	0.628571	0.926829	0.966667	0.987952	1	1
R09148/1.14.13A2/1.14.13.25;	1386/1.14.13A1;	0.908898	0.6875	0.5	0.564103	0.863636	0.966667	0.987952	1	1
R07089/1.14.13A5/;	1386/1.14.13A1;	0.908705	0.6875	0.458333	0.594595	0.844444	0.966667	0.987952	1	1
R02823/1.14.13A6/1.14.13.25;	1386/1.14.13A1;	0.90678	0.6875	0.458333	0.628571	0.808511	0.95082	0.987952	1	1
R11000/1.14.13A1/1.14.13.204;	1386/1.14.13A1;	0.897917	0.6875	0.684211	0.766667	0.826087	0.892308	0.931818	0.949495	0.957265
R10999/1.14.13A1/1.14.13.204;	1386/1.14.13A1;	0.897917	0.6875	0.684211	0.766667	0.826087	0.892308	0.931818	0.949495	0.957265
R09461/1.14.13A1/;	1386/1.14.13A1;	0.897917	0.6875	0.684211	0.766667	0.826087	0.892308	0.931818	0.949495	0.957265
