reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00449(r)/1.13.12B1(rev)/1.13.12.2;	1357/1.13.11A4(rev);	0.294574	0.473684	0.444444	0.259259	0.208333	0.454545	0.25	0.0909091	0
R07364(r)/1.13.11A4(rev)/1.13.11.54;	1357/1.13.11A4(rev);	0.277778	0.5	0.388889	0.36	0.291667	0.230769	0.0769231	0	0
R07364/1.13.11A4/1.13.11.54;	1357/1.13.11A4(rev);	0.248062	0.5	0.315789	0.259259	0.291667	0.230769	0.0769231	0	0
R00319(r)/1.13.12B1(rev)/1.13.12.4;	1357/1.13.11A4(rev);	0.227273	0.4	0.444444	0.28	0.0952381	0	0	0	0
R00559(r)/1.13.12B1(rev)/1.13.12.1;	1357/1.13.11A4(rev);	0.226027	0.473684	0.444444	0.259259	0.208333	0.230769	0.0714286	0	0
R07364/1.13.11A2/1.13.11.54;	1357/1.13.11A4(rev);	0.219697	0.5	0.315789	0.259259	0.192308	0.142857	0.0769231	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1357/1.13.11A4(rev);	0.189655	0.473684	0.444444	0.259259	0.192308	0.157895	0.0454545	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1357/1.13.11A4(rev);	0.189655	0.473684	0.444444	0.259259	0.192308	0.157895	0.0454545	0	0
R00449/1.13.12B1/1.13.12.2;	1357/1.13.11A4(rev);	0.184397	0.473684	0.3	0.133333	0.115385	0.230769	0.0714286	0	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1357/1.13.11A4(rev);	0.176744	0.473684	0.444444	0.259259	0.192308	0.263158	0.107143	0.027027	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1357/1.13.11A4(rev);	0.176744	0.473684	0.444444	0.259259	0.192308	0.263158	0.107143	0.027027	0
R00319/1.13.12B1/1.13.12.4;	1357/1.13.11A4(rev);	0.163793	0.4	0.3	0.185185	0	0	0	0	0
R02519/1.13.11A3/1.13.11.5;	1357/1.13.11A4(rev);	0.151163	0.6	0.346154	0.2	0.0888889	0.0769231	0.0512821	0.0344828	0
R00559/1.13.12B1/1.13.12.1;	1357/1.13.11A4(rev);	0.147436	0.473684	0.3	0.133333	0.115385	0.0666667	0	0	0
R02656/1.13.11A3/1.13.11.4;	1357/1.13.11A4(rev);	0.145749	0.6	0.346154	0.162791	0.113636	0.0555556	0.027027	0	0
R02519/1.13.11A8/1.13.11.5;	1357/1.13.11A4(rev);	0.145594	0.545455	0.296296	0.2	0.0888889	0.0769231	0.0512821	0.0344828	0
R03246/1.13.11A9/1.13.11.35;	1357/1.13.11A4(rev);	0.143541	0.6	0.296296	0.121951	0.102564	0.037037	0	0	0
R03246/1.13.11A9/1.13.11.35;	1357/1.13.11A4(rev);	0.143541	0.6	0.296296	0.121951	0.102564	0.037037	0	0	0
R10844(r)/1.13.11A4(rev)/1.13.11.84;	1357/1.13.11A4(rev);	0.141593	0.466667	0.352941	0.172414	0.142857	0.111111	0.1	0.0540541	0.0277778
R10843(r)/1.13.11A4(rev)/1.13.11.84;	1357/1.13.11A4(rev);	0.141593	0.466667	0.352941	0.172414	0.142857	0.111111	0.1	0.0540541	0.0277778
R02656/1.13.11A8/1.13.11.4;	1357/1.13.11A4(rev);	0.14	0.545455	0.296296	0.162791	0.113636	0.0555556	0.027027	0	0
R04376(r)/1.13.11A2(rev)/1.13.11.16;	1357/1.13.11A4(rev);	0.133333	0.6	0.4	0.142857	0.0888889	0.0810811	0.025	0	0
R04376(r)/1.13.11A1(rev)/1.13.11.16;	1357/1.13.11A4(rev);	0.133333	0.6	0.4	0.142857	0.0888889	0.0810811	0.025	0	0
R03891/1.13.11A3/1.13.11.37;	1357/1.13.11A4(rev);	0.132701	0.6	0.296296	0.121951	0.0512821	0.0344828	0	0	0
R02076/1.13.11A2/1.13.11.30;	1357/1.13.11A4(rev);	0.13242	0.5	0.388889	0.1875	0.114286	0.111111	0.0285714	0	0
R01184/1.13.11A6/1.13.99.1;	1357/1.13.11A4(rev);	0.132258	0.473684	0.409091	0.225	0.134615	0.0769231	0.0350877	0.0222222	0
R03891/1.13.11A8/1.13.11.37;	1357/1.13.11A4(rev);	0.131455	0.545455	0.296296	0.121951	0.0512821	0.0344828	0	0	0
R05295/1.13.11A2/1.13.11.2;	1357/1.13.11A4(rev);	0.129213	0.5	0.388889	0.1875	0.0571429	0	0	0	0
R04376/1.13.11A1/1.13.11.16;	1357/1.13.11A4(rev);	0.129151	0.6	0.346154	0.142857	0.113636	0.0526316	0.025	0	0
R05295/1.13.11A1/1.13.11.2;	1357/1.13.11A4(rev);	0.127358	0.6	0.346154	0.0952381	0.0487805	0	0	0	0
R10843/1.13.11A4/1.13.11.84;	1357/1.13.11A4(rev);	0.126638	0.466667	0.277778	0.133333	0.142857	0.111111	0.1	0.0540541	0
R10844/1.13.11A4/1.13.11.84;	1357/1.13.11A4(rev);	0.126638	0.466667	0.277778	0.133333	0.142857	0.111111	0.1	0.0540541	0
R04376/1.13.11A2/1.13.11.16;	1357/1.13.11A4(rev);	0.125506	0.5	0.421053	0.2	0.125	0.0555556	0.025	0	0
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1357/1.13.11A4(rev);	0.125436	0.6	0.321429	0.148936	0.1	0.047619	0.0217391	0	0
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1357/1.13.11A4(rev);	0.125436	0.6	0.321429	0.148936	0.1	0.047619	0.0217391	0	0
R00690/1.13.12B1/1.13.12.9;	1357/1.13.11A4(rev);	0.125	0.473684	0.3	0.133333	0.107143	0.047619	0	0	0
R00690/1.13.12B1/1.13.12.9;	1357/1.13.11A4(rev);	0.125	0.473684	0.3	0.133333	0.107143	0.047619	0	0	0
R03303/1.13.11A2/1.13.11.15;	1357/1.13.11A4(rev);	0.12381	0.5	0.388889	0.1875	0.114286	0.0344828	0	0	0
R04597(r)/1.13.11A2(rev)/1.13.11.25;	1357/1.13.11A4(rev);	0.122715	0.6	0.423077	0.155556	0.1	0.0952381	0.0754717	0.0454545	0.0123457
R04089/1.13.11A1/1.13.11.2;	1357/1.13.11A4(rev);	0.122066	0.6	0.346154	0.0952381	0.0238095	0	0	0	0
R05299(r)/1.13.11A1(rev)/1.13.11.1;	1357/1.13.11A4(rev);	0.122066	0.6	0.4	0.0952381	0	0	0	0	0
R05299(r)/1.13.11A2(rev)/1.13.11.1;	1357/1.13.11A4(rev);	0.122066	0.6	0.4	0.0952381	0	0	0	0	0
R04089(r)/1.13.11A2(rev)/1.13.11.2;	1357/1.13.11A4(rev);	0.122066	0.6	0.4	0.0952381	0	0	0	0	0
R04089(r)/1.13.11A1(rev)/1.13.11.2;	1357/1.13.11A4(rev);	0.122066	0.6	0.4	0.0952381	0	0	0	0	0
R00817/1.13.11A2/1.13.11.1;	1357/1.13.11A4(rev);	0.121387	0.5	0.421053	0.151515	0	0	0	0	0
R00816/1.13.11A2/1.13.11.2;	1357/1.13.11A4(rev);	0.120482	0.5	0.388889	0.125	0.0294118	0	0	0	0
R05405/1.13.11A2/1.13.11.74;	1357/1.13.11A4(rev);	0.120482	0.5	0.388889	0.16129	0	0	0	0	0
R00817(r)/1.13.11A2(rev)/1.13.11.1;	1357/1.13.11A4(rev);	0.120419	0.6	0.32	0.0769231	0	0	0	0	0
R00817(r)/1.13.11A1(rev)/1.13.11.1;	1357/1.13.11A4(rev);	0.120419	0.6	0.32	0.0769231	0	0	0	0	0
R00816/1.13.11A1/1.13.11.2;	1357/1.13.11A4(rev);	0.120419	0.6	0.269231	0.0769231	0.0263158	0	0	0	0
R04597(r)/1.13.11A1(rev)/1.13.11.25;	1357/1.13.11A4(rev);	0.119792	0.6	0.423077	0.155556	0.0784314	0.0952381	0.0754717	0.0454545	0.0123457
R09237/1.13.11A2/;	1357/1.13.11A4(rev);	0.118557	0.5	0.388889	0.1875	0.0540541	0	0	0	0
R02076/1.13.11A1/1.13.11.30;	1357/1.13.11A4(rev);	0.117845	0.6	0.346154	0.142857	0.108696	0.047619	0.0212766	0	0
R01184(r)/1.13.11A6(rev)/1.13.99.1;	1357/1.13.11A4(rev);	0.117834	0.473684	0.47619	0.225	0.0925926	0.0566038	0.0172414	0	0
R05299/1.13.11A1/1.13.11.1;	1357/1.13.11A4(rev);	0.116822	0.6	0.346154	0.0952381	0	0	0	0	0
R05295(r)/1.13.11A2(rev)/1.13.11.2;	1357/1.13.11A4(rev);	0.116822	0.6	0.4	0.0697674	0	0	0	0	0
