reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04522/4.5.1A1/4.5.1.1;	1392/4.5.1A1;	0.574257	0.6	0.95	0.72973	0.615385	0.55	0.52	0.521739	0.538462
R04522/4.5.1A1/4.5.1.1;	1392/4.5.1A1;	0.574257	0.6	0.95	0.72973	0.615385	0.55	0.52	0.521739	0.538462
R04522/4.5.1A1/4.5.1.1;	1392/4.5.1A1;	0.574257	0.6	0.95	0.72973	0.615385	0.55	0.52	0.521739	0.538462
R04522/4.5.1A1/4.5.1.1;	1392/4.5.1A1;	0.574257	0.6	0.95	0.72973	0.615385	0.55	0.52	0.521739	0.538462
R05384/4.5.1A1/;	1392/4.5.1A1;	0.54262	0.578947	0.85	0.638889	0.6	0.526316	0.5	0.5	0.5
R05384/4.5.1A1/;	1392/4.5.1A1;	0.54262	0.578947	0.85	0.638889	0.6	0.526316	0.5	0.5	0.5
R05384/4.5.1A1/;	1392/4.5.1A1;	0.54262	0.578947	0.85	0.638889	0.6	0.526316	0.5	0.5	0.5
R05385/4.5.1A1/;	1392/4.5.1A1;	0.502174	0.555556	0.75	0.555556	0.52	0.5	0.478261	0.47619	0.454545
R05385/4.5.1A1/;	1392/4.5.1A1;	0.502174	0.555556	0.75	0.555556	0.52	0.5	0.478261	0.47619	0.454545
R05385/4.5.1A1/;	1392/4.5.1A1;	0.502174	0.555556	0.75	0.555556	0.52	0.5	0.478261	0.47619	0.454545
R05385/4.5.1A1/;	1392/4.5.1A1;	0.502174	0.555556	0.75	0.555556	0.52	0.5	0.478261	0.47619	0.454545
R05385/4.5.1A1/;	1392/4.5.1A1;	0.502174	0.555556	0.75	0.555556	0.52	0.5	0.478261	0.47619	0.454545
R05385/4.5.1A1/;	1392/4.5.1A1;	0.502174	0.555556	0.75	0.555556	0.52	0.5	0.478261	0.47619	0.454545
R05385(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.354902	0.555556	0.590909	0.473684	0.357143	0.35	0.36	0.291667	0.28
R05385(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.354902	0.555556	0.590909	0.473684	0.357143	0.35	0.36	0.291667	0.28
R05385(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.354902	0.555556	0.590909	0.473684	0.357143	0.35	0.36	0.291667	0.28
R05385(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.354902	0.555556	0.590909	0.473684	0.357143	0.35	0.36	0.291667	0.28
R05385(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.354902	0.555556	0.590909	0.473684	0.357143	0.35	0.36	0.291667	0.28
R05385(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.354902	0.555556	0.590909	0.473684	0.357143	0.35	0.36	0.291667	0.28
R05384(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.332136	0.578947	0.681818	0.475	0.333333	0.318182	0.333333	0.269231	0.241379
R05384(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.332136	0.578947	0.681818	0.475	0.333333	0.318182	0.333333	0.269231	0.241379
R05384(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.332136	0.578947	0.681818	0.475	0.333333	0.318182	0.333333	0.269231	0.241379
R04522(r)/4.5.1A1(rev)/4.5.1.1;	1392/4.5.1A1;	0.30972	0.6	0.695652	0.454545	0.3125	0.291667	0.310345	0.25	0.212121
R04522(r)/4.5.1A1(rev)/4.5.1.1;	1392/4.5.1A1;	0.30972	0.6	0.695652	0.454545	0.3125	0.291667	0.310345	0.25	0.212121
R04522(r)/4.5.1A1(rev)/4.5.1.1;	1392/4.5.1A1;	0.30972	0.6	0.695652	0.454545	0.3125	0.291667	0.310345	0.25	0.212121
R04522(r)/4.5.1A1(rev)/4.5.1.1;	1392/4.5.1A1;	0.30972	0.6	0.695652	0.454545	0.3125	0.291667	0.310345	0.25	0.212121
R05387/4.5.1A1/;	1392/4.5.1A1;	0.134396	0.578947	0.608696	0.390244	0.206897	0.0526316	0.0227273	0	0
R09217/4.5.1A1/5.5.1.7;	1392/4.5.1A1;	0.101392	0.5	0.344828	0.297872	0.151515	0.0568182	0.0208333	0	0
R09217/4.5.1A1/5.5.1.7;	1392/4.5.1A1;	0.101392	0.5	0.344828	0.297872	0.151515	0.0568182	0.0208333	0	0
R05386/4.5.1A1/;	1392/4.5.1A1;	0.0969072	0.578947	0.608696	0.255319	0.117647	0.0232558	0	0	0
R05386/4.5.1A1/;	1392/4.5.1A1;	0.0969072	0.578947	0.608696	0.255319	0.117647	0.0232558	0	0	0
R05387(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.0802603	0.578947	0.423077	0.1875	0.09375	0	0	0	0
R09217(r)/4.5.1A1(rev)/5.5.1.7;	1392/4.5.1A1;	0.0653846	0.5	0.3	0.173077	0.0857143	0	0	0	0
R09217(r)/4.5.1A1(rev)/5.5.1.7;	1392/4.5.1A1;	0.0653846	0.5	0.3	0.173077	0.0857143	0	0	0	0
R05386(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.0534653	0.578947	0.423077	0.0925926	0	0	0	0	0
R05386(r)/4.5.1A1(rev)/;	1392/4.5.1A1;	0.0534653	0.578947	0.423077	0.0925926	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
