reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10643/2.8.3A1(rev)/2.8.3.21;	506/2.8.3A1(rev);	0.795833	0.764706	0.590909	0.636364	0.758621	0.842105	0.857143	0.853659	1
R10644/2.8.3A1(rev)/2.8.3.21;	506/2.8.3A1(rev);	0.559859	0.684211	0.48	0.555556	0.583333	0.555556	0.547619	0.52	0.612903
R01179(r)/2.8.3A1(rev)/2.8.3.8;	506/2.8.3A1(rev);	0.502326	0.764706	0.571429	0.6	0.56	0.40625	0.4	0.342857	0.56
R10644(r)/2.8.3A1(rev)/2.8.3.21;	506/2.8.3A1(rev);	0.496711	0.684211	0.444444	0.487179	0.512821	0.407407	0.511628	0.490196	0.5625
R05336/2.8.3A1(rev)/;	506/2.8.3A1(rev);	0.486607	0.764706	0.571429	0.6	0.576923	0.382353	0.352941	0.333333	0.538462
R07832/2.8.3A1(rev)/2.8.3.8;	506/2.8.3A1(rev);	0.483607	0.764706	0.571429	0.612903	0.592593	0.447368	0.342105	0.295455	0.535714
R01359(r)/2.8.3A1(rev)/2.8.3.8;	506/2.8.3A1(rev);	0.477876	0.764706	0.571429	0.5625	0.518519	0.361111	0.387097	0.333333	0.538462
R03153/2.8.3A1(rev)/2.8.3.11;	506/2.8.3A1(rev);	0.477733	0.764706	0.571429	0.575758	0.516129	0.425	0.333333	0.342105	0.535714
R02955,R03153/2.8.3A1(rev)/2.8.3.11;	506/2.8.3A1(rev);	0.477733	0.764706	0.571429	0.575758	0.516129	0.425	0.333333	0.342105	0.535714
R00743/2.8.3A1(rev)/2.8.3.3;	506/2.8.3A1(rev);	0.471366	0.764706	0.571429	0.515152	0.518519	0.361111	0.387097	0.333333	0.538462
R10343(r)/2.8.3A1(rev)/2.8.3.18;	506/2.8.3A1(rev);	0.465812	0.764706	0.571429	0.6	0.535714	0.361111	0.315789	0.324324	0.518519
R04057/2.8.3A1(rev)/2.8.3.14;	506/2.8.3A1(rev);	0.461538	0.764706	0.571429	0.6	0.518519	0.361111	0.333333	0.3	0.518519
R00928/2.8.3A1(rev)/2.8.3.1;	506/2.8.3A1(rev);	0.451163	0.764706	0.571429	0.533333	0.48	0.28125	0.366667	0.314286	0.52
R10600/2.8.3A1(rev)/;	506/2.8.3A1(rev);	0.444898	0.764706	0.571429	0.5625	0.5	0.325	0.307692	0.315789	0.5
