reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	540/1.11.1A1(rev);	0.2	0.545455	0.25	0	0	0	0	-nan	-nan
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	540/1.11.1A1(rev);	0.142857	0.545455	0	0	0	0	0	-nan	-nan
R03539(r)/1.11.1B1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0679245	0.35	0.25	0.103448	0.0555556	0.0238095	0	0	0
R03953/1.11.1C1/1.11.1.8;	540/1.11.1A1(rev);	0.0574713	0.5	0.25	0.125	0.0714286	0.0454545	0	0	0
R03953/1.11.1C1/1.11.1.8;	540/1.11.1A1(rev);	0.0574713	0.5	0.25	0.125	0.0714286	0.0454545	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0512821	0.642857	0.238095	0.128205	0.0555556	0.030303	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0512821	0.642857	0.238095	0.128205	0.0555556	0.030303	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0512821	0.642857	0.238095	0.128205	0.0555556	0.030303	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0512821	0.642857	0.238095	0.128205	0.0555556	0.030303	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0478088	0.642857	0.238095	0.128205	0.0535714	0.0285714	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0478088	0.642857	0.238095	0.128205	0.0535714	0.0285714	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0478088	0.642857	0.238095	0.128205	0.0535714	0.0285714	0	0	0
R03953/1.11.1C1/1.11.1.8;	540/1.11.1A1(rev);	0.0438596	0.5	0.25	0.105263	0.0555556	0.03125	0	0	0
R03953/1.11.1C1/1.11.1.8;	540/1.11.1A1(rev);	0.0438596	0.5	0.25	0.105263	0.0555556	0.03125	0	0	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0427509	0.642857	0.238095	0.0952381	0.046875	0.0240964	0	0	0
R08522/1.11.1C1/1.11.1.8;	540/1.11.1A1(rev);	0.0408998	0.5	0.25	0.105263	0.0535714	0.028169	0	0	0
R03208/1.11.1C1/1.11.1.8;	540/1.11.1A1(rev);	0.0408163	0.5	0.25	0.1	0.0517241	0.0294118	0	0	0
R03208/1.11.1C1/1.11.1.8;	540/1.11.1A1(rev);	0.0408163	0.5	0.25	0.1	0.0517241	0.0294118	0	0	0
R03208/1.11.1C1/1.11.1.8;	540/1.11.1A1(rev);	0.0408163	0.5	0.25	0.1	0.0517241	0.0294118	0	0	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	540/1.11.1A1(rev);	0.0401396	0.642857	0.238095	0.0952381	0.0454545	0.0229885	0	0	0
R08523/1.11.1C1/1.11.1.8;	540/1.11.1A1(rev);	0.0381679	0.5	0.25	0.1	0.05	0.0266667	0	0	0
R09563/1.11.1C2/1.11.1.17;	540/1.11.1A1(rev);	0.0248447	0.307692	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	540/1.11.1A1(rev);	0.0248447	0.307692	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	540/1.11.1A1(rev);	0.0248447	0.307692	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	540/1.11.1A1(rev);	0.0248447	0.307692	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
