reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04361/2.3.1D1/;	528/2.3.1D1;	1	1	1	1	1	1	1	1	1
R03438/2.3.1D1/2.3.1.23,2.3.1.63;	528/2.3.1D1;	0.904494	1	1	1	1	1	0.935484	0.777778	0.678571
R06872/2.3.1D1/2.3.1.198;	528/2.3.1D1;	0.881988	1	1	1	0.904762	0.851852	0.896552	0.809524	0.684211
R03455/2.3.1D1/2.3.1.105;	528/2.3.1D1;	0.759563	1	0.75	0.666667	0.826087	0.8	0.8125	0.75	0.583333
R07382/2.3.1D1/;	528/2.3.1D1;	0.70297	1	1	1	0.826087	0.69697	0.684211	0.53125	0.40625
R06872/2.3.1F1/2.3.1.198;	528/2.3.1D1;	0.696133	0.833333	0.764706	0.73913	0.666667	0.724138	0.666667	0.583333	0.684211
R03437/2.3.1D1/2.3.1.67;	528/2.3.1D1;	0.695	1	0.75	0.666667	0.826087	0.8	0.764706	0.6	0.424242
R02241(r)/2.3.1D1/2.3.1.51;	528/2.3.1D1;	0.68932	1	1	1	0.826087	0.657143	0.65	0.548387	0.393939
R03438/2.3.1F1/2.3.1.23,2.3.1.63;	528/2.3.1D1;	0.658654	0.833333	0.764706	0.68	0.68	0.741935	0.666667	0.548387	0.516129
R03109/2.3.1D1/2.3.1.25;	528/2.3.1D1;	0.648402	1	1	1	0.826087	0.69697	0.65	0.447368	0.317073
R04413/2.3.1D1/2.3.1.121;	528/2.3.1D1;	0.648402	1	1	1	0.826087	0.69697	0.65	0.447368	0.317073
R04361/2.3.1F1/;	528/2.3.1D1;	0.64532	0.833333	0.764706	0.68	0.548387	0.588235	0.567568	0.68	0.727273
R04480(r)/2.3.1D1/2.3.1.23;	528/2.3.1D1;	0.636771	1	1	1	0.826087	0.657143	0.619048	0.459459	0.309524
R01318/2.3.1D1/2.3.1.23;	528/2.3.1D1;	0.636771	1	1	1	0.826087	0.657143	0.619048	0.459459	0.309524
R09036/2.3.1D1/;	528/2.3.1D1;	0.631111	1	1	1	0.826087	0.657143	0.619048	0.459459	0.295455
R09037/2.3.1D1/;	528/2.3.1D1;	0.631111	1	1	1	0.826087	0.657143	0.619048	0.459459	0.295455
R09035/2.3.1D1/;	528/2.3.1D1;	0.631111	1	1	1	0.826087	0.657143	0.619048	0.459459	0.295455
R09034/2.3.1D1/;	528/2.3.1D1;	0.604255	1	1	1	0.826087	0.657143	0.619048	0.435897	0.25
R04361/2.3.1D4/;	528/2.3.1D1;	0.555556	0.8	0.6	0.545455	0.478261	0.448276	0.5	0.619048	0.684211
R02241(r)/2.3.1F1/2.3.1.51;	528/2.3.1D1;	0.543103	0.833333	0.764706	0.68	0.533333	0.567568	0.5	0.411765	0.393939
R03438/2.3.1D4/2.3.1.23,2.3.1.63;	528/2.3.1D1;	0.539773	0.8	0.6	0.545455	0.478261	0.448276	0.5	0.565217	0.590909
R06872/2.3.1D4/2.3.1.198;	528/2.3.1D1;	0.535294	0.8	0.6	0.545455	0.478261	0.428571	0.46875	0.52381	0.684211
R04413/2.3.1F1/2.3.1.121;	528/2.3.1D1;	0.514286	0.833333	0.764706	0.68	0.571429	0.567568	0.5	0.341463	0.317073
R00851/2.3.1F1/2.3.1.15;	528/2.3.1D1;	0.512563	0.833333	0.764706	0.666667	0.56	0.548387	0.410256	0.333333	0.291667
R04721(r)/2.3.1D1/2.3.1.148;	528/2.3.1D1;	0.508403	0.666667	0.647059	0.555556	0.551724	0.594595	0.511628	0.416667	0.324324
R04721(r)/2.3.1D1(rev)/2.3.1.148;	528/2.3.1D1;	0.508403	0.666667	0.647059	0.555556	0.551724	0.594595	0.511628	0.416667	0.324324
R04721/2.3.1D1/2.3.1.148;	528/2.3.1D1;	0.508403	0.666667	0.647059	0.555556	0.551724	0.594595	0.511628	0.416667	0.324324
R04721/2.3.1D1(rev)/2.3.1.148;	528/2.3.1D1;	0.508403	0.666667	0.647059	0.555556	0.551724	0.594595	0.511628	0.416667	0.324324
R03437/2.3.1F1/2.3.1.67;	528/2.3.1D1;	0.50655	0.833333	0.666667	0.448276	0.555556	0.588235	0.538462	0.411765	0.305556
R01318/2.3.1F1/2.3.1.23;	528/2.3.1D1;	0.506024	0.833333	0.764706	0.68	0.533333	0.567568	0.478261	0.35	0.309524
R03755/2.3.1D1/2.3.1.22;	528/2.3.1D1;	0.505155	1	1	1	0.73913	0.371429	0.275	0.206897	0.304348
R07382/2.3.1D4/;	528/2.3.1D1;	0.497268	0.8	0.6	0.545455	0.478261	0.4	0.428571	0.423077	0.590909
R07382/2.3.1F1/;	528/2.3.1D1;	0.495798	0.833333	0.764706	0.68	0.454545	0.435897	0.422222	0.4	0.40625
R02241(r)/2.3.1D4/2.3.1.51;	528/2.3.1D1;	0.491892	0.8	0.6	0.545455	0.478261	0.4	0.405405	0.44	0.565217
R02242/2.3.1F1/2.3.1.52;	528/2.3.1D1;	0.491803	0.833333	0.764706	0.615385	0.46875	0.5	0.404255	0.388889	0.382353
R03455/2.3.1F1/2.3.1.105;	528/2.3.1D1;	0.491071	0.833333	0.666667	0.448276	0.454545	0.459459	0.45	0.5	0.407407
R04361(r)/2.3.1D1(rev)/;	528/2.3.1D1;	0.490741	1	0.75	0.538462	0.5	0.5	0.526316	0.3125	0.266667
R03109/2.3.1D4/2.3.1.25;	528/2.3.1D1;	0.484043	0.8	0.6	0.545455	0.478261	0.4	0.428571	0.392857	0.52
R04413/2.3.1D4/2.3.1.121;	528/2.3.1D1;	0.484043	0.8	0.6	0.545455	0.478261	0.4	0.428571	0.392857	0.52
R09035/2.3.1D4/;	528/2.3.1D1;	0.478947	0.8	0.6	0.545455	0.478261	0.4	0.405405	0.407407	0.5
R01318/2.3.1D4/2.3.1.23;	528/2.3.1D1;	0.478947	0.8	0.6	0.545455	0.478261	0.4	0.405405	0.407407	0.5
R09037/2.3.1D4/;	528/2.3.1D1;	0.478947	0.8	0.6	0.545455	0.478261	0.4	0.405405	0.407407	0.5
