reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11031/1.4.1A1(rev)/1.4.1.25;	515/1.4.1A1(rev);	0.877095	0.666667	0.625	0.682927	0.803571	0.888889	0.927083	0.943396	0.951613
R11032/1.4.1A2(rev)/1.4.1.25;	515/1.4.1A1(rev);	0.877095	0.666667	0.625	0.682927	0.803571	0.888889	0.927083	0.943396	0.951613
R00396(r)/1.4.1A1(rev)/1.4.1.1;	515/1.4.1A1(rev);	0.869307	0.666667	0.608696	0.666667	0.788462	0.878788	0.921348	0.94	0.949153
R00365(r)/1.4.1A1(rev)/1.4.1.1,1.4.1.10;	515/1.4.1A1(rev);	0.867735	0.647059	0.590909	0.648649	0.78	0.878788	0.921348	0.94	0.949153
R01088(r)/1.4.1A1(rev)/1.4.1.9;	515/1.4.1A1(rev);	0.852552	0.666667	0.625	0.651163	0.77193	0.837838	0.884211	0.94	0.949153
R01258(r)/1.4.1A1(rev)/1.4.1.5;	515/1.4.1A1(rev);	0.850688	0.647059	0.541667	0.585366	0.722222	0.878788	0.921348	0.94	0.949153
R00145(r)/1.4.1A1(rev)/1.4.1.1,1.4.1.10,1.4.1.12,1.4.1.15,1.4.1.19,1.4.1.2,1.4.1.20,1.4.1.3,1.4.1.4,1.4.1.5,1.4.1.7,1.4.1.8,1.4.1.9;	515/1.4.1A1(rev);	0.850688	0.647059	0.541667	0.585366	0.722222	0.878788	0.921348	0.94	0.949153
R00581(r)/1.4.1A1(rev)/1.4.1.7;	515/1.4.1A1(rev);	0.84913	0.666667	0.56	0.634146	0.732143	0.828571	0.921348	0.94	0.949153
R01212(r)/1.4.1A2(rev)/1.4.1.8;	515/1.4.1A1(rev);	0.847619	0.666667	0.576923	0.613636	0.741379	0.833333	0.921348	0.94	0.949153
R01434(r)/1.4.1A1(rev)/1.4.1.23,1.4.1.9;	515/1.4.1A1(rev);	0.847619	0.666667	0.576923	0.613636	0.741379	0.833333	0.921348	0.94	0.949153
R02196(r)/1.4.1A1(rev)/1.4.1.9;	515/1.4.1A1(rev);	0.846154	0.666667	0.576923	0.622222	0.721311	0.837838	0.923077	0.94	0.949153
R00248(r)/1.4.1A2(rev)/1.4.1.13,1.4.1.3,1.4.1.4;	515/1.4.1A1(rev);	0.833641	0.666667	0.625	0.682927	0.745763	0.837838	0.848485	0.87037	0.949153
R00243(r)/1.4.1A1(rev)/1.4.1.2,1.4.1.3;	515/1.4.1A1(rev);	0.833641	0.666667	0.625	0.682927	0.745763	0.837838	0.848485	0.87037	0.949153
R07164(r)/1.4.1A1(rev)/1.4.1.21;	515/1.4.1A1(rev);	0.831776	0.666667	0.625	0.613636	0.741379	0.789474	0.845361	0.94	0.949153
R07165(r)/1.4.1A2(rev)/1.4.1.21;	515/1.4.1A1(rev);	0.831776	0.666667	0.625	0.613636	0.741379	0.789474	0.845361	0.94	0.949153
R04688(r)/1.4.1A2(rev)/1.4.1.12;	515/1.4.1A1(rev);	0.830827	0.666667	0.590909	0.657895	0.759259	0.813333	0.848485	0.87037	0.949153
R04687(r)/1.4.1A1(rev)/1.4.1.12;	515/1.4.1A1(rev);	0.830827	0.666667	0.590909	0.657895	0.759259	0.813333	0.848485	0.87037	0.949153
