reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04431/2.4.1A1/2.4.1.179;	484/2.4.1A1;	0.708467	0.65	0.875	0.741935	0.670588	0.700787	0.695122	0.710784	0.707113
R02791/2.4.1A1/2.4.1.87;	484/2.4.1A1;	0.706638	0.65	0.875	0.741935	0.670588	0.700787	0.695122	0.710784	0.7
R04531/2.4.1A1/2.4.1.87;	484/2.4.1A1;	0.706638	0.65	0.875	0.741935	0.670588	0.700787	0.695122	0.710784	0.7
R09733/2.4.1D1/2.4.1.252;	484/2.4.1A1;	0.704813	0.65	0.875	0.741935	0.670588	0.700787	0.695122	0.710784	0.692946
R05002/2.4.1D1/2.4.1.132;	484/2.4.1A1;	0.702991	0.65	0.875	0.741935	0.670588	0.700787	0.695122	0.710784	0.68595
R00854/2.4.1A1/2.4.1.96;	484/2.4.1A1;	0.69084	0.65	0.870968	0.724138	0.64	0.672727	0.657143	0.698795	0.704301
R08076/2.4.1A1/;	484/2.4.1A1;	0.68948	0.65	0.870968	0.724138	0.64	0.672727	0.676471	0.709091	0.675258
R08076/2.4.1A1/;	484/2.4.1A1;	0.68948	0.65	0.870968	0.724138	0.64	0.672727	0.676471	0.709091	0.675258
R10804/2.4.1A1/2.4.1.47;	484/2.4.1A1;	0.689394	0.65	0.870968	0.724138	0.623377	0.652174	0.673913	0.707317	0.698413
R03526/2.4.1A1/2.4.1.35;	484/2.4.1A1;	0.688769	0.55	0.75	0.709091	0.657143	0.72549	0.714286	0.696774	0.653631
R01928/2.4.1A1/2.4.1.23;	484/2.4.1A1;	0.685606	0.65	0.870968	0.694915	0.623377	0.675676	0.671533	0.698795	0.685864
R09666/2.4.1D1/2.4.1.269;	484/2.4.1A1;	0.683814	0.65	0.875	0.709677	0.604938	0.654867	0.676471	0.707317	0.68254
R04607/2.4.1B1/2.4.1.135;	484/2.4.1A1;	0.68361	0.65	0.875	0.741935	0.655172	0.689922	0.678571	0.683962	0.65748
R10850/2.4.1A1/2.4.1.337;	484/2.4.1A1;	0.680798	0.65	0.870968	0.724138	0.623377	0.652174	0.65493	0.690476	0.691099
R02689,R02691/2.4.1A1/2.4.1.315,2.4.1.336,2.4.1.46;	484/2.4.1A1;	0.680798	0.65	0.870968	0.724138	0.623377	0.652174	0.65493	0.690476	0.691099
R03625/2.4.1A1/2.4.1.63;	484/2.4.1A1;	0.670013	0.65	0.823529	0.636364	0.5625	0.663636	0.681481	0.695122	0.675532
R10037/2.4.1A1/2.4.1.63;	484/2.4.1A1;	0.669963	0.65	0.823529	0.641791	0.578313	0.646018	0.671533	0.70303	0.678947
R07260/2.4.1A1/2.4.1.215;	484/2.4.1A1;	0.66625	0.65	0.870968	0.694915	0.597403	0.657658	0.676471	0.678571	0.641414
R07260/2.4.1A1/2.4.1.215;	484/2.4.1A1;	0.66625	0.65	0.870968	0.694915	0.597403	0.657658	0.676471	0.678571	0.641414
R02118/2.4.1A1/2.4.1.203;	484/2.4.1A1;	0.66625	0.65	0.870968	0.694915	0.597403	0.657658	0.676471	0.678571	0.641414
R02118/2.4.1A1/2.4.1.203;	484/2.4.1A1;	0.66625	0.65	0.870968	0.694915	0.597403	0.657658	0.676471	0.678571	0.641414
R01497,R01500/2.4.1A1/2.4.1.47,2.4.1.80;	484/2.4.1A1;	0.665441	0.65	0.870968	0.694915	0.607595	0.641026	0.647887	0.682353	0.661616
