reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08347/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.144737	0.259259	0.241379	0.111111	0.08	0.102941	0.120879	0.158879	0.16129
R08347/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.144737	0.259259	0.241379	0.111111	0.08	0.102941	0.120879	0.158879	0.16129
R08346/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.140511	0.259259	0.225806	0.102564	0.0784314	0.101449	0.119565	0.154545	0.155039
R08346/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.140511	0.259259	0.225806	0.102564	0.0784314	0.101449	0.119565	0.154545	0.155039
R08347/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.136194	0.259259	0.241379	0.111111	0.08	0.102941	0.120879	0.137615	0.142857
R08347/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.136194	0.259259	0.241379	0.111111	0.08	0.102941	0.120879	0.137615	0.142857
R08346/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.132246	0.259259	0.225806	0.102564	0.0784314	0.101449	0.119565	0.133929	0.137405
R08348/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.118421	0.259259	0.172414	0.0833333	0.06	0.0882353	0.10989	0.130841	0.120968
R08348/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.118421	0.259259	0.172414	0.0833333	0.06	0.0882353	0.10989	0.130841	0.120968
R08348/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.110075	0.259259	0.172414	0.0833333	0.06	0.0882353	0.10989	0.110092	0.103175
R08348/1.4.3A1/1.4.3.4;	566/1.4.3A1;	0.110075	0.259259	0.172414	0.0833333	0.06	0.0882353	0.10989	0.110092	0.103175
R11380(r)/1.4.3B1(rev)/1.1.3.49;	566/1.4.3A1;	0.0904159	0.230769	0.125	0.175	0.12069	0.0933333	0.0744681	0.0648148	0.0416667
R11380(r)/1.4.3B1(rev)/1.1.3.49;	566/1.4.3A1;	0.0904159	0.230769	0.125	0.175	0.12069	0.0933333	0.0744681	0.0648148	0.0416667
R06633(r)/1.4.3B1(rev)/1.1.3.46;	566/1.4.3A1;	0.0876897	0.230769	0.125	0.166667	0.112903	0.0886076	0.0792079	0.0672269	0.0378788
R06633(r)/1.4.3B1(rev)/1.1.3.46;	566/1.4.3A1;	0.0876897	0.230769	0.125	0.166667	0.112903	0.0886076	0.0792079	0.0672269	0.0378788
R08348(r)/1.4.3A1(rev)/1.4.3.4;	566/1.4.3A1;	0.0798548	0.259259	0.0967742	0.0540541	0.0392157	0.0724638	0.0744681	0.0803571	0.0692308
R08348(r)/1.4.3A1(rev)/1.4.3.4;	566/1.4.3A1;	0.0798548	0.259259	0.0967742	0.0540541	0.0392157	0.0724638	0.0744681	0.0803571	0.0692308
