reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10665(r)/1.1.1A2(rev)/1.1.1.367;	529/1.1.1A1(rev);	0.608247	0.421053	0.545455	0.519481	0.657143	0.614865	0.635897	0.615385	0.623431
R06434/1.1.1A2(rev)/;	529/1.1.1A1(rev);	0.569767	0.421053	0.545455	0.493506	0.615385	0.5625	0.588235	0.57619	0.587719
R03879(r)/1.1.1A2(rev)/;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R06438(r)/1.1.1A1(rev)/1.1.1.364;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R08935(r)/1.1.1A2(rev)/;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R10573(r)/1.1.1A2(rev)/1.1.1.364;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R02776,R02777(r)/1.1.1A2(rev)/1.1.1.133,1.1.1.134,1.1.1.344;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R08705/1.1.1A2(rev)/;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R07060/1.1.1A2(rev)/1.1.1.271;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R05692(r)/1.1.1A2(rev)/1.1.1.271;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R05687(r)/1.1.1A2(rev)/1.1.1.266;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R03396,R03397(r)/1.1.1A1(rev)/1.1.1.135,1.1.1.187,1.1.1.281;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R03398,R03399(r)/1.1.1A2(rev)/1.1.1.135,1.1.1.187,1.1.1.281;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
R10190(r)/1.1.1A1(rev)/1.1.1.339,1.1.1.344;	529/1.1.1A1(rev);	0.5625	0.421053	0.545455	0.5	0.607477	0.550336	0.580311	0.567442	0.577586
