reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03394/3.1.3A1/3.1.3.56;	502/3.1.3A1;	0.766292	0.7	0.7	0.818182	0.707317	0.741935	0.752809	0.802198	0.797753
R04404/3.1.3A1/3.1.3.36;	502/3.1.3A1;	0.752759	0.7	0.7	0.818182	0.707317	0.741935	0.752809	0.784946	0.747368
R06875/3.1.3A1/3.1.3.64;	502/3.1.3A1;	0.752759	0.7	0.7	0.818182	0.707317	0.741935	0.752809	0.784946	0.747368
R03430,R03434/3.1.3A1/3.1.3.56,3.1.3.62;	502/3.1.3A1;	0.67126	0.7	0.7	0.818182	0.707317	0.71875	0.676768	0.663636	0.586777
R04372/3.1.3A1/3.1.3.66;	502/3.1.3A1;	0.665127	0.7	0.7	0.818182	0.707317	0.709677	0.640449	0.629213	0.594937
R09827/3.1.3A1/3.1.3.36,3.1.3.86;	502/3.1.3A1;	0.660853	0.7	0.7	0.818182	0.707317	0.71875	0.676768	0.651786	0.559055
R04513/3.1.3A1/3.1.3.67;	502/3.1.3A1;	0.660853	0.7	0.7	0.818182	0.707317	0.71875	0.676768	0.651786	0.559055
R10950/3.1.3A1/3.1.3.66;	502/3.1.3A1;	0.612836	0.7	0.7	0.818182	0.707317	0.709677	0.630435	0.571429	0.454545
R03330/3.1.3A1/3.1.3.64;	502/3.1.3A1;	0.611872	0.7	0.7	0.818182	0.658537	0.580645	0.561798	0.577778	0.578313
R07299/3.1.3A1/3.1.3.66;	502/3.1.3A1;	0.607803	0.7	0.7	0.818182	0.707317	0.709677	0.630435	0.571429	0.438596
R08981/3.1.3A1/3.1.3.78;	502/3.1.3A1;	0.607803	0.7	0.7	0.818182	0.707317	0.709677	0.630435	0.571429	0.438596
R03331(r)/3.1.4A1(rev)/3.1.4.43;	502/3.1.3A1;	0.591753	0.714286	0.727273	0.837838	0.804348	0.727273	0.614583	0.485149	0.333333
R03427/3.1.3A1/3.1.3.57;	502/3.1.3A1;	0.565574	0.7	0.7	0.818182	0.658537	0.580645	0.554348	0.528302	0.447368
R03331/3.1.4A1/3.1.4.43;	502/3.1.3A1;	0.55332	0.714286	0.727273	0.789474	0.66	0.628571	0.565657	0.485149	0.333333
R03332(r)/3.1.4A1(rev)/3.1.4.11,3.1.4.3,4.6.1.13;	502/3.1.3A1;	0.543561	0.714286	0.727273	0.837838	0.770833	0.648649	0.551402	0.441441	0.296296
R07583,R07584/3.1.3A1/3.1.3.62,3.1.3.72;	502/3.1.3A1;	0.535276	0.7	0.7	0.818182	0.714286	0.714286	0.598291	0.474026	0.362245
R03371,R03372/3.1.3A1/3.1.3.26,3.1.3.62,3.1.3.8;	502/3.1.3A1;	0.535276	0.7	0.7	0.818182	0.714286	0.714286	0.598291	0.474026	0.362245
R03394(r)/3.1.3A1(rev)/3.1.3.56;	502/3.1.3A1;	0.535156	0.7	0.7	0.818182	0.707317	0.6875	0.56	0.438596	0.333333
