reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00014/2.2.1B2/1.2.4.1,2.2.1.6,4.1.1.1;	495/2.2.1B2;	0.430599	0.633333	0.666667	0.517857	0.441176	0.359551	0.359223	0.375	0.431818
R10996/2.2.1B2/1.2.4.4;	495/2.2.1B2;	0.413011	0.633333	0.631579	0.5	0.416667	0.344086	0.349057	0.36	0.410072
R00014/2.2.1B2/1.2.4.1,2.2.1.6,4.1.1.1;	495/2.2.1B2;	0.410575	0.633333	0.666667	0.517857	0.441176	0.344444	0.333333	0.341463	0.4
R06862(r)/2.2.1B2/2.2.1.3;	495/2.2.1B2;	0.40303	0.633333	0.578947	0.448276	0.388889	0.347826	0.349057	0.36	0.410072
R04672/2.2.1B2/2.2.1.6;	495/2.2.1B2;	0.398204	0.633333	0.55	0.382353	0.341463	0.344086	0.359223	0.375	0.431818
R03050/2.2.1B2/2.2.1.6;	495/2.2.1B2;	0.398204	0.633333	0.55	0.382353	0.341463	0.344086	0.359223	0.375	0.431818
R07599/2.2.1B2/1.2.4.4;	495/2.2.1B2;	0.395652	0.633333	0.6	0.467742	0.394737	0.329897	0.33945	0.346154	0.390411
R10996/2.2.1B2/1.2.4.4;	495/2.2.1B2;	0.39403	0.633333	0.631579	0.5	0.416667	0.329787	0.324074	0.328125	0.380282
R00014(r)/2.2.1B2(rev)/1.2.4.1,2.2.1.6,4.1.1.1;	495/2.2.1B2;	0.391104	0.633333	0.666667	0.370968	0.306667	0.315217	0.333333	0.375	0.431818
R04673(r)/2.2.1B2/2.2.1.6;	495/2.2.1B2;	0.390602	0.633333	0.55	0.371429	0.321839	0.323232	0.359223	0.375	0.431818
R07601/2.2.1B2/1.2.4.4;	495/2.2.1B2;	0.389444	0.633333	0.631579	0.467742	0.394737	0.316832	0.324561	0.343511	0.38255
R06862(r)/2.2.1B2/2.2.1.3;	495/2.2.1B2;	0.384155	0.633333	0.578947	0.448276	0.388889	0.333333	0.324074	0.328125	0.380282
R00621/2.2.1B2/1.2.4.2;	495/2.2.1B2;	0.383966	0.633333	0.631579	0.483333	0.384615	0.316832	0.313559	0.330882	0.38
R07603/2.2.1B2/1.2.4.4;	495/2.2.1B2;	0.383427	0.633333	0.6	0.453125	0.375	0.316832	0.327434	0.338346	0.377483
R03050/2.2.1B2/2.2.1.6;	495/2.2.1B2;	0.379616	0.633333	0.55	0.382353	0.341463	0.329787	0.333333	0.341463	0.4
R04672/2.2.1B2/2.2.1.6;	495/2.2.1B2;	0.379616	0.633333	0.55	0.382353	0.341463	0.329787	0.333333	0.341463	0.4
R07599/2.2.1B2/1.2.4.4;	495/2.2.1B2;	0.377682	0.633333	0.6	0.467742	0.394737	0.316327	0.315315	0.315789	0.362416
R06862/2.2.1B2(rev)/2.2.1.3;	495/2.2.1B2;	0.375929	0.633333	0.578947	0.377049	0.298701	0.305263	0.324074	0.36	0.410072
R10996(r)/2.2.1B2(rev)/1.2.4.4;	495/2.2.1B2;	0.375552	0.633333	0.631579	0.359375	0.291139	0.302083	0.324074	0.36	0.410072
R04673(r)/2.2.1B2/2.2.1.6;	495/2.2.1B2;	0.372464	0.633333	0.55	0.371429	0.321839	0.31	0.333333	0.341463	0.4
R00014(r)/2.2.1B2(rev)/1.2.4.1,2.2.1.6,4.1.1.1;	495/2.2.1B2;	0.372163	0.633333	0.666667	0.370968	0.306667	0.301075	0.308411	0.341463	0.4
R07601/2.2.1B2/1.2.4.4;	495/2.2.1B2;	0.371831	0.633333	0.631579	0.467742	0.394737	0.303922	0.301724	0.313433	0.355263
R03050(r)/2.2.1B2(rev)/2.2.1.6;	495/2.2.1B2;	0.371512	0.633333	0.55	0.323944	0.264368	0.302083	0.333333	0.375	0.431818
R04672(r)/2.2.1B2(rev)/2.2.1.6;	495/2.2.1B2;	0.371512	0.633333	0.55	0.323944	0.264368	0.302083	0.333333	0.375	0.431818
R06861/2.2.1B2/2.2.1.1,2.2.1.3;	495/2.2.1B2;	0.368932	0.633333	0.55	0.4	0.341463	0.313725	0.310924	0.328467	0.390411
R00621/2.2.1B2/1.2.4.2;	495/2.2.1B2;	0.366667	0.633333	0.631579	0.483333	0.384615	0.303922	0.291667	0.302158	0.352941
R07603/2.2.1B2/1.2.4.4;	495/2.2.1B2;	0.366158	0.633333	0.6	0.453125	0.375	0.303922	0.304348	0.308824	0.350649
R04673/2.2.1B2(rev)/2.2.1.6;	495/2.2.1B2;	0.364553	0.633333	0.55	0.315068	0.25	0.284314	0.333333	0.375	0.431818
