reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08898/2.4.2B4/2.4.2.49;	541/2.4.2B4;	0.715988	1	0.944444	0.914286	0.847826	0.787234	0.704545	0.635514	0.596899
R11280/2.4.2B4/;	541/2.4.2B4;	0.715988	1	0.944444	0.914286	0.847826	0.787234	0.704545	0.635514	0.596899
R08898(r)/2.4.2B4(rev)/2.4.2.49;	541/2.4.2B4(rev);	0.690802	1	0.944444	0.914286	0.847826	0.787234	0.694915	0.605505	0.537313
R11280(r)/2.4.2B4(rev)/;	541/2.4.2B4(rev);	0.690802	1	0.944444	0.914286	0.847826	0.787234	0.694915	0.605505	0.537313
R11271/2.4.2B4/2.4.1.301;	541/2.4.2B4;	0.577477	1	0.944444	0.888889	0.78	0.72549	0.617647	0.479245	0.36858
R10096/2.4.2B4/2.4.1.284;	541/2.4.2B4;	0.570397	1	0.944444	0.888889	0.777778	0.718121	0.6	0.475207	0.332203
R10425/2.4.2B4/2.4.1.301;	541/2.4.2B4;	0.549917	1	0.944444	0.888889	0.745098	0.660377	0.586538	0.441176	0.36036
R08858/2.4.2B4/;	541/2.4.2B4;	0.549876	1	1	0.916667	0.764706	0.705128	0.544186	0.43956	0.353982
R11289/2.4.2B4/;	541/2.4.2B4;	0.549612	1	0.944444	0.861111	0.74	0.686275	0.574257	0.449219	0.346875
R11278/2.4.2B4/;	541/2.4.2B4;	0.548791	1	0.944444	0.888889	0.745098	0.660377	0.586538	0.439114	0.356495
R10427/2.4.2B4/2.4.1.301;	541/2.4.2B4;	0.548628	1	0.944444	0.888889	0.745098	0.660377	0.586538	0.441176	0.356287
R10424/2.4.2B4/2.4.1.301;	541/2.4.2B4;	0.548628	1	0.944444	0.888889	0.745098	0.660377	0.586538	0.441176	0.356287
R04331,R04502/2.4.2B4/2.4.1.142;	541/2.4.2B4;	0.548412	1	1	0.891892	0.803922	0.725	0.557018	0.44898	0.342175
R04502/2.4.2B4/2.4.1.142;	541/2.4.2B4;	0.548412	1	1	0.891892	0.803922	0.725	0.557018	0.44898	0.342175
R04016/2.4.2B4/;	541/2.4.2B4;	0.537582	1	1	0.891892	0.735849	0.666667	0.536697	0.429091	0.345345
R03354/2.4.2B4/2.4.1.274;	541/2.4.2B4;	0.537582	1	1	0.891892	0.735849	0.666667	0.536697	0.429091	0.345345
R03829/2.4.2B4/2.4.1.32;	541/2.4.2B4;	0.536255	1	1	0.891892	0.735849	0.679012	0.536036	0.43617	0.342776
R04553/2.4.2B4/2.4.1.65;	541/2.4.2B4;	0.524982	1	1	0.972222	0.761468	0.646409	0.492308	0.432024	0.36165
R10596/2.4.2B4/2.4.1.312;	541/2.4.2B4;	0.520369	1	1	0.944444	0.754717	0.666667	0.510823	0.412162	0.325269
R10303/2.4.2B4/2.4.1.325;	541/2.4.2B4;	0.514307	1	1	0.868421	0.754717	0.698795	0.526971	0.409524	0.315136
R03519/2.4.2B4/2.4.1.152;	541/2.4.2B4;	0.513305	1	1	0.972222	0.761468	0.637363	0.477099	0.422961	0.34375
R09734/2.4.2B4/2.4.1.251;	541/2.4.2B4;	0.510297	1	1	0.868421	0.709091	0.654762	0.508621	0.413559	0.318182
R06660/2.4.2B4/;	541/2.4.2B4;	0.509666	1	1	0.861111	0.676768	0.646667	0.470588	0.408	0.325733
R06668/2.4.2B4/;	541/2.4.2B4;	0.509666	1	1	0.861111	0.676768	0.646667	0.470588	0.408	0.325733
R08894/2.4.2B4/2.4.1.283;	541/2.4.2B4;	0.507054	1	0.944444	0.837838	0.711538	0.660377	0.514019	0.40824	0.293051
R04603/2.4.2B4/2.4.1.175;	541/2.4.2B4;	0.504748	1	1	0.918919	0.727273	0.643678	0.495868	0.403846	0.321696
R04548/2.4.2B4/2.4.1.37;	541/2.4.2B4;	0.501429	1	1	0.868421	0.684211	0.604396	0.46875	0.423676	0.344304
R00503/2.4.2B4/2.4.1.22;	541/2.4.2B4;	0.501255	1	1	0.891892	0.716981	0.641975	0.49537	0.374532	0.286624
R07334/2.4.2B4/2.4.1.224;	541/2.4.2B4;	0.49927	1	1	0.918919	0.727273	0.643678	0.483607	0.401929	0.311721
R07397/2.4.2B4/2.4.1.223;	541/2.4.2B4;	0.49781	1	1	0.918919	0.727273	0.643678	0.483607	0.397436	0.31
R06452/2.4.2B4/2.4.1.318;	541/2.4.2B4;	0.497627	1	1	0.888889	0.730769	0.650602	0.440171	0.383275	0.324638
R01192/2.4.2B4/2.4.1.123;	541/2.4.2B4;	0.495366	1	0.944444	0.863014	0.679245	0.597561	0.493023	0.384906	0.301948
R11241/2.4.2B4/2.4.1.338;	541/2.4.2B4;	0.493976	1	0.944444	0.837838	0.711538	0.658228	0.528037	0.386525	0.277311
R04423/2.4.2B4/2.4.1.40;	541/2.4.2B4;	0.492803	1	1	0.918919	0.716814	0.595745	0.458647	0.420896	0.325527
R06485/2.4.2B4/;	541/2.4.2B4;	0.490115	1	1	0.888889	0.70297	0.688312	0.452489	0.372694	0.286136
R06499/2.4.2B4/;	541/2.4.2B4;	0.490115	1	1	0.888889	0.70297	0.688312	0.452489	0.372694	0.286136
R06487/2.4.2B4/;	541/2.4.2B4;	0.490115	1	1	0.888889	0.70297	0.688312	0.452489	0.372694	0.286136
