reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05668(r)/1.1.1A1(rev)/;	564/1.1.1B2;	0.226527	0.210526	0.261538	0.261682	0.258741	0.203883	0.196154	0.221498	0.238095
R05668/1.1.1A1/;	564/1.1.1B2;	0.210629	0.210526	0.242424	0.261682	0.22449	0.198068	0.191571	0.194268	0.21875
R05668(r)/1.1.1A1(rev)/;	564/1.1.1B2;	0.195903	0.210526	0.261538	0.261682	0.258741	0.203883	0.18251	0.175549	0.164179
R00758/1.1.1A3/1.1.1.17;	564/1.1.1B2;	0.193862	0.271186	0.308824	0.27027	0.241379	0.204188	0.170306	0.163265	0.135417
R02703/1.1.1A3/1.1.1.17;	564/1.1.1B2;	0.193862	0.271186	0.308824	0.27027	0.241379	0.204188	0.170306	0.163265	0.135417
R07133/1.1.1A3/1.1.1.140;	564/1.1.1B2;	0.193862	0.271186	0.308824	0.27027	0.241379	0.204188	0.170306	0.163265	0.135417
R05571,R05607/1.1.1A3/1.1.1.140,1.1.1.251;	564/1.1.1B2;	0.193862	0.271186	0.308824	0.27027	0.241379	0.204188	0.170306	0.163265	0.135417
R00834/1.1.1A8/1.1.1.200;	564/1.1.1B2;	0.189836	0.271186	0.308824	0.272727	0.244755	0.207447	0.170306	0.156627	0.119863
R01817/1.1.1A8/1.1.1.224;	564/1.1.1B2;	0.189836	0.271186	0.308824	0.272727	0.244755	0.207447	0.170306	0.156627	0.119863
R06594/1.1.1A1/;	564/1.1.1B2;	0.167135	0.210526	0.242424	0.261682	0.236111	0.193878	0.149194	0.128114	0.113846
R05604,R05831/1.1.1A3/1.1.1.11,1.1.1.15;	564/1.1.1B2;	0.166533	0.271186	0.298507	0.25	0.224638	0.195402	0.145631	0.12	0.0845588
R02441/1.1.1A3/1.1.1.13;	564/1.1.1B2;	0.166533	0.271186	0.298507	0.25	0.224638	0.195402	0.145631	0.12	0.0845588
R07143,R07144/1.1.1A4/1.1.1.287;	564/1.1.1B2;	0.166533	0.271186	0.298507	0.25	0.224638	0.195402	0.145631	0.12	0.0845588
R07134/1.1.1A3/1.1.1.250;	564/1.1.1B2;	0.166533	0.271186	0.298507	0.25	0.224638	0.195402	0.145631	0.12	0.0845588
R01904/1.1.1A4/1.1.1.10;	564/1.1.1B2;	0.166533	0.271186	0.298507	0.25	0.224638	0.195402	0.145631	0.12	0.0845588
R01895,R01896,R01903/1.1.1A3/1.1.1.12,1.1.1.14,1.1.1.56,1.1.1.9;	564/1.1.1B2;	0.166533	0.271186	0.298507	0.25	0.224638	0.195402	0.145631	0.12	0.0845588
R05831/1.1.1A3/1.1.1.15;	564/1.1.1B2;	0.166533	0.271186	0.298507	0.25	0.224638	0.195402	0.145631	0.12	0.0845588
R10848/1.1.1A3/1.1.1.380;	564/1.1.1B2;	0.166163	0.271186	0.308824	0.276786	0.246575	0.184211	0.136564	0.110656	0.0827338
R02555/1.1.1A3/1.1.1.58;	564/1.1.1B2;	0.166163	0.271186	0.308824	0.276786	0.246575	0.184211	0.136564	0.110656	0.0827338
R02454,R02555/1.1.1A3/1.1.1.57,1.1.1.58;	564/1.1.1B2;	0.166163	0.271186	0.308824	0.276786	0.246575	0.184211	0.136564	0.110656	0.0827338
R02455/1.1.1A7/1.1.1.131;	564/1.1.1B2;	0.165913	0.271186	0.308824	0.279279	0.25	0.187166	0.137168	0.109756	0.0807018
R07676/1.1.1A8/1.1.1.365;	564/1.1.1B2;	0.165913	0.271186	0.308824	0.279279	0.25	0.187166	0.137168	0.109756	0.0807018
R02456/1.1.1A8/1.1.1.131;	564/1.1.1B2;	0.165913	0.271186	0.308824	0.279279	0.25	0.187166	0.137168	0.109756	0.0807018
R10565/1.1.1A7/;	564/1.1.1B2;	0.165913	0.271186	0.308824	0.279279	0.25	0.187166	0.137168	0.109756	0.0807018
R01481/1.1.1A8/1.1.1.19,1.1.1.2;	564/1.1.1B2;	0.165913	0.271186	0.308824	0.279279	0.25	0.187166	0.137168	0.109756	0.0807018
R06594(r)/1.1.1A1(rev)/;	564/1.1.1B2;	0.165498	0.210526	0.261538	0.261682	0.262411	0.181818	0.14	0.124113	0.110429
R00868,R00875/1.1.1A3/1.1.1.11,1.1.1.14,1.1.1.15,1.1.1.67;	564/1.1.1B2;	0.165385	0.271186	0.308824	0.27027	0.236111	0.182796	0.135747	0.114407	0.0836364
R00870/1.1.1A4/1.1.1.138;	564/1.1.1B2;	0.165385	0.271186	0.308824	0.27027	0.236111	0.182796	0.135747	0.114407	0.0836364
R08536/1.1.1A3/1.1.1.15;	564/1.1.1B2;	0.165385	0.271186	0.308824	0.27027	0.236111	0.182796	0.135747	0.114407	0.0836364
R07346/1.1.1A8/1.1.1.289;	564/1.1.1B2;	0.165257	0.271186	0.308824	0.27027	0.237762	0.186813	0.136364	0.112971	0.0824373
R02896,R02928/1.1.1A7/1.1.1.15,1.1.1.16;	564/1.1.1B2;	0.165257	0.271186	0.308824	0.27027	0.237762	0.186813	0.136364	0.112971	0.0824373
R07145/1.1.1A7/1.1.1.14;	564/1.1.1B2;	0.165257	0.271186	0.308824	0.27027	0.237762	0.186813	0.136364	0.112971	0.0824373
R11638/1.1.1A7/1.1.1.407;	564/1.1.1B2;	0.165257	0.271186	0.308824	0.27027	0.237762	0.186813	0.136364	0.112971	0.0824373
R01095(r)/1.1.1A8/1.1.1.21;	564/1.1.1B2;	0.165004	0.271186	0.308824	0.272727	0.239437	0.185792	0.135747	0.1125	0.0821429
R01093(r)/1.1.1A7/1.1.1.21;	564/1.1.1B2;	0.165004	0.271186	0.308824	0.272727	0.239437	0.185792	0.135747	0.1125	0.0821429
R07135/1.1.1A7/1.1.1.255;	564/1.1.1B2;	0.165004	0.271186	0.308824	0.272727	0.239437	0.185792	0.135747	0.1125	0.0821429
R01787/1.1.1A8/1.1.1.21;	564/1.1.1B2;	0.165004	0.271186	0.308824	0.272727	0.239437	0.185792	0.135747	0.1125	0.0821429
R10519/1.1.1A1/1.1.1.361;	564/1.1.1B2;	0.164723	0.210526	0.242424	0.261682	0.230769	0.177083	0.141079	0.132576	0.112583
R10665/1.1.1A2/1.1.1.367;	564/1.1.1B2;	0.160494	0.210526	0.242424	0.254717	0.222222	0.193878	0.144531	0.126712	0.102639
R10785(r)/1.1.1A1(rev)/1.1.1.374;	564/1.1.1B2;	0.160156	0.210526	0.261538	0.268519	0.273973	0.201923	0.131868	0.112179	0.0953678
R01758/1.1.1A7/1.1.1.21;	564/1.1.1B2;	0.159524	0.271186	0.298507	0.240741	0.218978	0.183908	0.132701	0.113043	0.0839416
R01431,R01759/1.1.1A8/1.1.1.21,1.1.1.307;	564/1.1.1B2;	0.159524	0.271186	0.298507	0.240741	0.218978	0.183908	0.132701	0.113043	0.0839416
R09477/1.1.1A7/1.1.1.307;	564/1.1.1B2;	0.159524	0.271186	0.298507	0.240741	0.218978	0.183908	0.132701	0.113043	0.0839416
R01759/1.1.1A8/1.1.1.21;	564/1.1.1B2;	0.159524	0.271186	0.298507	0.240741	0.218978	0.183908	0.132701	0.113043	0.0839416
R00835/1.1.1A2/1.1.1.363,1.1.1.49;	564/1.1.1B2;	0.159442	0.232143	0.230769	0.212963	0.228571	0.185185	0.147059	0.122605	0.105263
R02736/1.1.1A2/1.1.1.363,1.1.1.49;	564/1.1.1B2;	0.159442	0.232143	0.230769	0.212963	0.228571	0.185185	0.147059	0.122605	0.105263
R10520/1.1.1A1/1.1.1.363,1.1.1.388;	564/1.1.1B2;	0.159442	0.232143	0.230769	0.212963	0.228571	0.185185	0.147059	0.122605	0.105263
R10907/1.1.1A1/1.1.1.363,1.1.1.388;	564/1.1.1B2;	0.159442	0.232143	0.230769	0.212963	0.228571	0.185185	0.147059	0.122605	0.105263
R10140(r)/1.1.1A1(rev)/1.1.1.335;	564/1.1.1B2;	0.159105	0.210526	0.261538	0.268519	0.278912	0.203791	0.133094	0.109375	0.0923483
R08935/1.1.1A2/;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R05692/1.1.1A2/1.1.1.271;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R10190/1.1.1A1/1.1.1.339,1.1.1.344;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R02776,R02777/1.1.1A2/1.1.1.133,1.1.1.134,1.1.1.344;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R05687/1.1.1A2/1.1.1.266;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R03879/1.1.1A2/;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R03398,R03399/1.1.1A2/1.1.1.135,1.1.1.187,1.1.1.281;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R10573/1.1.1A2/1.1.1.364;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R07060(r)/1.1.1A2/1.1.1.271;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R03396,R03397/1.1.1A1/1.1.1.135,1.1.1.187,1.1.1.281;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R08705(r)/1.1.1A2/;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R06438/1.1.1A1/1.1.1.364;	564/1.1.1B2;	0.158945	0.210526	0.242424	0.254717	0.216783	0.177083	0.138776	0.123636	0.109718
R10519(r)/1.1.1A1(rev)/1.1.1.361;	564/1.1.1B2;	0.158811	0.210526	0.261538	0.261682	0.257143	0.164948	0.127049	0.115672	0.105263
R10459(r)/1.1.1A1/;	564/1.1.1B2;	0.15804	0.210526	0.253731	0.275229	0.216216	0.17	0.137795	0.117647	0.107692
R10785/1.1.1A1/1.1.1.374;	564/1.1.1B2;	0.157895	0.210526	0.242424	0.268519	0.248322	0.201923	0.136029	0.112179	0.0953678
R06436(r)/1.1.1A2/;	564/1.1.1B2;	0.157746	0.210526	0.253731	0.268519	0.205479	0.169231	0.130612	0.128114	0.109034
R03234/1.1.1A2/;	564/1.1.1B2;	0.156347	0.210526	0.230769	0.228571	0.223022	0.169399	0.130631	0.130252	0.102473
R10140/1.1.1A1/1.1.1.335;	564/1.1.1B2;	0.155414	0.210526	0.242424	0.268519	0.245033	0.203791	0.133094	0.109375	0.0923483
R10113/1.1.1A1/1.1.1.333;	564/1.1.1B2;	0.155088	0.210526	0.242424	0.238532	0.22973	0.182266	0.133065	0.121324	0.0931677
R10113(r)/1.1.1A1(rev)/1.1.1.333;	564/1.1.1B2;	0.155088	0.210526	0.261538	0.25	0.255172	0.182266	0.137652	0.109091	0.0830769
R10665(r)/1.1.1A2(rev)/1.1.1.367;	564/1.1.1B2;	0.154161	0.210526	0.261538	0.254717	0.257143	0.175879	0.131274	0.107744	0.0962099
R06434(r)/1.1.1A2/;	564/1.1.1B2;	0.154013	0.210526	0.242424	0.247619	0.205674	0.170213	0.129167	0.122222	0.107595
R06436/1.1.1A2(rev)/;	564/1.1.1B2;	0.153684	0.210526	0.272727	0.268519	0.257143	0.151515	0.116935	0.112281	0.102167
R03586/1.1.1A2/1.1.1.113;	564/1.1.1B2;	0.153605	0.232143	0.230769	0.212963	0.223022	0.178378	0.142202	0.116379	0.0842491
R06629(r)/1.1.1A2/;	564/1.1.1B2;	0.152875	0.210526	0.253731	0.268519	0.205479	0.15736	0.121457	0.124113	0.10559
R10459/1.1.1A1(rev)/;	564/1.1.1B2;	0.152473	0.210526	0.272727	0.275229	0.258741	0.158416	0.120155	0.102389	0.097561
R09544/1.1.1A1/1.1.1.301;	564/1.1.1B2;	0.152434	0.210526	0.230769	0.221154	0.19403	0.149425	0.139423	0.133621	0.103943
R01524/1.1.1A1/1.1.1.137;	564/1.1.1B2;	0.152434	0.210526	0.230769	0.221154	0.19403	0.149425	0.139423	0.133621	0.103943
R01525/1.1.1A2/1.1.1.137,1.1.1.405;	564/1.1.1B2;	0.152434	0.210526	0.230769	0.221154	0.19403	0.149425	0.139423	0.133621	0.103943
R05687(r)/1.1.1A2(rev)/1.1.1.266;	564/1.1.1B2;	0.152374	0.210526	0.261538	0.254717	0.251799	0.164948	0.120482	0.107527	0.0993789
R03879(r)/1.1.1A2(rev)/;	564/1.1.1B2;	0.152374	0.210526	0.261538	0.254717	0.251799	0.164948	0.120482	0.107527	0.0993789
R06438(r)/1.1.1A1(rev)/1.1.1.364;	564/1.1.1B2;	0.152374	0.210526	0.261538	0.254717	0.251799	0.164948	0.120482	0.107527	0.0993789
R07060/1.1.1A2(rev)/1.1.1.271;	564/1.1.1B2;	0.152374	0.210526	0.261538	0.254717	0.251799	0.164948	0.120482	0.107527	0.0993789
R03396,R03397(r)/1.1.1A1(rev)/1.1.1.135,1.1.1.187,1.1.1.281;	564/1.1.1B2;	0.152374	0.210526	0.261538	0.254717	0.251799	0.164948	0.120482	0.107527	0.0993789
R02776,R02777(r)/1.1.1A2(rev)/1.1.1.133,1.1.1.134,1.1.1.344;	564/1.1.1B2;	0.152374	0.210526	0.261538	0.254717	0.251799	0.164948	0.120482	0.107527	0.0993789
R03398,R03399(r)/1.1.1A2(rev)/1.1.1.135,1.1.1.187,1.1.1.281;	564/1.1.1B2;	0.152374	0.210526	0.261538	0.254717	0.251799	0.164948	0.120482	0.107527	0.0993789
