reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02058(r)/2.3.1D4(rev)/2.3.1.4;	513/2.3.1D4(rev);	0.25625	0.227273	0.208333	0.166667	0.205128	0.25	0.272727	0.288462	0.354167
R01204(r)/2.3.1D4(rev)/2.3.1.3;	513/2.3.1D4(rev);	0.251572	0.227273	0.208333	0.166667	0.205128	0.25	0.272727	0.288462	0.326087
R05332(r)/2.3.1D4(rev)/2.3.1.157;	513/2.3.1D4(rev);	0.236686	0.227273	0.208333	0.166667	0.205128	0.23913	0.241935	0.263158	0.288462
R02058(r)/2.3.1F1(rev)/2.3.1.4;	513/2.3.1D4(rev);	0.220619	0.291667	0.275862	0.234043	0.189655	0.214286	0.213483	0.22093	0.207317
R02058/2.3.1F1/2.3.1.4;	513/2.3.1D4(rev);	0.218107	0.291667	0.275862	0.208333	0.189655	0.214286	0.213483	0.22093	0.207317
R04550(r)/2.3.1D4(rev)/2.3.1.191;	513/2.3.1D4(rev);	0.208845	0.227273	0.208333	0.2	0.238095	0.222222	0.225352	0.2	0.178571
R05332(r)/2.3.1F1(rev)/2.3.1.157;	513/2.3.1D4(rev);	0.205575	0.291667	0.275862	0.234043	0.222222	0.235294	0.216216	0.189189	0.125
R05332/2.3.1F1/2.3.1.157;	513/2.3.1D4(rev);	0.203478	0.291667	0.275862	0.208333	0.222222	0.235294	0.216216	0.189189	0.125
R05145(r)/2.3.1D4(rev)/6.3.4.10,6.3.4.11,6.3.4.15,6.3.4.9;	513/2.3.1D4(rev);	0.201102	0.285714	0.318182	0.314286	0.263158	0.208333	0.192982	0.15625	0.102564
R05145(r)/2.3.1D4(rev)/6.3.4.10,6.3.4.11,6.3.4.15,6.3.4.9;	513/2.3.1D4(rev);	0.201102	0.285714	0.318182	0.314286	0.263158	0.208333	0.192982	0.15625	0.102564
R02616/2.3.1F1/2.3.1.18;	513/2.3.1D4(rev);	0.196078	0.291667	0.296296	0.209302	0.24	0.246154	0.218391	0.147727	0.08
R03056(r)/2.3.1D4(rev)/2.3.1.59;	513/2.3.1D4(rev);	0.195402	0.227273	0.208333	0.166667	0.184211	0.2	0.2	0.171875	0.220339
