reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08705/1.1.1A2(rev)/;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R06438(r)/1.1.1A1(rev)/1.1.1.364;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R03398,R03399(r)/1.1.1A2(rev)/1.1.1.135,1.1.1.187,1.1.1.281;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R03396,R03397(r)/1.1.1A1(rev)/1.1.1.135,1.1.1.187,1.1.1.281;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R07060/1.1.1A2(rev)/1.1.1.271;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R10573(r)/1.1.1A2(rev)/1.1.1.364;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R05692(r)/1.1.1A2(rev)/1.1.1.271;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R03879(r)/1.1.1A2(rev)/;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R10190(r)/1.1.1A1(rev)/1.1.1.339,1.1.1.344;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R05687(r)/1.1.1A2(rev)/1.1.1.266;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R02776,R02777(r)/1.1.1A2(rev)/1.1.1.133,1.1.1.134,1.1.1.344;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R08935(r)/1.1.1A2(rev)/;	561/1.1.1A1(rev);	0.621926	0.457143	0.547619	0.547945	0.647059	0.615942	0.655367	0.634518	0.641509
R06434/1.1.1A2(rev)/;	561/1.1.1A1(rev);	0.605998	0.457143	0.547619	0.520548	0.623762	0.595588	0.628571	0.620513	0.638095
R10459/1.1.1A1(rev)/;	561/1.1.1A1(rev);	0.593567	0.457143	0.522727	0.525641	0.611111	0.582192	0.629032	0.592417	0.623853
R04265(r)/1.1.1A2(rev)/1.1.1.342;	561/1.1.1A1(rev);	0.585315	0.457143	0.5	0.493151	0.6	0.580882	0.621469	0.587629	0.619048
R10421(r)/1.1.1A2(rev)/1.1.1.356;	561/1.1.1A1(rev);	0.585315	0.457143	0.5	0.493151	0.6	0.580882	0.621469	0.587629	0.619048
R10420(r)/1.1.1A1(rev)/1.1.1.356;	561/1.1.1A1(rev);	0.585315	0.457143	0.5	0.493151	0.6	0.580882	0.621469	0.587629	0.619048
R08710,R08711/1.1.1A2(rev)/1.1.1.341;	561/1.1.1A1(rev);	0.585315	0.457143	0.5	0.493151	0.6	0.580882	0.621469	0.587629	0.619048
R08709/1.1.1A1(rev)/;	561/1.1.1A1(rev);	0.585315	0.457143	0.5	0.493151	0.6	0.580882	0.621469	0.587629	0.619048
R06436/1.1.1A2(rev)/;	561/1.1.1A1(rev);	0.578895	0.457143	0.522727	0.5	0.588785	0.5625	0.607735	0.578947	0.62037
R10665(r)/1.1.1A2(rev)/1.1.1.367;	561/1.1.1A1(rev);	0.563033	0.457143	0.547619	0.506667	0.603774	0.550336	0.574359	0.561644	0.581197
R09544(r)/1.1.1A1(rev)/1.1.1.301;	561/1.1.1A1(rev);	0.536184	0.457143	0.536585	0.486111	0.571429	0.503817	0.549383	0.550562	0.548718
R01525(r)/1.1.1A2(rev)/1.1.1.137,1.1.1.405;	561/1.1.1A1(rev);	0.536184	0.457143	0.536585	0.486111	0.571429	0.503817	0.549383	0.550562	0.548718
R01524(r)/1.1.1A1(rev)/1.1.1.137;	561/1.1.1A1(rev);	0.536184	0.457143	0.536585	0.486111	0.571429	0.503817	0.549383	0.550562	0.548718
R06629/1.1.1A2(rev)/;	561/1.1.1A1(rev);	0.521863	0.457143	0.488889	0.409639	0.531532	0.5	0.55615	0.5	0.58371
R10519(r)/1.1.1A1(rev)/1.1.1.361;	561/1.1.1A1(rev);	0.518555	0.457143	0.547619	0.533333	0.574074	0.496644	0.513089	0.5	0.527778
