reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09261(r)/4.1.2A2/;	1550/4.1.2A2(rev);	0.15582	0.3125	0.315789	0.30303	0.23	0.174497	0.143617	0.110656	0.0912409
R09260(r)/4.1.2A2/;	1550/4.1.2A2(rev);	0.15582	0.3125	0.315789	0.30303	0.23	0.174497	0.143617	0.110656	0.0912409
R09259(r)/4.1.2A2/;	1550/4.1.2A2(rev);	0.143253	0.3125	0.315789	0.30303	0.23	0.174497	0.132979	0.0909091	0.0636704
R02232(r)/4.1.2A2(rev)/4.1.3.35;	1550/4.1.2A2(rev);	0.103267	0.272727	0.263158	0.222222	0.181818	0.138211	0.122699	0.040201	0.0165289
R06686(r)/4.1.1A6(rev)/;	1550/4.1.2A2(rev);	0.101911	0.225806	0.235294	0.224138	0.227273	0.172662	0.135266	0.0568562	0.0275
R02232(r)/4.1.3B1(rev)/4.1.3.35;	1550/4.1.2A2(rev);	0.101159	0.25	0.263158	0.203125	0.181818	0.138211	0.122699	0.040201	0.0165289
R03747(r)/4.1.1A2(rev)/4.1.1.56;	1550/4.1.2A2(rev);	0.0989523	0.294118	0.277778	0.214286	0.126582	0.0909091	0.0758621	0.0614525	0.05
R08976(r)/4.1.1A2(rev)/3.1.1.82;	1550/4.1.2A2(rev);	0.0977636	0.294118	0.351351	0.268657	0.166667	0.108108	0.0871212	0.0686813	0.05
R08976(r)/4.1.1A6(rev)/3.1.1.82;	1550/4.1.2A2(rev);	0.0925181	0.225806	0.235294	0.189655	0.141304	0.10274	0.0947867	0.0729167	0.0522193
R10887(r)/4.1.1A3(rev)/;	1550/4.1.2A2(rev);	0.0900217	0.272727	0.277778	0.216667	0.134831	0.1	0.0759494	0.0572917	0.017094
R08976/4.1.1A6/3.1.1.82;	1550/4.1.2A2(rev);	0.0898876	0.225806	0.2	0.169492	0.141304	0.10274	0.0896226	0.0729167	0.0522193
R06686/4.1.1A6/;	1550/4.1.2A2(rev);	0.0897638	0.225806	0.2	0.20339	0.2	0.164286	0.113744	0.0498339	0.0198511
R08976/4.1.1A2/3.1.1.82;	1550/4.1.2A2(rev);	0.0880304	0.294118	0.282051	0.214286	0.136752	0.0962567	0.0789474	0.0657534	0.0479042
R02232/4.1.2A2/4.1.3.35;	1550/4.1.2A2(rev);	0.0872274	0.272727	0.230769	0.184615	0.142857	0.12	0.109091	0.0298507	0.00819672
