reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01184/1.13.11A6/1.13.99.1;	1527/1.13.11A4(rev);	0.124048	0.521739	0.37931	0.245283	0.205128	0.131579	0.122699	0.0829268	0.0393701
R11875/1.13.12A1/1.14.13.239;	1527/1.13.11A4(rev);	0.102041	0.535714	0.342105	0.212121	0.150538	0.115108	0.0731707	0.0561798	0.0529412
R07967(r)/1.13.12A1(rev)/1.14.13.179;	1527/1.13.11A4(rev);	0.0994916	0.518519	0.275	0.180556	0.157895	0.12069	0.0833333	0.0601266	0.052356
R07969(r)/1.13.12A1(rev)/1.14.13.178;	1527/1.13.11A4(rev);	0.0973646	0.518519	0.342105	0.185714	0.135135	0.113772	0.0793651	0.0599369	0.0520833
R07975(r)/1.13.12A1(rev)/1.14.13.179;	1527/1.13.11A4(rev);	0.0965469	0.518519	0.275	0.175676	0.152542	0.117318	0.0807692	0.058104	0.0507614
R07961(r)/1.13.12A1(rev)/1.14.13.179;	1527/1.13.11A4(rev);	0.0963432	0.518519	0.275	0.180556	0.155172	0.116667	0.0798479	0.0577508	0.0506329
R07965(r)/1.13.12A1(rev)/1.14.13.128;	1527/1.13.11A4(rev);	0.0955507	0.518519	0.324324	0.169014	0.123894	0.116279	0.0793651	0.0603175	0.0520833
R07973(r)/1.13.12A1(rev)/1.14.13.178;	1527/1.13.11A4(rev);	0.095	0.518519	0.342105	0.180556	0.130435	0.110465	0.0769231	0.058642	0.0510204
R07957(r)/1.13.12A1(rev)/1.14.13.178;	1527/1.13.11A4(rev);	0.0948645	0.518519	0.342105	0.185714	0.132743	0.111111	0.077821	0.0577508	0.0503778
R07963(r)/1.13.12A1(rev)/;	1527/1.13.11A4(rev);	0.0944602	0.518519	0.324324	0.169014	0.121739	0.118644	0.0801527	0.0582822	0.0508906
R07954(r)/1.13.12A1(rev)/1.14.13.179;	1527/1.13.11A4(rev);	0.0934516	0.518519	0.275	0.175676	0.15	0.113514	0.0774908	0.0558824	0.0488998
R07959(r)/1.13.12A1(rev)/;	1527/1.13.11A4(rev);	0.092842	0.518519	0.324324	0.169014	0.121739	0.113636	0.0766284	0.058104	0.0503778
R07955(r)/1.13.12A1(rev)/1.14.13.178;	1527/1.13.11A4(rev);	0.0924896	0.518519	0.342105	0.180556	0.128205	0.107955	0.0754717	0.0565476	0.04914
R07969/1.13.12A1/1.14.13.178;	1527/1.13.11A4(rev);	0.0917698	0.518519	0.342105	0.202899	0.135135	0.107143	0.0708661	0.05	0.0466321
R07971(r)/1.13.12A1(rev)/;	1527/1.13.11A4(rev);	0.0917241	0.518519	0.324324	0.169014	0.119658	0.116022	0.0774908	0.0558824	0.0492611
R07967/1.13.12A1/1.14.13.179;	1527/1.13.11A4(rev);	0.0915645	0.518519	0.275	0.180556	0.157895	0.107955	0.0705882	0.0501567	0.046875
R07973/1.13.12A1/1.14.13.178;	1527/1.13.11A4(rev);	0.0895522	0.518519	0.342105	0.197183	0.130435	0.104046	0.0687023	0.0489297	0.0456853
R07957/1.13.12A1/1.14.13.178;	1527/1.13.11A4(rev);	0.0894251	0.518519	0.342105	0.202899	0.132743	0.104651	0.0694981	0.0481928	0.0451128
R07965/1.13.12A1/1.14.13.128;	1527/1.13.11A4(rev);	0.0891951	0.518519	0.324324	0.169014	0.123894	0.109827	0.0708661	0.0503145	0.0466321
R07975/1.13.12A1/1.14.13.179;	1527/1.13.11A4(rev);	0.0888733	0.518519	0.275	0.175676	0.152542	0.104972	0.0684411	0.0484848	0.0454545
R07961/1.13.12A1/1.14.13.179;	1527/1.13.11A4(rev);	0.0886872	0.518519	0.275	0.180556	0.155172	0.104396	0.0676692	0.0481928	0.0453401
R07963/1.13.12A1/;	1527/1.13.11A4(rev);	0.0882768	0.518519	0.324324	0.169014	0.121739	0.11236	0.0719697	0.0486322	0.0455696
R07955/1.13.12A1/1.14.13.178;	1527/1.13.11A4(rev);	0.0871972	0.518519	0.342105	0.197183	0.128205	0.101695	0.0674157	0.0471976	0.0440098
R07959/1.13.12A1/;	1527/1.13.11A4(rev);	0.0866808	0.518519	0.324324	0.169014	0.121739	0.107345	0.0684411	0.0484848	0.0451128
R07954/1.13.12A1/1.14.13.179;	1527/1.13.11A4(rev);	0.0860434	0.518519	0.275	0.175676	0.15	0.101604	0.0656934	0.0466472	0.0437956
R07971/1.13.12A1/;	1527/1.13.11A4(rev);	0.0857339	0.518519	0.324324	0.169014	0.119658	0.10989	0.0695971	0.0466472	0.0441176
R01184(r)/1.13.11A6(rev)/1.13.99.1;	1527/1.13.11A4(rev);	0.061665	0.521739	0.333333	0.222222	0.146341	0.057377	0.0166667	0.0136986	0.00380228
R05155(r)/1.13.11A10(rev)/1.13.11.48;	1527/1.13.11A4(rev);	0.06	0.576923	0.342857	0.180328	0.113636	0.0538462	0.0263158	0.00854701	0.0034965
R05720(r)/1.13.11A10(rev)/1.13.11.48;	1527/1.13.11A4(rev);	0.06	0.576923	0.342857	0.180328	0.113636	0.0538462	0.0263158	0.00854701	0.0034965
R00449(r)/1.13.12B1(rev)/1.13.12.2;	1527/1.13.11A4(rev);	0.0599251	0.521739	0.296296	0.186047	0.122807	0.0595238	0.0373134	0.0162162	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1527/1.13.11A4(rev);	0.0564972	0.521739	0.296296	0.186047	0.118644	0.0543478	0.0333333	0.0190476	0.00355872
R00559(r)/1.13.12B1(rev)/1.13.12.1;	1527/1.13.11A4(rev);	0.0564417	0.521739	0.296296	0.186047	0.122807	0.0470588	0.0220588	0.0105263	0.00787402
R05719(r)/1.13.11A10(rev)/1.13.11.47;	1527/1.13.11A4(rev);	0.056213	0.576923	0.323529	0.172414	0.119048	0.048	0.0218579	0.00446429	0
R04915(r)/1.13.11A10(rev)/1.13.11.47;	1527/1.13.11A4(rev);	0.056213	0.576923	0.323529	0.172414	0.119048	0.048	0.0218579	0.00446429	0
R04597(r)/1.13.11A1(rev)/1.13.11.25;	1527/1.13.11A4(rev);	0.0550285	0.56	0.314286	0.131148	0.0465116	0.0258621	0.0284091	0.0251046	0.0221519
R05155/1.13.11A10/1.13.11.48;	1527/1.13.11A4(rev);	0.0529801	0.576923	0.305556	0.16129	0.0888889	0.0538462	0.0209424	0.00425532	0
R05155/1.13.11A10/1.13.11.48;	1527/1.13.11A4(rev);	0.0529801	0.576923	0.305556	0.16129	0.0888889	0.0538462	0.0209424	0.00425532	0
R05720/1.13.11A10/1.13.11.48;	1527/1.13.11A4(rev);	0.0529801	0.576923	0.305556	0.16129	0.0888889	0.0538462	0.0209424	0.00425532	0
R05720/1.13.11A10/1.13.11.48;	1527/1.13.11A4(rev);	0.0529801	0.576923	0.305556	0.16129	0.0888889	0.0538462	0.0209424	0.00425532	0
R04117/1.13.11A7/1.13.11.56;	1527/1.13.11A4(rev);	0.0519366	0.484848	0.232558	0.144928	0.104167	0.0441176	0.0246305	0.00803213	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1527/1.13.11A4(rev);	0.0517435	0.521739	0.296296	0.186047	0.118644	0.0543478	0.0264901	0.00943396	0
R00678/1.13.11A2/1.13.11.11,1.13.11.52;	1527/1.13.11A4(rev);	0.05	0.409091	0.241379	0.204082	0.113924	0.0645161	0.0326087	0.00816327	0.00324675
R07362/1.13.11A2/1.13.11.52;	1527/1.13.11A4(rev);	0.05	0.409091	0.241379	0.204082	0.113924	0.0645161	0.0326087	0.00816327	0.00324675
R04602(r)/1.13.11A1(rev)/1.13.11.36;	1527/1.13.11A4(rev);	0.0497653	0.56	0.333333	0.155172	0.0952381	0.0583333	0.0216216	0	0
R00983(r)/1.13.11A11(rev)/1.13.11.23;	1527/1.13.11A4(rev);	0.0490798	0.56	0.30303	0.137931	0.097561	0.05	0.0114943	0	0
