reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04826/1.14.15A1/1.14.18.8;	1562/1.14.15A2(rev);	0.262286	0.285714	0.285714	0.315789	0.348837	0.325472	0.314935	0.271689	0.181962
R02843/1.14.15A1/1.14.15.4;	1562/1.14.15A2(rev);	0.259337	0.285714	0.268293	0.306667	0.330709	0.325359	0.296875	0.271715	0.189147
R03329/1.14.15A1/1.14.15.4;	1562/1.14.15A2(rev);	0.256586	0.285714	0.268293	0.306667	0.330709	0.325359	0.294671	0.270089	0.18323
R04850/1.14.15A1/1.14.15.4;	1562/1.14.15A2(rev);	0.251438	0.285714	0.268293	0.306667	0.330709	0.319048	0.280864	0.263274	0.181818
R07205/1.14.13A1/1.14.13.97;	1562/1.14.15A2(rev);	0.245885	0.342105	0.291667	0.25	0.24	0.241803	0.229282	0.2527	0.243464
R03851/1.14.15A1/1.14.15.4;	1562/1.14.15A2(rev);	0.245623	0.285714	0.268293	0.306667	0.314961	0.315789	0.289308	0.25618	0.168504
R06296/1.14.13A1/1.14.13.79;	1562/1.14.15A2(rev);	0.245402	0.342105	0.291667	0.258427	0.25974	0.266129	0.243968	0.251037	0.219243
R04855/1.14.15A1/1.14.15.6;	1562/1.14.15A2(rev);	0.243787	0.342857	0.333333	0.364865	0.296	0.272727	0.25	0.246114	0.186813
R02218/1.14.15A1/1.14.15.4;	1562/1.14.15A2(rev);	0.242827	0.285714	0.268293	0.306667	0.314961	0.315789	0.287066	0.254505	0.162461
R01452,R01453/1.14.13A5/;	1562/1.14.15A2(rev);	0.242324	0.342105	0.26	0.247312	0.246835	0.22179	0.238727	0.257202	0.232523
R02843(r)/1.14.15A1(rev)/1.14.15.4;	1562/1.14.15A2(rev);	0.241701	0.285714	0.268293	0.306667	0.320312	0.288372	0.276923	0.249453	0.17638
R02725/1.14.15A1/1.14.15.4;	1562/1.14.15A2(rev);	0.240281	0.285714	0.268293	0.306667	0.314961	0.302885	0.274448	0.246014	0.168852
R07205(r)/1.14.13A1(rev)/1.14.13.97;	1562/1.14.15A2(rev);	0.239702	0.342105	0.291667	0.25	0.24	0.236735	0.225895	0.239316	0.237398
R03329(r)/1.14.15A1(rev)/1.14.15.4;	1562/1.14.15A2(rev);	0.239605	0.285714	0.268293	0.306667	0.320312	0.288372	0.274691	0.247807	0.172308
R06296(r)/1.14.13A1(rev)/1.14.13.79;	1562/1.14.15A2(rev);	0.238806	0.342105	0.291667	0.258427	0.267974	0.246032	0.237333	0.240741	0.215409
R10366/1.14.13A1/;	1562/1.14.15A2(rev);	0.236226	0.342105	0.294118	0.316327	0.327586	0.284746	0.255411	0.224036	0.189848
R10373/1.14.13A1/;	1562/1.14.15A2(rev);	0.235425	0.342105	0.28	0.268817	0.278481	0.257692	0.246819	0.232645	0.200831
R04850(r)/1.14.15A1(rev)/1.14.15.4;	1562/1.14.15A2(rev);	0.235294	0.285714	0.268293	0.306667	0.320312	0.282407	0.261398	0.244009	0.170992
R07204/1.14.13A1/1.14.13.96;	1562/1.14.15A2(rev);	0.2322	0.342105	0.28	0.255319	0.27044	0.257692	0.251969	0.243615	0.183473
R10366(r)/1.14.13A1(rev)/;	1562/1.14.15A2(rev);	0.23179	0.342105	0.294118	0.316327	0.32	0.271812	0.25	0.229508	0.181452
