reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10702/1.14.13A2/1.14.13.227;	1545/1.14.13A1;	0.894515	0.75	0.6	0.612903	0.818182	0.876923	0.911111	0.979167	1
R05444/1.14.13A6/1.14.13.69;	1545/1.14.13A1;	0.894292	0.75	0.55	0.633333	0.818182	0.876923	0.911111	0.979167	1
R10042/1.14.13A2/;	1545/1.14.13A1;	0.892216	0.75	0.7	0.69697	0.803922	0.863014	0.897959	0.959184	1
R10042/1.14.13A2/;	1545/1.14.13A1;	0.892216	0.75	0.7	0.69697	0.803922	0.863014	0.897959	0.959184	1
R10042/1.14.13A2/;	1545/1.14.13A1;	0.892216	0.75	0.7	0.69697	0.803922	0.863014	0.897959	0.959184	1
R10042/1.14.13A2/;	1545/1.14.13A1;	0.892216	0.75	0.7	0.69697	0.803922	0.863014	0.897959	0.959184	1
R03562/1.14.13A1/;	1545/1.14.13A1;	0.890196	0.75	0.7	0.705882	0.807692	0.853333	0.9	0.950495	1
R03562/1.14.13A1/;	1545/1.14.13A1;	0.890196	0.75	0.7	0.705882	0.807692	0.853333	0.9	0.950495	1
R03562/1.14.13A1/;	1545/1.14.13A1;	0.890196	0.75	0.7	0.705882	0.807692	0.853333	0.9	0.950495	1
R03562/1.14.13A1/;	1545/1.14.13A1;	0.890196	0.75	0.7	0.705882	0.807692	0.853333	0.9	0.950495	1
R03560/1.14.13A1/;	1545/1.14.13A1;	0.890196	0.75	0.7	0.705882	0.792453	0.864865	0.9	0.96	0.99115
R03560/1.14.13A1/;	1545/1.14.13A1;	0.890196	0.75	0.7	0.705882	0.792453	0.864865	0.9	0.96	0.99115
R11448/1.14.13A2/1.14.13.230;	1545/1.14.13A1;	0.885177	0.75	0.6	0.59375	0.765957	0.863636	0.911111	0.979167	1
R07194/1.14.13A6/1.14.13.69;	1545/1.14.13A1;	0.88125	0.75	0.5	0.575758	0.782609	0.876923	0.911111	0.979167	1
R05729,R05730/1.14.13A6/1.14.13.69;	1545/1.14.13A1;	0.88125	0.75	0.5	0.575758	0.782609	0.876923	0.911111	0.979167	1
R11901/1.14.13A6/1.14.13.69;	1545/1.14.13A1;	0.88125	0.75	0.5	0.575758	0.782609	0.876923	0.911111	0.979167	1
R05623/1.14.13A10/1.14.13.148;	1545/1.14.13A1;	0.873706	0.647059	0.478261	0.527778	0.818182	0.876923	0.911111	0.979167	1
R09148/1.14.13A2/1.14.13.25;	1545/1.14.13A1;	0.865306	0.75	0.5	0.475	0.765957	0.876923	0.911111	0.979167	1
R11447/1.14.13A1/1.14.13.229;	1545/1.14.13A1;	0.865306	0.75	0.5	0.475	0.765957	0.876923	0.911111	0.979167	1
R07089/1.14.13A5/;	1545/1.14.13A1;	0.865031	0.75	0.458333	0.5	0.75	0.876923	0.911111	0.979167	1
R00815/1.14.13A1/1.14.13.7;	1545/1.14.13A1;	0.864603	0.75	0.7	0.657143	0.759259	0.84	0.862745	0.921569	0.99115
R10043/1.14.13A2/;	1545/1.14.13A1;	0.864603	0.75	0.7	0.657143	0.759259	0.84	0.862745	0.921569	0.99115
R10043/1.14.13A2/;	1545/1.14.13A1;	0.864603	0.75	0.7	0.657143	0.759259	0.84	0.862745	0.921569	0.99115
R00815/1.14.13A1/1.14.13.7;	1545/1.14.13A1;	0.864603	0.75	0.7	0.657143	0.759259	0.84	0.862745	0.921569	0.99115
R05666/1.14.13A2/1.14.13.236;	1545/1.14.13A1;	0.864603	0.75	0.7	0.69697	0.773585	0.818182	0.846154	0.921569	1
