reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09483/1.1.1B2/4.1.1.88,4.1.1.89;	1570/1.1.1B1;	0.237113	0.5	0.294118	0.238095	0.230769	0.181818	0	0	0
R06973/1.1.1B2/4.2.1.155;	1570/1.1.1B1;	0.193548	0.5	0.25	0.222222	0.153846	0	0	0	0
R05173/1.1.1B2/4.1.1.76;	1570/1.1.1B1;	0.190083	0.5	0.238095	0.172414	0.12	0.181818	0	0	0
R02948/1.1.1B2/4.1.1.5;	1570/1.1.1B1;	0.190083	0.5	0.238095	0.214286	0.166667	0	0	0	0
R01366/1.1.1B2/4.1.1.4;	1570/1.1.1B1;	0.176471	0.5	0.222222	0.181818	0.142857	0	0	0	0
R06830/1.1.1B2/1.1.1.276,1.1.1.387;	1570/1.1.1B1;	0.176471	0.5	0.222222	0.190476	0.117647	0	0	0	0
R05071/1.1.1B1/1.1.1.86,5.4.99.3;	1570/1.1.1B1;	0.172932	0.5	0.277778	0.193548	0.133333	0	0	0	0
R03052/1.1.1B1/5.4.99.3;	1570/1.1.1B1;	0.172932	0.5	0.277778	0.193548	0.133333	0	0	0	0
R09482/1.1.1B2/4.1.1.87;	1570/1.1.1B1;	0.162162	0.5	0.222222	0.166667	0.111111	0	0	0	0
R03758(r)/1.1.1B2/1.1.1.381;	1570/1.1.1B1;	0.159292	0.5	0.2	0.16	0.1	0	0	0	0
R05069/1.1.1B1/1.1.1.86,5.4.99.3;	1570/1.1.1B1;	0.150327	0.444444	0.25	0.181818	0.111111	0	0	0	0
R00217/1.1.1B2/1.1.1.38,1.1.1.40,4.1.1.3;	1570/1.1.1B1;	0.15	0.5	0.222222	0.153846	0.0909091	0	0	0	0
R03052(r)/1.1.1B1(rev)/5.4.99.3;	1570/1.1.1B1;	0.147059	0.5	0.277778	0.15625	0.0625	0	0	0	0
R05071(r)/1.1.1B1(rev)/1.1.1.86,5.4.99.3;	1570/1.1.1B1;	0.147059	0.5	0.277778	0.15625	0.0625	0	0	0	0
R05069(r)/1.1.1B1(rev)/1.1.1.86,5.4.99.3;	1570/1.1.1B1;	0.142857	0.444444	0.25	0.147059	0.111111	0	0	0	0
R11716,R11717/1.1.1B2/4.1.1.104;	1570/1.1.1B1;	0.141104	0.5	0.263158	0.24	0.166667	0	0	0	0
R00995(r)/1.1.1B2/4.1.1.3;	1570/1.1.1B1;	0.133333	0.5	0.2	0.137931	0.0714286	0	0	0	0
R03747/1.1.1B2/4.1.1.56;	1570/1.1.1B1;	0.125	0.5	0.222222	0.166667	0.1	0	0	0	0
R09483(r)/1.1.1B2(rev)/4.1.1.88,4.1.1.89;	1570/1.1.1B1;	0.121495	0.5	0.157895	0.0833333	0	0	0	0	0
R00233/1.1.1B2/4.1.1.9;	1570/1.1.1B1;	0.12	0.5	0.222222	0.166667	0.1	0	0	0	0
R06973(r)/1.1.1B2(rev)/4.2.1.155;	1570/1.1.1B1;	0.11	0.5	0.111111	0.047619	0	0	0	0	0
R01652(r)/1.1.1B2/1.1.1.85;	1570/1.1.1B1;	0.109091	0.5	0.2	0.121212	0.0588235	0	0	0	0
R02948(r)/1.1.1B2(rev)/4.1.1.5;	1570/1.1.1B1;	0.107692	0.5	0.130435	0.0625	0.037037	0	0	0	0
R07406/1.1.1B2/1.1.1.262;	1570/1.1.1B1;	0.107143	0.5	0.2	0.148148	0.0769231	0	0	0	0
R05373/1.1.1B2/4.1.1.9;	1570/1.1.1B1;	0.106509	0.5	0.2	0.148148	0.0769231	0	0	0	0
R00923/1.1.1B2/4.1.1.41;	1570/1.1.1B1;	0.106509	0.5	0.2	0.148148	0.0769231	0	0	0	0
R06830(r)/1.1.1B2(rev)/1.1.1.276,1.1.1.387;	1570/1.1.1B1;	0.100917	0.5	0.1	0.0416667	0	0	0	0	0
R01366(r)/1.1.1B2(rev)/4.1.1.4;	1570/1.1.1B1;	0.100917	0.5	0.1	0.04	0	0	0	0	0
R00268/1.1.1B2/1.1.1.42;	1570/1.1.1B1;	0.1	0.5	0.2	0.129032	0.0571429	0	0	0	0
R05173(r)/1.1.1B2(rev)/4.1.1.76;	1570/1.1.1B1;	0.0992366	0.5	0.130435	0.0625	0	0	0	0	0
R09958/1.1.1B2/4.1.1.94;	1570/1.1.1B1;	0.0967742	0.5	0.2	0.137931	0.0689655	0	0	0	0
R09482(r)/1.1.1B2(rev)/4.1.1.87;	1570/1.1.1B1;	0.0932203	0.5	0.1	0.037037	0	0	0	0	0
R01936/1.1.1B2/1.1.1.286,1.1.1.87;	1570/1.1.1B1;	0.0923077	0.5	0.2	0.129032	0.0606061	0	0	0	0
R03758/1.1.1B2(rev)/1.1.1.381;	1570/1.1.1B1;	0.0916667	0.5	0.0909091	0.0357143	0	0	0	0	0
R00217(r)/1.1.1B2(rev)/1.1.1.38,1.1.1.40,4.1.1.3;	1570/1.1.1B1;	0.0866142	0.5	0.1	0.0344828	0	0	0	0	0
R11716,R11717(r)/1.1.1B2(rev)/4.1.1.104;	1570/1.1.1B1;	0.0813954	0.5	0.142857	0.0689655	0.037037	0	0	0	0
R00637(r)/1.1.3A1(rev)/1.1.3.13;	1570/1.1.1B1;	0.0804598	0.428571	0.0625	0	0	0	0	0	0
R00637/1.1.3A1/1.1.3.13;	1570/1.1.1B1;	0.0804598	0.428571	0.0625	0	0	0	0	0	0
R00995/1.1.1B2(rev)/4.1.1.3;	1570/1.1.1B1;	0.0774648	0.5	0.0909091	0.03125	0	0	0	0	0
R02277/1.1.3A1/1.1.3.18;	1570/1.1.1B1;	0.0752688	0.428571	0.0555556	0	0	0	0	0	0
R02277(r)/1.1.3A1(rev)/1.1.3.18;	1570/1.1.1B1;	0.0752688	0.428571	0.0555556	0	0	0	0	0	0
R00475/1.1.3A1/1.1.3.15;	1570/1.1.1B1;	0.0736842	0.428571	0.0625	0	0	0	0	0	0
R11618/1.1.3A1/1.1.3.41;	1570/1.1.1B1;	0.0736842	0.428571	0.0625	0	0	0	0	0	0
R00475(r)/1.1.3A1(rev)/1.1.3.15;	1570/1.1.1B1;	0.0736842	0.428571	0.0625	0	0	0	0	0	0
R11618(r)/1.1.3A1(rev)/1.1.3.41;	1570/1.1.1B1;	0.0736842	0.428571	0.0625	0	0	0	0	0	0
R03747(r)/1.1.1B2(rev)/4.1.1.56;	1570/1.1.1B1;	0.0728477	0.5	0.1	0.037037	0	0	0	0	0
R00233(r)/1.1.1B2(rev)/4.1.1.9;	1570/1.1.1B1;	0.0700637	0.5	0.1	0.037037	0	0	0	0	0
R01022(r)/1.1.3A1(rev)/1.1.3.17;	1570/1.1.1B1;	0.0679612	0.428571	0.0625	0	0	0	0	0	0
R01022/1.1.3A1/1.1.3.17;	1570/1.1.1B1;	0.0679612	0.428571	0.0625	0	0	0	0	0	0
R01341(r)/1.1.3A1(rev)/1.1.3.15;	1570/1.1.1B1;	0.0666667	0.428571	0.0555556	0	0	0	0	0	0
R01341/1.1.3A1/1.1.3.15;	1570/1.1.1B1;	0.0666667	0.428571	0.0555556	0	0	0	0	0	0
R00842/1.1.1A1/1.1.1.8,1.1.1.94;	1570/1.1.1B1;	0.0659341	0.272727	0.222222	0.139535	0.118644	0.0675676	0.0606061	0	0
R00844/1.1.1A2/1.1.1.94;	1570/1.1.1B1;	0.0659341	0.272727	0.222222	0.139535	0.118644	0.0675676	0.0606061	0	0
R05680/1.1.1A2/1.1.1.261;	1570/1.1.1B1;	0.0659341	0.272727	0.222222	0.139535	0.118644	0.0675676	0.0606061	0	0
R05679/1.1.1A1/1.1.1.261;	1570/1.1.1B1;	0.0659341	0.272727	0.222222	0.139535	0.118644	0.0675676	0.0606061	0	0
R01652/1.1.1B2(rev)/1.1.1.85;	1570/1.1.1B1;	0.0639535	0.5	0.0909091	0.0277778	0	0	0	0	0
R04360/1.1.1A2/1.1.1.101;	1570/1.1.1B1;	0.0638298	0.272727	0.222222	0.133333	0.114754	0.0641026	0.0594059	0	0
R01513/1.1.1A1/1.1.1.95;	1570/1.1.1B1;	0.0636042	0.272727	0.206897	0.12766	0.111111	0.0657895	0.0594059	0	0
R07406(r)/1.1.1B2(rev)/1.1.1.262;	1570/1.1.1B1;	0.0628571	0.5	0.0909091	0.0333333	0	0	0	0	0
R00923(r)/1.1.1B2(rev)/4.1.1.41;	1570/1.1.1B1;	0.0625	0.5	0.0909091	0.0333333	0	0	0	0	0
R05373(r)/1.1.1B2(rev)/4.1.1.9;	1570/1.1.1B1;	0.0625	0.5	0.0909091	0.0333333	0	0	0	0	0
R04236/1.1.1A1/1.1.1.7;	1570/1.1.1B1;	0.0621469	0.272727	0.192308	0.119048	0.107143	0.0694444	0.0618557	0	0
R11341/1.1.1A2/1.1.1.402;	1570/1.1.1B1;	0.0614334	0.272727	0.206897	0.122449	0.104478	0.0625	0.0582524	0	0
R02756/1.1.1A2/1.1.1.101;	1570/1.1.1B1;	0.0612245	0.272727	0.222222	0.133333	0.107692	0.0609756	0.0550459	0	0
R11381(r)/1.1.3A1(rev)/;	1570/1.1.1B1;	0.0608696	0.428571	0.0625	0	0	0	0	0	0
R11381/1.1.3A1/;	1570/1.1.1B1;	0.0608696	0.428571	0.0625	0	0	0	0	0	0
R03357/1.1.1A2/1.1.1.101;	1570/1.1.1B1;	0.0588235	0.272727	0.222222	0.133333	0.107692	0.0595238	0.0530973	0	0
R00268(r)/1.1.1B2(rev)/1.1.1.42;	1570/1.1.1B1;	0.0588235	0.5	0.0909091	0.0294118	0	0	0	0	0
R05679(r)/1.1.1A1(rev)/1.1.1.261;	1570/1.1.1B1;	0.0581818	0.272727	0.222222	0.139535	0.118644	0.0533333	0.0294118	0	0
R00842(r)/1.1.1A1(rev)/1.1.1.8,1.1.1.94;	1570/1.1.1B1;	0.0581818	0.272727	0.222222	0.139535	0.118644	0.0533333	0.0294118	0	0
R00844(r)/1.1.1A2(rev)/1.1.1.94;	1570/1.1.1B1;	0.0581818	0.272727	0.222222	0.139535	0.118644	0.0533333	0.0294118	0	0
R05680(r)/1.1.1A2(rev)/1.1.1.261;	1570/1.1.1B1;	0.0581818	0.272727	0.222222	0.139535	0.118644	0.0533333	0.0294118	0	0
R09958(r)/1.1.1B2(rev)/4.1.1.94;	1570/1.1.1B1;	0.0569948	0.5	0.0909091	0.03125	0	0	0	0	0
R04360(r)/1.1.1A2(rev)/1.1.1.101;	1570/1.1.1B1;	0.056338	0.272727	0.222222	0.133333	0.114754	0.0506329	0.0288462	0	0
R01513(r)/1.1.1A1(rev)/1.1.1.95;	1570/1.1.1B1;	0.0561404	0.272727	0.206897	0.12766	0.111111	0.0519481	0.0288462	0	0
R03234/1.1.1A2/;	1570/1.1.1B1;	0.0557276	0.272727	0.206897	0.117647	0.0933333	0.0531915	0.0512821	0	0
R01491/1.1.3A1/1.1.3.7;	1570/1.1.1B1;	0.0551181	0.428571	0.0625	0	0	0	0	0	0
R01491(r)/1.1.3A1(rev)/1.1.3.7;	1570/1.1.1B1;	0.0551181	0.428571	0.0625	0	0	0	0	0	0
R01491(r)/1.1.3A1(rev)/1.1.3.7;	1570/1.1.1B1;	0.0551181	0.428571	0.0625	0	0	0	0	0	0
R01491/1.1.3A1/1.1.3.7;	1570/1.1.1B1;	0.0551181	0.428571	0.0625	0	0	0	0	0	0
R01936(r)/1.1.1B2(rev)/1.1.1.286,1.1.1.87;	1570/1.1.1B1;	0.0544554	0.5	0.0909091	0.0294118	0	0	0	0	0
R11341(r)/1.1.1A2(rev)/1.1.1.402;	1570/1.1.1B1;	0.0542373	0.272727	0.206897	0.122449	0.104478	0.0493827	0.0283019	0	0
R04236(r)/1.1.1A1(rev)/1.1.1.7;	1570/1.1.1B1;	0.0542056	0.272727	0.192308	0.119048	0.107143	0.0547945	0.03	0	0
R05681/1.1.1A1/1.1.1.262;	1570/1.1.1B1;	0.0541872	0.272727	0.166667	0.0961538	0.0833333	0.0595238	0.0571429	0	0
R02756(r)/1.1.1A2(rev)/1.1.1.101;	1570/1.1.1B1;	0.0540541	0.272727	0.222222	0.133333	0.107692	0.0481928	0.0267857	0	0
