reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08157(r)/3.3.1A2(rev)/3.1.2.21;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R08162(r)/3.3.1A2(rev)/3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R08163(r)/3.3.1A1(rev)/3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R08163(r)/3.3.1A2(rev)/3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R08162(r)/3.3.1A1(rev)/3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R08159(r)/3.3.1A2(rev)/3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R08159(r)/3.3.1A1(rev)/3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R08158(r)/3.3.1A2(rev)/3.1.2.21;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R08158(r)/3.3.1A1(rev)/3.1.2.21;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R08157(r)/3.3.1A1(rev)/3.1.2.21;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R04014(r)/3.3.1A2(rev)/3.1.2.14,3.1.2.21;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R04014(r)/3.3.1A1(rev)/3.1.2.14,3.1.2.21;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R02814(r)/3.3.1A2(rev)/3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R02814(r)/3.3.1A1(rev)/3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R01706(r)/3.3.1A2(rev)/2.3.1.85,3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R01706(r)/3.3.1A1(rev)/2.3.1.85,3.1.2.14;	1577/3.3.1A2(rev);	0.2	0.333333	0.357143	0.352941	0.277778	0.210526	0.111111	0	0
R11187(r)/3.3.1A2(rev)/3.1.2.31;	1577/3.3.1A2(rev);	0.180556	0.333333	0.357143	0.352941	0.25	0.173913	0.0952381	0	0
R11187(r)/3.3.1A1(rev)/3.1.2.31;	1577/3.3.1A2(rev);	0.180556	0.333333	0.357143	0.352941	0.25	0.173913	0.0952381	0	0
R10210(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.168605	0.333333	0.357143	0.285714	0.2	0.16	0.107143	0.0740741	0
R02083(r)/3.3.1A1(rev)/3.1.2.5;	1577/3.3.1A2(rev);	0.161111	0.333333	0.357143	0.315789	0.2	0.125	0.103448	0.0714286	0
R08175(r)/3.3.1A1(rev)/3.1.2.2;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08188(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R01274(r)/3.3.1A1(rev)/3.1.2.2,3.1.2.22;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08187(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08186(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08185(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08184(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08183(r)/3.3.1A1(rev)/3.1.2.2;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08182(r)/3.3.1A1(rev)/3.1.2.2;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08273(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08192(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08191(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08190(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
R08189(r)/3.3.1A1(rev)/;	1577/3.3.1A2(rev);	0.156627	0.333333	0.357143	0.315789	0.238095	0.166667	0.0769231	0	0
