reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10844(r)/1.13.11A4(rev)/1.13.11.84;	1524/1.13.11A4(rev);	0.239496	0.217391	0.227273	0.347826	0.310345	0.266667	0.205882	0.205128	0.184211
R10843(r)/1.13.11A4(rev)/1.13.11.84;	1524/1.13.11A4(rev);	0.239496	0.217391	0.227273	0.347826	0.310345	0.266667	0.205882	0.205128	0.184211
R04597(r)/1.13.11A2(rev)/1.13.11.25;	1524/1.13.11A4(rev);	0.188295	0.310345	0.322581	0.25641	0.232558	0.255814	0.181818	0.115942	0.0714286
R04597(r)/1.13.11A1(rev)/1.13.11.25;	1524/1.13.11A4(rev);	0.185279	0.310345	0.322581	0.25641	0.204545	0.255814	0.181818	0.115942	0.0714286
R04376(r)/1.13.11A2(rev)/1.13.11.16;	1524/1.13.11A4(rev);	0.151007	0.310345	0.3	0.25	0.205128	0.142857	0.0652174	0.0243902	0
R04376(r)/1.13.11A1(rev)/1.13.11.16;	1524/1.13.11A4(rev);	0.151007	0.310345	0.3	0.25	0.205128	0.142857	0.0652174	0.0243902	0
R06886(r)/1.13.11A4(rev)/;	1524/1.13.11A4(rev);	0.14726	0.217391	0.26087	0.346154	0.258065	0.166667	0.0816327	0.0526316	0.0425532
R06886(r)/1.13.11A4(rev)/;	1524/1.13.11A4(rev);	0.14726	0.217391	0.26087	0.346154	0.258065	0.166667	0.0816327	0.0526316	0.0425532
R06886(r)/1.13.11A4(rev)/;	1524/1.13.11A4(rev);	0.14726	0.217391	0.26087	0.346154	0.258065	0.166667	0.0816327	0.0526316	0.0425532
R04597/1.13.11A1/1.13.11.25;	1524/1.13.11A4(rev);	0.141809	0.310345	0.28125	0.195122	0.152174	0.148936	0.12069	0.084507	0.0588235
R07364(r)/1.13.11A4(rev)/1.13.11.54;	1524/1.13.11A4(rev);	0.137931	0.2	0.208333	0.24	0.208333	0.142857	0	0	0
R05248(r)/1.13.11A1(rev)/;	1524/1.13.11A4(rev);	0.135135	0.310345	0.322581	0.25	0.166667	0.107143	0.0535714	0.0384615	0
R05248(r)/1.13.11A2(rev)/;	1524/1.13.11A4(rev);	0.135135	0.310345	0.322581	0.25	0.166667	0.107143	0.0535714	0.0384615	0
R02519/1.13.11A3/1.13.11.5;	1524/1.13.11A4(rev);	0.132203	0.310345	0.258065	0.184211	0.119048	0.0869565	0.0652174	0.0555556	0.037037
R02519/1.13.11A8/1.13.11.5;	1524/1.13.11A4(rev);	0.131313	0.290323	0.258065	0.184211	0.119048	0.0869565	0.0652174	0.0555556	0.037037
R00043(r)/1.13.11A4(rev)/1.13.11.43;	1524/1.13.11A4(rev);	0.130137	0.217391	0.227273	0.347826	0.259259	0.142857	0.0576923	0.0526316	0.0377358
R00043(r)/1.13.11A4(rev)/1.13.11.43;	1524/1.13.11A4(rev);	0.130137	0.217391	0.227273	0.347826	0.259259	0.142857	0.0576923	0.0526316	0.0377358
R00043(r)/1.13.11A4(rev)/1.13.11.43;	1524/1.13.11A4(rev);	0.130137	0.217391	0.227273	0.347826	0.259259	0.142857	0.0576923	0.0526316	0.0377358
R00043(r)/1.13.11A4(rev)/1.13.11.43;	1524/1.13.11A4(rev);	0.130137	0.217391	0.227273	0.347826	0.259259	0.142857	0.0576923	0.0526316	0.0377358
R07801(r)/1.13.11A1(rev)/;	1524/1.13.11A4(rev);	0.129902	0.310345	0.3	0.236842	0.222222	0.163636	0.0735294	0.028169	0
R07801(r)/1.13.11A2(rev)/;	1524/1.13.11A4(rev);	0.129902	0.310345	0.3	0.236842	0.222222	0.163636	0.0735294	0.028169	0
R04597/1.13.11A2/1.13.11.25;	1524/1.13.11A4(rev);	0.128947	0.2	0.192308	0.205882	0.175	0.162791	0.125	0.084507	0.0588235
R02076(r)/1.13.11A2(rev)/1.13.11.30;	1524/1.13.11A4(rev);	0.12844	0.310345	0.3	0.216216	0.166667	0.106383	0.0566038	0.0208333	0
R02076(r)/1.13.11A1(rev)/1.13.11.30;	1524/1.13.11A4(rev);	0.12844	0.310345	0.3	0.216216	0.166667	0.106383	0.0566038	0.0208333	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1524/1.13.11A4(rev);	0.128405	0.172414	0.153846	0.148148	0.208333	0.230769	0.147059	0.0697674	0.0208333
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1524/1.13.11A4(rev);	0.128405	0.172414	0.153846	0.148148	0.208333	0.230769	0.147059	0.0697674	0.0208333
R03462(r)/1.13.11A1(rev)/1.13.11.39;	1524/1.13.11A4(rev);	0.128065	0.310345	0.3	0.236842	0.177778	0.142857	0.0701754	0.0166667	0
R03462(r)/1.13.11A2(rev)/1.13.11.39;	1524/1.13.11A4(rev);	0.128065	0.310345	0.3	0.236842	0.177778	0.142857	0.0701754	0.0166667	0
R03462(r)/1.13.11A2(rev)/1.13.11.39;	1524/1.13.11A4(rev);	0.128065	0.310345	0.3	0.236842	0.177778	0.142857	0.0701754	0.0166667	0
R03462(r)/1.13.11A1(rev)/1.13.11.39;	1524/1.13.11A4(rev);	0.128065	0.310345	0.3	0.236842	0.177778	0.142857	0.0701754	0.0166667	0
R00449(r)/1.13.12B1(rev)/1.13.12.2;	1524/1.13.11A4(rev);	0.127072	0.172414	0.153846	0.148148	0.173913	0.2	0.0952381	0	0
R08836(r)/1.13.11A1(rev)/;	1524/1.13.11A4(rev);	0.125373	0.310345	0.3	0.216216	0.166667	0.102041	0.0545455	0.02	0
R08836(r)/1.13.11A2(rev)/;	1524/1.13.11A4(rev);	0.125373	0.310345	0.3	0.216216	0.166667	0.102041	0.0545455	0.02	0
R02075(r)/1.13.11A1(rev)/1.13.11.29;	1524/1.13.11A4(rev);	0.125373	0.310345	0.3	0.216216	0.166667	0.102041	0.0545455	0.02	0
R02075(r)/1.13.11A2(rev)/1.13.11.29;	1524/1.13.11A4(rev);	0.125373	0.310345	0.3	0.216216	0.166667	0.102041	0.0545455	0.02	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1524/1.13.11A4(rev);	0.124424	0.172414	0.153846	0.148148	0.208333	0.2	0.107143	0.0344828	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1524/1.13.11A4(rev);	0.124424	0.172414	0.153846	0.148148	0.208333	0.2	0.107143	0.0344828	0
R02519(r)/1.13.11A8(rev)/1.13.11.5;	1524/1.13.11A4(rev);	0.123746	0.290323	0.3	0.25	0.146341	0.0638298	0.0208333	0	0
R10557,R10559(r)/1.13.11A4(rev)/1.13.11.68,1.13.11.71;	1524/1.13.11A4(rev);	0.12253	0.217391	0.26087	0.24	0.115385	0.1	0.075	0.0638298	0.0512821
R05411(r)/1.13.11A2(rev)/;	1524/1.13.11A4(rev);	0.121762	0.310345	0.3	0.236842	0.170213	0.132075	0.0655738	0.015625	0
R05415(r)/1.13.11A2(rev)/;	1524/1.13.11A4(rev);	0.121762	0.310345	0.3	0.236842	0.170213	0.132075	0.0655738	0.015625	0
R05415(r)/1.13.11A1(rev)/;	1524/1.13.11A4(rev);	0.121762	0.310345	0.3	0.236842	0.170213	0.132075	0.0655738	0.015625	0
R05415(r)/1.13.11A1(rev)/;	1524/1.13.11A4(rev);	0.121762	0.310345	0.3	0.236842	0.170213	0.132075	0.0655738	0.015625	0
R05415(r)/1.13.11A2(rev)/;	1524/1.13.11A4(rev);	0.121762	0.310345	0.3	0.236842	0.170213	0.132075	0.0655738	0.015625	0
R05411(r)/1.13.11A1(rev)/;	1524/1.13.11A4(rev);	0.121762	0.310345	0.3	0.236842	0.170213	0.132075	0.0655738	0.015625	0
R05411(r)/1.13.11A2(rev)/;	1524/1.13.11A4(rev);	0.121762	0.310345	0.3	0.236842	0.170213	0.132075	0.0655738	0.015625	0
R05411(r)/1.13.11A1(rev)/;	1524/1.13.11A4(rev);	0.121762	0.310345	0.3	0.236842	0.170213	0.132075	0.0655738	0.015625	0
R10844/1.13.11A4/1.13.11.84;	1524/1.13.11A4(rev);	0.121673	0.217391	0.125	0.192308	0.1875	0.0857143	0.0789474	0.0681818	0.097561
R10843/1.13.11A4/1.13.11.84;	1524/1.13.11A4(rev);	0.121673	0.217391	0.125	0.192308	0.1875	0.0857143	0.0789474	0.0681818	0.097561
R05245(r)/1.13.11A1(rev)/1.13.11.39;	1524/1.13.11A4(rev);	0.121447	0.310345	0.3	0.236842	0.177778	0.142857	0.0655738	0.0147059	0
R05245(r)/1.13.11A2(rev)/1.13.11.39;	1524/1.13.11A4(rev);	0.121447	0.310345	0.3	0.236842	0.177778	0.142857	0.0655738	0.0147059	0
R05245(r)/1.13.11A1(rev)/1.13.11.39;	1524/1.13.11A4(rev);	0.121447	0.310345	0.3	0.236842	0.177778	0.142857	0.0655738	0.0147059	0
R05245(r)/1.13.11A2(rev)/1.13.11.39;	1524/1.13.11A4(rev);	0.121447	0.310345	0.3	0.236842	0.177778	0.142857	0.0655738	0.0147059	0
R05257(r)/1.13.11A2(rev)/;	1524/1.13.11A4(rev);	0.120507	0.310345	0.28125	0.243902	0.203704	0.138462	0.0821918	0.0361446	0
R05257(r)/1.13.11A1(rev)/;	1524/1.13.11A4(rev);	0.120507	0.310345	0.28125	0.243902	0.203704	0.138462	0.0821918	0.0361446	0
