reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03903/2.3.1D3/2.3.1.36;	1598/2.3.1D3;	0.60219	0.846154	0.705882	0.703704	0.571429	0.605263	0.595745	0.553191	0.52
R00693/2.3.1D3/2.3.1.53;	1598/2.3.1D3;	0.60219	0.846154	0.705882	0.703704	0.571429	0.605263	0.595745	0.553191	0.52
R00693/2.3.1D3/2.3.1.53;	1598/2.3.1D3;	0.60219	0.846154	0.705882	0.703704	0.571429	0.605263	0.595745	0.553191	0.52
R03903/2.3.1D3/2.3.1.36;	1598/2.3.1D3;	0.60219	0.846154	0.705882	0.703704	0.571429	0.605263	0.595745	0.553191	0.52
R02576/2.3.1D3/2.3.1.14;	1598/2.3.1D3;	0.419444	0.846154	0.823529	0.793103	0.666667	0.470588	0.348485	0.219178	0.194444
R00693(r)/2.3.1D3(rev)/2.3.1.53;	1598/2.3.1D3;	0.407051	0.846154	0.526316	0.4375	0.410256	0.355556	0.363636	0.377358	0.357143
R03903(r)/2.3.1D3(rev)/2.3.1.36;	1598/2.3.1D3;	0.407051	0.846154	0.526316	0.4375	0.410256	0.355556	0.363636	0.377358	0.357143
R03903(r)/2.3.1D3(rev)/2.3.1.36;	1598/2.3.1D3;	0.407051	0.846154	0.526316	0.4375	0.410256	0.355556	0.363636	0.377358	0.357143
R00693(r)/2.3.1D3(rev)/2.3.1.53;	1598/2.3.1D3;	0.407051	0.846154	0.526316	0.4375	0.410256	0.355556	0.363636	0.377358	0.357143
R02482/2.3.1D3/2.3.1.112;	1598/2.3.1D3;	0.403061	0.846154	0.823529	0.677419	0.615385	0.489796	0.40625	0.259259	0.173469
R02481/2.3.1D3/2.3.1.34;	1598/2.3.1D3;	0.40113	0.846154	0.705882	0.703704	0.571429	0.575	0.40678	0.243243	0.168539
R04776/2.3.1D3/2.3.1.14;	1598/2.3.1D3;	0.397878	0.846154	0.823529	0.793103	0.666667	0.470588	0.309859	0.207792	0.175
R02482/2.3.1D3/2.3.1.112;	1598/2.3.1D3;	0.395939	0.846154	0.823529	0.677419	0.615385	0.489796	0.40625	0.243902	0.161616
R02481/2.3.1D3/2.3.1.34;	1598/2.3.1D3;	0.393258	0.846154	0.705882	0.703704	0.571429	0.575	0.40678	0.226667	0.155556
R11801/2.3.1D3/2.3.2.30;	1598/2.3.1D3;	0.391459	0.846154	0.9375	0.785714	0.705882	0.428571	0.297872	0.1	0.0196078
R05672/2.3.1D3/;	1598/2.3.1D3;	0.38835	0.846154	0.705882	0.586207	0.425	0.468085	0.402985	0.313953	0.238938
R05672/2.3.1D3/;	1598/2.3.1D3;	0.38835	0.846154	0.705882	0.586207	0.425	0.468085	0.402985	0.313953	0.238938
R02576/2.3.1F1/2.3.1.14;	1598/2.3.1D3;	0.384401	0.846154	0.823529	0.612903	0.444444	0.365385	0.349206	0.25	0.228571
R03903/2.3.1F1/2.3.1.36;	1598/2.3.1D3;	0.376119	0.846154	0.823529	0.515152	0.372093	0.326531	0.316667	0.283333	0.266667
R00693/2.3.1F1/2.3.1.53;	1598/2.3.1D3;	0.376119	0.846154	0.823529	0.515152	0.372093	0.326531	0.316667	0.283333	0.266667
R00693/2.3.1F1/2.3.1.53;	1598/2.3.1D3;	0.376119	0.846154	0.823529	0.515152	0.372093	0.326531	0.316667	0.283333	0.266667
R03903/2.3.1F1/2.3.1.36;	1598/2.3.1D3;	0.376119	0.846154	0.823529	0.515152	0.372093	0.326531	0.316667	0.283333	0.266667
R04776/2.3.1F1/2.3.1.14;	1598/2.3.1D3;	0.36828	0.846154	0.823529	0.612903	0.444444	0.365385	0.328125	0.236111	0.205128
R00832/2.3.1D3/2.3.1.109;	1598/2.3.1D3;	0.348974	0.846154	0.823529	0.851852	0.615385	0.444444	0.241935	0.123077	0.0547945
R01089/2.3.1D3/2.3.1.66;	1598/2.3.1D3;	0.339286	0.846154	0.705882	0.703704	0.571429	0.425	0.26	0.0625	0
R02482/2.3.1F1/2.3.1.112;	1598/2.3.1D3;	0.325843	0.846154	0.823529	0.575758	0.408163	0.35	0.315789	0.222222	0.149533
R02481/2.3.1F1/2.3.1.34;	1598/2.3.1D3;	0.325183	0.846154	0.823529	0.515152	0.418605	0.392157	0.309859	0.204819	0.142857
R08744/2.3.1D3/2.3.1.65;	1598/2.3.1D3;	0.319885	0.846154	0.705882	0.62963	0.485714	0.333333	0.25	0.176471	0.152941
R03718/2.3.1D3/2.3.1.65;	1598/2.3.1D3;	0.316239	0.846154	0.705882	0.62963	0.485714	0.333333	0.25	0.171429	0.149425
R02482/2.3.1F1/2.3.1.112;	1598/2.3.1D3;	0.314031	0.846154	0.823529	0.575758	0.408163	0.327869	0.298701	0.208791	0.138889
R02481/2.3.1F1/2.3.1.34;	1598/2.3.1D3;	0.312349	0.846154	0.823529	0.515152	0.418605	0.365385	0.291667	0.190476	0.131313
R05841/2.3.1D3/2.3.1.13,2.3.1.192;	1598/2.3.1D3;	0.312312	0.846154	0.705882	0.586207	0.384615	0.276596	0.216667	0.193548	0.166667
R02576/2.3.1D4/2.3.1.14;	1598/2.3.1D3;	0.306548	0.538462	0.388889	0.290323	0.325	0.355556	0.305085	0.283333	0.228571
R11801/2.3.1F1/2.3.2.30;	1598/2.3.1D3;	0.303333	0.846154	0.65	0.548387	0.414634	0.333333	0.244898	0.1	0.0196078
R05672(r)/2.3.1D3(rev)/;	1598/2.3.1D3;	0.302961	0.846154	0.526316	0.393939	0.325581	0.352941	0.305556	0.241758	0.196581
