reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06788/1.13.11A1/1.13.11.16;	1582/1.13.11A1;	0.546667	0.833333	0.7	0.653846	0.53125	0.529412	0.555556	0.4375	0.296296
R03365/1.13.11A1/1.13.11.22;	1582/1.13.11A1;	0.531915	0.833333	0.7	0.653846	0.62069	0.5	0.487805	0.4	0.3
R05404/1.13.11A1/1.13.11.2;	1582/1.13.11A1;	0.492611	0.833333	0.7	0.653846	0.516129	0.466667	0.466667	0.307692	0.0909091
R05299/1.13.11A1/1.13.11.1;	1582/1.13.11A1;	0.478947	0.833333	0.7	0.64	0.576923	0.4	0.387097	0.26087	0.0588235
R05295/1.13.11A1/1.13.11.2;	1582/1.13.11A1;	0.463542	0.833333	0.7	0.64	0.482759	0.428571	0.387097	0.24	0
R04089/1.13.11A1/1.13.11.2;	1582/1.13.11A1;	0.463542	0.833333	0.7	0.64	0.482759	0.428571	0.428571	0.24	0
R00817/1.13.11A1/1.13.11.1;	1582/1.13.11A1;	0.454545	0.833333	0.684211	0.608696	0.541667	0.384615	0.37037	0.181818	0.0588235
R00816/1.13.11A1/1.13.11.2;	1582/1.13.11A1;	0.438202	0.833333	0.684211	0.608696	0.444444	0.384615	0.37037	0.181818	0
R05246/1.13.11A1/1.13.11.66;	1582/1.13.11A1;	0.438202	0.833333	0.684211	0.608696	0.48	0.37037	0.333333	0.190476	0
R05246/1.13.11A1/1.13.11.66;	1582/1.13.11A1;	0.438202	0.833333	0.684211	0.608696	0.48	0.37037	0.333333	0.190476	0
R09237/1.13.11A1/;	1582/1.13.11A1;	0.404545	0.833333	0.636364	0.551724	0.4	0.352941	0.324324	0.214286	0
R04061/1.13.11A1/1.13.11.37;	1582/1.13.11A1;	0.39801	0.833333	0.619048	0.518519	0.464286	0.3125	0.30303	0.16	0.0588235
R08114/1.13.11A1/1.13.11.1;	1582/1.13.11A1;	0.39801	0.833333	0.619048	0.518519	0.433333	0.333333	0.333333	0.148148	0.0555556
R08115/1.13.11A1/1.13.11.1;	1582/1.13.11A1;	0.39801	0.833333	0.619048	0.518519	0.464286	0.3125	0.30303	0.16	0.0588235
R04258/1.13.11A1/1.13.11.1;	1582/1.13.11A1;	0.39801	0.833333	0.619048	0.518519	0.464286	0.3125	0.30303	0.16	0.0588235
R06839/1.13.11A1/;	1582/1.13.11A1;	0.39801	0.833333	0.619048	0.518519	0.433333	0.333333	0.333333	0.148148	0.0555556
R03891/1.13.11A8/1.13.11.37;	1582/1.13.11A1;	0.394089	0.75	0.619048	0.518519	0.464286	0.3125	0.30303	0.16	0.0588235
R09214/1.13.11A1/;	1582/1.13.11A1;	0.387755	0.833333	0.583333	0.484848	0.410256	0.333333	0.3	0.212121	0.105263
R03891/1.13.11A3/1.13.11.37;	1582/1.13.11A1;	0.384236	0.833333	0.619048	0.518519	0.413793	0.3125	0.30303	0.16	0
R07827/1.13.11A1/1.13.11.39;	1582/1.13.11A1;	0.384236	0.833333	0.619048	0.518519	0.363636	0.3125	0.333333	0.16	0
R03246/1.13.11A9/1.13.11.35;	1582/1.13.11A1;	0.384236	0.833333	0.619048	0.518519	0.387097	0.333333	0.333333	0.148148	0
R05406/1.13.11A1/1.13.11.2;	1582/1.13.11A1;	0.384236	0.833333	0.619048	0.518519	0.387097	0.333333	0.30303	0.148148	0
R03246/1.13.11A9/1.13.11.35;	1582/1.13.11A1;	0.384236	0.833333	0.619048	0.518519	0.387097	0.333333	0.333333	0.148148	0
R01506/1.13.11A1/1.13.11.28;	1582/1.13.11A1;	0.382353	0.833333	0.7	0.551724	0.416667	0.3	0.333333	0.193548	0.0357143
R01632/1.13.11A1/1.13.11.8;	1582/1.13.11A1;	0.379167	0.833333	0.7	0.551724	0.378378	0.351351	0.27907	0.205882	0
R01631/1.13.11A1/1.13.11.3;	1582/1.13.11A1;	0.379167	0.833333	0.7	0.551724	0.441176	0.315789	0.27907	0.171429	0.0434783
R02656/1.13.11A3/1.13.11.4;	1582/1.13.11A1;	0.377119	0.833333	0.7	0.551724	0.4	0.315789	0.292683	0.206897	0
R01507/1.13.11A1/1.13.11.14;	1582/1.13.11A1;	0.370833	0.833333	0.7	0.551724	0.358974	0.285714	0.3	0.206897	0
R07801/1.13.11A1/;	1582/1.13.11A1;	0.358601	0.833333	0.7	0.607143	0.425	0.36	0.333333	0.222222	0.125
R02519/1.13.11A3/1.13.11.5;	1582/1.13.11A1;	0.356	0.833333	0.7	0.592593	0.4	0.285714	0.272727	0.166667	0
R05405/1.13.11A1/1.13.11.74;	1582/1.13.11A1;	0.354497	0.833333	0.6	0.48	0.344828	0.285714	0.275862	0.0833333	0
R03462/1.13.11A1/1.13.11.39;	1582/1.13.11A1;	0.351613	0.833333	0.7	0.607143	0.447368	0.363636	0.307692	0.181818	0.0727273
R03462/1.13.11A1/1.13.11.39;	1582/1.13.11A1;	0.351613	0.833333	0.7	0.607143	0.447368	0.363636	0.307692	0.181818	0.0727273
R05407/1.13.11A1/;	1582/1.13.11A1;	0.349345	0.833333	0.565217	0.451613	0.382353	0.263158	0.277778	0.129032	0.0555556
R05409/1.13.11A1/;	1582/1.13.11A1;	0.349345	0.833333	0.565217	0.451613	0.361111	0.294118	0.277778	0.125	0.0526316
R03303/1.13.11A1/1.13.11.15;	1582/1.13.11A1;	0.346303	0.833333	0.7	0.592593	0.378378	0.3	0.27907	0.153846	0
R04376/1.13.11A1/1.13.11.16;	1582/1.13.11A1;	0.343629	0.833333	0.7	0.592593	0.4	0.3	0.272727	0.15	0
R03550/1.13.11A1/1.13.11.57,1.13.11.8;	1582/1.13.11A1;	0.341912	0.833333	0.636364	0.484848	0.375	0.302326	0.24	0.175	0.0384615
R03550/1.13.11A1/1.13.11.57,1.13.11.8;	1582/1.13.11A1;	0.341912	0.833333	0.636364	0.484848	0.375	0.302326	0.24	0.175	0.0384615
R05411/1.13.11A1/;	1582/1.13.11A1;	0.331307	0.833333	0.7	0.607143	0.425	0.333333	0.285714	0.169492	0.0666667
R05411/1.13.11A1/;	1582/1.13.11A1;	0.331307	0.833333	0.7	0.607143	0.425	0.333333	0.285714	0.169492	0.0666667
R05415/1.13.11A1/;	1582/1.13.11A1;	0.331307	0.833333	0.7	0.607143	0.425	0.333333	0.285714	0.169492	0.0666667
R05415/1.13.11A1/;	1582/1.13.11A1;	0.331307	0.833333	0.7	0.607143	0.425	0.333333	0.285714	0.169492	0.0666667
R05245/1.13.11A1/1.13.11.39;	1582/1.13.11A1;	0.330303	0.833333	0.7	0.607143	0.447368	0.363636	0.285714	0.15873	0.0634921
R05245/1.13.11A1/1.13.11.39;	1582/1.13.11A1;	0.330303	0.833333	0.7	0.607143	0.447368	0.363636	0.285714	0.15873	0.0634921
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1582/1.13.11A1;	0.322464	0.833333	0.636364	0.484848	0.341463	0.272727	0.24	0.146341	0
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1582/1.13.11A1;	0.322464	0.833333	0.636364	0.484848	0.341463	0.272727	0.24	0.146341	0
R02656/1.13.11A8/1.13.11.4;	1582/1.13.11A1;	0.313253	0.75	0.619048	0.451613	0.324324	0.25	0.232558	0.129032	0
R10521/1.13.11A1/1.13.11.76;	1582/1.13.11A1;	0.313084	0.833333	0.545455	0.413793	0.30303	0.25	0.228571	0.0689655	0
R08836/1.13.11A1/;	1582/1.13.11A1;	0.312715	0.833333	0.7	0.592593	0.378378	0.288889	0.226415	0.145833	0
R02075/1.13.11A1/1.13.11.29;	1582/1.13.11A1;	0.312715	0.833333	0.7	0.592593	0.378378	0.288889	0.226415	0.145833	0
R02076/1.13.11A1/1.13.11.30;	1582/1.13.11A1;	0.312281	0.833333	0.7	0.592593	0.378378	0.272727	0.235294	0.12766	0
R02665/1.13.11A1/1.13.11.6;	1582/1.13.11A1;	0.310757	0.833333	0.619048	0.451613	0.292683	0.227273	0.238095	0.129032	0
