reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.0849105	0.116279	0.115789	0.122449	0.101942	0.101167	0.104478	0.0642674	0.0454545
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.0849105	0.116279	0.115789	0.122449	0.101942	0.101167	0.104478	0.0642674	0.0454545
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.0849105	0.116279	0.115789	0.122449	0.101942	0.101167	0.104478	0.0642674	0.0454545
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.0849105	0.116279	0.115789	0.122449	0.101942	0.101167	0.104478	0.0642674	0.0454545
R08522(r)/1.11.1C1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.0841584	0.116279	0.115789	0.136054	0.112676	0.107011	0.1	0.0597015	0.0372807
R03208(r)/1.11.1C1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.083459	0.116279	0.115789	0.122449	0.100962	0.0996169	0.102639	0.0623441	0.0444444
R03208(r)/1.11.1C1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.083459	0.116279	0.115789	0.122449	0.100962	0.0996169	0.102639	0.0623441	0.0444444
R03208(r)/1.11.1C1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.083459	0.116279	0.115789	0.122449	0.100962	0.0996169	0.102639	0.0623441	0.0444444
R03953/1.11.1C1/1.11.1.8;	1595/1.11.1A1(rev);	0.0828189	0.105882	0.0752688	0.124138	0.123762	0.106299	0.10241	0.0615385	0.0383747
R03953/1.11.1C1/1.11.1.8;	1595/1.11.1A1(rev);	0.0828189	0.105882	0.0752688	0.124138	0.123762	0.106299	0.10241	0.0615385	0.0383747
R08523(r)/1.11.1C1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.0827251	0.116279	0.115789	0.136054	0.111628	0.105455	0.0983146	0.057971	0.0364026
R03208/1.11.1C1/1.11.1.8;	1595/1.11.1A1(rev);	0.0813954	0.105882	0.0752688	0.122449	0.121359	0.104651	0.10119	0.06	0.0375276
R03208/1.11.1C1/1.11.1.8;	1595/1.11.1A1(rev);	0.0813954	0.105882	0.0752688	0.122449	0.121359	0.104651	0.10119	0.06	0.0375276
R03208/1.11.1C1/1.11.1.8;	1595/1.11.1A1(rev);	0.0813954	0.105882	0.0752688	0.122449	0.121359	0.104651	0.10119	0.06	0.0375276
R08522/1.11.1C1/1.11.1.8;	1595/1.11.1A1(rev);	0.0803436	0.105882	0.0752688	0.124138	0.128079	0.107692	0.0976331	0.0579345	0.0327511
R08523/1.11.1C1/1.11.1.8;	1595/1.11.1A1(rev);	0.0789474	0.105882	0.0752688	0.122449	0.125604	0.106061	0.0964912	0.0565111	0.0319829
R03953/1.11.1C1/1.11.1.8;	1595/1.11.1A1(rev);	0.0582936	0.105882	0.0752688	0.105634	0.0913706	0.0696721	0.05625	0.0346667	0.0301624
R03953/1.11.1C1/1.11.1.8;	1595/1.11.1A1(rev);	0.0582936	0.105882	0.0752688	0.105634	0.0913706	0.0696721	0.05625	0.0346667	0.0301624
R03539(r)/1.11.1B1(rev)/1.11.1.8;	1595/1.11.1A1(rev);	0.0563536	0.0989011	0.09375	0.0851064	0.0721649	0.0661157	0.0612903	0.0373563	0.0257732
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	1595/1.11.1A1(rev);	0.00539568	0.0843373	0.0227273	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	1595/1.11.1A1(rev);	0.00479329	0.0843373	0.011236	0	0	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	1595/1.11.1A1(rev);	0.00223464	0.0465116	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	1595/1.11.1A1(rev);	0.00223464	0.0465116	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	1595/1.11.1A1(rev);	0.00223464	0.0465116	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	1595/1.11.1A1(rev);	0.00223464	0.0465116	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
