reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05596(r)/4.2.1F1(rev)/4.2.1.84;	1536/4.2.1F1(rev);	0.167286	0.333333	0.2	0.214286	0.2	0.166667	0.170732	0.139535	0.047619
R05596(r)/4.2.1F1(rev)/4.2.1.84;	1536/4.2.1F1(rev);	0.167286	0.333333	0.2	0.214286	0.2	0.166667	0.170732	0.139535	0.047619
R10666/4.2.1A2/4.2.1.151;	1536/4.2.1F1(rev);	0.160633	0.263158	0.217391	0.235294	0.255319	0.235294	0.152941	0.0941176	0.0493827
R10666/4.2.1A6/4.2.1.151;	1536/4.2.1F1(rev);	0.160633	0.263158	0.217391	0.235294	0.255319	0.235294	0.152941	0.0941176	0.0493827
R08766/4.2.1C1(rev)/;	1536/4.2.1F1(rev);	0.160207	0.333333	0.259259	0.2	0.163265	0.183333	0.142857	0.112903	0.0689655
R08766/4.2.1C1(rev)/;	1536/4.2.1F1(rev);	0.160207	0.333333	0.259259	0.2	0.163265	0.183333	0.142857	0.112903	0.0689655
R07780(r)/4.2.1F1(rev)/4.2.1.84;	1536/4.2.1F1(rev);	0.154362	0.333333	0.2	0.214286	0.2	0.152174	0.16	0.113208	0.0416667
R07780(r)/4.2.1F1(rev)/4.2.1.84;	1536/4.2.1F1(rev);	0.154362	0.333333	0.2	0.214286	0.2	0.152174	0.16	0.113208	0.0416667
R05772(r)/4.2.1C1(rev)/4.2.1.101;	1536/4.2.1F1(rev);	0.131213	0.333333	0.214286	0.162791	0.140351	0.16	0.133333	0.0957447	0.0526316
R05772(r)/4.2.1C1(rev)/4.2.1.101;	1536/4.2.1F1(rev);	0.131213	0.333333	0.214286	0.162791	0.140351	0.16	0.133333	0.0957447	0.0526316
R10854/4.2.1A6(rev)/1.1.3.47;	1536/4.2.1F1(rev);	0.12892	0.263158	0.263158	0.172414	0.166667	0.133333	0.145833	0.06	0
R08766/4.2.1A6/;	1536/4.2.1F1(rev);	0.12828	0.263158	0.181818	0.176471	0.139535	0.117647	0.122807	0.101695	0.0689655
R08766/4.2.1A2/;	1536/4.2.1F1(rev);	0.12828	0.263158	0.181818	0.176471	0.139535	0.117647	0.122807	0.101695	0.0689655
R08766/4.2.1A2/;	1536/4.2.1F1(rev);	0.12828	0.263158	0.181818	0.176471	0.139535	0.117647	0.122807	0.101695	0.0689655
R08766/4.2.1A6/;	1536/4.2.1F1(rev);	0.12828	0.263158	0.181818	0.176471	0.139535	0.117647	0.122807	0.101695	0.0689655
R05772(r)/4.2.1C1(rev)/4.2.1.101;	1536/4.2.1F1(rev);	0.126733	0.333333	0.214286	0.162791	0.140351	0.16	0.108696	0.0842105	0.0638298
R05772(r)/4.2.1C1(rev)/4.2.1.101;	1536/4.2.1F1(rev);	0.126733	0.333333	0.214286	0.162791	0.140351	0.16	0.108696	0.0842105	0.0638298
R05772(r)/4.2.1C1(rev)/4.2.1.101;	1536/4.2.1F1(rev);	0.126733	0.333333	0.214286	0.162791	0.140351	0.16	0.108696	0.0842105	0.0638298
R08766(r)/4.2.1C1/;	1536/4.2.1F1(rev);	0.125313	0.333333	0.307692	0.170732	0.117647	0.163934	0.126761	0.0454545	0
R08766(r)/4.2.1C1/;	1536/4.2.1F1(rev);	0.125313	0.333333	0.307692	0.170732	0.117647	0.163934	0.126761	0.0454545	0
R10856/4.2.1A6(rev)/1.1.3.47;	1536/4.2.1F1(rev);	0.124579	0.263158	0.263158	0.172414	0.166667	0.133333	0.14	0.0545455	0
R05772/4.2.1C1/4.2.1.101;	1536/4.2.1F1(rev);	0.124506	0.333333	0.259259	0.162791	0.140351	0.16	0.146067	0.0729167	0.0204082
R05772/4.2.1C1/4.2.1.101;	1536/4.2.1F1(rev);	0.124506	0.333333	0.259259	0.162791	0.140351	0.16	0.146067	0.0729167	0.0204082
