reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07969/1.13.12A1/1.14.13.178;	1528/1.13.12A1;	0.79212	0.65	0.703704	0.717391	0.714286	0.756757	0.797203	0.824675	0.873418
R07973/1.13.12A1/1.14.13.178;	1528/1.13.12A1;	0.757143	0.65	0.703704	0.6875	0.679012	0.724138	0.754967	0.78882	0.831325
R07957/1.13.12A1/1.14.13.178;	1528/1.13.12A1;	0.755181	0.65	0.703704	0.717391	0.696203	0.730435	0.77027	0.76506	0.807018
R07955/1.13.12A1/1.14.13.178;	1528/1.13.12A1;	0.721535	0.65	0.703704	0.6875	0.662651	0.7	0.730769	0.734104	0.762431
R11875/1.13.12A1/1.14.13.239;	1528/1.13.12A1;	0.636364	0.590909	0.533333	0.433962	0.467532	0.54717	0.666667	0.706767	0.811594
R07965/1.13.12A1/1.14.13.128;	1528/1.13.12A1;	0.535424	0.65	0.571429	0.519231	0.511364	0.511278	0.502924	0.508108	0.608696
R07967/1.13.12A1/1.14.13.179;	1528/1.13.12A1;	0.531573	0.65	0.586207	0.557692	0.5	0.5	0.482759	0.505376	0.615385
R07963/1.13.12A1/;	1528/1.13.12A1;	0.512222	0.65	0.571429	0.519231	0.5	0.489209	0.472527	0.479592	0.580311
R07959/1.13.12A1/;	1528/1.13.12A1;	0.511654	0.65	0.571429	0.519231	0.5	0.49635	0.477778	0.477157	0.568528
R07975/1.13.12A1/1.14.13.179;	1528/1.13.12A1;	0.507119	0.65	0.586207	0.537037	0.479167	0.48227	0.461538	0.477157	0.57732
R07961/1.13.12A1/1.14.13.179;	1528/1.13.12A1;	0.505459	0.65	0.586207	0.557692	0.489362	0.478873	0.454054	0.472362	0.574359
R07971/1.13.12A1/;	1528/1.13.12A1;	0.489384	0.65	0.571429	0.519231	0.48913	0.475524	0.450262	0.447619	0.543689
R07954/1.13.12A1/1.14.13.179;	1528/1.13.12A1;	0.482292	0.65	0.586207	0.537037	0.469388	0.462585	0.435233	0.447619	0.535885
R07969(r)/1.13.12A1(rev)/1.14.13.178;	1528/1.13.12A1;	0.358393	0.65	0.533333	0.490566	0.360825	0.344828	0.338542	0.338095	0.321429
R07957(r)/1.13.12A1(rev)/1.14.13.178;	1528/1.13.12A1;	0.348259	0.65	0.533333	0.490566	0.353535	0.33557	0.336735	0.31982	0.309322
R07973(r)/1.13.12A1(rev)/1.14.13.178;	1528/1.13.12A1;	0.34761	0.65	0.533333	0.472727	0.346535	0.342282	0.325	0.327189	0.310345
R07955(r)/1.13.12A1(rev)/1.14.13.178;	1528/1.13.12A1;	0.3375	0.65	0.533333	0.472727	0.339806	0.333333	0.323529	0.310044	0.296748
R07967(r)/1.13.12A1(rev)/1.14.13.179;	1528/1.13.12A1;	0.230627	0.65	0.4375	0.372881	0.266055	0.214286	0.183486	0.186441	0.214876
R07965(r)/1.13.12A1(rev)/1.14.13.128;	1528/1.13.12A1;	0.228625	0.65	0.375	0.338983	0.266667	0.218182	0.189815	0.187234	0.213115
R07975(r)/1.13.12A1(rev)/1.14.13.179;	1528/1.13.12A1;	0.223111	0.65	0.4375	0.360656	0.256637	0.215116	0.176991	0.178138	0.204724
R07959(r)/1.13.12A1(rev)/;	1528/1.13.12A1;	0.221525	0.65	0.375	0.338983	0.261682	0.213018	0.1875	0.178138	0.202335
R07961(r)/1.13.12A1(rev)/1.14.13.179;	1528/1.13.12A1;	0.221435	0.65	0.4375	0.372881	0.261261	0.206897	0.174672	0.176707	0.203922
R07963(r)/1.13.12A1(rev)/;	1528/1.13.12A1;	0.220628	0.65	0.375	0.338983	0.261682	0.210526	0.180617	0.178862	0.205534
R07954(r)/1.13.12A1(rev)/1.14.13.179;	1528/1.13.12A1;	0.214164	0.65	0.4375	0.360656	0.252174	0.207865	0.168776	0.169231	0.193309
R07971(r)/1.13.12A1(rev)/;	1528/1.13.12A1;	0.213668	0.65	0.375	0.338983	0.256881	0.205714	0.178723	0.169231	0.195489
R02909/1.13.11A2/1.13.11.52;	1528/1.13.12A1;	0.0731707	0.4375	0.55	0.222222	0.164557	0.097561	0.0365854	0.00546448	0
R03097/1.13.11A2/;	1528/1.13.12A1;	0.0722154	0.4375	0.55	0.222222	0.13253	0.0787402	0.0372671	0.0167598	0.00537634
R03628/1.13.11A2/1.13.11.52;	1528/1.13.12A1;	0.0719178	0.4375	0.55	0.222222	0.164557	0.104839	0.0404624	0.00985222	0
R02909/1.13.11A2/1.13.11.52;	1528/1.13.12A1;	0.0705596	0.4375	0.55	0.222222	0.15	0.08	0.0365854	0.010989	0
R07362/1.13.11A2/1.13.11.52;	1528/1.13.12A1;	0.0704225	0.4375	0.55	0.222222	0.160494	0.0930233	0.035503	0.0052356	0
R00678/1.13.11A2/1.13.11.11,1.13.11.52;	1528/1.13.12A1;	0.0704225	0.4375	0.55	0.222222	0.160494	0.0930233	0.035503	0.0052356	0
R09125(r)/1.13.11A12(rev)/1.13.11.9;	1528/1.13.12A1;	0.0700447	0.434783	0.233333	0.195652	0.0833333	0.07	0.0551181	0.0075188	0
R05720(r)/1.13.11A10(rev)/1.13.11.48;	1528/1.13.12A1;	0.0699541	0.434783	0.272727	0.152542	0.0947368	0.0735294	0.0526316	0.0225989	0.00561798
R05155(r)/1.13.11A10(rev)/1.13.11.48;	1528/1.13.12A1;	0.0699541	0.434783	0.272727	0.152542	0.0947368	0.0735294	0.0526316	0.0225989	0.00561798
R03097/1.13.11A2/;	1528/1.13.12A1;	0.0695971	0.4375	0.55	0.222222	0.146341	0.0873016	0.0308642	0.00552486	0
R07362/1.13.11A2/1.13.11.52;	1528/1.13.12A1;	0.0679157	0.4375	0.55	0.222222	0.146341	0.0763359	0.035503	0.0105263	0
R00678/1.13.11A2/1.13.11.11,1.13.11.52;	1528/1.13.12A1;	0.0679157	0.4375	0.55	0.222222	0.146341	0.0763359	0.035503	0.0105263	0
R02702/1.13.11A2/1.13.11.52;	1528/1.13.12A1;	0.0678733	0.4375	0.55	0.222222	0.160494	0.0916031	0.0338983	0.005	0
R03628/1.13.11A2/1.13.11.52;	1528/1.13.12A1;	0.0658343	0.4375	0.55	0.222222	0.15	0.0787402	0.0344828	0.00985222	0
R05719(r)/1.13.11A10(rev)/1.13.11.47;	1528/1.13.12A1;	0.0657895	0.434783	0.25	0.142857	0.0869565	0.0769231	0.0487805	0.0179641	0
R04915(r)/1.13.11A10(rev)/1.13.11.47;	1528/1.13.12A1;	0.0657895	0.434783	0.25	0.142857	0.0869565	0.0769231	0.0487805	0.0179641	0
R02702/1.13.11A2/1.13.11.52;	1528/1.13.12A1;	0.0654628	0.4375	0.55	0.222222	0.146341	0.075188	0.0338983	0.0100503	0
R05720/1.13.11A10/1.13.11.48;	1528/1.13.12A1;	0.063854	0.434783	0.354839	0.172414	0.0947368	0.057971	0.0285714	0.0111732	0.00561798
R05720/1.13.11A10/1.13.11.48;	1528/1.13.12A1;	0.063854	0.434783	0.354839	0.172414	0.0947368	0.057971	0.0285714	0.0111732	0.00561798
R05155/1.13.11A10/1.13.11.48;	1528/1.13.12A1;	0.063854	0.434783	0.354839	0.172414	0.0947368	0.057971	0.0285714	0.0111732	0.00561798
R05155/1.13.11A10/1.13.11.48;	1528/1.13.12A1;	0.063854	0.434783	0.354839	0.172414	0.0947368	0.057971	0.0285714	0.0111732	0.00561798
R00983(r)/1.13.11A11(rev)/1.13.11.23;	1528/1.13.12A1;	0.0601504	0.409091	0.1875	0.148148	0.0909091	0.08	0.0254777	0.0127389	0.00613497
R04915/1.13.11A10/1.13.11.47;	1528/1.13.12A1;	0.0581948	0.434783	0.333333	0.163636	0.0869565	0.0526316	0.0238095	0.00591716	0
R05719/1.13.11A10/1.13.11.47;	1528/1.13.12A1;	0.0581948	0.434783	0.333333	0.163636	0.0869565	0.0526316	0.0238095	0.00591716	0
R04915/1.13.11A10/1.13.11.47;	1528/1.13.12A1;	0.0581948	0.434783	0.333333	0.163636	0.0869565	0.0526316	0.0238095	0.00591716	0
R05719/1.13.11A10/1.13.11.47;	1528/1.13.12A1;	0.0581948	0.434783	0.333333	0.163636	0.0869565	0.0526316	0.0238095	0.00591716	0
R02665/1.13.11A1/1.13.11.6;	1528/1.13.12A1;	0.0548128	0.409091	0.3	0.145455	0.0930233	0.0420168	0.0138889	0	0
R02665(r)/1.13.11A2(rev)/1.13.11.6;	1528/1.13.12A1;	0.052	0.409091	0.21875	0.145455	0.0930233	0.0420168	0.0138889	0	0
R00983/1.13.11A11/1.13.11.23;	1528/1.13.12A1;	0.0509317	0.409091	0.310345	0.169811	0.0786517	0.0384615	0.0125786	0	0
R00983/1.13.11A11/1.13.11.23;	1528/1.13.12A1;	0.0509317	0.409091	0.310345	0.169811	0.0786517	0.0384615	0.0125786	0	0
R02665(r)/1.13.11A1(rev)/1.13.11.6;	1528/1.13.12A1;	0.0505992	0.409091	0.21875	0.145455	0.0804598	0.0420168	0.0138889	0	0
R05415/1.13.11A1/;	1528/1.13.12A1;	0.0490654	0.409091	0.21875	0.145455	0.101124	0.0551181	0.0121951	0	0
R02076/1.13.11A1/1.13.11.30;	1528/1.13.12A1;	0.0490566	0.409091	0.21875	0.12963	0.0952381	0.05	0.0129032	0	0
R03303/1.13.11A1/1.13.11.15;	1528/1.13.12A1;	0.0481144	0.409091	0.21875	0.12963	0.0823529	0.042735	0.0136054	0	0
