reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03492/3.2.1A1/3.2.1.52;	1600/3.2.1A1;	0.568226	0.24	0.352941	0.565217	0.623656	0.59542	0.586592	0.605769	0.6
R03492/3.2.1A2/3.2.1.52;	1600/3.2.1A1;	0.568226	0.24	0.352941	0.565217	0.623656	0.59542	0.586592	0.605769	0.6
R04586/3.2.1A1/3.2.1.52;	1600/3.2.1A1;	0.539669	0.24	0.352941	0.565217	0.62766	0.59854	0.576531	0.566116	0.516234
R04586/3.2.1A2/3.2.1.52;	1600/3.2.1A1;	0.539669	0.24	0.352941	0.565217	0.62766	0.59854	0.576531	0.566116	0.516234
R03801/3.2.1A2/3.2.1.74;	1600/3.2.1A1;	0.471662	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.460465	0.449393
R03618/3.2.1A1/3.2.1.22,3.2.1.47;	1600/3.2.1A1;	0.471662	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.460465	0.449393
R03618/3.2.1A2/3.2.1.22,3.2.1.47;	1600/3.2.1A1;	0.471662	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.460465	0.449393
R01444/3.2.1A1/3.2.1.74;	1600/3.2.1A1;	0.471662	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.460465	0.449393
R01444/3.2.1A2/3.2.1.74;	1600/3.2.1A1;	0.471662	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.460465	0.449393
R03801/3.2.1A1/3.2.1.74;	1600/3.2.1A1;	0.471662	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.460465	0.449393
R05142/3.2.1A1/3.2.1.74;	1600/3.2.1A1;	0.471662	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.460465	0.449393
R05142/3.2.1A2/3.2.1.74;	1600/3.2.1A1;	0.471662	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.460465	0.449393
R05141/3.2.1A2/3.2.1.74;	1600/3.2.1A1;	0.47118	0.24	0.352941	0.542857	0.606383	0.536765	0.494792	0.463203	0.427509
R05141/3.2.1A1/3.2.1.74;	1600/3.2.1A1;	0.47118	0.24	0.352941	0.542857	0.606383	0.536765	0.494792	0.463203	0.427509
R03802/3.2.1A1/3.2.1.74;	1600/3.2.1A1;	0.47118	0.24	0.352941	0.542857	0.606383	0.536765	0.494792	0.463203	0.427509
R03802/3.2.1A2/3.2.1.74;	1600/3.2.1A1;	0.47118	0.24	0.352941	0.542857	0.606383	0.536765	0.494792	0.463203	0.427509
R00022/3.2.1A2/3.2.1.52;	1600/3.2.1A1;	0.462878	0.24	0.352941	0.565217	0.623656	0.574627	0.515789	0.441558	0.369963
R00022/3.2.1A1/3.2.1.52;	1600/3.2.1A1;	0.462878	0.24	0.352941	0.565217	0.623656	0.574627	0.515789	0.441558	0.369963
R04019/3.2.1A2/3.2.1.22;	1600/3.2.1A1;	0.456647	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.448598	0.395918
R03355/3.2.1A1/3.2.1.23;	1600/3.2.1A1;	0.456647	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.448598	0.395918
R03355/3.2.1A2/3.2.1.23;	1600/3.2.1A1;	0.456647	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.448598	0.395918
R04019/3.2.1A1/3.2.1.22;	1600/3.2.1A1;	0.456647	0.24	0.352941	0.542857	0.602151	0.522727	0.480874	0.448598	0.395918
R04184(r)/3.2.1A2/3.2.1.52;	1600/3.2.1A1;	0.449198	0.24	0.352941	0.565217	0.589474	0.525547	0.466667	0.443038	0.385417
R04184(r)/3.2.1A1/3.2.1.52;	1600/3.2.1A1;	0.449198	0.24	0.352941	0.565217	0.589474	0.525547	0.466667	0.443038	0.385417
R11790/3.2.1A1/3.2.1.204;	1600/3.2.1A1;	0.439341	0.24	0.352941	0.542857	0.589474	0.525547	0.469697	0.416	0.376238
R11790/3.2.1A2/3.2.1.204;	1600/3.2.1A1;	0.439341	0.24	0.352941	0.542857	0.589474	0.525547	0.469697	0.416	0.376238
R04586(r)/3.2.1A1(rev)/3.2.1.52;	1600/3.2.1A1;	0.426494	0.24	0.352941	0.565217	0.610526	0.531469	0.471429	0.398524	0.338109
R04586(r)/3.2.1A2(rev)/3.2.1.52;	1600/3.2.1A1;	0.426494	0.24	0.352941	0.565217	0.610526	0.531469	0.471429	0.398524	0.338109
R05166/3.2.1A2/3.2.1.140;	1600/3.2.1A1;	0.425654	0.24	0.352941	0.565217	0.589474	0.521429	0.444976	0.406716	0.353801
R05166/3.2.1A1/3.2.1.140;	1600/3.2.1A1;	0.425654	0.24	0.352941	0.565217	0.589474	0.521429	0.444976	0.406716	0.353801
R05142(r)/3.2.1A1(rev)/3.2.1.74;	1600/3.2.1A1;	0.425116	0.24	0.352941	0.542857	0.602151	0.522727	0.449198	0.401786	0.335821
R05142(r)/3.2.1A2(rev)/3.2.1.74;	1600/3.2.1A1;	0.425116	0.24	0.352941	0.542857	0.602151	0.522727	0.449198	0.401786	0.335821
R00026,R00028,R00306/3.2.1A2/3.2.1.20,3.2.1.21,3.2.1.74;	1600/3.2.1A1;	0.421663	0.24	0.352941	0.542857	0.602151	0.522727	0.467033	0.399061	0.300412
R00306/3.2.1A1/3.2.1.21,3.2.1.74;	1600/3.2.1A1;	0.421663	0.24	0.352941	0.542857	0.602151	0.522727	0.467033	0.399061	0.300412
R00306/3.2.1A2/3.2.1.21,3.2.1.74;	1600/3.2.1A1;	0.421663	0.24	0.352941	0.542857	0.602151	0.522727	0.467033	0.399061	0.300412
R00026,R00028,R00306/3.2.1A1/3.2.1.20,3.2.1.21,3.2.1.74;	1600/3.2.1A1;	0.421663	0.24	0.352941	0.542857	0.602151	0.522727	0.467033	0.399061	0.300412
R03355(r)/3.2.1A1(rev)/3.2.1.23;	1600/3.2.1A1;	0.419718	0.24	0.352941	0.542857	0.602151	0.522727	0.449198	0.396396	0.315385
R03355(r)/3.2.1A2(rev)/3.2.1.23;	1600/3.2.1A1;	0.419718	0.24	0.352941	0.542857	0.602151	0.522727	0.449198	0.396396	0.315385
R04019(r)/3.2.1A2(rev)/3.2.1.22;	1600/3.2.1A1;	0.419718	0.24	0.352941	0.542857	0.602151	0.522727	0.449198	0.396396	0.315385
R04019(r)/3.2.1A1(rev)/3.2.1.22;	1600/3.2.1A1;	0.419718	0.24	0.352941	0.542857	0.602151	0.522727	0.449198	0.396396	0.315385
