reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09936/1.14.99A1/1.14.99.46;	1587/1.14.99A1;	0.801793	0.545455	0.689655	0.8	0.844156	0.864407	0.858757	0.806867	0.758389
R09937/1.14.99A1/1.14.99.46;	1587/1.14.99A1;	0.786901	0.545455	0.689655	0.769231	0.802469	0.836066	0.830601	0.8	0.755853
R07213/1.14.16A1/1.14.16.4;	1587/1.14.99A1;	0.137526	0.416667	0.428571	0.318182	0.241071	0.163934	0.113475	0.100295	0.0738916
R07213/1.14.16A1/1.14.16.4;	1587/1.14.99A1;	0.136521	0.416667	0.428571	0.328125	0.25	0.165746	0.11032	0.0970588	0.0731707
R10729/1.14.16A1/1.14.16.7;	1587/1.14.99A1;	0.135234	0.416667	0.428571	0.328125	0.242991	0.16	0.104869	0.090625	0.0744681
R10729/1.14.16A1/1.14.16.7;	1587/1.14.99A1;	0.135234	0.416667	0.428571	0.328125	0.242991	0.16	0.104869	0.090625	0.0744681
R10729/1.14.16A1/1.14.16.7;	1587/1.14.99A1;	0.135234	0.416667	0.428571	0.318182	0.238532	0.158192	0.104089	0.0917722	0.0752688
R10729/1.14.16A1/1.14.16.7;	1587/1.14.99A1;	0.135234	0.416667	0.428571	0.318182	0.238532	0.158192	0.104089	0.0917722	0.0752688
R07211/1.14.16A1/1.14.16.1;	1587/1.14.99A1;	0.135234	0.416667	0.428571	0.328125	0.242991	0.16092	0.104478	0.0909091	0.0742706
R07211/1.14.16A1/1.14.16.1;	1587/1.14.99A1;	0.135234	0.416667	0.428571	0.328125	0.242991	0.16092	0.104478	0.0909091	0.0742706
R07212/1.14.16A1/1.14.16.2;	1587/1.14.99A1;	0.132902	0.416667	0.428571	0.308824	0.232143	0.156425	0.101818	0.0900621	0.0742706
R07212/1.14.16A1/1.14.16.2;	1587/1.14.99A1;	0.132902	0.416667	0.428571	0.308824	0.232143	0.156425	0.101818	0.0900621	0.0742706
R11384/1.14.13A6/1.14.13.222;	1587/1.14.99A1;	0.09502	0.4	0.4375	0.28169	0.189394	0.119266	0.0778443	0.0536131	0.0469667
R11384/1.14.13A6/1.14.13.222;	1587/1.14.99A1;	0.09502	0.4	0.4375	0.28169	0.189394	0.119266	0.0778443	0.0536131	0.0469667
R11385/1.14.13A5/1.14.13.222;	1587/1.14.99A1;	0.09502	0.4	0.4375	0.28169	0.189394	0.119266	0.0778443	0.0536131	0.0469667
R11385/1.14.13A5/1.14.13.222;	1587/1.14.99A1;	0.09502	0.4	0.4375	0.28169	0.189394	0.119266	0.0778443	0.0536131	0.0469667
R09937(r)/1.14.99A1(rev)/1.14.99.46;	1587/1.14.99A1;	0.0916617	0.428571	0.410256	0.297297	0.165354	0.114428	0.0771704	0.0548628	0.0294118
R04523/1.14.13A9/1.14.13.8;	1587/1.14.99A1;	0.0903832	0.473684	0.482759	0.262295	0.24	0.110465	0.0716981	0.0391566	0.0271605
R11384/1.14.13A6/1.14.13.222;	1587/1.14.99A1;	0.0887877	0.4	0.4375	0.28169	0.189394	0.114155	0.0714286	0.0462963	0.038835
R11384/1.14.13A6/1.14.13.222;	1587/1.14.99A1;	0.0887877	0.4	0.4375	0.28169	0.189394	0.114155	0.0714286	0.0462963	0.038835
R11385/1.14.13A5/1.14.13.222;	1587/1.14.99A1;	0.0887877	0.4	0.4375	0.28169	0.189394	0.114155	0.0714286	0.0462963	0.038835
R11385/1.14.13A5/1.14.13.222;	1587/1.14.99A1;	0.0887877	0.4	0.4375	0.28169	0.189394	0.114155	0.0714286	0.0462963	0.038835
R09936(r)/1.14.99A1(rev)/1.14.99.46;	1587/1.14.99A1;	0.0878136	0.428571	0.394737	0.277778	0.145161	0.111111	0.0751634	0.0551378	0.0294695
R04523/1.14.13A9/1.14.13.8;	1587/1.14.99A1;	0.0849195	0.473684	0.464286	0.25	0.22449	0.107784	0.0687023	0.0364742	0.0223325
R03344/1.14.13A10/1.14.13.8;	1587/1.14.99A1;	0.0833333	0.473684	0.464286	0.229508	0.2	0.0914634	0.0661157	0.0427632	0.021164
R03344/1.14.13A10/1.14.13.8;	1587/1.14.99A1;	0.0833333	0.473684	0.464286	0.229508	0.2	0.0914634	0.0661157	0.0427632	0.021164
R11578/1.14.13A4/1.14.13.218;	1587/1.14.99A1;	0.0776439	0.454545	0.466667	0.181818	0.150442	0.0691489	0.0567376	0.0512821	0.0361991
R11578/1.14.13A4/1.14.13.218;	1587/1.14.99A1;	0.0776439	0.454545	0.466667	0.181818	0.150442	0.0691489	0.0567376	0.0512821	0.0361991
R07373/1.14.13A10/1.14.13.101;	1587/1.14.99A1;	0.0774954	0.473684	0.482759	0.246154	0.20339	0.102941	0.0671141	0.0337662	0.0161616
R11578/1.14.13A4/1.14.13.218;	1587/1.14.99A1;	0.0769231	0.454545	0.466667	0.21875	0.160714	0.0691489	0.0567376	0.0482955	0.0292135
R11578/1.14.13A4/1.14.13.218;	1587/1.14.99A1;	0.0769231	0.454545	0.466667	0.21875	0.160714	0.0691489	0.0567376	0.0482955	0.0292135
R07213(r)/1.14.16A1(rev)/1.14.16.4;	1587/1.14.99A1;	0.0765206	0.416667	0.282051	0.175676	0.139344	0.103627	0.0716724	0.0507042	0.016317
R04699/1.14.13A1/1.14.13.55;	1587/1.14.99A1;	0.0762215	0.4	0.518519	0.266667	0.198113	0.1	0.0565371	0.0346667	0.0227273
R04699/1.14.13A1/1.14.13.55;	1587/1.14.99A1;	0.0755208	0.4	0.518519	0.266667	0.198113	0.1	0.0565371	0.0346667	0.0206186
R07213(r)/1.14.16A1(rev)/1.14.16.4;	1587/1.14.99A1;	0.0754098	0.416667	0.282051	0.180556	0.144068	0.104712	0.0684932	0.0477528	0.0161663
R04523(r)/1.14.13A9(rev)/1.14.13.8;	1587/1.14.99A1;	0.0740741	0.473684	0.34375	0.203125	0.148148	0.0852273	0.0557621	0.0391566	0.029703
R07421/1.14.13A1/1.14.13.138;	1587/1.14.99A1;	0.0733564	0.4	0.433333	0.261538	0.179487	0.0876289	0.0498221	0.0239521	0.019802
R11578(r)/1.14.13A4(rev)/1.14.13.218;	1587/1.14.99A1;	0.0733333	0.454545	0.375	0.164179	0.111111	0.0691489	0.0567376	0.0573066	0.03386
R11578(r)/1.14.13A4(rev)/1.14.13.218;	1587/1.14.99A1;	0.0733333	0.454545	0.375	0.164179	0.111111	0.0691489	0.0567376	0.0573066	0.03386
R04699/1.14.13A1/1.14.13.55;	1587/1.14.99A1;	0.0727273	0.4	0.518519	0.266667	0.198113	0.1	0.0528169	0.0291777	0.0185185
R04699/1.14.13A1/1.14.13.55;	1587/1.14.99A1;	0.0727273	0.4	0.518519	0.266667	0.198113	0.1	0.0528169	0.0291777	0.0185185
R07211(r)/1.14.16A1(rev)/1.14.16.1;	1587/1.14.99A1;	0.0725138	0.416667	0.282051	0.180556	0.146552	0.103825	0.0609319	0.038806	0.0125
R07211(r)/1.14.16A1(rev)/1.14.16.1;	1587/1.14.99A1;	0.0725138	0.416667	0.282051	0.180556	0.146552	0.103825	0.0609319	0.038806	0.0125
R10729(r)/1.14.16A1(rev)/1.14.16.7;	1587/1.14.99A1;	0.0725138	0.416667	0.282051	0.180556	0.146552	0.103261	0.0611511	0.0386905	0.0125313
R10729(r)/1.14.16A1(rev)/1.14.16.7;	1587/1.14.99A1;	0.0725138	0.416667	0.282051	0.175676	0.144068	0.102151	0.0607143	0.0391566	0.0126582
R03344(r)/1.14.13A10(rev)/1.14.13.8;	1587/1.14.99A1;	0.0717557	0.473684	0.322581	0.171875	0.142857	0.0783133	0.0530612	0.0462046	0.0238727
R03344(r)/1.14.13A10(rev)/1.14.13.8;	1587/1.14.99A1;	0.0717557	0.473684	0.322581	0.171875	0.142857	0.0783133	0.0530612	0.0462046	0.0238727
R07212(r)/1.14.16A1(rev)/1.14.16.2;	1587/1.14.99A1;	0.0713315	0.416667	0.282051	0.171053	0.140496	0.101064	0.0594406	0.0384615	0.0125
R11578(r)/1.14.13A4(rev)/1.14.13.218;	1587/1.14.99A1;	0.071191	0.454545	0.375	0.130435	0.101695	0.0634921	0.0567376	0.0542857	0.0385488
R11578(r)/1.14.13A4(rev)/1.14.13.218;	1587/1.14.99A1;	0.071191	0.454545	0.375	0.130435	0.101695	0.0634921	0.0567376	0.0542857	0.0385488
R07421/1.14.13A1/1.14.13.138;	1587/1.14.99A1;	0.0703934	0.4	0.433333	0.242424	0.159664	0.071066	0.0498221	0.0301205	0.019802
R04523(r)/1.14.13A9(rev)/1.14.13.8;	1587/1.14.99A1;	0.0692641	0.473684	0.322581	0.190476	0.142857	0.0818713	0.0526316	0.0364742	0.0248756
R09425/1.14.13A1/1.14.14.1;	1587/1.14.99A1;	0.0689929	0.444444	0.541667	0.264151	0.191489	0.0833333	0.0466102	0.0232558	0.00791557
R09425/1.14.13A1/1.14.14.1;	1587/1.14.99A1;	0.0689929	0.444444	0.541667	0.264151	0.191489	0.0833333	0.0466102	0.0232558	0.00791557
R07422/1.14.13A7/1.14.13.139;	1587/1.14.99A1;	0.0684564	0.4	0.40625	0.25	0.163934	0.0753769	0.0445205	0.0231884	0.0194175
R09421/1.14.13A1/1.14.14.1;	1587/1.14.99A1;	0.0681458	0.444444	0.541667	0.264151	0.191489	0.0833333	0.0466102	0.0198675	0.00791557
R09421/1.14.13A1/1.14.14.1;	1587/1.14.99A1;	0.0681458	0.444444	0.541667	0.264151	0.191489	0.0833333	0.0466102	0.0198675	0.00791557
R05466/1.14.11A2/1.14.11.21;	1587/1.14.99A1;	0.0675422	0.454545	0.30303	0.166667	0.119565	0.0724638	0.0461538	0.0294118	0.0173611
R05158/1.14.13A2/1.14.13.61;	1587/1.14.99A1;	0.0674387	0.4	0.433333	0.19403	0.151261	0.0717949	0.0484429	0.0324484	0.0195599
R05154/1.14.13A2/1.14.13.62;	1587/1.14.99A1;	0.0673759	0.4	0.464286	0.213115	0.157407	0.0777778	0.0477941	0.0269461	0.019656
