reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06971/3.5.3A3/;	248/3.5.3A3;	0.454955	0.666667	0.5	0.52381	0.461538	0.410256	0.428571	0.425	0.428571
R05574/3.5.3A3/;	248/3.5.3A3;	0.418269	0.666667	0.5	0.52381	0.461538	0.394737	0.384615	0.361111	0.272727
R06969/3.5.3A3/3.5.4.45;	248/3.5.3A3;	0.369792	0.666667	0.5	0.52381	0.44	0.361111	0.333333	0.28125	0
R06969/3.5.3A3/3.5.4.45;	248/3.5.3A3;	0.369792	0.666667	0.5	0.52381	0.44	0.361111	0.333333	0.28125	0
R06970/3.5.3A3/;	248/3.5.3A3;	0.32377	0.666667	0.5	0.52381	0.44	0.342105	0.318182	0.22	0.1
R06970/3.5.3A3/;	248/3.5.3A3;	0.32377	0.666667	0.5	0.52381	0.44	0.342105	0.318182	0.22	0.1
R05574(r)/3.5.3A3(rev)/;	248/3.5.3A3;	0.323009	0.666667	0.4	0.333333	0.357143	0.292683	0.333333	0.243902	0.217391
R06968/3.5.3A3/3.5.4.45,3.8.1.8;	248/3.5.3A3;	0.321608	0.666667	0.5	0.52381	0.44	0.324324	0.263158	0.138889	0
R06968/3.5.3A3/3.5.4.45,3.8.1.8;	248/3.5.3A3;	0.321608	0.666667	0.5	0.52381	0.44	0.324324	0.263158	0.138889	0
R05569/3.5.3A3/3.8.1.8;	248/3.5.3A3;	0.305419	0.666667	0.5	0.52381	0.384615	0.275	0.263158	0.138889	0
R05574(r)/3.5.3A3(rev)/;	248/3.5.3A3;	0.30531	0.666667	0.4	0.333333	0.357143	0.292683	0.285714	0.195122	0.217391
R06967/3.5.3A3/3.5.4.42;	248/3.5.3A3;	0.30198	0.666667	0.5	0.454545	0.384615	0.289474	0.263158	0.138889	0
R05569/3.5.3A3/3.8.1.8;	248/3.5.3A3;	0.30198	0.666667	0.5	0.52381	0.384615	0.25641	0.263158	0.138889	0
R06967/3.5.3A3/3.5.4.42;	248/3.5.3A3;	0.30198	0.666667	0.5	0.454545	0.384615	0.289474	0.263158	0.138889	0
R06970/3.5.3A3/;	248/3.5.3A3;	0.285714	0.666667	0.5	0.52381	0.44	0.342105	0.276596	0.160714	0.0434783
R06970/3.5.3A3/;	248/3.5.3A3;	0.285714	0.666667	0.5	0.52381	0.44	0.342105	0.276596	0.160714	0.0434783
R06970(r)/3.5.3A3(rev)/;	248/3.5.3A3;	0.281746	0.666667	0.4	0.333333	0.310345	0.25	0.276596	0.163265	0.25
R06971/3.5.3A3/;	248/3.5.3A3;	0.27668	0.666667	0.5	0.454545	0.384615	0.275	0.26087	0.150943	0.1
R06969(r)/3.5.3A3(rev)/3.5.4.45;	248/3.5.3A3;	0.270531	0.666667	0.4	0.333333	0.333333	0.25641	0.263158	0.138889	0
R06969(r)/3.5.3A3(rev)/3.5.4.45;	248/3.5.3A3;	0.270531	0.666667	0.4	0.333333	0.333333	0.25641	0.263158	0.138889	0
R06969(r)/3.5.3A3(rev)/3.5.4.45;	248/3.5.3A3;	0.270531	0.666667	0.4	0.333333	0.333333	0.25641	0.263158	0.138889	0
R06969(r)/3.5.3A3(rev)/3.5.4.45;	248/3.5.3A3;	0.270531	0.666667	0.4	0.333333	0.333333	0.25641	0.263158	0.138889	0
R06969/3.5.3A3/3.5.4.45;	248/3.5.3A3;	0.264423	0.666667	0.5	0.454545	0.384615	0.25641	0.2	0.0512821	0
