reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05213(r)/2.1.1A5(rev)/2.1.1.121;	263/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R05213/2.1.1A5/2.1.1.121;	263/2.1.1A1;	1	1	1	1	1	1	1	1	1
R04714(r)/2.1.1A1(rev)/2.1.1.121;	263/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R04714/2.1.1A1/2.1.1.121;	263/2.1.1A1;	1	1	1	1	1	1	1	1	1
R05213(r)/2.1.1A5(rev)/2.1.1.121;	263/2.1.1A5(rev);	0.991011	1	1	1	1	1	1	1	0.965812
R05213/2.1.1A5/2.1.1.121;	263/2.1.1A1;	0.991011	1	1	1	1	1	1	1	0.965812
R04714/2.1.1A1/2.1.1.121;	263/2.1.1A1;	0.991011	1	1	1	1	1	1	1	0.965812
R04714(r)/2.1.1A1(rev)/2.1.1.121;	263/2.1.1A5(rev);	0.991011	1	1	1	1	1	1	1	0.965812
R11740(r)/2.1.1A5(rev)/;	263/2.1.1A5(rev);	0.958874	1	1	1	0.954545	0.935484	0.963855	0.958763	0.950413
R11740/2.1.1A5/;	263/2.1.1A1;	0.958874	1	1	1	0.954545	0.935484	0.963855	0.958763	0.950413
R11740(r)/2.1.1A5(rev)/;	263/2.1.1A5(rev);	0.950431	1	1	1	0.954545	0.935484	0.963855	0.958763	0.918699
R11740/2.1.1A5/;	263/2.1.1A1;	0.950431	1	1	1	0.954545	0.935484	0.963855	0.958763	0.918699
R08804/2.1.1A5/;	263/2.1.1A1;	0.917595	1	1	1	1	1	0.975	0.894737	0.789916
R08804(r)/2.1.1A5(rev)/;	263/2.1.1A5(rev);	0.917595	1	1	1	1	1	0.975	0.894737	0.789916
R04301/2.1.1A5/2.1.1.6;	263/2.1.1A1;	0.911964	1	1	1	1	1	0.975	0.892473	0.765217
R04301(r)/2.1.1A5(rev)/2.1.1.6;	263/2.1.1A5(rev);	0.911964	1	1	1	1	1	0.975	0.892473	0.765217
R05212(r)/2.1.1A5(rev)/2.1.1.116;	263/2.1.1A5(rev);	0.889371	1	1	1	0.952381	0.932203	0.914634	0.867347	0.8
R05212/2.1.1A5/2.1.1.116;	263/2.1.1A1;	0.889371	1	1	1	0.952381	0.932203	0.914634	0.867347	0.8
R05212(r)/2.1.1A5(rev)/2.1.1.116;	263/2.1.1A5(rev);	0.889371	1	1	1	0.952381	0.932203	0.914634	0.867347	0.8
R05212/2.1.1A5/2.1.1.116;	263/2.1.1A1;	0.889371	1	1	1	0.952381	0.932203	0.914634	0.867347	0.8
R02920/2.1.1A5/2.1.1.6;	263/2.1.1A1;	0.887446	1	1	1	1	0.966667	0.928571	0.85	0.760331
R02920(r)/2.1.1A5(rev)/2.1.1.6;	263/2.1.1A5(rev);	0.887446	1	1	1	1	0.966667	0.928571	0.85	0.760331
R03832(r)/2.1.1A1(rev)/2.1.1.116;	263/2.1.1A5(rev);	0.88172	1	1	1	0.952381	0.932203	0.914634	0.867347	0.775194
R03832(r)/2.1.1A1(rev)/2.1.1.116;	263/2.1.1A5(rev);	0.88172	1	1	1	0.952381	0.932203	0.914634	0.867347	0.775194
R03832/2.1.1A1/2.1.1.116;	263/2.1.1A1;	0.88172	1	1	1	0.952381	0.932203	0.914634	0.867347	0.775194
R03832/2.1.1A1/2.1.1.116;	263/2.1.1A1;	0.88172	1	1	1	0.952381	0.932203	0.914634	0.867347	0.775194
