reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03953/1.11.1C1/1.11.1.8;	252/1.11.1A1(rev);	0.142248	0.333333	0.233333	0.254545	0.253333	0.189474	0.193548	0.062069	0
R03953/1.11.1C1/1.11.1.8;	252/1.11.1A1(rev);	0.142248	0.333333	0.233333	0.254545	0.253333	0.189474	0.193548	0.062069	0
R03208/1.11.1C1/1.11.1.8;	252/1.11.1A1(rev);	0.135685	0.333333	0.233333	0.245614	0.240506	0.181818	0.1875	0.0580645	0
R03208/1.11.1C1/1.11.1.8;	252/1.11.1A1(rev);	0.135685	0.333333	0.233333	0.245614	0.240506	0.181818	0.1875	0.0580645	0
R03208/1.11.1C1/1.11.1.8;	252/1.11.1A1(rev);	0.135685	0.333333	0.233333	0.245614	0.240506	0.181818	0.1875	0.0580645	0
R08522/1.11.1C1/1.11.1.8;	252/1.11.1A1(rev);	0.132791	0.333333	0.233333	0.254545	0.21519	0.176471	0.186047	0.0596026	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.131215	0.357143	0.264706	0.224138	0.189873	0.197917	0.169231	0.047619	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.131215	0.357143	0.264706	0.224138	0.189873	0.197917	0.169231	0.047619	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.131215	0.357143	0.264706	0.224138	0.189873	0.197917	0.169231	0.047619	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.131215	0.357143	0.264706	0.224138	0.189873	0.197917	0.169231	0.047619	0
R08523/1.11.1C1/1.11.1.8;	252/1.11.1A1(rev);	0.126779	0.333333	0.233333	0.245614	0.204819	0.169811	0.180451	0.0559006	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.12533	0.357143	0.264706	0.224138	0.185185	0.19	0.161765	0.0440252	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.12533	0.357143	0.264706	0.224138	0.185185	0.19	0.161765	0.0440252	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.12533	0.357143	0.264706	0.224138	0.185185	0.19	0.161765	0.0440252	0
R03539(r)/1.11.1B1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.121324	0.272727	0.272727	0.229167	0.153846	0.125	0.121212	0.0520833	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.116981	0.357143	0.264706	0.196721	0.155556	0.168142	0.151724	0.0440252	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	252/1.11.1A1(rev);	0.112048	0.357143	0.264706	0.196721	0.152174	0.162393	0.145695	0.0409357	0
R03953/1.11.1C1/1.11.1.8;	252/1.11.1A1(rev);	0.106688	0.333333	0.233333	0.26	0.15493	0.134146	0.111111	0.0322581	0
R03953/1.11.1C1/1.11.1.8;	252/1.11.1A1(rev);	0.106688	0.333333	0.233333	0.26	0.15493	0.134146	0.111111	0.0322581	0
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	252/1.11.1A1(rev);	0.0245902	0.28	0.08	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	252/1.11.1A1(rev);	0.0217984	0.28	0.0384615	0	0	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	252/1.11.1A1(rev);	0.00819672	0.142857	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	252/1.11.1A1(rev);	0.00819672	0.142857	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	252/1.11.1A1(rev);	0.00819672	0.142857	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	252/1.11.1A1(rev);	0.00819672	0.142857	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
