reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01468/2.7.1A1/2.7.1.82;	260/2.7.4A1;	0.462585	0.478261	0.352941	0.298246	0.340426	0.491228	0.446429	0.533333	0.597826
R00847/2.7.1A1/2.7.1.30;	260/2.7.4A1;	0.462389	0.478261	0.352941	0.333333	0.395833	0.466667	0.416667	0.512821	0.597826
R11553(r)/2.7.7A1(rev)/2.7.7.96;	260/2.7.4A1;	0.461538	0.44	0.25	0.253731	0.392157	0.507463	0.587302	0.56383	0.507937
R11553(r)/2.7.7A1(rev)/2.7.7.96;	260/2.7.4A1;	0.461538	0.44	0.25	0.253731	0.392157	0.507463	0.587302	0.56383	0.507937
R00315/2.7.1A1/2.7.2.1,2.7.2.15;	260/2.7.4A1;	0.460497	0.478261	0.333333	0.288136	0.347826	0.474576	0.471698	0.533333	0.597826
R01059/2.7.1A1/2.7.1.28;	260/2.7.4A1;	0.459161	0.478261	0.352941	0.333333	0.367347	0.466667	0.416667	0.512821	0.597826
R09397(r)/2.7.7A1(rev)/2.7.7.68;	260/2.7.4A1;	0.458753	0.44	0.25	0.253731	0.377358	0.445946	0.507937	0.56962	0.625
R00141/2.7.3A1/2.7.3.8;	260/2.7.4A1;	0.457746	0.391304	0.3125	0.301887	0.357143	0.446429	0.471698	0.533333	0.597826
R00141(r)/2.7.3A1(rev)/2.7.3.8;	260/2.7.4A1;	0.457746	0.391304	0.3125	0.301887	0.357143	0.446429	0.471698	0.533333	0.597826
R01353/2.7.1A1/2.7.2.1,2.7.2.15;	260/2.7.4A1;	0.456763	0.478261	0.333333	0.3	0.346939	0.466667	0.446429	0.533333	0.597826
R01011/2.7.1A1/2.7.1.29;	260/2.7.4A1;	0.455947	0.478261	0.352941	0.310345	0.367347	0.466667	0.416667	0.512821	0.597826
R04126/2.7.1A1/2.7.1.93;	260/2.7.4A1;	0.454348	0.478261	0.352941	0.333333	0.395833	0.451613	0.403226	0.506329	0.578947
R00659/2.7.1B1/2.7.1.40;	260/2.7.4A1;	0.454348	0.5	0.333333	0.290323	0.320755	0.459016	0.423729	0.533333	0.633333
R01514/2.7.1A1/2.7.1.31;	260/2.7.4A1;	0.454348	0.478261	0.352941	0.333333	0.38	0.451613	0.409836	0.493827	0.597826
R00572/2.7.1B1/2.7.1.40;	260/2.7.4A1;	0.454348	0.5	0.333333	0.290323	0.320755	0.459016	0.423729	0.533333	0.633333
R04002/2.7.1A1/2.7.2.14;	260/2.7.4A1;	0.453159	0.478261	0.333333	0.311475	0.346154	0.459016	0.423729	0.533333	0.597826
R01688/2.7.1A1/2.7.2.7;	260/2.7.4A1;	0.453159	0.478261	0.333333	0.3	0.36	0.460317	0.438596	0.512821	0.597826
R02430/2.7.1A1/2.7.1.27;	260/2.7.4A1;	0.45279	0.478261	0.352941	0.333333	0.408163	0.460317	0.396825	0.487805	0.578947
R11536/2.7.1A1/2.7.1.215;	260/2.7.4A1;	0.45279	0.478261	0.352941	0.333333	0.408163	0.460317	0.396825	0.487805	0.578947
R08572/2.7.1A1/2.7.1.165;	260/2.7.4A1;	0.452026	0.478261	0.371429	0.344262	0.345455	0.424242	0.403226	0.533333	0.597826
R00518(r)/2.7.1A1(rev)/2.7.2.6;	260/2.7.4A1;	0.451025	0.478261	0.314286	0.285714	0.326087	0.423729	0.471698	0.533333	0.597826
R00518/2.7.1A1/2.7.2.6;	260/2.7.4A1;	0.451025	0.478261	0.314286	0.285714	0.326087	0.423729	0.471698	0.533333	0.597826
R11460,R11461/2.7.1A1/2.7.1.209,2.7.1.210;	260/2.7.4A1;	0.449679	0.478261	0.352941	0.333333	0.38	0.460317	0.396825	0.487805	0.578947
R00847(r)/2.7.1A1(rev)/2.7.1.30;	260/2.7.4A1;	0.449561	0.478261	0.352941	0.333333	0.367347	0.396825	0.416667	0.512821	0.597826
R01468(r)/2.7.1A1(rev)/2.7.1.82;	260/2.7.4A1;	0.449438	0.478261	0.352941	0.298246	0.3125	0.416667	0.446429	0.533333	0.597826
R03944/2.7.1A1/2.7.1.84;	260/2.7.4A1;	0.448052	0.478261	0.352941	0.310345	0.367347	0.451613	0.403226	0.506329	0.578947
R00724/2.7.1B1/2.7.1.40;	260/2.7.4A1;	0.448052	0.5	0.333333	0.290323	0.320755	0.459016	0.423729	0.533333	0.597826
R00200/2.7.1B1/2.7.1.40;	260/2.7.4A1;	0.448052	0.5	0.333333	0.290323	0.320755	0.459016	0.423729	0.533333	0.597826
R00200/2.7.1A4/2.7.1.40;	260/2.7.4A1;	0.448052	0.5	0.333333	0.290323	0.320755	0.459016	0.423729	0.533333	0.597826
R00430/2.7.1B1/2.7.1.40;	260/2.7.4A1;	0.448052	0.5	0.333333	0.290323	0.320755	0.459016	0.423729	0.533333	0.597826
R00315(r)/2.7.1A1(rev)/2.7.2.1,2.7.2.15;	260/2.7.4A1;	0.447427	0.478261	0.333333	0.288136	0.319149	0.403226	0.471698	0.533333	0.597826
R01059(r)/2.7.1A1(rev)/2.7.1.28;	260/2.7.4A1;	0.446389	0.478261	0.352941	0.333333	0.34	0.396825	0.416667	0.512821	0.597826
R06531/2.7.1A1/2.7.1.177;	260/2.7.4A1;	0.446316	0.478261	0.371429	0.333333	0.345455	0.426471	0.409836	0.493827	0.597826
R11784,R11803/2.7.1A1/2.7.1.219,2.7.1.220;	260/2.7.4A1;	0.445148	0.478261	0.352941	0.333333	0.408163	0.446154	0.384615	0.481928	0.561224
R02757/2.7.1A1/2.7.1.94;	260/2.7.4A1;	0.444681	0.478261	0.352941	0.333333	0.395833	0.451613	0.378788	0.481928	0.56701
R10948/2.7.1A1/6.3.5.5;	260/2.7.4A1;	0.444196	0.478261	0.333333	0.266667	0.319149	0.403226	0.471698	0.533333	0.597826
R10948(r)/2.7.1A1(rev)/6.3.5.5;	260/2.7.4A1;	0.444196	0.478261	0.333333	0.266667	0.319149	0.403226	0.471698	0.533333	0.597826
R00141(r)/2.7.3A1(rev)/2.7.3.8;	260/2.7.4A1;	0.444186	0.391304	0.3125	0.301887	0.357143	0.446429	0.471698	0.533333	0.53125
R01353(r)/2.7.1A1(rev)/2.7.2.1,2.7.2.15;	260/2.7.4A1;	0.443956	0.478261	0.333333	0.3	0.32	0.396825	0.446429	0.533333	0.597826
R09378/2.7.1A1/2.7.1.169;	260/2.7.4A1;	0.44375	0.478261	0.352941	0.344828	0.42	0.439394	0.367647	0.481928	0.561224
R01771/2.7.1A1/2.7.1.39;	260/2.7.4A1;	0.443497	0.478261	0.352941	0.321429	0.367347	0.453125	0.403226	0.481928	0.561224
R01011(r)/2.7.1A1(rev)/2.7.1.29;	260/2.7.4A1;	0.443231	0.478261	0.352941	0.310345	0.34	0.396825	0.416667	0.512821	0.597826
R11183/2.7.1A1/2.7.1.189;	260/2.7.4A1;	0.442105	0.478261	0.352941	0.333333	0.38	0.446154	0.384615	0.481928	0.561224
R01514(r)/2.7.1A1(rev)/2.7.1.31;	260/2.7.4A1;	0.44181	0.478261	0.352941	0.333333	0.352941	0.384615	0.409836	0.493827	0.597826
R00572(r)/2.7.1B1(rev)/2.7.1.40;	260/2.7.4A1;	0.44181	0.5	0.333333	0.290323	0.296296	0.390625	0.423729	0.533333	0.633333
R00659(r)/2.7.1B1(rev)/2.7.1.40;	260/2.7.4A1;	0.44181	0.5	0.333333	0.290323	0.296296	0.390625	0.423729	0.533333	0.633333
R04126(r)/2.7.1A1(rev)/2.7.1.93;	260/2.7.4A1;	0.44181	0.478261	0.352941	0.333333	0.367347	0.384615	0.403226	0.506329	0.578947
