reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00729(r)/1.4.3A1(rev)/1.4.3.2;	201/1.4.3A1(rev);	0.115234	0.193548	0.233333	0.14	0.1	0.0909091	0.0769231	0.105882	0.115385
R00729(r)/1.4.3A1(rev)/1.4.3.2;	201/1.4.3A1(rev);	0.115234	0.193548	0.233333	0.14	0.1	0.0909091	0.0769231	0.105882	0.115385
R00689(r)/1.4.3A1(rev)/1.4.3.2;	201/1.4.3A1(rev);	0.109127	0.193548	0.233333	0.14	0.1	0.0909091	0.0769231	0.0843373	0.0972222
R00689(r)/1.4.3A1(rev)/1.4.3.2;	201/1.4.3A1(rev);	0.109127	0.193548	0.233333	0.14	0.1	0.0909091	0.0769231	0.0843373	0.0972222
R02532(r)/1.4.3A1(rev)/1.4.3.4;	201/1.4.3A1(rev);	0.107991	0.193548	0.166667	0.0851064	0.078125	0.0857143	0.0864198	0.105263	0.140625
R04893(r)/1.4.3A1(rev)/1.4.3.4;	201/1.4.3A1(rev);	0.107066	0.193548	0.166667	0.0851064	0.078125	0.0857143	0.0864198	0.102564	0.136364
R04300(r)/1.4.3A1(rev)/1.4.3.21,1.4.3.4,1.4.9.2;	201/1.4.3A1(rev);	0.106522	0.193548	0.166667	0.0652174	0.0806452	0.0857143	0.0864198	0.105263	0.140625
R04890(r)/1.4.3A1(rev)/1.4.3.4;	201/1.4.3A1(rev);	0.105603	0.193548	0.166667	0.0652174	0.0806452	0.0857143	0.0864198	0.102564	0.136364
R02532(r)/1.4.3A1(rev)/1.4.3.4;	201/1.4.3A1(rev);	0.103226	0.193548	0.166667	0.0851064	0.078125	0.0857143	0.0731707	0.105263	0.123077
R02382(r)/1.4.3A1(rev)/1.4.3.21,1.4.3.4,1.4.9.2;	201/1.4.3A1(rev);	0.10307	0.193548	0.166667	0.0652174	0.0806452	0.0857143	0.075	0.108108	0.126984
R02382(r)/1.4.3A1(rev)/1.4.3.21,1.4.3.4,1.4.9.2;	201/1.4.3A1(rev);	0.10307	0.193548	0.166667	0.0652174	0.0806452	0.0857143	0.075	0.108108	0.126984
R04893(r)/1.4.3A1(rev)/1.4.3.4;	201/1.4.3A1(rev);	0.102345	0.193548	0.166667	0.0851064	0.078125	0.0857143	0.0731707	0.102564	0.119403
