reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10980(r)/3.1.1A1(rev)/;	240/3.1.1A1(rev);	0.303448	0.8125	0.5	0.307692	0.178571	0.148148	0.125	0.333333	-nan
R02659/3.1.1A1(rev)/;	240/3.1.1A1(rev);	0.254902	0.8125	0.521739	0.333333	0.22449	0.191489	0.111111	0.0769231	0
R02427(r)/3.1.1A1(rev)/;	240/3.1.1A1(rev);	0.248804	0.8125	0.434783	0.277778	0.186047	0.125	0.117647	0.142857	0
R10689(r)/3.1.1A1(rev)/;	240/3.1.1A1(rev);	0.24359	0.8125	0.458333	0.282051	0.217391	0.133333	0.1	0.1	0
R10604(r)/3.1.1A1(rev)/;	240/3.1.1A1(rev);	0.235521	0.8125	0.458333	0.3	0.22449	0.166667	0.0869565	0.0769231	0
R01519(r)/3.1.1A1(rev)/3.1.1.17;	240/3.1.1A1(rev);	0.235521	0.8125	0.458333	0.3	0.22449	0.166667	0.0869565	0.0769231	0
R10705/3.1.1A1/;	240/3.1.1A1(rev);	0.1875	0.785714	0.4	0.181818	0	0	0	0	-nan
R03708/3.1.1A1/3.1.1.25;	240/3.1.1A1(rev);	0.185714	0.785714	0.470588	0.185185	0.0689655	0	0	0	-nan
R02035(r)/3.1.1A1(rev)/3.1.1.31;	240/3.1.1A1(rev);	0.183183	0.8125	0.458333	0.3	0.215686	0.137931	0.0634921	0.0425532	0
R01144/3.1.1A1/3.1.1.44;	240/3.1.1A1(rev);	0.178808	0.785714	0.4375	0.230769	0.0967742	0	0	0	-nan
R11242(r)/3.1.1A1(rev)/3.1.1.99;	240/3.1.1A1(rev);	0.171687	0.8125	0.458333	0.268293	0.178571	0.0967742	0.0655738	0.0454545	0
R00628/3.1.1A1/3.1.1.6;	240/3.1.1A1(rev);	0.169643	0.769231	0.3125	0.181818	0	0	0	0	-nan
R10980/3.1.1A1/;	240/3.1.1A1(rev);	0.165605	0.785714	0.470588	0.172414	0.0645161	0	0	0	-nan
R02427/3.1.1A1/;	240/3.1.1A1(rev);	0.15566	0.785714	0.5	0.235294	0.113636	0	0	0	0
R09725/3.1.1A1/3.1.1.85;	240/3.1.1A1(rev);	0.154321	0.785714	0.4375	0.2	0.0714286	0	0	0	0
R04043/3.1.1A1/3.1.1.71;	240/3.1.1A1(rev);	0.153846	0.785714	0.470588	0.16129	0	0	0	0	-nan
R02714/3.1.1A1/3.1.1.30;	240/3.1.1A1(rev);	0.151376	0.785714	0.45	0.210526	0.106383	0	0	0	0
