reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01884/3.5.1A4/3.5.2.10;	220/3.5.1A1;	0.579545	0.545455	0.454545	0.5	0.555556	0.684211	0.666667	1	-nan
R01884/3.5.1A1/3.5.2.10;	220/3.5.1A1;	0.579545	0.545455	0.454545	0.5	0.555556	0.684211	0.666667	1	-nan
R02425/3.5.1A1/3.5.2.5;	220/3.5.1A1;	0.266187	0.545455	0.454545	0.3	0.363636	0.310345	0.107143	0	0
R02425/3.5.1A4/3.5.2.5;	220/3.5.1A1;	0.266187	0.545455	0.454545	0.3	0.363636	0.310345	0.107143	0	0
R01589(r)/3.5.3A1(rev)/3.5.3.16;	220/3.5.1A1;	0.236111	0.461538	0.777778	0.2	0.0769231	0	0	0	-nan
R02284/3.5.1A1/3.5.2.4;	220/3.5.1A1;	0.230769	0.545455	0.454545	0.3	0.304348	0.225806	0.0689655	0	0
R02284/3.5.1A4/3.5.2.4;	220/3.5.1A1;	0.230769	0.545455	0.454545	0.3	0.304348	0.225806	0.0689655	0	0
R04875/3.5.1A1/;	220/3.5.1A1;	0.221477	0.545455	0.454545	0.3	0.304348	0.241379	0.0689655	0	0
R04875/3.5.1A4/;	220/3.5.1A1;	0.221477	0.545455	0.454545	0.3	0.304348	0.241379	0.0689655	0	0
R03810/3.5.1A1/3.5.2.13;	220/3.5.1A1;	0.217391	0.545455	0.454545	0.294118	0.25	0.12	0.0416667	0	-nan
R02269/3.5.1A4/3.5.2.2;	220/3.5.1A1;	0.217391	0.545455	0.454545	0.263158	0.2	0.125	0.1	0	-nan
R03810/3.5.1A4/3.5.2.13;	220/3.5.1A1;	0.217391	0.545455	0.454545	0.294118	0.25	0.12	0.0416667	0	-nan
R02269/3.5.1A1/3.5.2.2;	220/3.5.1A1;	0.217391	0.545455	0.454545	0.263158	0.2	0.125	0.1	0	-nan
R00974(r)/3.5.4A1(rev)/3.5.4.1;	220/3.5.1A1;	0.215385	0.545455	0.777778	0.315789	0.166667	0.1	0.0769231	0	-nan
R02509/3.5.1A1/3.5.1.56;	220/3.5.1A1;	0.211268	0.545455	0.454545	0.214286	0.0769231	0	0	0	-nan
R01566(r)/3.5.3A1(rev)/3.5.3.3;	220/3.5.1A1;	0.206186	0.461538	0.636364	0.277778	0.0952381	0	0	0	-nan
R07629/3.5.1A1/3.5.1.95;	220/3.5.1A1;	0.203883	0.545455	0.454545	0.263158	0.142857	0.0833333	0	0	-nan
R07629/3.5.1A4/3.5.1.95;	220/3.5.1A1;	0.203883	0.545455	0.454545	0.263158	0.142857	0.0833333	0	0	-nan
R02423/3.5.1A2/3.5.3.9;	220/3.5.1A1;	0.19802	0.583333	0.363636	0.176471	0.157895	0.0909091	0.0666667	0	-nan
R00775(r)/3.5.3A1(rev)/3.5.3.2;	220/3.5.1A1;	0.195402	0.461538	0.777778	0.176471	0.0555556	0	0	0	-nan
R07651/3.5.1A4/3.4.13.22;	220/3.5.1A1;	0.194444	0.545455	0.454545	0.238095	0.166667	0.05	0	0	-nan
R02509(r)/3.5.1A1(rev)/3.5.1.56;	220/3.5.1A1;	0.194444	0.545455	0.454545	0.214286	0	0	0	0	-nan
R07651/3.5.1A1/3.4.13.22;	220/3.5.1A1;	0.194444	0.545455	0.454545	0.238095	0.166667	0.05	0	0	-nan
R02139/3.5.1A1/3.5.2.1;	220/3.5.1A1;	0.193798	0.545455	0.454545	0.263158	0.181818	0.1	0.0909091	0	-nan
R02139/3.5.1A4/3.5.2.1;	220/3.5.1A1;	0.193798	0.545455	0.454545	0.263158	0.181818	0.1	0.0909091	0	-nan
R08227/3.5.1A4/3.5.2.2;	220/3.5.1A1;	0.193798	0.545455	0.454545	0.238095	0.166667	0.12	0.0833333	0	0
R08227/3.5.1A1/3.5.2.2;	220/3.5.1A1;	0.193798	0.545455	0.454545	0.238095	0.166667	0.12	0.0833333	0	0
R03055/3.5.1A4/3.5.2.2;	220/3.5.1A1;	0.193798	0.545455	0.454545	0.238095	0.166667	0.12	0.0833333	0	0
R03055/3.5.1A1/3.5.2.2;	220/3.5.1A1;	0.193798	0.545455	0.454545	0.238095	0.166667	0.12	0.0833333	0	0
R05172(r)/3.5.3A3(rev)/3.5.3.21;	220/3.5.1A1;	0.189873	0.545455	0.555556	0.1875	0.0588235	0	0	0	-nan
R00899/3.5.1A4/3.4.11.1,3.4.11.2,3.4.11.23;	220/3.5.1A1;	0.189189	0.545455	0.454545	0.263158	0.16	0.0454545	0	0	0
R00899/3.5.1A1/3.4.11.1,3.4.11.2,3.4.11.23;	220/3.5.1A1;	0.189189	0.545455	0.454545	0.263158	0.16	0.0454545	0	0	0
R00909/3.5.1A4/3.5.1.21;	220/3.5.1A1;	0.188889	0.545455	0.454545	0.25	0.133333	0	0	0	-nan
R01156/3.5.1A1/3.5.1.62;	220/3.5.1A1;	0.188889	0.545455	0.454545	0.25	0.133333	0	0	0	0
R00909/3.5.1A1/3.5.1.21;	220/3.5.1A1;	0.188889	0.545455	0.454545	0.25	0.133333	0	0	0	-nan
R01156/3.5.1A4/3.5.1.62;	220/3.5.1A1;	0.188889	0.545455	0.454545	0.25	0.133333	0	0	0	0
R10778/3.5.1A4/3.5.1.95;	220/3.5.1A1;	0.1875	0.545455	0.454545	0.238095	0.12	0.08	0	0	-nan
R10778/3.5.1A1/3.5.1.95;	220/3.5.1A1;	0.1875	0.545455	0.454545	0.238095	0.12	0.08	0	0	-nan
R01411(r)/3.5.4A1(rev)/3.5.4.1;	220/3.5.1A1;	0.186667	0.545455	0.777778	0.285714	0.142857	0.09375	0.0625	0	0
R00913(r)/3.5.3A1(rev)/3.5.3.17;	220/3.5.1A1;	0.184783	0.461538	0.777778	0.176471	0.0625	0	0	0	-nan
R01157(r)/3.5.3A1(rev)/3.5.3.11;	220/3.5.1A1;	0.184783	0.461538	0.777778	0.176471	0.0625	0	0	0	0
R01416(r)/3.5.3A2(rev)/3.5.3.12;	220/3.5.1A1;	0.180952	0.461538	0.777778	0.235294	0.111111	0	0	0	0
R07300/3.5.1A1/3.5.1.48;	220/3.5.1A1;	0.178947	0.545455	0.454545	0.25	0.133333	0	0	0	0
R07300/3.5.1A4/3.5.1.48;	220/3.5.1A1;	0.178947	0.545455	0.454545	0.25	0.133333	0	0	0	0
R01987(r)/3.5.1A4/3.5.1.63;	220/3.5.1A1;	0.178947	0.545455	0.454545	0.25	0.133333	0	0	0	0
R01987(r)/3.5.1A1/3.5.1.63;	220/3.5.1A1;	0.178947	0.545455	0.454545	0.25	0.133333	0	0	0	0
R02276/3.5.1A4/3.5.1.63;	220/3.5.1A1;	0.177083	0.545455	0.454545	0.25	0.133333	0	0	0	0
R02276/3.5.1A1/3.5.1.63;	220/3.5.1A1;	0.177083	0.545455	0.454545	0.25	0.133333	0	0	0	0
R04951/3.5.1A1/3.4.11.1,3.4.11.2,3.4.11.23;	220/3.5.1A1;	0.176471	0.545455	0.454545	0.263158	0.16	0.0416667	0	0	0
R04951/3.5.1A4/3.4.11.1,3.4.11.2,3.4.11.23;	220/3.5.1A1;	0.176471	0.545455	0.454545	0.263158	0.16	0.0416667	0	0	0
R11524/3.5.1A1/3.13.1.6;	220/3.5.1A1;	0.176056	0.545455	0.454545	0.263158	0.217391	0.115385	0.0384615	0	0
R11524/3.5.1A4/3.13.1.6;	220/3.5.1A1;	0.176056	0.545455	0.454545	0.263158	0.217391	0.115385	0.0384615	0	0
R10347(r)/3.5.3A1(rev)/3.5.3.24;	220/3.5.1A1;	0.175258	0.461538	0.777778	0.176471	0.0625	0	0	0	0
R01990(r)/3.5.3A1(rev)/3.5.3.7;	220/3.5.1A1;	0.175258	0.461538	0.777778	0.176471	0.0625	0	0	0	0
R05172/3.5.3A3/3.5.3.21;	220/3.5.1A1;	0.175	0.545455	0.4	0.1875	0.0588235	0	0	0	-nan
R10777/3.5.1A4/3.5.2.1;	220/3.5.1A1;	0.173611	0.545455	0.454545	0.238095	0.153846	0.0967742	0.0769231	0	0
R10777/3.5.1A1/3.5.2.1;	220/3.5.1A1;	0.173611	0.545455	0.454545	0.238095	0.153846	0.0967742	0.0769231	0	0
R03620/3.5.1A1/3.5.1.39;	220/3.5.1A1;	0.173469	0.545455	0.454545	0.25	0.111111	0	0	0	0
R03620/3.5.1A4/3.5.1.39;	220/3.5.1A1;	0.173469	0.545455	0.454545	0.25	0.111111	0	0	0	0
R01418/3.5.3A1(rev)/3.5.3.20;	220/3.5.1A1;	0.171717	0.461538	0.777778	0.176471	0.0625	0	0	0	0
R00321/3.5.1A1/3.5.1.4;	220/3.5.1A1;	0.171429	0.545455	0.272727	0.214286	0	0	0	0	-nan
R09801/3.5.1A4/3.5.1.125;	220/3.5.1A1;	0.17	0.545455	0.454545	0.222222	0.1	0	0	0	-nan
R04174/3.5.1A4/3.5.1.17;	220/3.5.1A1;	0.17	0.545455	0.454545	0.25	0.133333	0	0	0	0
R04174/3.5.1A1/3.5.1.17;	220/3.5.1A1;	0.17	0.545455	0.454545	0.25	0.133333	0	0	0	0
R10553/3.5.1A4/3.5.1.114,3.5.1.14;	220/3.5.1A1;	0.17	0.545455	0.454545	0.222222	0.1	0	0	0	-nan
R04056/3.5.1A4/3.5.1.51;	220/3.5.1A1;	0.17	0.545455	0.454545	0.25	0.133333	0	0	0	0
R10553/3.5.1A1/3.5.1.114,3.5.1.14;	220/3.5.1A1;	0.17	0.545455	0.454545	0.222222	0.1	0	0	0	-nan
R00458/3.5.1A1/3.5.1.17;	220/3.5.1A1;	0.17	0.545455	0.454545	0.25	0.133333	0	0	0	0
R00458/3.5.1A4/3.5.1.17;	220/3.5.1A1;	0.17	0.545455	0.454545	0.25	0.133333	0	0	0	0
R04056/3.5.1A1/3.5.1.51;	220/3.5.1A1;	0.17	0.545455	0.454545	0.25	0.133333	0	0	0	0
R09801/3.5.1A1/3.5.1.125;	220/3.5.1A1;	0.17	0.545455	0.454545	0.222222	0.1	0	0	0	-nan
R03188(r)/3.5.3A2(rev)/3.5.3.5;	220/3.5.1A1;	0.169811	0.545455	0.75	0.266667	0.0909091	0	0	0	-nan
R02285(r)/3.5.3A1(rev)/3.5.3.8;	220/3.5.1A1;	0.166667	0.545455	0.75	0.2	0.05	0	0	0	0
R00551(r)/3.5.3A1(rev)/3.5.3.1;	220/3.5.1A1;	0.165049	0.461538	0.777778	0.176471	0.0625	0	0	0	0
R03250/3.5.3A1(rev)/;	220/3.5.1A1;	0.165049	0.461538	0.777778	0.176471	0.0625	0	0	0	0
R02458(r)/3.5.3A1(rev)/3.5.3.10;	220/3.5.1A1;	0.165049	0.461538	0.777778	0.176471	0.0625	0	0	0	0
R05563(r)/3.5.3A3(rev)/3.5.1.84;	220/3.5.1A1;	0.164835	0.545455	0.454545	0.15	0.0526316	0	0	0	-nan
R08350/3.5.1A1/;	220/3.5.1A1;	0.164474	0.545455	0.454545	0.294118	0.277778	0.125	0.0384615	0	0
R08351/3.5.1A4/;	220/3.5.1A1;	0.164474	0.545455	0.454545	0.294118	0.277778	0.125	0.0384615	0	0
R08350/3.5.1A4/;	220/3.5.1A1;	0.164474	0.545455	0.454545	0.294118	0.277778	0.125	0.0384615	0	0
R08351/3.5.1A1/;	220/3.5.1A1;	0.164474	0.545455	0.454545	0.294118	0.277778	0.125	0.0384615	0	0
R01918/3.5.1A1/3.5.1.78;	220/3.5.1A1;	0.164474	0.545455	0.454545	0.294118	0.277778	0.125	0.0384615	0	0
R01918/3.5.1A4/3.5.1.78;	220/3.5.1A1;	0.164474	0.545455	0.454545	0.294118	0.277778	0.125	0.0384615	0	0
R01563/3.5.1A2/3.5.1.59;	220/3.5.1A1;	0.163265	0.583333	0.416667	0.166667	0.0454545	0	0	0	-nan
R05170(r)/3.5.3A3(rev)/3.5.3.21;	220/3.5.1A1;	0.161905	0.545455	0.454545	0.166667	0.111111	0.0454545	0	0	-nan
R00488/3.5.1A1/3.5.1.15;	220/3.5.1A1;	0.161905	0.545455	0.454545	0.222222	0.1	0	0	0	-nan
R00669/3.5.1A4/3.5.1.14,3.5.1.16;	220/3.5.1A1;	0.161905	0.545455	0.454545	0.222222	0.1	0	0	0	0
R00488/3.5.1A4/3.5.1.15;	220/3.5.1A1;	0.161905	0.545455	0.454545	0.222222	0.1	0	0	0	-nan
R00669/3.5.1A1/3.5.1.14,3.5.1.16;	220/3.5.1A1;	0.161905	0.545455	0.454545	0.222222	0.1	0	0	0	0
R02286(r)/3.5.3A2(rev)/3.5.3.13;	220/3.5.1A1;	0.160714	0.545455	0.75	0.266667	0.0909091	0	0	0	0
R09650/3.5.1A1/3.5.1.101;	220/3.5.1A1;	0.160714	0.545455	0.272727	0.235294	0.142857	0.0869565	0	0	-nan
R04727/3.5.1A4/3.5.1.76;	220/3.5.1A1;	0.16	0.545455	0.230769	0.2	0	0	0	0	-nan
R11903/3.5.1A1/;	220/3.5.1A1;	0.16	0.545455	0.230769	0.2	0	0	0	0	-nan
R11903/3.5.1A4/;	220/3.5.1A1;	0.16	0.545455	0.230769	0.2	0	0	0	0	-nan
R04727/3.5.1A1/3.5.1.76;	220/3.5.1A1;	0.16	0.545455	0.230769	0.2	0	0	0	0	-nan
R01993/3.5.1A1/3.5.2.3;	220/3.5.1A1;	0.159236	0.545455	0.454545	0.263158	0.181818	0.0882353	0.0588235	0	0
R01993/3.5.1A4/3.5.2.3;	220/3.5.1A1;	0.159236	0.545455	0.454545	0.263158	0.181818	0.0882353	0.0588235	0	0
R00777(r)/3.5.3A1(rev)/3.5.3.14;	220/3.5.1A1;	0.158879	0.461538	0.777778	0.157895	0.047619	0	0	0	-nan
R00463/3.5.1A1/3.5.2.11;	220/3.5.1A1;	0.157895	0.545455	0.454545	0.263158	0.173913	0.04	0	0	0
R05551(r)/3.5.1A1/3.5.1.4;	220/3.5.1A1;	0.157895	0.545455	0.272727	0.1875	0	0	0	0	-nan
