reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05673/2.1.1A9/;	250/2.1.1A1;	0.281471	0.172414	0.2	0.201923	0.246269	0.275676	0.295833	0.312057	0.320809
R02961/2.1.1A9/2.1.1.72;	250/2.1.1A1;	0.280341	0.172414	0.2	0.201923	0.246269	0.275676	0.295833	0.309609	0.318713
R11469/2.1.1A5/;	250/2.1.1A1;	0.27971	0.192982	0.238095	0.295918	0.325581	0.324022	0.279167	0.275986	0.259701
R05674/2.1.1A9/;	250/2.1.1A1;	0.278159	0.172414	0.212121	0.219048	0.257353	0.280423	0.28629	0.30137	0.30663
R11041/2.1.1A5/;	250/2.1.1A1;	0.252155	0.192982	0.238095	0.25	0.255639	0.288889	0.267782	0.257143	0.229412
R05674(r)/2.1.1A4(rev)/;	250/2.1.1A1;	0.251175	0.186441	0.176471	0.174312	0.221429	0.247423	0.26087	0.275168	0.285326
R05674(r)/2.1.1A9(rev)/;	250/2.1.1A1;	0.250672	0.172414	0.176471	0.174312	0.221429	0.247423	0.26087	0.275168	0.285326
R09569/2.1.1A5/2.1.1.164;	250/2.1.1A1;	0.25017	0.192982	0.238095	0.295918	0.335938	0.327778	0.259109	0.226974	0.19797
R11469(r)/2.1.1A5(rev)/;	250/2.1.1A1;	0.244538	0.192982	0.2	0.257426	0.285714	0.274194	0.242915	0.244755	0.226744
R02858/2.1.1A5/2.1.1.101;	250/2.1.1A1;	0.243834	0.192982	0.238095	0.295918	0.341085	0.324176	0.232	0.204082	0.202312
R09823/2.1.1A5/2.1.1.237;	250/2.1.1A1;	0.243834	0.192982	0.238095	0.295918	0.341085	0.324176	0.232	0.204082	0.202312
R10957/2.1.1A5/2.1.1.306;	250/2.1.1A1;	0.239612	0.192982	0.238095	0.295918	0.341085	0.324176	0.230159	0.2	0.192837
R05673(r)/2.1.1A9(rev)/;	250/2.1.1A1;	0.238551	0.172414	0.164179	0.168224	0.210145	0.235602	0.248996	0.262799	0.269444
R07917/2.1.1A3/2.1.1.158;	250/2.1.1A1;	0.238218	0.172414	0.181818	0.211538	0.26087	0.261307	0.2397	0.244582	0.238579
R09822/2.1.1A5/2.1.1.238;	250/2.1.1A1;	0.237631	0.192982	0.238095	0.282828	0.315385	0.324176	0.234127	0.196013	0.196581
R02961(r)/2.1.1A9(rev)/2.1.1.72;	250/2.1.1A1;	0.237311	0.172414	0.164179	0.168224	0.210145	0.235602	0.248996	0.260274	0.266854
R02859/2.1.1A5/2.1.1.102;	250/2.1.1A1;	0.2373	0.192982	0.238095	0.282828	0.315385	0.324176	0.234127	0.196013	0.195467
R10958/2.1.1A5/2.1.1.307;	250/2.1.1A1;	0.237042	0.192982	0.238095	0.295918	0.325581	0.31694	0.239044	0.194719	0.190083
R06774/2.1.1A5/;	250/2.1.1A1;	0.235744	0.192982	0.238095	0.29	0.320611	0.304348	0.233871	0.196667	0.194366
R06771/2.1.1A5/2.1.1.285;	250/2.1.1A1;	0.235744	0.192982	0.238095	0.29	0.320611	0.304348	0.233871	0.196667	0.194366
