reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10098/2.5.1B2(rev)/2.4.1.282;	202/2.5.1B2(rev);	0.814361	0.8125	0.678571	0.692308	0.692308	0.772727	0.826087	0.877193	0.956989
R00953/2.5.1B2(rev)/2.4.1.31;	202/2.5.1B2(rev);	0.772425	0.8125	0.678571	0.692308	0.671642	0.73913	0.785124	0.813008	0.864078
R09941/2.5.1B2(rev)/2.4.1.279;	202/2.5.1B2(rev);	0.772425	0.8125	0.678571	0.692308	0.671642	0.73913	0.785124	0.813008	0.864078
R10832/2.5.1B2(rev)/2.4.1.321;	202/2.5.1B2(rev);	0.716814	0.8125	0.678571	0.686275	0.630769	0.678161	0.733945	0.75	0.762887
R11127/2.5.1B2(rev)/2.4.1.332;	202/2.5.1B2(rev);	0.674134	0.8125	0.653846	0.636364	0.607843	0.685714	0.705263	0.7	0.640449
R09632/2.5.1B2(rev)/2.4.1.247;	202/2.5.1B2(rev);	0.604651	0.8125	0.678571	0.653846	0.549296	0.564356	0.583333	0.597015	0.63964
R01555/2.5.1B2(rev)/2.4.1.8;	202/2.5.1B2(rev);	0.602679	0.8125	0.678571	0.660377	0.561644	0.561905	0.57971	0.6	0.621849
R00952/2.5.1B2(rev)/2.4.1.20;	202/2.5.1B2(rev);	0.602679	0.8125	0.678571	0.660377	0.561644	0.561905	0.57971	0.6	0.621849
R09943/2.5.1B2(rev)/2.4.1.281;	202/2.5.1B2(rev);	0.602679	0.8125	0.678571	0.660377	0.561644	0.561905	0.57971	0.6	0.621849
R05326/2.5.1B2(rev)/2.4.1.211;	202/2.5.1B2(rev);	0.591588	0.8125	0.62069	0.607143	0.518987	0.571429	0.593333	0.614379	0.584507
R11398/2.5.1B2(rev)/2.4.1.339;	202/2.5.1B2(rev);	0.539017	0.8125	0.62069	0.592593	0.506849	0.514019	0.517483	0.531034	0.536
R07264/2.5.1B2(rev)/2.4.1.230;	202/2.5.1B2(rev);	0.539017	0.8125	0.62069	0.592593	0.506849	0.514019	0.517483	0.531034	0.536
R10829/2.5.1B2(rev)/2.4.1.320;	202/2.5.1B2(rev);	0.513798	0.8125	0.678571	0.62963	0.506494	0.495652	0.496774	0.493902	0.467105
R02727/2.5.1B2(rev)/2.4.1.64;	202/2.5.1B2(rev);	0.46583	0.705882	0.551724	0.555556	0.459459	0.440367	0.445946	0.460526	0.432836
R07265/2.5.1B2(rev)/2.4.1.231;	202/2.5.1B2(rev);	0.46583	0.705882	0.551724	0.555556	0.459459	0.440367	0.445946	0.460526	0.432836
R05767/2.5.1B2(rev)/2.4.1.216;	202/2.5.1B2(rev);	0.436031	0.705882	0.551724	0.555556	0.459459	0.432432	0.423077	0.426829	0.360248
R09942/2.5.1B2(rev)/2.4.1.280;	202/2.5.1B2(rev);	0.426402	0.8125	0.678571	0.6	0.45679	0.44	0.410405	0.371728	0.352941
R10098(r)/2.5.1B2/2.4.1.282;	202/2.5.1B2(rev);	0.366755	0.8125	0.678571	0.62963	0.486486	0.444444	0.4	0.289157	0.123457
R09941(r)/2.5.1B2/2.4.1.279;	202/2.5.1B2(rev);	0.352345	0.8125	0.678571	0.62963	0.473684	0.428571	0.384615	0.274286	0.116279
R00953(r)/2.5.1B2/2.4.1.31;	202/2.5.1B2(rev);	0.352345	0.8125	0.678571	0.62963	0.473684	0.428571	0.384615	0.274286	0.116279
R08857/2.5.1B2/;	202/2.5.1B2(rev);	0.32636	0.8125	0.678571	0.607143	0.41573	0.379562	0.376404	0.271028	0.134454
R10832(r)/2.5.1B2/2.4.1.321;	202/2.5.1B2(rev);	0.317935	0.8125	0.678571	0.622642	0.432432	0.364486	0.321678	0.225	0.103226
R11127(r)/2.5.1B2/2.4.1.332;	202/2.5.1B2(rev);	0.317308	0.8125	0.653846	0.565217	0.366667	0.340909	0.327869	0.25	0.123077
R00660(r)/2.5.1B2(rev)/2.5.1.7;	202/2.5.1B2(rev);	0.317191	0.8125	0.566667	0.517241	0.392405	0.350877	0.324841	0.255556	0.177083
R06772(r)/2.5.1B2(rev)/2.1.3.12;	202/2.5.1B2(rev);	0.291777	0.8125	0.566667	0.592593	0.492537	0.371429	0.307143	0.186747	0.0681818
R00853/2.5.1B2/2.4.1.137;	202/2.5.1B2(rev);	0.286465	0.8125	0.653846	0.55102	0.342105	0.307018	0.328671	0.22561	0.0924855
R05328/2.5.1B2/2.4.1.213;	202/2.5.1B2(rev);	0.286465	0.8125	0.653846	0.55102	0.342105	0.307018	0.328671	0.22561	0.0924855
R11530/2.5.1B2/2.4.1.342;	202/2.5.1B2(rev);	0.283417	0.8125	0.678571	0.578947	0.340426	0.277027	0.287179	0.235556	0.150862
R05326(r)/2.5.1B2/2.4.1.211;	202/2.5.1B2(rev);	0.28337	0.8125	0.62069	0.551724	0.363636	0.343511	0.306011	0.222772	0.0869565
R09632(r)/2.5.1B2/2.4.1.247;	202/2.5.1B2(rev);	0.277778	0.8125	0.678571	0.592593	0.375	0.305785	0.266667	0.188889	0.0963855
R00952(r)/2.5.1B2/2.4.1.20;	202/2.5.1B2(rev);	0.27758	0.8125	0.678571	0.6	0.390244	0.312	0.267442	0.191489	0.0903955
R01555(r)/2.5.1B2/2.4.1.8;	202/2.5.1B2(rev);	0.27758	0.8125	0.678571	0.6	0.390244	0.312	0.267442	0.191489	0.0903955
R09943(r)/2.5.1B2/2.4.1.281;	202/2.5.1B2(rev);	0.27758	0.8125	0.678571	0.6	0.390244	0.312	0.267442	0.191489	0.0903955
R05768/2.5.1B2/2.4.1.217;	202/2.5.1B2(rev);	0.2756	0.8125	0.607143	0.509434	0.325	0.299145	0.319728	0.213873	0.0903955
R11399/2.5.1B2/2.4.1.109;	202/2.5.1B2(rev);	0.272959	0.8125	0.592593	0.464286	0.285714	0.275	0.282051	0.230303	0.125
R09733/2.5.1B2/2.4.1.252;	202/2.5.1B2(rev);	0.266284	0.8125	0.678571	0.607143	0.4	0.340426	0.314136	0.2	0.070922
R04431/2.5.1B2/2.4.1.179;	202/2.5.1B2(rev);	0.266284	0.8125	0.678571	0.607143	0.4	0.340426	0.314136	0.2	0.070922
R02791/2.5.1B2/2.4.1.87;	202/2.5.1B2(rev);	0.265774	0.8125	0.678571	0.607143	0.4	0.340426	0.314136	0.2	0.0704225
R05002/2.5.1B2/2.4.1.132;	202/2.5.1B2(rev);	0.265774	0.8125	0.678571	0.607143	0.4	0.340426	0.314136	0.2	0.0704225
R04531/2.5.1B2/2.4.1.87;	202/2.5.1B2(rev);	0.265774	0.8125	0.678571	0.607143	0.4	0.340426	0.314136	0.2	0.0704225
R11937/2.5.1B2/2.4.1.348;	202/2.5.1B2(rev);	0.265071	0.8125	0.62069	0.533333	0.326733	0.310127	0.292453	0.226562	0.114865
R10432,R10434/2.5.1B2/2.4.1.303,2.4.1.305;	202/2.5.1B2(rev);	0.265071	0.8125	0.62069	0.533333	0.326733	0.310127	0.292453	0.226562	0.114865
R11599/2.5.1B2/2.4.1.343;	202/2.5.1B2(rev);	0.265071	0.8125	0.62069	0.533333	0.326733	0.310127	0.292453	0.226562	0.114865
R09666/2.5.1B2/2.4.1.269;	202/2.5.1B2(rev);	0.264706	0.8125	0.607143	0.5	0.289474	0.267857	0.291971	0.213836	0.0952381
R09665/2.5.1B2/2.4.1.268;	202/2.5.1B2(rev);	0.264706	0.8125	0.607143	0.5	0.289474	0.267857	0.291971	0.213836	0.0952381
