reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02908/1.4.3A1/1.4.3.4;	197/1.4.3A1;	0.246914	0.388889	0.294118	0.15	0.192308	0.194444	0.209302	0.27907	0.3
R02173/1.4.3A1/1.4.3.22,1.4.3.4;	197/1.4.3A1;	0.240664	0.388889	0.294118	0.15	0.192308	0.194444	0.209302	0.261905	0.282051
R02173/1.4.3A1/1.4.3.22,1.4.3.4;	197/1.4.3A1;	0.220408	0.388889	0.294118	0.15	0.192308	0.194444	0.181818	0.204545	0.25
R02908/1.4.3A1/1.4.3.4;	197/1.4.3A1;	0.216867	0.388889	0.294118	0.15	0.192308	0.194444	0.181818	0.195652	0.238095
R00677/1.4.3A1/1.4.3.2;	197/1.4.3A1;	0.187117	0.388889	0.333333	0.192308	0.138889	0.159091	0.157895	0.177419	0.169231
R11119/1.4.3B1/;	197/1.4.3A1;	0.184615	0.352941	0.333333	0.192308	0.138889	0.159091	0.157895	0.177419	0.169231
R09560/1.4.3B1/1.4.3.23;	197/1.4.3A1;	0.18018	0.352941	0.333333	0.192308	0.138889	0.159091	0.157895	0.171875	0.15493
R00677/1.4.3A1/1.4.3.2;	197/1.4.3A1;	0.172727	0.388889	0.333333	0.192308	0.138889	0.159091	0.137931	0.140625	0.151515
R11119/1.4.3B1/;	197/1.4.3A1;	0.170213	0.352941	0.333333	0.192308	0.138889	0.159091	0.137931	0.140625	0.151515
R09560/1.4.3B1/1.4.3.23;	197/1.4.3A1;	0.166172	0.352941	0.333333	0.192308	0.138889	0.159091	0.137931	0.136364	0.138889
R02908(r)/1.4.3A1(rev)/1.4.3.4;	197/1.4.3A1;	0.16092	0.388889	0.157895	0.15	0.148148	0.131579	0.130435	0.170213	0.130435
R02532/1.4.3A1/1.4.3.4;	197/1.4.3A1;	0.160643	0.388889	0.294118	0.190476	0.178571	0.138889	0.116279	0.0888889	0.121951
R02173(r)/1.4.3A1(rev)/1.4.3.22,1.4.3.4;	197/1.4.3A1;	0.158915	0.388889	0.157895	0.15	0.148148	0.131579	0.130435	0.152174	0.136364
R04300/1.4.3A1/1.4.3.21,1.4.3.4,1.4.9.2;	197/1.4.3A1;	0.158537	0.388889	0.294118	0.15	0.192308	0.138889	0.116279	0.0888889	0.121951
R02613/1.4.3A1/1.4.3.21,1.4.3.4;	197/1.4.3A1;	0.15812	0.388889	0.294118	0.15	0.192308	0.138889	0.0952381	0.102564	0.111111
R02613/1.4.3A1/1.4.3.21,1.4.3.4;	197/1.4.3A1;	0.15812	0.388889	0.294118	0.15	0.192308	0.138889	0.0952381	0.102564	0.111111
R04893/1.4.3A1/1.4.3.4;	197/1.4.3A1;	0.158103	0.388889	0.294118	0.190476	0.178571	0.138889	0.116279	0.0851064	0.116279
R02919/1.4.3A1/1.4.3.4;	197/1.4.3A1;	0.157088	0.388889	0.333333	0.181818	0.172414	0.131579	0.111111	0.0851064	0.113636
R04890/1.4.3A1/1.4.3.4;	197/1.4.3A1;	0.156	0.388889	0.294118	0.15	0.192308	0.138889	0.116279	0.0851064	0.116279
R04894/1.4.3A1/1.4.3.4;	197/1.4.3A1;	0.154717	0.388889	0.333333	0.181818	0.172414	0.131579	0.111111	0.0816327	0.108696
R02382/1.4.3A1/1.4.3.21,1.4.3.4,1.4.9.2;	197/1.4.3A1;	0.152893	0.388889	0.294118	0.15	0.192308	0.138889	0.0952381	0.0930233	0.1
R02382/1.4.3A1/1.4.3.21,1.4.3.4,1.4.9.2;	197/1.4.3A1;	0.152893	0.388889	0.294118	0.15	0.192308	0.138889	0.0952381	0.0930233	0.1
