reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04373(r)/3.1.4A1(rev)/3.1.4.45;	251/3.1.3A1;	0.21791	0.176471	0.15493	0.210526	0.278846	0.307087	0.239264	0.194737	0.171123
R04180(r)/3.1.4A1(rev)/3.1.4.51;	251/3.1.3A1;	0.213552	0.176471	0.15493	0.223404	0.306931	0.317073	0.242038	0.172043	0.137931
R04180/3.1.4A1/3.1.4.51;	251/3.1.3A1;	0.203666	0.176471	0.15493	0.210526	0.257143	0.275591	0.226415	0.172043	0.157895
R01423(r)/3.1.4A1(rev)/3.6.1.20;	251/3.1.3A1;	0.201117	0.176471	0.138889	0.189474	0.268041	0.263636	0.25	0.197452	0.130952
R01423(r)/3.1.4A1(rev)/3.6.1.20;	251/3.1.3A1;	0.201117	0.176471	0.138889	0.189474	0.268041	0.263636	0.25	0.197452	0.130952
R01423(r)/3.1.4A1(rev)/3.6.1.20;	251/3.1.3A1;	0.201117	0.176471	0.138889	0.189474	0.268041	0.263636	0.25	0.197452	0.130952
R01423(r)/3.1.4A1(rev)/3.6.1.20;	251/3.1.3A1;	0.201117	0.176471	0.138889	0.189474	0.268041	0.263636	0.25	0.197452	0.130952
R04180/3.1.3A1/3.1.4.51;	251/3.1.3A1;	0.200903	0.164179	0.130435	0.175824	0.229167	0.272727	0.25	0.192547	0.1625
R01006(r)/3.1.4A1(rev)/3.1.4.48;	251/3.1.3A1;	0.200225	0.176471	0.15493	0.215054	0.295918	0.298246	0.207143	0.147239	0.133803
R01328(r)/3.1.4A1(rev)/3.1.4.49;	251/3.1.3A1;	0.200225	0.176471	0.15493	0.215054	0.295918	0.298246	0.207143	0.147239	0.133803
R01690(r)/3.1.4A1(rev)/3.6.1.20;	251/3.1.3A1;	0.196195	0.176471	0.138889	0.180851	0.258065	0.262136	0.241379	0.188811	0.131579
R00322(r)/3.1.4A1(rev)/3.6.1.20;	251/3.1.3A1;	0.195864	0.176471	0.138889	0.172043	0.247191	0.262626	0.25	0.194245	0.133333
R00322(r)/3.1.4A1(rev)/3.6.1.20;	251/3.1.3A1;	0.195864	0.176471	0.138889	0.172043	0.247191	0.262626	0.25	0.194245	0.133333
R02730/3.1.3A1/3.1.3.54;	251/3.1.3A1;	0.191235	0.164179	0.117647	0.147727	0.159091	0.197917	0.211009	0.225806	0.247788
R02598(r)/3.1.4A1(rev)/3.1.4.40;	251/3.1.3A1;	0.184232	0.176471	0.166667	0.242424	0.285714	0.280576	0.194872	0.144578	0.107011
R10205/3.1.3A1/3.1.4.55;	251/3.1.3A1;	0.182109	0.164179	0.142857	0.202128	0.257426	0.25	0.219858	0.157576	0.0960452
