reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08951(r)/2.5.1B5(rev)/2.5.1.70;	266/2.5.1B5(rev);	1	1	1	1	1	1	1	1	1
R08951(r)/2.5.1B5(rev)/2.5.1.70;	266/2.5.1B5(rev);	1	1	1	1	1	1	1	1	1
R08951/2.5.1B5/2.5.1.70;	266/2.5.1B5;	1	1	1	1	1	1	1	1	1
R08951/2.5.1B5/2.5.1.70;	266/2.5.1B5;	1	1	1	1	1	1	1	1	1
R08951(r)/2.5.1B5(rev)/2.5.1.70;	266/2.5.1B5;	0.675057	1	0.9	0.848485	0.7	0.683333	0.613333	0.606383	0.627451
R08951(r)/2.5.1B5(rev)/2.5.1.70;	266/2.5.1B5;	0.675057	1	0.9	0.848485	0.7	0.683333	0.613333	0.606383	0.627451
R08951/2.5.1B5/2.5.1.70;	266/2.5.1B5(rev);	0.675057	1	0.9	0.848485	0.7	0.683333	0.613333	0.606383	0.627451
R08951/2.5.1B5/2.5.1.70;	266/2.5.1B5(rev);	0.675057	1	0.9	0.848485	0.7	0.683333	0.613333	0.606383	0.627451
R07272/2.5.1B5/2.5.1.36;	266/2.5.1B5;	0.587629	1	1	1	0.857143	0.734513	0.611842	0.457014	0.373702
R07272/2.5.1B5/2.5.1.36;	266/2.5.1B5;	0.585994	1	1	1	0.857143	0.734513	0.611842	0.457014	0.368966
R07272(r)/2.5.1B5(rev)/2.5.1.36;	266/2.5.1B5(rev);	0.585994	1	1	1	0.857143	0.734513	0.611842	0.457014	0.368966
R07272(r)/2.5.1B5(rev)/2.5.1.36;	266/2.5.1B5(rev);	0.584362	1	1	1	0.857143	0.734513	0.611842	0.457014	0.364261
R08003(r)/2.5.1B5(rev)/;	266/2.5.1B5(rev);	0.559278	1	1	0.967213	0.882353	0.757282	0.519685	0.423313	0.2
R08003(r)/2.5.1B5(rev)/;	266/2.5.1B5(rev);	0.559278	1	1	0.967213	0.882353	0.757282	0.519685	0.423313	0.2
R11609(r)/2.5.1B5(rev)/2.5.1.136;	266/2.5.1B5(rev);	0.534301	1	1	0.967213	0.828571	0.704762	0.484127	0.36875	0.174419
R11602/2.5.1B5/2.5.1.138;	266/2.5.1B5;	0.524798	1	1	0.968254	0.789474	0.672414	0.510067	0.347368	0.239234
R07271/2.5.1B5/2.5.1.36;	266/2.5.1B5;	0.524022	1	0.947368	0.901639	0.753623	0.633028	0.510791	0.39899	0.317647
R08951/2.5.1B5/2.5.1.70;	266/2.5.1B5;	0.52275	1	0.95	0.852941	0.690476	0.640625	0.50303	0.414414	0.3125
R08951/2.5.1B5/2.5.1.70;	266/2.5.1B5;	0.52275	1	0.95	0.852941	0.690476	0.640625	0.50303	0.414414	0.3125
R07271/2.5.1B5/2.5.1.36;	266/2.5.1B5;	0.518931	1	0.947368	0.901639	0.753623	0.633028	0.510791	0.39196	0.307393
R11602(r)/2.5.1B5(rev)/2.5.1.138;	266/2.5.1B5(rev);	0.517796	1	1	0.968254	0.789474	0.672414	0.490066	0.340314	0.233333
R07271(r)/2.5.1B5(rev)/2.5.1.36;	266/2.5.1B5(rev);	0.517241	1	0.947368	0.901639	0.753623	0.633028	0.510791	0.39196	0.302326
R11603/2.5.1B5/2.5.1.138;	266/2.5.1B5;	0.512707	1	1	0.938462	0.772152	0.672269	0.5	0.34	0.234234
R07271(r)/2.5.1B5(rev)/2.5.1.36;	266/2.5.1B5(rev);	0.50885	1	0.947368	0.901639	0.753623	0.633028	0.510791	0.378109	0.287356
R11603(r)/2.5.1B5(rev)/2.5.1.138;	266/2.5.1B5(rev);	0.502744	1	1	0.938462	0.772152	0.672269	0.481013	0.333333	0.217778
