reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01300(r)/6.2.1A2(rev)/6.2.1.27;	384/6.2.1A2(rev);	0.855397	0.703704	0.794872	0.822581	0.811321	0.857143	0.852941	0.883721	0.953488
R01422(r)/6.2.1A2(rev)/6.2.1.25;	384/6.2.1A2(rev);	0.845679	0.703704	0.794872	0.822581	0.811321	0.857143	0.820896	0.878049	0.930233
R01300(r)/6.2.1A2(rev)/6.2.1.27;	384/6.2.1A2(rev);	0.840404	0.703704	0.794872	0.822581	0.811321	0.857143	0.852941	0.883721	0.866667
R01422(r)/6.2.1A2(rev)/6.2.1.25;	384/6.2.1A2(rev);	0.830612	0.703704	0.794872	0.822581	0.811321	0.857143	0.820896	0.878049	0.844444
R00982(r)/6.2.1A2(rev)/6.2.1.32;	384/6.2.1A2(rev);	0.826962	0.703704	0.794872	0.822581	0.781818	0.810811	0.808824	0.86747	0.898876
R08117(r)/6.2.1A2(rev)/6.2.1.33;	384/6.2.1A2(rev);	0.822	0.703704	0.794872	0.822581	0.811321	0.857143	0.774648	0.8	0.909091
R09589(r)/6.2.1A2(rev)/6.2.1.37;	384/6.2.1A2(rev);	0.822	0.703704	0.794872	0.822581	0.811321	0.833333	0.774648	0.847059	0.879121
R03932(r)/6.2.1A2(rev)/6.2.1.33;	384/6.2.1A2(rev);	0.822	0.703704	0.794872	0.822581	0.811321	0.857143	0.774648	0.8	0.909091
R07416(r)/6.2.1A2(rev)/6.2.1.32;	384/6.2.1A2(rev);	0.813861	0.703704	0.794872	0.822581	0.781818	0.789474	0.763889	0.857143	0.888889
R11370(r)/6.2.1A2(rev)/;	384/6.2.1A2(rev);	0.812623	0.703704	0.794872	0.822581	0.785714	0.769231	0.797101	0.857143	0.869565
R00982(r)/6.2.1A2(rev)/6.2.1.32;	384/6.2.1A2(rev);	0.812375	0.703704	0.794872	0.822581	0.781818	0.810811	0.808824	0.86747	0.817204
R08117(r)/6.2.1A2(rev)/6.2.1.33;	384/6.2.1A2(rev);	0.80754	0.703704	0.794872	0.822581	0.811321	0.857143	0.774648	0.8	0.826087
R09589(r)/6.2.1A2(rev)/6.2.1.37;	384/6.2.1A2(rev);	0.80754	0.703704	0.794872	0.822581	0.811321	0.833333	0.774648	0.847059	0.8
R03932(r)/6.2.1A2(rev)/6.2.1.33;	384/6.2.1A2(rev);	0.80754	0.703704	0.794872	0.822581	0.811321	0.857143	0.774648	0.8	0.826087
R05451(r)/6.2.1A2(rev)/;	384/6.2.1A2(rev);	0.804305	0.703704	0.794872	0.822581	0.781818	0.810811	0.763889	0.791209	0.879121
R07416(r)/6.2.1A2(rev)/6.2.1.32;	384/6.2.1A2(rev);	0.799607	0.703704	0.794872	0.822581	0.781818	0.789474	0.763889	0.857143	0.808511
