reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03154(r)/2.8.3A1(rev)/2.8.3.22;	390/2.8.3A1;	0.137966	0.293103	0.360656	0.322917	0.247788	0.121429	0.0674847	0.030303	0.0304569
R10640(r)/2.8.3A1(rev)/2.8.3.20;	390/2.8.3A1;	0.137966	0.293103	0.360656	0.322917	0.247788	0.121429	0.0674847	0.030303	0.0304569
R01323(r)/2.8.3A1(rev)/2.8.3.10;	390/2.8.3A1;	0.134787	0.293103	0.327869	0.302083	0.258929	0.121622	0.0650888	0.035503	0.0306122
R02084(r)/2.8.3A1(rev)/2.8.3.13;	390/2.8.3A1;	0.127094	0.293103	0.360656	0.302083	0.177966	0.113333	0.0674847	0.0350877	0.030303
R00406(r)/2.8.3A1(rev)/2.8.3.22;	390/2.8.3A1;	0.124746	0.293103	0.327869	0.260417	0.205357	0.116788	0.0679012	0.0304878	0.0306122
R10641(r)/2.8.3A1(rev)/2.8.3.20;	390/2.8.3A1;	0.124746	0.293103	0.327869	0.260417	0.205357	0.116788	0.0679012	0.0304878	0.0306122
R03153(r)/2.8.3A1(rev)/2.8.3.11;	390/2.8.3A1;	0.124095	0.293103	0.327869	0.28125	0.201835	0.104478	0.0580645	0.0310559	0.0310881
R02955,R03153(r)/2.8.3A1(rev)/2.8.3.11;	390/2.8.3A1;	0.124095	0.293103	0.327869	0.28125	0.201835	0.104478	0.0580645	0.0310559	0.0310881
R10644(r)/2.8.3A1(rev)/2.8.3.21;	390/2.8.3A1;	0.12074	0.293103	0.327869	0.239583	0.163793	0.136054	0.0662651	0.0437158	0.03
R05588(r)/2.8.3A1(rev)/2.8.3.15;	390/2.8.3A1;	0.114565	0.293103	0.327869	0.242424	0.148438	0.0931677	0.078534	0.0452261	0.0436681
R10640/2.8.3A1(rev)/2.8.3.20;	390/2.8.3A1;	0.113113	0.293103	0.295082	0.234694	0.166667	0.0979021	0.0674847	0.030303	0.0304569
R03154/2.8.3A1(rev)/2.8.3.22;	390/2.8.3A1;	0.113113	0.293103	0.295082	0.234694	0.166667	0.0979021	0.0674847	0.030303	0.0304569
R10641/2.8.3A1(rev)/2.8.3.20;	390/2.8.3A1;	0.112121	0.293103	0.295082	0.226804	0.159292	0.100719	0.0679012	0.0304878	0.0306122
R00406/2.8.3A1(rev)/2.8.3.22;	390/2.8.3A1;	0.112121	0.293103	0.295082	0.226804	0.159292	0.100719	0.0679012	0.0304878	0.0306122
R02407(r)/2.8.3A1(rev)/;	390/2.8.3A1;	0.111222	0.293103	0.306452	0.222222	0.144068	0.100719	0.0679012	0.0304878	0.0306122
R10644/2.8.3A1(rev)/2.8.3.21;	390/2.8.3A1;	0.11122	0.293103	0.295082	0.21875	0.156522	0.10274	0.0662651	0.0437158	0.03
R02407/2.8.3A1(rev)/;	390/2.8.3A1;	0.110999	0.293103	0.295082	0.226804	0.149123	0.100719	0.0679012	0.0304878	0.0306122
R06904(r)/2.8.3A1(rev)/;	390/2.8.3A1;	0.108586	0.293103	0.327869	0.242424	0.148438	0.0920245	0.0753769	0.0414747	0.0380228
R02084/2.8.3A1(rev)/2.8.3.13;	390/2.8.3A1;	0.107814	0.293103	0.295082	0.234694	0.149123	0.0890411	0.0609756	0.0290698	0.030303
R05588/2.8.3A1(rev)/2.8.3.15;	390/2.8.3A1;	0.107239	0.293103	0.327869	0.268041	0.153226	0.0955414	0.0631579	0.0251256	0.0257511
R05588/2.8.3A1(rev)/2.8.3.15;	390/2.8.3A1;	0.107239	0.293103	0.327869	0.268041	0.153226	0.0955414	0.0631579	0.0251256	0.0257511
R11462/2.8.3A1(rev)/2.8.3.24;	390/2.8.3A1;	0.104478	0.293103	0.327869	0.247423	0.125	0.0769231	0.0421687	0.0304878	0.0306122
R11462(r)/2.8.3A1(rev)/2.8.3.24;	390/2.8.3A1;	0.104478	0.293103	0.327869	0.234694	0.134454	0.0769231	0.0421687	0.0304878	0.0306122
R04000(r)/2.8.3A1(rev)/2.8.3.12;	390/2.8.3A1;	0.104401	0.293103	0.295082	0.197917	0.144144	0.0902256	0.0503145	0.0361446	0.0310881
R06904/2.8.3A1(rev)/;	390/2.8.3A1;	0.103717	0.293103	0.327869	0.268041	0.153226	0.0955414	0.0625	0.0239234	0.023166
R06904/2.8.3A1(rev)/;	390/2.8.3A1;	0.103717	0.293103	0.327869	0.268041	0.153226	0.0955414	0.0625	0.0239234	0.023166
R06904/2.8.3A1(rev)/;	390/2.8.3A1;	0.103717	0.293103	0.327869	0.268041	0.153226	0.0955414	0.0625	0.0239234	0.023166
R06904/2.8.3A1(rev)/;	390/2.8.3A1;	0.103717	0.293103	0.327869	0.268041	0.153226	0.0955414	0.0625	0.0239234	0.023166
R06904/2.8.3A1(rev)/;	390/2.8.3A1;	0.103717	0.293103	0.327869	0.268041	0.153226	0.0955414	0.0625	0.0239234	0.023166
R00410/2.8.3A1(rev)/2.8.3.5;	390/2.8.3A1;	0.103061	0.293103	0.295082	0.214286	0.123894	0.0797101	0.0576923	0.0308642	0.0309278
R02990/2.8.3A1(rev)/2.8.3.6;	390/2.8.3A1;	0.102767	0.293103	0.295082	0.214286	0.131579	0.0851064	0.0606061	0.0292398	0.0294118
R02990(r)/2.8.3A1(rev)/2.8.3.6;	390/2.8.3A1;	0.10224	0.293103	0.285714	0.19	0.136752	0.0890411	0.0654762	0.0292398	0.0294118
R07832(r)/2.8.3A1(rev)/2.8.3.8;	390/2.8.3A1;	0.101124	0.293103	0.295082	0.210526	0.136364	0.0869565	0.0382166	0.0299401	0.0310881
R00410(r)/2.8.3A1(rev)/2.8.3.5;	390/2.8.3A1;	0.0996948	0.293103	0.285714	0.181818	0.123894	0.0797101	0.0576923	0.0308642	0.0309278
R11773(r)/2.8.3A1(rev)/;	390/2.8.3A1;	0.0996885	0.293103	0.295082	0.197917	0.108108	0.0763359	0.0584416	0.03125	0.03125
R01780/2.8.3A1(rev)/2.8.3.5;	390/2.8.3A1;	0.0974619	0.293103	0.295082	0.19	0.104348	0.0719424	0.0576923	0.0308642	0.0309278
R10600(r)/2.8.3A1(rev)/;	390/2.8.3A1;	0.0955807	0.293103	0.274194	0.181818	0.0964912	0.0746269	0.0584416	0.03125	0.03125
R10343/2.8.3A1(rev)/2.8.3.18;	390/2.8.3A1;	0.0951883	0.293103	0.262295	0.177083	0.101852	0.0769231	0.0588235	0.0314465	0.0314136
R04057(r)/2.8.3A1(rev)/2.8.3.14;	390/2.8.3A1;	0.0941423	0.293103	0.262295	0.168421	0.11215	0.0769231	0.0457516	0.0372671	0.0314136
R11773/2.8.3A1(rev)/;	390/2.8.3A1;	0.0934579	0.293103	0.262295	0.168421	0.108108	0.0681818	0.0584416	0.03125	0.03125
R01365/2.8.3A1(rev)/2.8.3.9;	390/2.8.3A1;	0.0930714	0.293103	0.295082	0.197917	0.108108	0.0583942	0.0328947	0.03125	0.03125
R01323/2.8.3A1(rev)/2.8.3.10;	390/2.8.3A1;	0.0922768	0.258621	0.229508	0.177083	0.126126	0.0769231	0.0617284	0.0294118	0.0306122
R10904(r)/2.8.3A1(rev)/;	390/2.8.3A1;	0.0909091	0.293103	0.274194	0.17	0.097561	0.062069	0.054878	0.0304878	0.0306122
R01780(r)/2.8.3A1(rev)/2.8.3.5;	390/2.8.3A1;	0.0908174	0.293103	0.246154	0.158416	0.104348	0.0642857	0.0576923	0.0308642	0.0309278
