reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05673/2.1.1A9/;	360/2.1.1A4(rev);	0.152709	0.137931	0.16129	0.159574	0.169492	0.15	0.149254	0.150215	0.150685
R05674/2.1.1A9/;	360/2.1.1A4(rev);	0.15226	0.137931	0.174603	0.178947	0.183333	0.151515	0.143541	0.144033	0.142857
R02961/2.1.1A9/2.1.1.72;	360/2.1.1A4(rev);	0.150866	0.137931	0.16129	0.159574	0.169492	0.15	0.149254	0.146552	0.145833
R05673(r)/2.1.1A9(rev)/;	360/2.1.1A4(rev);	0.147997	0.137931	0.142857	0.147368	0.15	0.142857	0.149254	0.150215	0.150685
R05674(r)/2.1.1A4(rev)/;	360/2.1.1A4(rev);	0.147476	0.152542	0.15625	0.154639	0.163934	0.144578	0.143541	0.144033	0.142857
R05674(r)/2.1.1A9(rev)/;	360/2.1.1A4(rev);	0.146803	0.137931	0.15625	0.154639	0.163934	0.144578	0.143541	0.144033	0.142857
R02961(r)/2.1.1A9(rev)/2.1.1.72;	360/2.1.1A4(rev);	0.146141	0.137931	0.142857	0.147368	0.15	0.142857	0.149254	0.146552	0.145833
R07917(r)/2.1.1A9(rev)/2.1.1.158;	360/2.1.1A4(rev);	0.133705	0.137931	0.15625	0.171717	0.176923	0.160428	0.118852	0.115646	0.113889
R07917/2.1.1A3/2.1.1.158;	360/2.1.1A4(rev);	0.127707	0.137931	0.16129	0.157895	0.188525	0.143678	0.120536	0.111111	0.0988024
R04560(r)/2.1.2A1(rev)/2.1.2.3;	360/2.1.1A4(rev);	0.12726	0.137931	0.206349	0.178218	0.172932	0.139037	0.105691	0.113793	0.1
R07917(r)/2.1.1A3(rev)/2.1.1.158;	360/2.1.1A4(rev);	0.122677	0.137931	0.142857	0.134021	0.16	0.143678	0.120536	0.111111	0.0988024
R04560/2.1.2A1/2.1.2.3;	360/2.1.1A4(rev);	0.121024	0.137931	0.206349	0.166667	0.155556	0.126984	0.101215	0.109966	0.0969529
R08239(r)/2.1.1A10(rev)/2.1.1.67;	360/2.1.1A4(rev);	0.120511	0.118644	0.125	0.123711	0.131148	0.121951	0.121359	0.112033	0.12
R08239/2.1.1A10/2.1.1.67;	360/2.1.1A4(rev);	0.119617	0.118644	0.125	0.123711	0.131148	0.115152	0.121359	0.112033	0.12
R08239(r)/2.1.1A10(rev)/2.1.1.67;	360/2.1.1A4(rev);	0.116945	0.118644	0.125	0.123711	0.131148	0.121951	0.121359	0.107438	0.108911
R10498(r)/2.1.1A4(rev)/2.1.1.282;	360/2.1.1A4(rev);	0.116402	0.152542	0.181818	0.188679	0.192053	0.146552	0.111465	0.0871671	0.0819672
R08239/2.1.1A10/2.1.1.67;	360/2.1.1A4(rev);	0.116057	0.118644	0.125	0.123711	0.131148	0.115152	0.121359	0.107438	0.108911
R08933/2.1.1A8/;	360/2.1.1A4(rev);	0.114727	0.137931	0.174603	0.185567	0.172131	0.130178	0.0865385	0.092437	0.0766423
R08933(r)/2.1.1A4(rev)/;	360/2.1.1A4(rev);	0.111811	0.152542	0.2	0.186275	0.18254	0.127168	0.0798122	0.0763052	0.0706714
R05757/2.1.1A5/2.1.1.139;	360/2.1.1A4(rev);	0.111471	0.137931	0.16129	0.177083	0.203252	0.179191	0.130802	0.0838509	0.0487288
R05757/2.1.1A5/2.1.1.139;	360/2.1.1A4(rev);	0.111471	0.137931	0.16129	0.177083	0.203252	0.179191	0.130802	0.0838509	0.0487288
R05757/2.1.1A5/2.1.1.139;	360/2.1.1A4(rev);	0.111471	0.137931	0.16129	0.177083	0.203252	0.179191	0.130802	0.0838509	0.0487288
R05757/2.1.1A5/2.1.1.139;	360/2.1.1A4(rev);	0.111471	0.137931	0.16129	0.177083	0.203252	0.179191	0.130802	0.0838509	0.0487288
R04858/2.1.1A8/2.1.1.37;	360/2.1.1A4(rev);	0.110659	0.137931	0.174603	0.157895	0.151261	0.108434	0.0966184	0.0847458	0.0912281
R06627/2.1.1A8/;	360/2.1.1A4(rev);	0.110211	0.137931	0.174603	0.185567	0.162602	0.123529	0.0761905	0.092437	0.0727273
R06627(r)/2.1.1A4(rev)/;	360/2.1.1A4(rev);	0.10832	0.152542	0.2	0.186275	0.18254	0.12069	0.0697674	0.0763052	0.0669014
R05757/2.1.1A5/2.1.1.139;	360/2.1.1A4(rev);	0.107881	0.137931	0.16129	0.177083	0.203252	0.179191	0.12605	0.0771605	0.0443038
R05757(r)/2.1.1A5(rev)/2.1.1.139;	360/2.1.1A4(rev);	0.107881	0.137931	0.142857	0.164948	0.193548	0.165714	0.130802	0.0838509	0.0487288
R05757(r)/2.1.1A5(rev)/2.1.1.139;	360/2.1.1A4(rev);	0.107881	0.137931	0.142857	0.164948	0.193548	0.165714	0.130802	0.0838509	0.0487288
R05757(r)/2.1.1A5(rev)/2.1.1.139;	360/2.1.1A4(rev);	0.107881	0.137931	0.142857	0.164948	0.193548	0.165714	0.130802	0.0838509	0.0487288
R05757(r)/2.1.1A5(rev)/2.1.1.139;	360/2.1.1A4(rev);	0.107881	0.137931	0.142857	0.164948	0.193548	0.165714	0.130802	0.0838509	0.0487288
R11469/2.1.1A5/;	360/2.1.1A4(rev);	0.107667	0.137931	0.16129	0.15625	0.183333	0.121212	0.0758294	0.0762712	0.0827338
R05757/2.1.1A5/2.1.1.139;	360/2.1.1A4(rev);	0.107166	0.137931	0.16129	0.177083	0.203252	0.179191	0.12605	0.0771605	0.0421053
R04858(r)/2.1.1A8(rev)/2.1.1.37;	360/2.1.1A4(rev);	0.106159	0.137931	0.15625	0.134021	0.132231	0.108434	0.0966184	0.0847458	0.0912281
R08933(r)/2.1.1A8(rev)/;	360/2.1.1A4(rev);	0.10573	0.137931	0.15625	0.15	0.162602	0.130178	0.0813397	0.0788382	0.0727273
R09569/2.1.1A5/2.1.1.164;	360/2.1.1A4(rev);	0.105019	0.137931	0.16129	0.15625	0.173554	0.133333	0.0947867	0.084	0.0572289
R05757(r)/2.1.1A5(rev)/2.1.1.139;	360/2.1.1A4(rev);	0.104314	0.137931	0.142857	0.164948	0.193548	0.165714	0.12605	0.0771605	0.0443038
R05757(r)/2.1.1A5(rev)/2.1.1.139;	360/2.1.1A4(rev);	0.103604	0.137931	0.142857	0.164948	0.193548	0.165714	0.12605	0.0771605	0.0421053
R05757/2.1.1A5/2.1.1.139;	360/2.1.1A4(rev);	0.103604	0.137931	0.16129	0.177083	0.203252	0.179191	0.121339	0.0705521	0.0377358
R11041/2.1.1A5/;	360/2.1.1A4(rev);	0.103306	0.137931	0.16129	0.147368	0.169492	0.111111	0.0772947	0.0729614	0.08
R05757/2.1.1A5/2.1.1.139;	360/2.1.1A4(rev);	0.102894	0.137931	0.16129	0.177083	0.203252	0.179191	0.121339	0.0705521	0.0355649
R06627(r)/2.1.1A8(rev)/;	360/2.1.1A4(rev);	0.101286	0.137931	0.15625	0.15	0.153226	0.123529	0.07109	0.0788382	0.0688406
R05757(r)/2.1.1A5(rev)/2.1.1.139;	360/2.1.1A4(rev);	0.100064	0.137931	0.142857	0.164948	0.193548	0.165714	0.121339	0.0705521	0.0377358
R05757(r)/2.1.1A5(rev)/2.1.1.139;	360/2.1.1A4(rev);	0.099359	0.137931	0.142857	0.164948	0.193548	0.165714	0.121339	0.0705521	0.0355649
R09569(r)/2.1.1A5(rev)/2.1.1.164;	360/2.1.1A4(rev);	0.0990783	0.137931	0.142857	0.14433	0.163934	0.113095	0.0896226	0.084	0.0572289
R11469(r)/2.1.1A5(rev)/;	360/2.1.1A4(rev);	0.0987055	0.137931	0.142857	0.14433	0.163934	0.107784	0.0758294	0.07173	0.0711744
R11453/2.1.1A9/2.1.1.324;	360/2.1.1A4(rev);	0.0977814	0.137931	0.174603	0.166667	0.169492	0.125	0.0637255	0.0635593	0.0567376
R11041(r)/2.1.1A5(rev)/;	360/2.1.1A4(rev);	0.0960591	0.137931	0.142857	0.135417	0.15	0.111111	0.0772947	0.0683761	0.0683453
R02287/2.1.2A1/2.1.2.5;	360/2.1.1A4(rev);	0.0950292	0.137931	0.2	0.201923	0.177778	0.134409	0.092827	0.0486891	0.0126582
R02287/2.1.2A1/2.1.2.5;	360/2.1.1A4(rev);	0.0950292	0.137931	0.2	0.201923	0.177778	0.134409	0.092827	0.0486891	0.0126582
R07660/2.1.2A1/2.1.2.13;	360/2.1.1A4(rev);	0.0944767	0.137931	0.206349	0.181818	0.177419	0.121387	0.0808511	0.0577617	0.037464
R03189/2.1.2A1/2.1.2.5;	360/2.1.1A4(rev);	0.0942294	0.137931	0.21875	0.201923	0.177778	0.140541	0.0882353	0.0447761	0.00946372
