reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00912/6.3.2B2/6.3.2.11;	304/6.3.2B2;	0.84386	1	1	0.970588	0.870968	0.829268	0.740741	0.804124	0.780702
R00912(r)/6.3.2B2(rev)/6.3.2.11;	304/6.3.2B2(rev);	0.84386	1	1	0.970588	0.870968	0.829268	0.740741	0.804124	0.780702
R00912(r)/6.3.2B2(rev)/6.3.2.11;	304/6.3.2B2(rev);	0.83101	1	1	0.970588	0.870968	0.829268	0.740741	0.804124	0.720339
R10943/6.3.2B2/6.3.2.47;	304/6.3.2B2;	0.779388	1	0.952381	0.944444	0.802817	0.840909	0.719101	0.716981	0.622047
R10944/6.3.2B2/6.3.2.47;	304/6.3.2B2;	0.772071	1	0.952381	0.916667	0.826087	0.829545	0.695652	0.716981	0.617188
R10941(r)/6.3.2B2(rev)/6.3.2.47;	304/6.3.2B2(rev);	0.768254	1	0.952381	0.944444	0.774648	0.795455	0.666667	0.693694	0.676923
R10943(r)/6.3.2B2(rev)/6.3.2.47;	304/6.3.2B2(rev);	0.768	1	0.952381	0.944444	0.802817	0.840909	0.7	0.685185	0.609375
R10941/6.3.2B2/6.3.2.47;	304/6.3.2B2;	0.765452	1	0.952381	0.944444	0.774648	0.795455	0.666667	0.693694	0.664122
R10993/6.3.2B2/6.3.2.2;	304/6.3.2B2;	0.764407	1	1	0.970588	0.873016	0.767442	0.613636	0.650485	0.663793
R10944(r)/6.3.2B2(rev)/6.3.2.47;	304/6.3.2B2(rev);	0.760766	1	0.952381	0.916667	0.826087	0.829545	0.677419	0.685185	0.604651
R10942/6.3.2B2/6.3.2.47;	304/6.3.2B2;	0.758065	1	0.952381	0.944444	0.774648	0.795455	0.662921	0.698113	0.619048
R10941(r)/6.3.2B2(rev)/6.3.2.47;	304/6.3.2B2(rev);	0.757098	1	0.952381	0.944444	0.774648	0.795455	0.666667	0.693694	0.626866
R10943(r)/6.3.2B2(rev)/6.3.2.47;	304/6.3.2B2(rev);	0.756757	1	0.952381	0.944444	0.802817	0.840909	0.7	0.685185	0.560606
R00910/6.3.2B2/6.3.2.11;	304/6.3.2B2;	0.755068	1	1	0.970588	0.870968	0.785714	0.639535	0.628571	0.61157
R10941/6.3.2B2/6.3.2.47;	304/6.3.2B2;	0.754331	1	0.952381	0.944444	0.774648	0.795455	0.666667	0.693694	0.614815
R00910(r)/6.3.2B2(rev)/6.3.2.11;	304/6.3.2B2(rev);	0.752108	1	1	0.970588	0.870968	0.785714	0.639535	0.613208	0.61157
R10944(r)/6.3.2B2(rev)/6.3.2.47;	304/6.3.2B2(rev);	0.749604	1	0.952381	0.916667	0.826087	0.829545	0.677419	0.685185	0.556391
R09401/6.3.2B2/6.3.2.32;	304/6.3.2B2;	0.748428	1	1	0.970588	0.846154	0.76087	0.61	0.627119	0.661417
R10942(r)/6.3.2B2(rev)/6.3.2.47;	304/6.3.2B2(rev);	0.746795	1	0.952381	0.944444	0.774648	0.795455	0.644444	0.666667	0.606299
R10929/6.3.2B2/;	304/6.3.2B2;	0.744	1	1	0.970588	0.846154	0.741935	0.585859	0.617391	0.672269
R01654/6.3.2B2/6.3.2.12,6.3.2.17;	304/6.3.2B2;	0.741433	1	1	0.970588	0.846154	0.76087	0.61	0.616667	0.641221
R00942/6.3.2B2/6.3.2.17;	304/6.3.2B2;	0.741433	1	1	0.970588	0.846154	0.76087	0.61	0.616667	0.641221
R00942/6.3.2B2/6.3.2.17;	304/6.3.2B2;	0.741433	1	1	0.970588	0.846154	0.76087	0.61	0.616667	0.641221
R04230/6.3.2B1/6.3.2.51;	304/6.3.2B2;	0.740803	1	1	0.914286	0.757576	0.712644	0.623529	0.705882	0.622951
R00910(r)/6.3.2B2(rev)/6.3.2.11;	304/6.3.2B2(rev);	0.740368	1	1	0.970588	0.870968	0.785714	0.639535	0.613208	0.56
R02786/6.3.2B2/6.3.2.7;	304/6.3.2B2;	0.737909	1	1	0.970588	0.846154	0.777778	0.606061	0.621849	0.61194
R10942(r)/6.3.2B2(rev)/6.3.2.47;	304/6.3.2B2(rev);	0.735669	1	0.952381	0.944444	0.774648	0.795455	0.644444	0.666667	0.557252
R04231/6.3.2C1/6.3.2.5;	304/6.3.2B2;	0.735	1	1	0.914286	0.757576	0.712644	0.623529	0.705882	0.596774
R10993(r)/6.3.2B2(rev)/6.3.2.2;	304/6.3.2B2(rev);	0.732113	1	1	0.970588	0.873016	0.767442	0.56044	0.588785	0.608333
R10678(r)/6.3.2B2(rev)/6.3.2.41,6.3.2.42;	304/6.3.2B2(rev);	0.728507	1	0.952381	0.917808	0.810811	0.75	0.634615	0.601695	0.619048
R04230(r)/6.3.2C1(rev)/6.3.2.51;	304/6.3.2B2(rev);	0.726368	1	1	0.914286	0.757576	0.712644	0.623529	0.673077	0.584
R04230(r)/6.3.2B1(rev)/6.3.2.51;	304/6.3.2B2(rev);	0.726368	1	1	0.914286	0.757576	0.712644	0.623529	0.673077	0.584
R10678/6.3.2B2/6.3.2.41,6.3.2.42;	304/6.3.2B2;	0.725904	1	0.952381	0.917808	0.810811	0.732673	0.634615	0.588235	0.632
R09590/6.3.2B2/6.3.1.12;	304/6.3.2B2;	0.72093	1	0.95	0.882353	0.790323	0.783133	0.639535	0.616822	0.576923
R09590(r)/6.3.2B2(rev)/6.3.1.12;	304/6.3.2B2(rev);	0.72093	1	0.95	0.882353	0.790323	0.783133	0.639535	0.616822	0.576923
R04231(r)/6.3.2C1(rev)/6.3.2.5;	304/6.3.2B2(rev);	0.720661	1	1	0.914286	0.757576	0.712644	0.623529	0.673077	0.559055
R10993(r)/6.3.2B2(rev)/6.3.2.2;	304/6.3.2B2(rev);	0.720661	1	1	0.970588	0.873016	0.767442	0.56044	0.588785	0.556452
R00894/6.3.2B2/6.3.2.2;	304/6.3.2B2;	0.720661	1	1	0.914286	0.761194	0.67033	0.577778	0.634615	0.649573
R09775/6.3.2B2/6.3.2.43;	304/6.3.2B2;	0.719875	1	1	0.970588	0.846154	0.758242	0.57	0.575	0.604651
R10678(r)/6.3.2B2(rev)/6.3.2.41,6.3.2.42;	304/6.3.2B2(rev);	0.718141	1	0.952381	0.917808	0.810811	0.75	0.634615	0.601695	0.569231
R08323/6.3.2B2/;	304/6.3.2B2;	0.718033	1	1	0.942857	0.846154	0.7	0.573034	0.603774	0.58871
R08323(r)/6.3.2B2(rev)/;	304/6.3.2B2(rev);	0.715221	1	1	0.942857	0.846154	0.7	0.573034	0.588785	0.58871
R04230(r)/6.3.2C1(rev)/6.3.2.51;	304/6.3.2B2(rev);	0.714992	1	1	0.914286	0.757576	0.712644	0.623529	0.673077	0.534884
R04230(r)/6.3.2B1(rev)/6.3.2.51;	304/6.3.2B2(rev);	0.714992	1	1	0.914286	0.757576	0.712644	0.623529	0.673077	0.534884
R07414/6.3.2B2/6.3.1.11;	304/6.3.2B2;	0.714527	1	0.95	0.852941	0.703125	0.701149	0.573034	0.650485	0.669565
R02788/6.3.2B2/6.3.2.13;	304/6.3.2B2;	0.712349	1	1	0.970588	0.846154	0.777778	0.594059	0.582677	0.557823
R09590(r)/6.3.2B2(rev)/6.3.1.12;	304/6.3.2B2(rev);	0.709571	1	0.95	0.882353	0.790323	0.783133	0.639535	0.616822	0.529851
R10821/6.3.2B2/6.3.2.44;	304/6.3.2B2;	0.707438	1	0.904762	0.810811	0.662162	0.681319	0.634146	0.666667	0.641026
R08323(r)/6.3.2B2(rev)/;	304/6.3.2B2(rev);	0.704065	1	1	0.942857	0.846154	0.7	0.573034	0.588785	0.539062
R02786(r)/6.3.2B2(rev)/6.3.2.7;	304/6.3.2B2(rev);	0.700763	1	1	0.970588	0.846154	0.777778	0.574257	0.544	0.542857
R10929(r)/6.3.2B2(rev)/;	304/6.3.2B2(rev);	0.700468	1	1	0.970588	0.846154	0.741935	0.524272	0.53719	0.592
R09775(r)/6.3.2B2(rev)/6.3.2.43;	304/6.3.2B2(rev);	0.698609	1	1	0.970588	0.846154	0.758242	0.539216	0.54918	0.556391
R09401(r)/6.3.2B2(rev)/6.3.2.32;	304/6.3.2B2(rev);	0.69771	1	1	0.970588	0.846154	0.76087	0.548077	0.536	0.562963
R10090/6.3.2B1/6.3.2.38;	304/6.3.2B2;	0.697108	1	1	0.916667	0.852941	0.721649	0.631579	0.554622	0.514286
R08906/6.3.2B2/6.2.1.39;	304/6.3.2B2;	0.694719	1	0.95	0.852941	0.703125	0.685393	0.531915	0.632075	0.638655
R11085(r)/6.3.2B2(rev)/6.3.2.48;	304/6.3.2B2(rev);	0.694669	1	0.863636	0.837838	0.638889	0.678161	0.590909	0.657143	0.634146
R01654(r)/6.3.2B2(rev)/6.3.2.12,6.3.2.17;	304/6.3.2B2(rev);	0.691377	1	1	0.970588	0.846154	0.76087	0.548077	0.527559	0.546763
R00942(r)/6.3.2B2(rev)/6.3.2.17;	304/6.3.2B2(rev);	0.691377	1	1	0.970588	0.846154	0.76087	0.548077	0.527559	0.546763
R02786(r)/6.3.2B2(rev)/6.3.2.7;	304/6.3.2B2(rev);	0.69044	1	1	0.970588	0.846154	0.777778	0.574257	0.544	0.5
R00894(r)/6.3.2B2(rev)/6.3.2.2;	304/6.3.2B2(rev);	0.689935	1	1	0.914286	0.761194	0.67033	0.526882	0.574074	0.595041
R10929(r)/6.3.2B2(rev)/;	304/6.3.2B2(rev);	0.689922	1	1	0.970588	0.846154	0.741935	0.524272	0.53719	0.542636
R11085/6.3.2B2/6.3.2.48;	304/6.3.2B2;	0.689211	1	0.863636	0.837838	0.638889	0.678161	0.590909	0.641509	0.620968
R07414(r)/6.3.2B2(rev)/6.3.1.11;	304/6.3.2B2(rev);	0.688852	1	0.95	0.852941	0.703125	0.701149	0.538462	0.588785	0.627119
R09775(r)/6.3.2B2(rev)/6.3.2.43;	304/6.3.2B2(rev);	0.688172	1	1	0.970588	0.846154	0.758242	0.539216	0.54918	0.510949
R09401(r)/6.3.2B2(rev)/6.3.2.32;	304/6.3.2B2(rev);	0.687405	1	1	0.970588	0.846154	0.76087	0.548077	0.536	0.517986
R00735/6.3.2B1/6.3.2.24;	304/6.3.2B2;	0.684288	1	0.952381	0.943662	0.774648	0.705263	0.558824	0.592	0.536913
R00735/6.3.2B1/6.3.2.24;	304/6.3.2B2;	0.684288	1	0.952381	0.943662	0.774648	0.705263	0.558824	0.592	0.536913
R11085(r)/6.3.2B2(rev)/6.3.2.48;	304/6.3.2B2(rev);	0.683788	1	0.863636	0.837838	0.638889	0.678161	0.590909	0.657143	0.582677
R03286/6.3.2B2/6.3.2.11;	304/6.3.2B2;	0.682927	1	1	0.970588	0.787879	0.680851	0.529412	0.565574	0.557971
R02929/6.3.2B2/6.3.1.6;	304/6.3.2B2;	0.682513	1	0.95	0.823529	0.666667	0.662791	0.534091	0.61165	0.634783
R10677/6.3.2B2/6.3.1.17;	304/6.3.2B2;	0.681429	1	0.909091	0.825	0.710843	0.642857	0.607477	0.560976	0.64
R00942(r)/6.3.2B2(rev)/6.3.2.17;	304/6.3.2B2(rev);	0.681203	1	1	0.970588	0.846154	0.76087	0.548077	0.527559	0.503497
R01654(r)/6.3.2B2(rev)/6.3.2.12,6.3.2.17;	304/6.3.2B2(rev);	0.681203	1	1	0.970588	0.846154	0.76087	0.548077	0.527559	0.503497
R01150(r)/6.3.2B2(rev)/6.3.2.4;	304/6.3.2B2(rev);	0.680272	1	0.952381	0.887324	0.69697	0.638554	0.554217	0.606061	0.559322
R09595/6.3.2B2/6.3.2.35;	304/6.3.2B2;	0.680067	1	0.952381	0.863014	0.681159	0.602273	0.559524	0.594059	0.614035
R10091(r)/6.3.2C1(rev)/6.3.2.39;	304/6.3.2B2(rev);	0.679468	1	1	0.916667	0.852941	0.739583	0.635417	0.528	0.467532
R10091(r)/6.3.2B1(rev)/6.3.2.39;	304/6.3.2B2(rev);	0.679468	1	1	0.916667	0.852941	0.739583	0.635417	0.528	0.467532
R01991/6.3.2B2/6.3.2.11;	304/6.3.2B2;	0.679389	1	1	0.970588	0.791045	0.698925	0.514563	0.545455	0.554745
R00735(r)/6.3.2B1(rev)/6.3.2.24;	304/6.3.2B2(rev);	0.679356	1	0.952381	0.943662	0.774648	0.705263	0.543689	0.579365	0.536913
R00735(r)/6.3.2C1(rev)/6.3.2.24;	304/6.3.2B2(rev);	0.679356	1	0.952381	0.943662	0.774648	0.705263	0.543689	0.579365	0.536913
R00735(r)/6.3.2B1(rev)/6.3.2.24;	304/6.3.2B2(rev);	0.679356	1	0.952381	0.943662	0.774648	0.705263	0.543689	0.579365	0.536913
R00735(r)/6.3.2C1(rev)/6.3.2.24;	304/6.3.2B2(rev);	0.679356	1	0.952381	0.943662	0.774648	0.705263	0.543689	0.579365	0.536913
R09596/6.3.2B2/6.3.2.37;	304/6.3.2B2;	0.679245	1	0.95	0.852941	0.703125	0.685393	0.546392	0.596639	0.601504
R00894(r)/6.3.2B2(rev)/6.3.2.2;	304/6.3.2B2(rev);	0.679032	1	1	0.914286	0.761194	0.67033	0.526882	0.574074	0.544
R07414(r)/6.3.2B2(rev)/6.3.1.11;	304/6.3.2B2(rev);	0.677686	1	0.95	0.852941	0.703125	0.701149	0.538462	0.588785	0.57377
R09595(r)/6.3.2B2(rev)/6.3.2.35;	304/6.3.2B2(rev);	0.677258	1	0.952381	0.863014	0.681159	0.602273	0.541176	0.594059	0.614035
R02788(r)/6.3.2B2(rev)/6.3.2.13;	304/6.3.2B2(rev);	0.676991	1	1	0.970588	0.846154	0.777778	0.563107	0.511278	0.496732
R10090(r)/6.3.2C1(rev)/6.3.2.38;	304/6.3.2B2(rev);	0.676692	1	1	0.916667	0.852941	0.704082	0.614583	0.516393	0.482517
R10090(r)/6.3.2B1(rev)/6.3.2.38;	304/6.3.2B2(rev);	0.676692	1	1	0.916667	0.852941	0.704082	0.614583	0.516393	0.482517
R02473/6.3.2B1/6.3.2.1;	304/6.3.2B2;	0.676033	1	0.904762	0.810811	0.662162	0.67033	0.585366	0.616162	0.564103
R10091/6.3.2B1/6.3.2.39;	304/6.3.2B2;	0.674521	1	1	0.916667	0.852941	0.739583	0.635417	0.515873	0.458065
R01164/6.3.2B2/6.3.2.11;	304/6.3.2B2;	0.672811	1	1	0.970588	0.787879	0.677419	0.52	0.53719	0.540146
R10821(r)/6.3.2B2(rev)/6.3.2.44;	304/6.3.2B2(rev);	0.671521	1	0.904762	0.810811	0.64	0.663043	0.55814	0.601942	0.6
R10091(r)/6.3.2C1(rev)/6.3.2.39;	304/6.3.2B2(rev);	0.669604	1	1	0.916667	0.852941	0.739583	0.635417	0.528	0.43038
R10091(r)/6.3.2B1(rev)/6.3.2.39;	304/6.3.2B2(rev);	0.669604	1	1	0.916667	0.852941	0.739583	0.635417	0.528	0.43038
R00735(r)/6.3.2C1(rev)/6.3.2.24;	304/6.3.2B2(rev);	0.669578	1	0.952381	0.943662	0.774648	0.705263	0.543689	0.579365	0.496732
R00735(r)/6.3.2B1(rev)/6.3.2.24;	304/6.3.2B2(rev);	0.669578	1	0.952381	0.943662	0.774648	0.705263	0.543689	0.579365	0.496732
R00735(r)/6.3.2C1(rev)/6.3.2.24;	304/6.3.2B2(rev);	0.669578	1	0.952381	0.943662	0.774648	0.705263	0.543689	0.579365	0.496732
R00735(r)/6.3.2B1(rev)/6.3.2.24;	304/6.3.2B2(rev);	0.669578	1	0.952381	0.943662	0.774648	0.705263	0.543689	0.579365	0.496732
R10994/6.3.2B2/6.3.2.3;	304/6.3.2B2;	0.667185	1	0.904762	0.861111	0.630137	0.655914	0.547368	0.609091	0.583333
R02788(r)/6.3.2B2(rev)/6.3.2.13;	304/6.3.2B2(rev);	0.667155	1	1	0.970588	0.846154	0.777778	0.563107	0.511278	0.458599
R10090(r)/6.3.2C1(rev)/6.3.2.38;	304/6.3.2B2(rev);	0.666667	1	1	0.916667	0.852941	0.704082	0.614583	0.516393	0.442177
R10090(r)/6.3.2B1(rev)/6.3.2.38;	304/6.3.2B2(rev);	0.666667	1	1	0.916667	0.852941	0.704082	0.614583	0.516393	0.442177
R01585/6.3.2B2/6.3.4.12;	304/6.3.2B2;	0.666667	1	0.9	0.794118	0.650794	0.639535	0.522727	0.601942	0.631579
R09595(r)/6.3.2B2(rev)/6.3.2.35;	304/6.3.2B2(rev);	0.666113	1	0.952381	0.863014	0.681159	0.602273	0.541176	0.594059	0.559322
R10892/6.3.2B2/;	304/6.3.2B2;	0.664201	1	0.952381	0.917808	0.8	0.684211	0.529412	0.527559	0.524823
R08906(r)/6.3.2B2(rev)/6.2.1.39;	304/6.3.2B2(rev);	0.661812	1	0.95	0.852941	0.703125	0.685393	0.484536	0.558559	0.585366
R10821(r)/6.3.2B2(rev)/6.3.2.44;	304/6.3.2B2(rev);	0.660772	1	0.904762	0.810811	0.64	0.663043	0.55814	0.601942	0.548387
