reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02197/1.4.3A1/1.4.3.2;	323/1.4.3A1;	0.575342	0.5	0.8	0.6	0.555556	0.5	0.5	-nan	-nan
R02457/1.4.3A1/1.4.3.3;	323/1.4.3A1;	0.474359	0.5	0.8	0.571429	0.5	0.333333	0.25	0	-nan
R00447/1.4.3A1/1.4.3.14;	323/1.4.3A1;	0.420455	0.5	0.8	0.571429	0.5	0.333333	0.2	0	0
R00250,R00279/1.4.3A1/1.4.3.11,1.4.3.15,1.4.3.7;	323/1.4.3A1;	0.420455	0.5	0.8	0.571429	0.5	0.285714	0.166667	0	-nan
R05861/1.4.3A1/1.4.3.19,1.4.3.3;	323/1.4.3A1;	0.416667	0.5	0.8	0.428571	0.285714	0	0	-nan	-nan
R00648/1.4.3A1/1.4.3.2;	323/1.4.3A1;	0.385542	0.5	0.8	0.571429	0.411765	0.142857	0	0	-nan
R00357,R00359/1.4.3A1/1.4.3.1,1.4.3.15,1.4.3.16,1.4.3.2;	323/1.4.3A1;	0.385542	0.5	0.8	0.571429	0.368421	0.125	0	-nan	-nan
R02923/1.4.3A1/1.4.3.3;	323/1.4.3A1;	0.37	0.5	0.8	0.571429	0.5	0.333333	0.2	0	0
R11604/1.4.3A1/1.4.3.25;	323/1.4.3A1;	0.37	0.5	0.8	0.571429	0.5	0.333333	0.2	0	0
R02197(r)/1.4.3A1(rev)/1.4.3.2;	323/1.4.3A1;	0.369048	0.5	0.285714	0.411765	0.272727	0.384615	0.5	-nan	-nan
R00481/1.4.3B1/1.4.3.16;	323/1.4.3A1;	0.361446	0.461538	0.636364	0.571429	0.368421	0.125	0	-nan	-nan
R07400/1.4.3A1/1.4.3.3;	323/1.4.3A1;	0.342593	0.5	0.8	0.571429	0.5	0.333333	0.166667	0	0
R02529/1.4.3A1/1.4.3.21,1.4.3.4;	323/1.4.3A1;	0.339286	0.5	0.6	0.333333	0.166667	0	0	-nan	-nan
R01151/1.4.3A1/1.4.3.10,1.4.3.22;	323/1.4.3A1;	0.338983	0.5	0.6	0.272727	0.272727	0.111111	0	-nan	-nan
R02233/1.4.3A1/1.4.3.12;	323/1.4.3A1;	0.322581	0.5	0.8	0.538462	0.375	0.111111	0	0	-nan
R06740/1.4.3A1/1.4.3.21;	323/1.4.3A1;	0.31746	0.5	0.6	0.272727	0.272727	0.111111	0	0	-nan
R05334/1.4.3A1/1.4.3.21;	323/1.4.3A1;	0.31746	0.5	0.6	0.272727	0.272727	0.111111	0	0	-nan
R00366/1.4.3A1/1.4.3.19,1.4.3.3;	323/1.4.3A1;	0.315789	0.5	0.6	0.230769	0.166667	0	0	-nan	-nan
