reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00127(r)/2.7.4B1(rev)/2.7.4.3;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00512(r)/2.7.4B1(rev)/2.7.4.14,2.7.4.25;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00157(r)/2.7.4B1(rev)/2.7.4.10;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00512(r)/2.7.4B1(rev)/2.7.4.14,2.7.4.25;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00157(r)/2.7.4B1(rev)/2.7.4.10;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00158(r)/2.7.4B1(rev)/2.7.4.14,2.7.4.22,2.7.4.4;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00158(r)/2.7.4B1(rev)/2.7.4.14,2.7.4.22,2.7.4.4;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00332(r)/2.7.4B1(rev)/2.7.4.8;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00332(r)/2.7.4B1(rev)/2.7.4.8;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R08241(r)/2.7.4B1(rev)/;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R08241(r)/2.7.4B1(rev)/;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00127(r)/2.7.4B1(rev)/2.7.4.3;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R08241(r)/2.7.4B1(rev)/;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00127(r)/2.7.4B1(rev)/2.7.4.3;	307/2.7.4A1;	0.916058	1	1	1	1	1	0.944444	0.885714	0.777778
R00127(r)/2.7.4B1(rev)/2.7.4.3;	307/2.7.4A1;	0.902174	1	1	1	1	1	0.944444	0.885714	0.726619
R08241(r)/2.7.4B1(rev)/;	307/2.7.4A1;	0.902174	1	1	1	1	1	0.944444	0.885714	0.726619
R04235(r)/2.7.4B1(rev)/2.7.4.19;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R01665(r)/2.7.4B1(rev)/2.7.4.14,2.7.4.25;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R02090(r)/2.7.4B1(rev)/2.7.4.12,2.7.4.8;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R01547(r)/2.7.4B1(rev)/2.7.4.11,2.7.4.3;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R01547(r)/2.7.4B1(rev)/2.7.4.11,2.7.4.3;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R01547(r)/2.7.4B1(rev)/2.7.4.11,2.7.4.3;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R02090(r)/2.7.4B1(rev)/2.7.4.12,2.7.4.8;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R02094(r)/2.7.4B1(rev)/2.7.4.12,2.7.4.9;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R02094(r)/2.7.4B1(rev)/2.7.4.12,2.7.4.9;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R00140/2.7.4B1(rev)/2.7.4.12;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R00140/2.7.4B1(rev)/2.7.4.12;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R02098(r)/2.7.4B1(rev)/2.7.4.4,2.7.4.9;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R02098(r)/2.7.4B1(rev)/2.7.4.4,2.7.4.9;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R04235(r)/2.7.4B1(rev)/2.7.4.19;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R01665(r)/2.7.4B1(rev)/2.7.4.14,2.7.4.25;	307/2.7.4A1;	0.890511	1	1	1	1	1	0.916667	0.847619	0.718519
R01547(r)/2.7.4B1(rev)/2.7.4.11,2.7.4.3;	307/2.7.4A1;	0.876812	1	1	1	1	1	0.916667	0.847619	0.669065
R03245(r)/2.7.4B1(rev)/2.7.4.2;	307/2.7.4A1;	0.841808	1	1	1	0.958333	0.918919	0.777778	0.742857	0.715517
R03245(r)/2.7.4B1(rev)/2.7.4.2;	307/2.7.4A1;	0.828037	1	1	1	0.958333	0.918919	0.777778	0.742857	0.658333
R10093(r)/2.7.4B1(rev)/2.7.4.26;	307/2.7.4A1;	0.800759	1	1	1	0.958333	0.891892	0.722222	0.660194	0.649123
R10093(r)/2.7.4B1(rev)/2.7.4.26;	307/2.7.4A1;	0.787194	1	1	1	0.958333	0.891892	0.722222	0.660194	0.59322
R00157/2.7.4B1/2.7.4.10;	307/2.7.4A1;	0.785714	1	1	1	1	0.945946	0.707317	0.65	0.621622
R00332/2.7.4B1/2.7.4.8;	307/2.7.4A1;	0.785714	1	1	1	1	0.945946	0.707317	0.65	0.621622
R00158/2.7.4B1/2.7.4.14,2.7.4.22,2.7.4.4;	307/2.7.4A1;	0.785714	1	1	1	1	0.945946	0.707317	0.65	0.621622
R00127/2.7.4B1/2.7.4.3;	307/2.7.4A1;	0.785714	1	1	1	1	0.945946	0.707317	0.65	0.621622
R00127/2.7.4B1/2.7.4.3;	307/2.7.4A1;	0.785714	1	1	1	1	0.945946	0.707317	0.65	0.621622
R08241/2.7.4B1/;	307/2.7.4A1;	0.785714	1	1	1	1	0.945946	0.707317	0.65	0.621622
R08241/2.7.4B1/;	307/2.7.4A1;	0.785714	1	1	1	1	0.945946	0.707317	0.65	0.621622
R00512/2.7.4B1/2.7.4.14,2.7.4.25;	307/2.7.4A1;	0.785714	1	1	1	1	0.945946	0.707317	0.65	0.621622
R00157/2.7.4B1/2.7.4.10;	307/2.7.4A1;	0.785714	1	1	1	1	0.945946	0.707317	0.65	0.621622
R06836(r)/2.7.4B1(rev)/2.7.4.23;	307/2.7.4A1;	0.769608	1	1	0.967742	0.923077	0.833333	0.735632	0.658537	0.621622
R02098/2.7.4B1/2.7.4.4,2.7.4.9;	307/2.7.4A1;	0.761905	1	1	1	1	0.945946	0.682927	0.616667	0.567568
R04235/2.7.4B1/2.7.4.19;	307/2.7.4A1;	0.761905	1	1	1	1	0.945946	0.682927	0.616667	0.567568
R00140(r)/2.7.4B1/2.7.4.12;	307/2.7.4A1;	0.761905	1	1	1	1	0.945946	0.682927	0.616667	0.567568
R02094/2.7.4B1/2.7.4.12,2.7.4.9;	307/2.7.4A1;	0.761905	1	1	1	1	0.945946	0.682927	0.616667	0.567568
R01665/2.7.4B1/2.7.4.14,2.7.4.25;	307/2.7.4A1;	0.761905	1	1	1	1	0.945946	0.682927	0.616667	0.567568
