reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04230/6.3.2B1/6.3.2.51;	319/6.3.2B1;	1	1	1	1	1	1	1	1	1
R04230(r)/6.3.2C1(rev)/6.3.2.51;	319/6.3.2B1(rev);	1	1	1	1	1	1	1	1	1
R04230(r)/6.3.2B1(rev)/6.3.2.51;	319/6.3.2B1(rev);	1	1	1	1	1	1	1	1	1
R04231/6.3.2C1/6.3.2.5;	319/6.3.2B1;	0.991543	1	1	1	1	1	1	1	0.953488
R04231(r)/6.3.2C1(rev)/6.3.2.5;	319/6.3.2B1(rev);	0.991543	1	1	1	1	1	1	1	0.953488
R04230(r)/6.3.2B1(rev)/6.3.2.51;	319/6.3.2B1(rev);	0.983158	1	1	1	1	1	1	1	0.909091
R04230(r)/6.3.2C1(rev)/6.3.2.51;	319/6.3.2B1(rev);	0.983158	1	1	1	1	1	1	1	0.909091
R10941(r)/6.3.2B2(rev)/6.3.2.47;	319/6.3.2B1(rev);	0.783831	1	0.952381	0.864865	0.735294	0.765432	0.774648	0.75	0.693694
R10941/6.3.2B2/6.3.2.47;	319/6.3.2B1;	0.783831	1	0.952381	0.864865	0.735294	0.765432	0.774648	0.75	0.693694
R10941/6.3.2B2/6.3.2.47;	319/6.3.2B1;	0.771379	1	0.952381	0.864865	0.735294	0.765432	0.774648	0.75	0.634783
R10941(r)/6.3.2B2(rev)/6.3.2.47;	319/6.3.2B1(rev);	0.771379	1	0.952381	0.864865	0.735294	0.765432	0.774648	0.75	0.634783
R10942/6.3.2B2/6.3.2.47;	319/6.3.2B1;	0.763345	1	0.952381	0.864865	0.735294	0.765432	0.722222	0.72043	0.641509
R10944/6.3.2B2/6.3.2.47;	319/6.3.2B1;	0.756993	1	0.952381	0.888889	0.735294	0.738095	0.65	0.741935	0.654206
R10942(r)/6.3.2B2(rev)/6.3.2.47;	319/6.3.2B1(rev);	0.753982	1	0.952381	0.864865	0.735294	0.765432	0.69863	0.702128	0.626168
R00910/6.3.2B2/6.3.2.11;	319/6.3.2B1;	0.753731	1	1	0.941176	0.8	0.730769	0.625	0.641304	0.65
R01150(r)/6.3.2B2(rev)/6.3.2.4;	319/6.3.2B1(rev);	0.75	1	0.952381	0.913043	0.793103	0.753623	0.666667	0.654762	0.587629
R10943/6.3.2B2/6.3.2.47;	319/6.3.2B1;	0.749565	1	0.952381	0.864865	0.714286	0.729412	0.675325	0.723404	0.64486
R09595/6.3.2B2/6.3.2.35;	319/6.3.2B1;	0.748549	1	0.952381	0.887324	0.741935	0.702703	0.671875	0.658824	0.655914
R09595(r)/6.3.2B2(rev)/6.3.2.35;	319/6.3.2B1(rev);	0.741811	1	0.952381	0.887324	0.741935	0.702703	0.646154	0.639535	0.655914
R10942(r)/6.3.2B2(rev)/6.3.2.47;	319/6.3.2B1(rev);	0.741652	1	0.952381	0.864865	0.735294	0.765432	0.69863	0.702128	0.567568
R00894/6.3.2B2/6.3.2.2;	319/6.3.2B1;	0.74122	1	1	0.941176	0.864407	0.7125	0.594595	0.630435	0.598039
R00912/6.3.2B2/6.3.2.11;	319/6.3.2B1;	0.737226	1	1	0.941176	0.8	0.730769	0.625	0.614583	0.601852
